# {"t_start": 1541100799.9220493, "env_id": "LunarLander-v2"} 
r,l,t
-65.730118,111,432.06347
-20.354193,148,432.191131
-80.775507,98,432.27084
-20.838384,91,432.345606
-15.076261,115,432.446748
-36.976111,124,432.557359
-62.247575,82,432.626589
-84.133771,141,432.753337
-76.740793,113,432.85166
-82.476565,105,432.942349
-92.154106,123,433.049918
-31.04138,69,433.10848
-41.587108,120,433.211909
-52.281217,116,433.312895
-25.404622,122,433.417542
-53.145992,87,433.492364
-31.137546,97,433.575899
-39.529574,79,433.643053
-59.927358,126,433.751713
-62.725221,124,433.858729
-16.952978,70,433.917434
-88.160064,120,434.022623
-48.592911,84,434.095916
-38.542289,117,434.197045
-41.957268,87,434.272469
-36.214087,89,434.347386
-61.236063,103,434.437829
-86.956925,99,434.521097
-23.687816,129,434.634471
-80.242607,153,434.77085
-56.112649,112,434.870385
-37.453584,152,435.006486
7.58854,86,435.081245
-65.449427,81,435.149967
-13.144332,100,435.655972
-87.089775,87,435.729193
-37.634422,95,435.812322
-57.493026,143,435.939398
-20.404477,69,435.998071
-11.224961,126,436.106184
-75.861391,116,436.209462
-58.053724,117,436.307822
-42.949738,150,436.440971
-61.124739,108,436.533274
-21.884968,102,436.622663
-63.401938,121,436.729333
-68.965798,121,436.832788
-50.195098,127,436.943759
-63.246133,73,437.005569
-38.308634,95,437.088207
-78.183382,141,437.213475
-44.190348,111,437.309047
-74.711092,74,437.371785
-64.781145,122,437.478712
-77.983452,139,437.601685
-37.429188,92,437.680081
-50.88234,94,437.760266
-42.814996,124,437.867251
-69.701299,88,437.941046
-31.320709,134,438.059818
-41.31585,100,438.144998
-52.241523,100,438.233909
-65.909451,92,438.312884
-34.592901,77,438.378803
-3.147316,89,438.455359
-88.529282,130,438.567167
-47.764821,91,438.646019
-75.829566,113,438.743636
-81.237596,112,438.840246
-54.763084,102,438.9281
-24.351155,113,439.024088
-39.679166,80,439.092199
-104.171638,90,439.596219
-36.929487,73,439.658464
-57.336864,105,439.749835
-40.481231,124,439.85681
-38.718645,151,439.992537
-35.001773,76,440.058091
-65.504036,136,440.177392
-82.7613,115,440.278128
-35.680023,130,440.390055
-29.319172,91,440.468558
-55.26976,115,440.568389
-16.420585,90,440.647995
-34.679515,72,440.709173
-8.87744,85,440.781818
-78.470157,100,440.868831
-70.101056,106,440.962027
-47.468529,111,441.058182
-65.082423,78,441.124452
-19.284425,99,441.210356
-71.347603,132,441.327038
-67.187212,123,441.433054
-47.430595,95,441.515843
-91.042723,108,441.606305
-35.603445,79,441.673903
-60.291489,72,441.735619
-20.157015,135,441.854692
-35.811382,81,441.923878
-26.715838,129,442.037955
-59.99927,120,442.143499
-78.567974,96,442.225857
-8.435462,138,442.349028
-35.206961,87,442.422473
-58.571445,111,442.516575
-55.86274,123,442.620574
-14.616565,78,442.686812
-102.966556,135,442.804577
-55.585193,115,442.900857
-5.639913,132,443.018545
-0.97079,150,443.569829
-64.991612,83,443.639917
-39.963549,72,443.700267
-58.115194,136,443.821883
-76.582809,103,443.908852
-72.353558,119,444.012991
-57.177307,94,444.092957
-48.067425,94,444.172759
-65.794558,93,444.251116
-72.753018,118,444.353808
-94.203879,100,444.438936
-51.78644,76,444.502588
-80.788077,111,444.600112
-117.041622,129,444.71364
-60.445766,63,444.767182
-76.771554,92,444.847162
-76.211806,122,444.953008
-56.979373,129,445.063328
-43.404949,147,445.194121
-50.657214,87,445.270355
-46.391234,125,445.380807
-88.518083,86,445.452913
-74.337854,128,445.56585
-59.744728,121,445.673575
-86.159358,85,445.745
-56.679718,126,445.852776
-61.50587,109,445.943233
-75.805507,112,446.038553
-17.020374,107,446.127228
-52.743852,128,446.238059
-22.229048,88,446.312156
-35.960624,130,446.42296
-61.060966,111,446.516634
-28.053349,130,446.626948
-48.076147,130,446.73607
-105.910213,99,446.818054
2.74503,90,446.894077
-48.363084,120,446.995699
-48.107322,84,447.479969
-40.5724,77,447.542338
-35.37971,109,447.633837
-79.725898,121,447.740245
-29.767649,115,447.837796
-45.76832,119,447.938982
-75.854067,147,448.071802
-68.485422,103,448.161208
-14.151251,124,448.271685
-53.458597,111,448.367328
-90.099168,124,448.477447
-54.265599,104,448.565946
-21.113242,114,448.663423
-44.573868,114,448.762616
-65.410823,112,448.859642
-28.627439,72,448.921113
-21.767429,118,449.022476
-59.351094,137,449.143538
-4.415535,133,449.262571
-40.59938,76,449.327161
-51.242653,78,449.394069
-75.341203,101,449.483718
-72.275239,112,449.579673
-64.56333,111,449.674536
-39.462352,93,449.754744
-30.993305,108,449.851179
-52.347382,94,449.932109
-88.391415,86,450.005025
-58.53241,112,450.104761
-96.613319,106,450.193895
-38.497014,100,450.280702
-74.789904,97,450.363986
-51.419783,77,450.427923
-15.98694,87,450.501593
-75.86072,115,450.599929
-114.019716,134,450.715019
-38.471767,104,450.801671
-73.642254,93,450.879185
-9.082986,75,450.941039
-51.412405,89,451.424047
-31.873861,122,451.52736
-60.616695,105,451.615122
-63.677349,134,451.727606
-22.259904,79,451.791871
-15.694896,123,451.899095
-32.549144,106,451.988599
9.909966,81,452.056427
-34.665617,135,452.17329
-28.797425,117,452.273161
-42.482358,90,452.349221
-19.706968,119,452.448661
19.602981,97,452.530798
-11.209559,87,452.602346
-90.061861,84,452.670146
-24.381068,79,452.73531
-78.795797,87,452.806865
-47.889605,99,452.889551
-71.000441,153,453.019881
-57.632937,101,453.103965
-54.362388,96,453.184881
-59.709072,119,453.285161
-37.674365,69,453.341538
-65.909567,104,453.428705
-26.265909,107,453.51888
-40.692991,108,453.612329
-77.498715,116,453.710514
-12.345421,99,453.79392
-27.390878,146,453.919911
-24.108567,129,454.028884
-54.387513,70,454.08571
-52.763405,108,454.175284
-43.339286,95,454.252127
-67.9899,107,454.341403
9.348095,83,454.411355
-46.991758,94,454.490575
-40.419902,85,454.561613
-44.072175,122,454.662707
-112.316362,105,454.749092
-50.549129,127,455.273602
-77.665398,121,455.373537
-12.330206,82,455.441606
0.057681,83,455.510806
-75.234569,118,455.611885
-43.974761,98,455.693074
-26.177414,75,455.755094
-32.049591,141,455.8747
-29.058351,129,455.985811
-58.942359,82,456.052093
-46.652283,84,456.120786
-52.909959,85,456.192101
20.082043,94,456.273741
-74.511443,101,456.356148
-45.10723,84,456.425633
-34.684048,75,456.488075
-15.849476,150,456.621173
-63.316967,98,456.702761
-47.079492,143,456.825229
-28.074289,125,456.930229
-73.486289,101,457.015014
-63.221477,114,457.111221
-52.68006,136,457.225217
-70.06085,92,457.301158
-12.178196,107,457.391617
-43.268322,99,457.474665
-36.815211,134,457.589082
-11.540304,138,457.70643
-22.996539,80,457.772806
-46.983255,145,457.90107
-28.300763,84,457.971656
-74.905113,104,458.058299
-35.569583,74,458.118958
-38.136969,155,458.254811
-32.453237,72,458.314298
-75.374467,114,458.409179
-23.346276,77,458.472478
-102.388539,156,458.608255
-49.108037,151,459.155046
-26.127435,116,459.255529
-91.568774,140,459.373675
-57.164585,94,459.452125
-24.042956,99,459.533904
-63.33357,90,459.608642
-48.437474,104,459.694896
-70.669758,158,459.836421
-52.782747,115,459.932827
-35.311535,89,460.007158
-95.80697,99,460.094109
-2.78314,91,460.169391
-35.534465,135,460.284038
-54.764479,112,460.380059
-59.631466,97,460.461436
-42.754981,140,460.581871
-59.363283,138,460.699776
-76.790186,108,460.789509
-70.188389,101,460.874824
-39.163059,124,460.980982
-32.42042,109,461.073231
-56.550841,103,461.158025
-33.438039,141,461.278827
-43.816391,103,461.364875
-54.747349,122,461.467485
-113.479476,136,461.581067
-65.980144,103,461.667574
-22.887886,83,461.742935
-97.900734,126,461.849902
-39.80773,77,461.913824
-37.147974,132,462.025995
-43.495601,101,462.111613
-51.87054,116,462.209911
-9.939671,90,462.285559
-32.918223,95,462.365794
-57.781033,113,462.461203
-14.521534,76,462.52299
-52.084937,92,462.600064
-35.919607,136,463.129961
-92.462095,101,463.211508
-24.177633,112,463.305891
-66.406952,72,463.364759
-43.439336,85,463.436472
-50.929559,116,463.53345
-27.944813,136,463.648935
-76.542455,89,463.722056
-24.595912,79,463.787581
-4.936595,136,463.902363
-68.339542,112,463.997763
-14.975699,78,464.063539
-50.305758,74,464.124435
-62.420889,95,464.204057
-36.859229,149,464.33365
-37.574021,99,464.41553
-47.326061,79,464.481778
-40.916888,103,464.567355
-30.521463,88,464.640692
-41.004015,89,464.714847
-58.939562,182,464.879177
-17.127515,141,465.000853
-52.386545,126,465.109529
0.77398,95,465.189582
-52.730904,128,465.29779
-52.552696,126,465.405083
-68.337926,147,465.532115
-45.314545,74,465.592256
-55.453493,107,465.682621
-100.824754,124,465.788735
-37.764818,120,465.89045
-47.968786,91,465.965982
-74.957107,87,466.038487
-36.960695,114,466.134786
-3.176001,156,466.27308
-18.906698,128,466.380779
-29.798021,93,466.46119
-31.996689,136,466.996072
-78.610202,128,467.103425
-63.174469,77,467.166423
-41.461638,91,467.242033
-72.802761,128,467.348401
0.166919,71,467.406824
-57.916118,137,467.521785
-9.634366,161,467.661437
-21.763219,72,467.721215
-76.840724,113,467.817673
-1.3118,85,467.888151
-48.923652,90,467.962692
-55.332719,124,468.069127
-35.554581,85,468.139986
-30.777375,76,468.202438
-47.088883,75,468.265348
-32.522935,107,468.354548
-37.440672,99,468.439382
-35.685515,132,468.55352
-74.381269,88,468.626626
-28.182378,79,468.69134
-53.811468,96,468.771353
-54.749819,94,468.849654
-57.58683,89,468.924336
-55.748412,152,469.058784
-24.930302,87,469.132631
-62.392345,116,469.230305
-65.38885,124,469.337229
-11.825358,79,469.402811
-58.400177,122,469.510312
-34.810299,97,469.590801
-62.246881,93,469.667174
-45.810869,108,469.758107
-77.158714,123,469.864529
-65.064592,102,469.948436
-34.345211,134,470.063159
-55.697847,109,470.155416
-32.931337,142,470.278243
-58.442027,113,470.371166
-37.230859,104,470.871779
-12.04766,139,470.992146
-22.839825,136,471.109257
-30.088176,105,471.196283
-81.874529,118,471.296054
-52.706419,100,471.377664
-52.943543,105,471.464525
-35.430545,118,471.562287
-6.421928,83,471.631008
20.733212,144,471.75582
-32.419043,132,471.869339
-76.066075,111,471.961774
-41.654823,100,472.045468
-43.308247,132,472.157333
-26.604148,115,472.256491
-42.122301,95,472.337151
-35.752461,92,472.413602
-32.577851,71,472.470788
-53.562586,91,472.546149
-20.840201,74,472.607999
-84.989019,131,472.717931
-54.42999,136,472.834526
-66.780584,108,472.926098
-62.120751,120,473.026583
-69.562115,119,473.127399
-25.12942,105,473.215758
-22.90279,98,473.299142
-29.692545,112,473.393722
-64.220252,108,473.483737
-45.442722,93,473.562294
-61.39616,88,473.63522
-14.72682,140,473.754933
-35.992024,79,473.820939
-59.508962,141,473.94071
-45.015759,146,474.06386
-41.510108,91,474.140612
-31.300474,124,474.245439
-24.458578,98,474.737435
-91.99208,90,474.810815
-65.319607,90,474.884209
-37.644494,104,474.971679
-50.629093,89,475.044662
-2.674302,79,475.10966
-19.217118,76,475.172675
-48.588277,116,475.269787
-9.688411,97,475.352781
-28.249078,77,475.417576
-70.591544,132,475.529391
-19.457952,136,475.645261
-22.174044,105,475.734124
-82.969737,114,475.828744
-62.010773,131,475.939198
-59.112946,106,476.026604
-43.99383,89,476.10002
-57.962633,75,476.161162
-22.309813,101,476.246514
-73.334361,111,476.340297
-64.115806,93,476.417436
-46.823367,151,476.548375
-14.342701,129,476.65863
-48.412609,94,476.739153
-31.664331,90,476.816292
-90.23637,105,476.905953
-22.927114,157,477.046992
-37.211968,132,477.159582
-88.998369,131,477.270771
-12.152764,140,477.391404
-85.477459,125,477.498761
-20.421186,139,477.617519
-46.106799,99,477.700264
-46.424584,108,477.792373
-46.912811,122,477.89537
-54.14883,99,477.978387
-64.278738,108,478.069413
-14.841017,144,478.605621
-23.453736,146,478.731234
5.764728,144,478.856261
-62.526615,93,478.93463
-29.975963,93,479.012141
-25.533812,107,479.103996
-31.723793,121,479.206837
-61.085546,116,479.304723
-54.519394,108,479.396282
-36.359699,136,479.512163
-51.44664,138,479.63021
-22.071487,128,479.738536
-15.232501,85,479.811734
-28.87811,101,479.895423
-62.57396,105,479.981796
-17.135534,92,480.061475
-93.800351,120,480.167163
-58.010684,102,480.252623
-42.421367,95,480.332253
-59.95107,102,480.415764
-38.489015,101,480.500646
-6.375515,116,480.59916
-51.830232,111,480.693725
-11.039657,89,480.768084
-38.963636,104,480.855922
-7.889771,94,480.93531
-16.528601,135,481.050528
-21.805415,136,481.165108
-67.663042,96,481.244239
-33.422661,122,481.345318
-24.416028,127,481.452187
-13.9887,129,481.562042
-64.241416,134,481.675835
-66.972461,101,481.759816
-25.143121,126,481.866158
-64.208674,111,481.959362
-8.533562,141,482.495283
-66.838346,85,482.565063
-9.771312,80,482.630756
-99.65856,113,482.724533
-18.513114,73,482.785114
-2.415926,92,482.862861
-17.720801,110,482.957994
-63.028966,90,483.034928
-25.88718,124,483.139893
-24.44893,160,483.276868
-37.38128,122,483.380106
-20.721565,107,483.470562
-24.577054,90,483.54698
-64.153246,117,483.646057
-18.281672,81,483.7132
-52.981891,144,483.838119
-80.759852,119,483.940883
-24.359547,145,484.068761
4.72453,148,484.19741
-70.010095,84,484.26617
-47.001681,132,484.377647
-12.623091,134,484.492347
-47.138242,133,484.606318
1.121391,154,484.741149
-39.165911,102,484.826207
-72.944551,83,484.89471
-61.764523,107,484.98439
-0.775658,81,485.052245
-65.873179,128,485.162949
-43.111319,106,485.250161
-32.445804,116,485.350302
-13.512572,99,485.432728
-21.071151,107,485.524642
-35.446114,86,485.597764
-16.203689,80,485.66274
23.399771,160,485.80212
-2.416456,152,486.342989
-55.754703,82,486.4108
-32.310077,116,486.508759
-19.532706,112,486.605416
-71.791539,131,486.716854
-35.060425,70,486.774488
-29.315925,116,486.873784
-61.438081,115,486.969479
-24.818286,100,487.05279
-40.635119,104,487.139518
-66.841948,135,487.252707
-34.660244,119,487.351457
-48.49238,84,487.421568
-15.517655,115,487.51875
-63.009198,104,487.605389
-38.081101,110,487.699986
-56.482786,127,487.807425
-92.371451,122,487.911507
30.316105,149,488.042142
1.806241,98,488.124811
-11.518406,135,488.240853
-47.081753,92,488.317487
-57.400878,85,488.38769
-43.890844,127,488.495087
-18.071051,101,488.579781
-34.251851,145,488.70513
-48.741986,125,488.811324
-27.861932,82,488.880862
8.832351,156,489.016283
-44.456291,75,489.078553
-25.715241,107,489.169306
-56.881245,83,489.236991
-26.502031,147,489.366598
-35.431809,128,489.474492
-40.990307,70,489.532283
-45.348521,125,489.637663
-33.787534,91,489.714361
-21.480765,99,490.213373
-24.481407,136,490.328195
-59.455601,113,490.422236
-63.34245,133,490.532752
-51.790248,112,490.625648
-18.571374,90,490.702013
-58.339622,114,490.796838
-40.985852,116,490.894048
-11.742335,127,490.998221
1.866394,109,491.091569
-42.494519,142,491.212592
-65.65194,142,491.336852
-42.09665,104,491.424253
-69.2232,133,491.538036
-38.823668,121,491.639116
-46.542195,125,491.752989
-54.088235,146,491.880393
21.575096,87,491.953629
-23.811444,119,492.053887
-3.968292,82,492.121313
-64.439804,99,492.204849
-48.884532,96,492.28439
-81.36677,102,492.369601
-73.242688,105,492.458466
-18.725986,128,492.566794
-63.33214,103,492.651195
-38.88857,79,492.718873
-15.141142,74,492.780974
-12.483611,123,492.884837
-58.165395,100,492.969151
-2.21424,138,493.086877
-55.909339,120,493.188619
-47.335408,155,493.320561
-25.207642,110,493.414797
-56.407388,119,493.514103
6.00873,83,493.583902
-34.325805,127,494.107525
-17.101143,116,494.208772
-50.275509,131,494.321043
-18.376526,100,494.405941
-77.081188,126,494.515205
-56.904096,117,494.616553
-36.295255,94,494.695258
-32.189556,85,494.766052
-60.977538,121,494.868846
-53.939663,126,494.972757
-24.536777,105,495.062377
-48.947524,130,495.171019
-42.028893,89,495.245211
-73.058487,120,495.348935
-31.733335,139,495.470104
-94.650846,136,495.587801
-58.024427,123,495.693018
-45.46135,152,495.824194
-37.867701,109,495.914515
-47.272784,120,496.01657
11.108595,132,496.129797
-72.250313,116,496.229421
-25.544166,92,496.307541
-44.406197,115,496.403935
-32.676181,106,496.492635
-40.178265,84,496.562687
-43.629573,98,496.644735
-49.289849,141,496.767537
-38.960209,116,496.865194
-27.38681,126,496.973976
-57.138676,133,497.08556
-49.580043,85,497.155885
-30.856813,94,497.234684
-52.590976,101,497.318235
-31.355588,120,497.420521
-38.720915,107,497.510867
-60.058621,177,498.079899
-43.874131,101,498.164899
-42.626996,104,498.254846
-53.656752,107,498.34488
-19.642659,82,498.416104
-4.913594,139,498.534236
-38.43425,96,498.612581
-71.911789,102,498.698564
-22.605918,68,498.754578
-20.614385,91,498.831106
-38.245216,106,498.919696
-23.476003,133,499.034368
-28.936857,116,499.132194
-53.677875,130,499.244062
-32.389984,86,499.315633
-41.079338,101,499.400023
-15.808515,111,499.498893
-28.628732,83,499.568369
-27.938771,124,499.672451
-29.387889,101,499.758488
-43.816104,137,499.876731
-57.470009,73,499.936218
-39.746269,109,500.027269
-60.725961,84,500.096968
-54.189963,123,500.202617
-82.655755,99,500.283789
-35.804185,150,500.414171
-65.946044,124,500.520111
-2.922096,87,500.593393
-63.493494,132,500.70649
-48.510511,104,500.794304
-47.246754,98,500.874816
-73.037718,122,500.978082
-56.276562,105,501.067609
-42.971021,117,501.16517
-27.276904,114,501.262791
-57.167583,86,501.335222
-19.472024,124,501.847164
-43.299387,88,501.92105
-28.959604,118,502.020266
-13.40054,128,502.128158
-29.826601,72,502.187797
4.12527,107,502.281263
-24.507119,120,502.384072
-38.008741,137,502.502927
-100.158295,150,502.633027
-120.016093,120,502.735168
8.848668,96,502.81632
-15.342071,117,502.916137
-50.679996,86,502.987865
-58.468686,116,503.086673
-66.469875,98,503.169321
-63.985538,96,503.249853
7.109668,123,503.354856
-71.655687,103,503.440001
-18.948362,122,503.543048
-48.342474,122,503.645892
-14.285148,131,503.756861
-21.626328,133,503.869424
-17.178096,107,503.959843
-33.646476,86,504.031179
-64.004751,122,504.133287
-25.346583,111,504.225412
-10.101489,114,504.321884
9.128044,106,504.411995
-52.43756,113,504.509498
7.865183,148,504.637806
-28.25134,155,504.771425
-76.755968,102,504.856626
-70.188141,114,504.953895
-16.729468,76,505.017081
-28.622836,122,505.119207
-86.011768,127,505.226734
-28.335217,83,505.296195
-75.065645,102,505.79133
-3.46164,100,505.875533
-47.961493,123,505.980018
-11.164574,105,506.067563
-67.460126,157,506.205427
-20.962792,114,506.301432
-20.069433,130,506.412461
-47.912138,115,506.510886
-60.504805,149,506.640499
-15.258642,84,506.711552
22.169042,89,506.787518
-21.025406,117,506.884767
-41.381799,93,506.962619
-48.394027,86,507.034741
-31.507287,135,507.150885
-64.331468,83,507.220033
-53.35717,110,507.312928
-79.831326,102,507.399203
-17.77399,83,507.467838
-23.233835,157,507.605198
-72.988964,125,507.709659
-34.953548,113,507.806928
-66.636564,95,507.885711
-70.753534,131,507.998222
-65.11817,84,508.069413
-27.792082,104,508.157277
-37.53874,87,508.230685
-48.436069,91,508.306683
-58.983848,96,508.388296
-85.659575,137,508.504249
-19.060358,106,508.595205
-32.858087,149,508.723007
-46.032166,97,508.803809
-27.812911,124,508.912065
-4.790067,119,509.013653
-52.690441,124,509.116375
-42.621563,77,509.181385
-7.819457,85,509.660361
-46.820866,89,509.734796
-57.251691,111,509.827998
-32.654494,107,509.918468
-32.077929,109,510.011958
-4.236638,107,510.104881
-24.437952,127,510.212559
-0.251363,108,510.303602
-44.577612,153,510.435195
-13.097961,93,510.512357
-60.882147,145,510.638404
-30.325442,108,510.729476
-44.66659,104,510.816789
-84.079403,157,510.955141
-29.828847,128,511.064075
-32.39815,101,511.149343
-38.241549,117,511.249666
-13.684924,143,511.370709
-74.220782,112,511.465365
-33.752641,109,511.557152
-46.730603,84,511.627065
-37.686036,101,511.712526
-4.629928,126,511.820352
-20.839101,131,511.931416
-54.098109,85,512.001941
-60.403015,65,512.056046
-11.174231,99,512.139494
1.764161,155,512.272322
-47.928879,119,512.373046
-20.060401,98,512.45598
5.909293,117,512.556981
-31.975071,99,512.641873
-50.789329,110,512.733682
-14.583849,117,512.835798
-39.376952,118,512.935186
-21.323935,85,513.005414
-36.186351,125,513.520394
-68.889955,85,513.591331
-59.378743,103,513.678343
-22.975751,112,513.773431
-50.49195,126,513.878504
-17.141079,129,513.985744
-74.491327,87,514.058302
-18.183463,75,514.119827
-30.971026,143,514.243568
-83.859222,81,514.310645
-26.872464,91,514.387796
-31.843517,94,514.466853
13.07811,136,514.584122
-34.084232,90,514.660661
-28.544549,122,514.765799
-4.758434,138,514.884212
-61.975246,108,514.976495
-68.669742,128,515.086116
-65.442282,161,515.227424
-16.925145,123,515.334534
-18.693961,125,515.439922
-54.791437,101,515.526649
-38.944069,85,515.597893
-20.587751,109,515.689646
-33.143085,86,515.761348
-29.63993,125,515.868097
16.244864,108,515.961563
-49.314008,87,516.034944
-39.433538,108,516.126729
-50.276867,173,516.280604
-34.583027,94,516.35949
10.60539,154,516.496616
-35.641315,89,516.571939
18.446404,108,516.664701
-35.997637,94,516.743795
-29.195391,119,516.847702
-23.362285,105,516.935591
-91.994893,116,517.439022
-26.875787,134,517.554834
-48.341558,103,517.642388
-20.876316,161,517.784402
-59.818395,100,517.867331
13.544336,95,517.948447
-79.164949,123,518.055241
-22.83148,116,518.151838
-54.606619,98,518.233007
-36.176087,110,518.327244
-35.268685,98,518.408534
-75.380015,90,518.483683
-29.787675,93,518.561637
-28.550656,68,518.617678
-17.467866,152,518.750115
-65.679943,108,518.841703
-26.554587,120,518.943399
-8.047053,147,519.069659
-5.506369,120,519.170001
-46.213181,97,519.250923
-91.653765,80,519.31806
-45.264244,106,519.408492
-40.698554,95,519.488473
-21.982246,135,519.603467
-33.756341,89,519.678799
-27.27863,120,519.781038
-3.010507,72,519.840152
-29.541933,105,519.929281
-3.031416,75,519.992466
-82.134846,105,520.08081
-36.296293,83,520.149247
-48.601698,116,520.248902
-58.73397,81,520.316115
-36.54634,122,520.421832
-69.703778,78,520.485885
-45.795864,117,520.584134
-36.991214,120,520.68646
10.359145,138,520.802915
-36.837705,91,521.291495
-22.263487,120,521.394761
-29.507467,128,521.505051
-18.16945,108,521.594791
-70.568408,129,521.712496
-23.113959,130,521.823554
-20.726063,140,521.946666
-0.708767,111,522.039956
-2.960687,152,522.172922
-59.752784,115,522.268694
-18.75183,99,522.353836
-63.032864,134,522.469964
-45.2147,114,522.564537
-24.822003,128,522.673749
-38.795119,77,522.736711
-65.425882,121,522.840271
-46.970267,148,522.971628
-18.51551,87,523.045167
-55.529753,139,523.163543
-32.664628,157,523.300343
-21.121623,77,523.363847
-40.783179,153,523.496011
-37.11081,94,523.574904
-3.261745,94,523.654312
-62.724117,91,523.730838
-43.630075,119,523.830875
-36.531263,83,523.900729
-58.791337,97,523.981851
-9.927408,110,524.076533
-51.412352,123,524.182542
-6.643787,112,524.277681
-49.826344,77,524.340086
-28.575899,76,524.403159
-53.187315,92,524.47957
-26.090925,112,524.573404
17.392251,130,524.686379
-21.349985,94,524.766258
-15.912088,103,525.26317
-38.861804,127,525.373462
-32.400577,107,525.462789
-17.843992,86,525.535063
-39.430019,122,525.638175
9.691016,151,525.768026
-36.547307,101,525.853006
-56.70163,125,525.95857
-54.510957,129,526.066459
-27.994762,105,526.155974
-12.373093,136,526.273394
-51.971335,111,526.366446
-28.282231,110,526.460843
-21.131954,143,526.588236
14.032214,145,526.712612
-23.51235,106,526.802902
-38.674627,123,526.908489
-32.778924,120,527.009792
-35.157204,102,527.100096
-48.64718,107,527.191766
-29.515448,90,527.265765
-26.712787,142,527.388882
-46.974427,112,527.486718
-14.873257,103,527.574757
-17.727473,81,527.6422
-21.755008,100,527.726151
-15.803207,93,527.80644
-65.184572,74,527.86754
-10.904438,81,527.937025
5.686525,143,528.060088
-51.812676,91,528.136367
-49.734787,127,528.245691
-28.10646,141,528.367367
-22.263447,125,528.473509
-27.262704,129,528.582244
-28.56567,112,528.678392
-61.25837,104,529.181454
-35.44402,120,529.284145
-78.998469,83,529.352664
-49.612524,95,529.432159
-46.007034,94,529.511202
-37.272741,123,529.617394
-1.237236,148,529.74739
-44.923192,116,529.845499
-51.124969,117,529.946414
-25.214757,80,530.012621
-50.195084,99,530.095886
-57.763931,81,530.162944
-20.200348,80,530.229651
-10.628675,150,530.362692
-48.843485,92,530.440104
-1.508974,97,530.521746
-23.570249,92,530.598755
-29.997744,124,530.706987
-2.716204,93,530.785062
-7.750648,151,530.91562
-28.336319,73,530.976613
-3.177478,127,531.082076
-22.118949,101,531.167908
-28.068241,131,531.280212
18.920841,139,531.399054
19.552319,90,531.477253
-3.980424,132,531.591952
-3.767279,152,531.724143
-23.703361,119,531.823975
-60.020151,114,531.921753
10.213456,111,532.015693
-57.904621,100,532.099547
-20.74395,82,532.169676
-3.318295,119,532.271558
-35.373557,140,532.39195
-36.199429,154,532.524952
-57.013502,117,533.037203
-25.61124,106,533.126377
-18.697148,80,533.19387
-65.794581,86,533.268426
-21.871385,108,533.358741
-38.054464,130,533.468211
-25.929984,89,533.541812
-26.023769,107,533.631552
-40.434784,107,533.720741
-44.400327,90,533.796699
-15.285147,79,533.862029
-20.555627,124,533.969094
-6.160381,105,534.057951
-7.063228,102,534.145477
-14.193325,116,534.244693
1.732911,82,534.313362
-34.829601,141,534.436346
-18.612847,109,534.527295
-20.369838,142,534.649966
-47.995871,142,534.773695
-66.046738,103,534.862617
-26.965878,100,534.947095
-22.507226,154,535.082521
-30.117671,117,535.182563
-46.067393,108,535.274826
-28.779625,89,535.349155
-49.386935,109,535.439695
-20.676058,86,535.511936
-6.685214,133,535.626261
-48.092033,94,535.705784
-28.884653,161,535.847167
-63.914358,86,535.917703
-32.768842,128,536.025129
-16.733752,125,536.129068
-34.833243,105,536.219304
-60.790436,75,536.28166
-31.824876,89,536.356809
-25.520813,117,536.454711
20.221437,85,536.937106
-51.844902,83,537.005451
-54.1331,124,537.110139
-10.704735,156,537.244886
-9.48308,162,537.387509
-42.278913,92,537.463763
-56.438224,105,537.551991
-45.415474,154,537.687024
-2.96897,157,537.824623
-8.816694,148,537.953149
16.789924,121,538.059009
-43.34532,84,538.128901
-31.141517,124,538.235301
-31.512123,106,538.325838
-6.701141,95,538.40673
14.594599,138,538.530684
-29.543731,89,538.604984
-47.080192,87,538.678258
-48.552717,112,538.773687
-8.304167,157,538.912349
-43.732055,113,539.007173
-51.76083,113,539.10144
-23.624561,140,539.222704
-43.522933,123,539.325839
-40.333982,114,539.422105
9.570611,140,539.542347
-70.649162,123,539.646987
-67.131542,71,539.705971
-21.155793,160,539.849743
-41.706993,106,539.93949
-52.651711,86,540.010316
-33.789427,129,540.118933
-37.155438,96,540.20069
-37.155387,122,540.302758
-62.137494,166,540.858387
-13.066225,117,540.957409
-45.760395,130,541.073645
-58.156831,97,541.15504
-37.792415,73,541.215969
-8.337346,116,541.312529
-73.362545,101,541.397145
-51.959665,129,541.50674
-8.101182,85,541.577729
15.998421,150,541.712378
-30.695111,98,541.793083
-27.766547,151,541.92547
-28.912285,118,542.028499
-33.098441,158,542.167355
-16.91115,141,542.289881
-46.150021,106,542.381668
-12.504592,124,542.48923
-77.132389,91,542.565959
-34.277353,100,542.651826
7.868432,149,542.783849
-60.836888,143,542.910917
-7.092898,139,543.032734
-39.763858,103,543.121874
-22.987756,96,543.205653
-23.505754,75,543.270542
-42.46913,79,543.338539
-6.984435,79,543.407763
-21.186796,101,543.493778
-17.753864,118,543.598138
-39.946563,117,543.701195
-47.905448,124,543.809437
-21.727708,113,543.908092
-26.413391,114,544.00813
-74.682666,109,544.100536
-20.316621,125,544.212426
-5.814516,117,544.316993
-45.855905,137,544.861136
-53.569329,136,544.982727
-7.129277,130,545.097376
12.003326,109,545.193127
-15.960757,133,545.310122
