# {"t_start": 1541100751.1930408, "env_id": "LunarLander-v2"} 
r,l,t
-119.524591,549,441.557957
-113.422745,601,442.519976
-152.738314,719,443.600923
-152.907682,578,444.51539
-141.659838,603,446.017105
-19.409691,81,446.090251
-119.071783,530,446.870082
-155.520979,594,447.745028
-142.460123,503,448.440455
-132.115684,647,449.466167
-127.742052,552,450.457363
-103.313127,453,451.085961
-105.768319,520,452.311819
-113.647095,453,452.987241
-142.46603,577,453.796153
-96.692708,539,454.753357
-111.359179,402,455.239758
-152.253231,454,455.81361
-131.162541,487,456.460616
-146.203182,462,457.065376
-83.097631,349,457.523098
-108.865545,495,458.724171
-87.997765,362,459.197526
-27.957755,106,459.28717
-93.920436,340,459.719955
-127.35348,469,460.468512
-79.920224,327,460.903454
-137.903864,429,461.461689
-143.485728,530,462.191855
-84.73041,363,462.663285
-157.683395,427,463.214522
-135.290132,423,463.801599
-81.358592,450,464.865789
-122.435439,415,465.374195
-73.036515,438,465.986318
-110.110039,557,466.888572
-109.188784,413,467.488862
-88.588492,367,467.931024
-152.478318,461,468.505742
18.742963,101,468.5953
-121.583383,485,469.320115
16.479667,126,469.430057
-6.522166,1000,472.284968
-145.000763,546,473.061987
-121.053141,432,473.686412
231.49827,723,474.821959
-159.663591,467,475.525035
-131.388061,543,476.412718
-132.695934,479,477.187743
-82.409968,337,477.986037
-78.989046,346,478.354147
-126.469512,380,478.809245
-98.437521,348,479.205708
-96.886221,293,479.513511
-89.116621,332,479.9205
-117.770442,406,480.466727
-121.197774,512,481.185504
-36.423678,281,481.469867
-114.922323,659,482.383555
-110.373432,563,483.64768
-149.400831,532,484.476407
-112.003882,525,485.242881
-173.496303,639,486.441542
-161.972202,684,487.671534
-113.000284,452,488.257365
-87.738068,440,488.844467
-46.819355,306,489.150151
-155.878954,457,490.193404
-96.593022,466,490.790023
-64.362158,261,491.065733
-129.81865,523,491.884551
-135.208807,464,492.551609
-137.236002,465,493.178362
-111.132431,494,493.886126
-133.600284,458,494.585331
-154.737015,650,495.724638
-87.939364,325,496.524739
-121.255377,333,496.914346
-144.701352,561,497.677845
-109.562147,305,498.046407
-203.321998,439,498.640371
-69.860508,178,498.793837
-121.156782,451,499.371396
-154.172765,419,499.885553
-139.635518,496,500.530122
-162.679485,426,501.119551
-72.083767,237,501.34594
-123.3866,519,502.490573
-73.275585,204,502.683074
-91.773509,1000,504.566363
-72.75693,241,504.827844
-42.757563,247,505.078094
-78.823359,233,505.30642
-135.739385,570,506.188034
-109.244213,334,506.575781
-179.070676,558,507.325903
-70.964893,1000,509.425342
-157.526544,535,510.462071
-138.66978,781,511.911631
-61.34562,205,512.110994
-179.330846,743,513.457731
-124.543472,421,514.049629
-61.812916,1000,516.061133
-120.998207,449,516.721797
-65.183091,1000,519.102931
-154.686126,694,520.259944
-119.534721,1000,522.556157
-260.178579,626,523.491705
-90.417866,1000,526.616689
-80.190187,1000,528.625665
-52.64262,1000,530.445029
-71.087087,1000,532.449712
-86.221915,1000,534.727631
-80.591924,1000,537.622268
-61.788219,1000,540.471446
-47.278324,1000,542.518747
-118.524089,1000,545.05307
51.534487,870,547.124322
-286.027946,822,548.522055
-127.038305,1000,550.269709
-177.312917,862,552.350837
-77.470684,1000,554.233987
-79.649598,1000,556.54447
-184.481501,888,558.787717
-195.186681,995,560.379717
-72.229649,608,561.634364
87.929647,861,563.350284
-37.632806,1000,565.688453
-99.243321,461,566.429893
-173.351918,869,567.732641
-63.182724,1000,570.037204
-80.42162,1000,572.590263
21.404872,137,572.708421
-136.059691,530,573.474587
-91.309027,1000,575.239351
-130.544792,660,576.49829
-149.501834,633,577.853433
118.705483,774,579.241264
82.27546,819,580.627231
-137.947966,693,582.016716
18.634542,135,582.131318
-110.273995,444,582.740218
-141.4324,911,585.077799
-89.477059,1000,587.599657
-104.750097,648,588.902212
95.786342,745,590.576537
-277.627962,690,591.658912
-245.691566,557,592.623744
-95.488043,1000,595.101965
-70.550061,1000,596.975734
-95.193108,1000,598.795683
-59.61008,1000,601.048621
-70.312085,1000,603.471804
117.497352,817,605.226851
-14.501348,1000,607.343458
-82.683637,1000,609.095849
-83.779931,1000,611.505571
-68.265401,1000,613.376536
-72.943901,1000,615.035525
-11.08005,1000,617.177922
-60.457285,1000,619.615383
-28.32139,1000,621.889422
-48.862302,1000,623.571242
-54.258438,1000,625.54263
-74.021885,1000,627.869349
-53.436298,1000,630.253595
-8.304352,1000,632.605613
-51.967365,1000,634.814511
0.069027,99,634.905378
-36.039586,1000,636.987538
-28.998342,88,637.061981
32.920184,159,637.200093
-56.075957,91,637.27479
-82.620163,94,637.355381
-24.303979,112,637.44951
-49.939998,84,637.519452
-47.413844,59,637.567554
-14.834228,64,637.620444
-37.101079,95,637.698971
-45.447837,92,637.780454
34.657049,138,637.898689
-52.991383,327,638.287329
15.312491,117,638.385783
-17.21933,97,638.46723
-56.155053,83,638.538669
28.381543,200,638.736293
-10.239189,106,638.824678
11.404273,205,639.035249
-18.139875,137,639.151022
-89.089681,626,640.023356
-98.592364,100,640.105265
-133.238062,99,640.18564
30.082778,143,640.308733
-11.036647,81,640.373087
40.458567,86,640.441995
37.275314,113,640.535754
42.125581,114,640.630078
-67.0466,91,640.705892
-7.209832,206,641.334011
-78.514438,103,641.420491
221.45765,334,641.854839
42.028006,136,641.978319
-9.369316,1000,644.903923
-14.748605,117,645.001669
-61.328545,89,645.074547
55.251836,117,645.175569
39.870521,89,645.249863
81.479311,686,646.418564
33.177768,112,646.510427
-54.61194,79,646.575686
213.104202,354,647.024139
-72.613178,1000,649.288406
-7.874292,114,649.3847
-14.768019,126,649.490181
-181.99583,928,650.812068
11.243053,128,650.918687
208.337209,416,651.573618
219.468067,421,652.177487
-0.282519,74,652.238623
-23.758491,115,652.332678
-239.160521,840,653.497007
-6.180341,214,653.718367
-43.315284,239,653.960348
31.196466,88,654.033727
19.783973,141,654.151878
14.843523,158,654.71601
22.058974,119,654.818722
-0.500798,75,654.881449
-5.764067,104,654.967724
-57.705624,1000,656.98597
-154.649671,696,658.171499
-11.309488,85,658.241389
-50.615655,1000,661.629942
-46.194648,126,661.735993
-28.155197,1000,664.508007
-62.0701,335,664.908942
-30.741888,103,664.996925
-110.964245,580,665.693344
1.940649,150,665.82864
210.589383,357,666.335993
195.631364,363,666.800298
44.158204,157,666.936263
-8.468689,117,667.036746
-40.955898,1000,668.956337
-56.637437,1000,671.887394
-252.615752,887,673.35158
-57.618504,1000,675.585482
16.323363,121,675.691822
235.157714,407,676.288725
-79.806367,584,677.227145
-96.461824,307,677.540502
-146.557621,163,677.681113
13.710996,135,677.797944
-71.132459,1000,679.883453
-16.572585,80,679.953672
-58.0133,1000,682.125076
-96.127596,188,682.291685
24.987879,138,682.419446
-40.277823,1000,685.100388
104.688572,576,686.047717
-128.4276,163,686.188366
-41.428196,1000,688.596868
-75.314541,1000,690.890606
22.542068,1000,692.873566
-8.419072,169,693.021418
209.845594,334,693.390179
-77.434101,1000,695.918307
-187.388239,712,697.185567
-20.760594,1000,698.978685
-121.026937,1000,700.764278
-67.14126,1000,703.115875
-184.880219,812,705.077617
-111.32693,481,705.814919
-35.257401,148,705.941965
-67.838779,1000,707.753305
-57.884987,193,707.930033
-145.289258,550,708.752432
-92.788997,410,709.280484
205.371364,394,709.770287
212.685334,246,710.426826
-5.247246,145,710.557923
180.159423,622,711.694605
-106.046229,509,712.286076
-55.234761,1000,714.622175
-145.826499,626,715.834154
-57.403865,148,715.964822
-196.727805,920,718.233882
-0.064108,129,718.75635
155.990308,574,719.647147
201.26463,481,720.274651
-29.682546,172,720.428543
-5.74211,1000,722.085032
88.942424,870,723.556449
-119.619223,741,725.102771
-35.186443,1000,727.60779
-79.342392,1000,729.936716
-51.370056,1000,732.893092
-134.900634,773,734.358307
-83.769838,1000,736.915492
-81.303973,361,737.349074
182.639998,484,738.00097
16.900807,198,738.177325
22.112574,110,738.265202
-49.07209,1000,740.197538
-22.429783,156,740.339984
-16.841999,285,740.654442
24.214595,183,740.817126
-49.30384,366,741.217139
-21.79136,1000,743.594847
-209.903191,538,744.376387
-110.446738,790,745.714765
-40.114154,1000,748.288941
-255.826192,504,749.040403
-86.98762,646,750.302796
-144.76334,993,752.551376
8.585438,176,752.712003
-97.695014,582,753.742601
-10.176639,1000,756.09492
-27.863112,1000,759.449936
-13.811489,201,759.629904
-78.507415,204,759.81094
-115.966106,609,761.321152
-120.010557,1000,763.431938
157.477759,656,764.436408
-51.258515,709,765.723061
169.574859,801,767.537175
-111.261355,138,767.656883
-61.516658,688,769.009752
-80.858137,380,769.449019
-16.363012,1000,771.615229
-35.84321,1000,774.678782
-128.151483,953,776.713532
-21.54656,1000,779.15486
41.527849,1000,781.307153
-113.546823,233,781.522185
-19.029301,1000,784.172855
-68.68492,310,784.492808
-22.277042,173,784.650106
1.983523,1000,786.977813
-31.985078,204,787.18229
-106.184625,674,788.267387
168.053347,548,789.080114
-17.475765,352,789.531306
0.149106,120,789.63284
-0.672186,1000,791.696352
-171.839313,181,791.880674
-11.96874,331,792.265162
-10.11236,210,792.454226
-2.267314,232,793.093226
198.649323,450,793.748475
-60.545119,113,793.842006
-69.428241,942,795.57281
-203.661747,312,795.894704
-128.508445,460,796.504334
105.930955,939,798.659708
-57.967513,1000,801.234456
-24.534099,129,801.339647
-35.145599,1000,803.081092
-173.790288,669,804.110318
-45.438406,1000,805.651291
-61.047271,1000,807.427348
-42.939674,251,808.090245
-22.049943,1000,810.784056
-20.631875,241,811.028704
-19.505835,1000,813.02504
-20.094083,1000,814.658446
11.790045,1000,817.092012
190.938107,503,817.777905
-4.6248,1000,820.428782
175.155462,628,821.348732
4.149924,222,821.551507
-27.75406,1000,823.914747
105.319046,754,825.852116
200.271211,474,826.498074
50.03044,261,826.756894
145.454841,624,827.92255
117.922495,691,829.221816
-35.081294,1000,830.879943
149.467394,791,832.790546
-35.759865,1000,834.92756
-50.355975,1000,836.508531
162.632204,549,837.465441
-41.128413,1000,839.203565
-26.73566,1000,841.007185
-49.11645,320,841.371906
-17.135692,145,841.498864
167.139439,591,842.353329
172.475681,460,842.99505
-89.161217,280,843.266965
219.126518,587,844.1149
-55.242872,127,844.220909
203.03572,393,844.740244
-155.287307,712,846.077551
76.391651,995,847.90106
-90.839884,619,848.918762
1.574471,133,849.036147
70.996693,974,851.333809
8.319797,301,851.674433
108.362046,931,854.107365
-41.674753,230,854.738845
-70.943002,418,855.196176
-45.637105,1000,857.657272
4.436064,1000,859.501983
25.342514,1000,862.400135
17.683356,1000,864.378347
7.313322,1000,866.926787
-23.250325,1000,869.470172
-78.977917,366,869.975195
-123.214128,704,871.242707
-18.437522,456,871.808329
-95.055977,581,873.267593
-30.588282,496,873.85502
-68.914193,1000,875.800215
-171.605115,221,876.015027
-33.427052,1000,877.804332
177.513274,985,879.846352
225.800197,571,880.724653
-55.273431,1000,882.619387
1.225319,1000,884.597746
0.31961,1000,886.083531
-35.917941,1000,887.875509
14.795997,1000,889.496738
-7.293349,1000,892.082124
-29.272503,1000,894.102151
9.591639,1000,896.510585
0.493532,200,896.70478
149.677575,821,898.160302
-139.603861,713,899.340019
-28.501068,1000,901.803128
-38.668899,1000,904.593929
-52.489483,1000,907.065192
-15.732886,1000,909.266479
5.925308,1000,911.813008
-21.195818,1000,914.685479
26.60674,1000,918.058485
7.926383,1000,920.310382
8.047601,1000,921.647883
-13.2871,1000,924.0522
-29.958677,1000,926.36496
-103.304671,1000,928.335698
-30.873304,1000,929.882621
-16.691532,1000,931.72288
126.647604,941,934.347365
174.247515,956,936.604471
103.417793,907,939.10226
183.927044,579,939.964357
-118.313384,504,940.685682
-207.089482,872,943.230937
-122.220766,694,944.419257
179.159029,633,945.758488
-479.971943,134,945.883447
143.729442,892,947.596359
-63.943833,518,948.396386
190.687913,601,949.465066
-241.015974,757,951.162529
-99.873217,513,951.828646
-68.476604,411,952.276314
-78.357792,420,952.825907
-300.386166,644,953.667862
162.293551,525,954.36885
-253.130519,670,955.618083
-248.484988,723,957.361027
-387.595598,774,958.937814
-511.117632,562,959.631622
92.324096,879,961.312037
197.523764,511,962.101193
-56.840202,497,962.75896
139.871927,680,964.107361
145.131323,891,966.266359
159.255463,693,967.734875
-31.258885,341,968.129736
-65.178911,606,968.966108
-182.074657,553,969.762671
163.051748,695,971.161632
-188.208733,776,972.772814
185.914851,660,973.796993
81.058847,859,975.871383
89.13681,817,977.296261
118.007357,702,978.478848
-84.92625,515,979.580831
-16.408975,245,979.825065
-87.483678,368,980.261949
-30.322124,278,980.534277
175.060128,389,981.054235
-168.94109,591,981.907396
-44.931042,281,982.204919
208.4792,388,982.718644
-85.493029,419,983.205168
198.227746,518,983.85356
177.374645,417,984.485482
-21.153841,208,985.082786
-58.969249,361,985.539705
-146.070711,993,987.623826
-40.029177,182,987.802244
-37.954014,186,987.977709
100.435118,931,990.030067
194.93745,489,990.909693
-195.350354,705,991.885431
219.486799,408,992.841602
130.472656,595,993.987251
-88.363589,293,994.300929
-29.539295,1000,995.941199
-140.488574,678,996.878554
-43.464402,278,997.179639
170.844536,783,999.068034
-229.744074,532,1000.250562
-129.526122,468,1000.919269
229.030753,427,1001.553041
52.729335,566,1002.502338
-53.541283,323,1002.897647
200.349236,358,1003.290408
124.989489,1000,1005.122366
-31.906198,310,1005.471746
108.112157,600,1006.688585
-101.673129,421,1007.173761
228.728388,478,1007.875991
-53.317786,511,1008.696812
-64.9036,249,1008.944416
-20.43081,272,1009.248605
-47.402471,291,1009.551263
-112.131002,318,1009.896986
141.689244,641,1011.079316
128.529518,513,1011.878277
-159.585892,828,1013.678089
-65.511709,1000,1015.981196
-33.053207,311,1016.35312
-12.514189,413,1016.793872
-59.257285,227,1017.027197
169.741163,498,1017.793128
231.240437,455,1018.381646
20.255513,1000,1020.603448
164.251138,386,1021.046824
156.791757,437,1021.614688
-92.253519,155,1021.751611
-49.286888,258,1022.000834
-144.42332,282,1022.284516
-49.828917,194,1022.473178
137.112775,586,1023.561169
-91.42513,272,1023.828358
-33.933901,234,1024.047086
-41.469605,199,1024.229629
-195.81425,579,1025.606156
189.2945,342,1026.013008
-96.576593,235,1026.238682
163.182364,421,1026.869386
-84.914611,274,1027.149926
242.919757,377,1027.569923
-35.256571,171,1027.726558
136.62558,650,1028.580363
-67.401684,214,1028.774679
-48.690096,174,1028.928953
171.364724,606,1029.835799
-70.232632,381,1030.381546
244.095601,283,1031.137492
-55.763223,252,1031.382119
-58.389842,262,1031.627704
204.256966,537,1032.617199
-25.80978,337,1032.959242
-28.674614,145,1033.079236
180.799674,407,1033.686963
-45.183171,293,1033.984954
-125.597319,374,1034.459351
-44.173119,175,1034.616182
117.597527,530,1035.503944
84.729901,891,1037.705349
132.120696,739,1038.921674
-90.716645,286,1039.227772
195.777852,514,1039.925038
192.247943,726,1041.527583
175.567675,391,1042.01806
-54.600825,285,1042.303602
91.265088,536,1043.113159
-164.634531,401,1043.610976
-46.176579,167,1044.171
113.335731,495,1044.763169
-48.474435,245,1045.019461
192.095834,392,1045.60671
-74.739734,297,1045.917163
-18.830969,217,1046.111229
-73.062967,144,1046.227917
-22.229279,233,1046.472716
162.982127,568,1047.412299
189.22711,393,1047.852148
199.35017,528,1048.5247
-157.650307,699,1050.192866
195.895149,797,1051.881093
-101.042465,156,1052.019776
133.920635,898,1054.295489
162.433277,488,1055.085343
144.898356,472,1055.772999
167.049214,611,1056.738992
-74.230685,244,1056.967767
2.082509,160,1057.116409
172.386266,369,1057.974595
187.22568,349,1058.407768
-43.285639,251,1058.662525
-64.257741,241,1058.882205
-81.127444,242,1059.109214
177.980565,367,1059.567778
-176.227239,116,1059.667418
-26.050075,235,1059.894329
-113.896839,416,1060.349401
-76.280441,295,1060.642019
-16.304433,275,1060.934856
189.690791,409,1061.377588
25.352454,1000,1063.985442
232.857534,323,1064.36449
24.965724,236,1064.576698
-154.838635,549,1065.385852
-46.205862,235,1065.610765
188.042049,378,1066.078679
249.210375,570,1066.95944
149.88182,466,1067.647568
-47.547087,273,1067.945592
188.23335,331,1068.339709
-56.816193,228,1068.563038
194.444464,276,1069.278159
-177.234537,534,1069.926075
148.120179,533,1070.574638
111.270686,497,1071.161124
-142.001443,686,1072.327708
-173.844892,554,1073.056436
-92.796062,674,1073.977512
214.712612,317,1074.349956
175.658814,484,1075.395528
167.000925,525,1076.131358
150.807765,453,1076.637255
20.476156,1000,1078.597193
-2.512661,265,1078.846179
245.204103,579,1079.727363
-85.649298,532,1080.568747
175.50358,314,1080.928913
-54.736374,253,1081.625418
220.689187,337,1082.080084
-12.457887,172,1082.232486
195.773405,390,1082.832074
-29.007396,321,1083.193969
210.006499,814,1084.580664
164.984056,404,1085.050144
233.844838,848,1086.932457
-6.35507,265,1087.212791
-66.210895,421,1088.119138
-74.61176,294,1088.427657
-57.098685,1000,1090.28189
-72.203811,528,1091.057555
-124.248814,965,1092.831561
161.047072,419,1093.334749
185.29828,594,1094.547852
153.749152,804,1096.596946
185.843462,563,1097.525548
192.772921,669,1098.619676
174.277189,428,1099.217904
-22.759689,1000,1101.522375
172.667173,514,1102.248646
8.021265,1000,1104.379502
157.346876,623,1105.467074
-50.99897,532,1106.140866
-135.275515,601,1107.062345
-379.729395,78,1107.131306
-523.074565,181,1107.293438
-38.42346,327,1107.653191
183.847739,433,1108.320629
71.855976,841,1110.353148
172.216891,615,1111.31717
150.213843,460,1111.894521
3.038414,329,1112.243045
176.565407,420,1112.807819
179.568119,427,1113.444598
-542.288896,123,1113.556581
248.407489,762,1114.868563
-52.533965,259,1115.151849
40.532908,1000,1117.240398
184.034228,863,1118.955775
-11.034044,1000,1121.105255
-42.254907,325,1121.533978
-166.729519,926,1123.174272
-136.460917,807,1124.89888
232.792498,549,1125.777009
58.34061,1000,1127.951695
114.662541,755,1129.491322
-176.519455,840,1130.685091
160.947071,503,1131.427199
241.873238,360,1132.280631
-351.192287,205,1132.472081
161.933311,614,1133.521725
-70.523032,401,1134.071465
62.542194,1000,1136.24127
-157.427794,811,1137.789232
186.138905,682,1139.116481
225.236073,576,1140.375827
152.523535,468,1141.066056
-46.548726,234,1141.29736
232.544882,334,1141.69129
134.555218,656,1142.568769
198.457763,429,1143.159673
195.44684,469,1143.931718
208.246924,743,1145.240651
118.368425,533,1146.501852
142.907224,681,1147.465516
179.194511,518,1148.306396
150.174099,648,1149.72538
225.003713,574,1150.690673
245.192577,637,1151.589997
153.120361,410,1152.14491
64.245558,256,1152.386971
223.047155,677,1153.666582
161.784227,575,1154.628555
-26.574378,1000,1157.097595
-156.459371,733,1158.366638
-56.753548,1000,1160.819954
174.757333,624,1162.438141
97.587272,1000,1164.810072
0.935585,142,1164.941103
232.95061,696,1166.121465
192.651011,721,1167.439656
-179.076923,723,1169.039299
156.884404,477,1169.705821
221.76528,442,1170.77617
146.795297,774,1172.189103
207.351081,702,1173.327138
158.485728,585,1174.292576
13.281566,1000,1176.121489
65.125271,905,1178.595458
51.562344,233,1178.806676
-17.044695,1000,1181.127536
180.805394,585,1182.105491
-42.266089,1000,1185.258546
194.231334,475,1186.029729
-117.852011,214,1186.230129
155.71658,543,1187.629015
207.453121,447,1188.281975
-33.304319,1000,1190.603736
-13.952673,130,1190.718329
-343.657429,210,1190.920124
-3.362855,328,1191.325146
-4.655799,182,1191.494177
-52.754209,1000,1194.427551
144.001727,585,1196.03378
-92.800898,487,1196.685129
-7.881573,304,1197.01579
-22.861453,444,1197.697205
9.382459,143,1197.823923
259.064966,439,1198.42256
-40.863725,1000,1200.605134
145.523013,604,1201.710521
-184.536265,778,1203.599151
-42.120657,392,1204.122305
136.722332,538,1205.057755
218.678901,665,1205.840881
-102.671266,622,1206.827773
0.836161,139,1206.941069
-210.801413,675,1207.844963
-26.555187,134,1207.957398
-40.319121,1000,1210.249761
275.373665,268,1210.519419
-16.272294,110,1210.610263
191.820864,554,1211.430723
261.66943,359,1211.887476
18.225282,1000,1214.710521
214.009207,483,1215.322309
162.008088,679,1216.481259
-87.693778,446,1217.272524
-13.963377,1000,1219.620942
235.988951,420,1220.254892
141.601365,902,1222.216034
7.535846,1000,1224.820803
66.202223,137,1224.945377
155.687059,780,1226.727237
235.042575,378,1227.193764
21.179929,1000,1229.10046
131.879041,540,1230.014142
233.617164,442,1230.696707
-197.174379,740,1231.814765
9.070168,409,1232.322261
96.566453,614,1234.009067
149.196115,513,1234.798691
111.675297,593,1235.827933
171.343198,548,1236.762435
219.039523,375,1237.265383
232.273798,455,1237.859239
155.778969,547,1238.778734
29.917875,140,1238.903412
49.784157,1000,1241.132048
111.994877,626,1242.165529
-30.226641,297,1242.499325
261.894845,384,1242.970567
223.342954,447,1243.493075
1.687073,113,1243.591322
133.951262,754,1244.888094
20.213522,132,1244.999194
159.142412,582,1245.903357
-167.90486,820,1247.711568
19.388808,126,1247.815056
177.481894,559,1248.963149
-73.444983,561,1249.833278
251.551187,392,1250.355268
49.206428,128,1250.468826
210.655053,621,1251.498036
-46.936577,1000,1253.234428
255.725968,372,1253.630134
31.056354,1000,1256.0088
-34.236934,1000,1258.563621
-61.685684,102,1258.648428
-132.514412,725,1260.14602
205.655707,541,1260.980357
53.036387,114,1261.080932
115.628741,865,1262.883471
60.569244,1000,1264.508355
162.750638,725,1265.919606
164.176592,617,1266.855199
169.512229,569,1267.864966
134.526506,898,1269.919951
209.118884,428,1271.020064
144.244614,604,1272.204229
-210.888534,776,1273.673957
212.068266,600,1274.74344
169.426205,579,1275.786945
97.770294,700,1277.048452
202.66293,468,1277.675588
144.863556,592,1279.255945
-48.060631,400,1279.762497
213.445815,470,1280.534882
5.366348,129,1280.642715
-170.370925,551,1281.374995
-91.115117,647,1282.431087
151.192375,475,1283.064042
-0.57383,278,1283.358974
120.935367,612,1284.829468
-195.446451,590,1285.661413
228.163687,377,1286.208417
-49.967256,523,1287.027884
193.910826,528,1287.944457
173.922226,409,1288.573762
101.651269,536,1289.553504
176.30256,485,1290.404327
215.225504,435,1291.049195
170.538205,499,1292.202981
235.806003,332,1292.6186
224.745145,404,1293.148361
181.833581,579,1294.117437
-115.276849,517,1294.926054
-203.899028,488,1295.582593
217.837349,479,1296.190634
-180.961938,670,1297.204213
97.385685,594,1298.593189
-22.290297,375,1299.020446
216.030295,422,1299.597816
76.558794,1000,1301.347649
105.11272,1000,1302.724866
217.775746,368,1303.199102
-7.507642,277,1303.494298
-32.948162,367,1304.351042
4.062941,344,1304.769504
234.331738,367,1305.176902
185.364262,601,1306.243842
179.371282,524,1307.13608
-145.337951,597,1308.098974
201.828411,372,1308.552637
192.645031,429,1309.186561
114.503955,570,1310.151436
191.648478,425,1311.13891
205.449321,467,1311.840265
-6.573834,344,1312.226389
40.240857,140,1312.343555
-20.509659,360,1312.76783
-225.991587,470,1313.462506
144.245975,635,1314.711968
205.710995,400,1315.183995
-23.482444,355,1315.620775
166.074146,420,1316.192914
192.277074,383,1317.097831
148.343702,449,1317.799072
175.740336,659,1318.72401
-48.006039,343,1319.114369
48.421952,136,1319.22841
219.330711,427,1319.914743
69.577674,143,1320.035649
222.979807,374,1320.503451
149.424476,527,1321.386044
-229.566838,456,1322.087221
174.927719,435,1322.630767
208.79607,488,1323.766904
27.172753,138,1323.882193
186.747286,484,1324.656953
-131.524032,514,1325.444712
217.237462,436,1326.045066
-13.516219,254,1326.318124
199.000867,407,1326.926617
179.733163,431,1327.513214
165.142396,482,1328.35254
100.274314,1000,1331.135144
229.694654,395,1331.631488
216.919345,398,1332.184276
-105.941604,510,1332.880242
121.003284,1000,1334.311455
-75.11181,432,1334.817505
9.826152,118,1334.917617
198.9166,582,1335.870711
120.688867,685,1337.62591
251.345307,312,1338.020366
229.639752,385,1338.538318
210.812024,413,1339.082272
215.212512,575,1340.112388
-7.350261,296,1340.446582
-35.750222,333,1340.842463
160.657005,554,1341.844242
-21.931778,208,1342.060601
64.150018,1000,1344.497037
24.973275,140,1344.61568
-16.221087,282,1344.895311
13.440085,101,1344.986625
188.032955,368,1345.434909
14.631614,270,1345.750503
26.862538,93,1345.832417
-84.856605,501,1346.591994
205.156542,399,1347.158543
215.685603,397,1347.837857
-72.040518,382,1348.377898
231.126102,326,1348.777291
130.34518,490,1349.959807
176.261847,394,1350.502038
230.472606,424,1351.064592
17.830989,140,1351.185812
13.624914,100,1351.272445
208.362451,365,1351.758266
19.868174,117,1351.856964
-33.560368,293,1352.153957
7.253461,127,1352.26865
-116.898725,663,1353.442709
194.295686,459,1354.054968
55.030302,141,1354.179905
40.574492,106,1354.2737
89.198953,633,1355.330789
-44.502861,304,1356.094831
179.548436,512,1357.085267
1.173629,78,1357.154873
6.502504,127,1357.259261
-9.602785,307,1357.600155
48.038085,128,1357.706707
-6.105047,301,1358.044514
19.513314,143,1358.164399
-25.429933,393,1358.691931
-88.355943,402,1359.150965
240.148221,399,1359.636256
-100.213549,388,1360.147211
-214.802891,782,1362.195056
24.060271,206,1362.382108
151.028643,496,1363.12279
-0.697859,104,1363.214549
205.053155,454,1363.807324
24.626835,128,1363.914512
8.383087,125,1364.019453
173.759183,497,1364.795324
-19.69721,81,1364.866842
213.256195,465,1365.517749
-6.56924,234,1365.750083
-61.546114,318,1366.098373
31.445673,124,1366.205182
-21.734362,347,1366.612831
195.504174,412,1367.164623
181.208508,442,1368.222916
193.329139,410,1368.690537
2.065306,115,1368.787561
1.313599,122,1368.887944
94.210394,1000,1370.429852
157.641258,514,1371.393664
-79.159218,544,1372.260747
22.451449,122,1372.363242
210.65189,421,1372.887113
-0.194766,192,1373.08163
-61.985117,425,1374.070258
163.745272,600,1375.203254
206.844605,531,1376.168262
160.305171,559,1376.915951
194.389462,486,1377.825304
-90.233681,504,1378.525715
187.376726,502,1379.274995
207.844942,404,1379.897687
203.611848,439,1380.851268
238.683221,274,1381.141582
156.423548,425,1381.816168
187.259498,378,1382.277742
78.41434,1000,1385.023605
-275.002245,834,1386.665894
175.018428,634,1387.747429
1.559591,130,1387.859695
101.621686,678,1389.632856
-10.914498,88,1389.710255
174.689649,595,1390.954875
200.90127,460,1391.55179
185.291556,436,1392.263949
-14.861182,118,1392.362185
169.254089,535,1393.23178
-52.878926,68,1393.291371
153.734901,603,1394.384865
-30.483839,237,1394.627912
-56.157901,328,1395.029559
-162.12856,553,1396.481591
-50.177664,73,1396.545032
152.631008,474,1397.276983
209.899638,419,1397.832012
198.91198,430,1398.554735
34.167195,102,1398.646502
157.413446,454,1399.327323
228.816213,345,1399.789709
197.684864,365,1400.236386
142.713597,632,1401.077971
11.607556,131,1401.189342
145.812111,478,1402.319943
208.965666,615,1403.460261
-43.105745,295,1403.775825
168.742163,584,1404.748217
94.105945,648,1405.751295
179.167779,456,1406.48647
204.971524,399,1407.050372
162.856235,368,1407.549922
195.261854,502,1408.391455
176.9777,515,1409.588534
-18.410188,309,1409.954614
-166.470952,621,1410.874744
197.844261,813,1412.073177
-33.38546,104,1412.158233
-1.82331,216,1412.387608
188.631567,535,1413.286589
161.172714,971,1415.03675
59.292748,1000,1417.16553
131.07324,599,1417.995303
-48.251717,303,1418.318669
-47.977395,329,1418.699761
118.632712,790,1420.20883
181.316514,889,1421.45515
-9.583134,309,1422.212378
-96.396753,480,1422.803949
-75.76684,405,1423.235054
-135.969886,480,1423.801681
176.616545,405,1424.364118
168.414449,526,1425.258207
-31.917307,242,1425.518708
1.089446,89,1425.597802
-104.54957,591,1426.692581
-79.055345,69,1426.753045
211.697091,361,1427.216184
-2.909178,104,1427.306881
132.935868,655,1428.788475
203.002594,386,1429.367286
190.296288,637,1430.799835
-0.733116,94,1430.881886
16.540326,83,1430.954844
-25.322989,317,1431.355983
205.978476,378,1431.89208
85.364301,1000,1433.173182
227.630744,524,1433.970629
166.238136,783,1436.103559
126.498167,743,1437.507676
39.711116,132,1437.623046
