# {"env_id": "LunarLander-v2", "t_start": 1541100751.193989} 
r,l,t
13.167552,183,566.449731
-79.753076,66,566.507838
39.646925,87,566.588094
173.285216,685,567.731925
-13.362536,141,567.856603
18.727732,89,567.936008
-3.058226,136,568.058444
37.222243,190,568.235507
24.59626,94,568.321308
271.488452,994,570.41601
207.649401,251,570.676721
63.767143,138,570.804967
-12.262922,130,570.922677
44.215876,106,571.017656
120.916415,1000,572.893407
28.937361,136,573.015662
1.547092,150,573.161589
13.982508,175,573.330415
30.55876,135,573.456475
-32.428538,178,573.625537
159.315922,1000,575.336583
219.257671,233,575.584579
132.115863,1000,577.687502
2.760434,144,577.818631
-65.439927,1000,579.711354
218.93866,536,580.611709
119.596982,1000,582.454341
12.454238,110,582.556467
116.068618,1000,584.821562
213.264899,902,586.367106
15.967513,98,586.458742
135.498009,1000,588.43168
-37.156428,103,588.526262
-11.566886,114,588.626699
239.361311,294,588.989439
110.010209,1000,590.818957
154.352747,1000,593.108247
259.302037,321,593.535685
146.693941,1000,595.433346
159.932092,394,595.963243
192.651807,290,596.292751
181.732317,1000,598.194531
168.299099,1000,600.196154
200.0188,643,601.30207
45.352446,209,601.504206
160.074088,1000,603.25639
139.096275,1000,604.973082
193.341889,307,605.34244
148.440171,1000,607.544518
79.469256,1000,609.251564
231.992176,418,609.873809
60.852188,1000,611.759281
127.983907,1000,614.035193
-57.401947,361,614.444197
-53.695553,429,614.975507
113.358811,1000,616.832631
130.531482,1000,618.964581
-44.069961,136,619.091969
224.730778,271,619.398061
104.279432,1000,621.654711
-9.519812,179,621.829684
140.127876,1000,624.010779
126.973205,1000,625.912197
12.203857,166,626.065686
245.101851,273,626.38096
135.296942,1000,628.4086
191.924641,983,630.755436
193.952976,651,631.813249
150.152427,1000,633.973618
-179.568895,368,634.452229
237.814923,256,634.723308
67.648626,1000,636.629728
5.538886,175,637.22148
19.081591,1000,639.221556
145.937543,1000,640.922152
135.443179,1000,642.863589
212.139471,342,643.280498
133.134879,1000,645.420347
160.887679,1000,647.246703
104.979358,1000,649.199245
206.05974,284,649.537618
133.995785,1000,651.3415
102.546788,1000,653.698723
23.314878,1000,655.380569
138.271186,1000,657.102423
-73.585085,232,657.32017
118.02729,1000,659.568215
138.788326,642,660.928072
137.409605,1000,663.174617
263.509174,251,663.448354
116.319265,1000,665.249525
147.255275,990,667.048011
103.729411,1000,669.05625
182.517449,349,669.497585
230.048668,356,670.041584
-147.580572,877,671.384908
53.716513,163,671.548124
189.5283,355,672.019409
185.912535,305,672.407709
-47.297924,237,672.653205
208.900125,275,672.976191
-20.096065,247,673.229392
164.299882,1000,675.549933
151.042218,1000,677.460712
146.914398,1000,679.498994
197.156506,341,679.961876
103.740643,1000,681.781931
5.667332,158,681.93786
126.139736,1000,684.436297
103.025933,1000,686.429384
115.537722,1000,688.452614
116.167214,1000,690.878701
129.256508,1000,693.271781
109.892666,1000,695.506114
-21.8673,182,695.687713
126.568458,1000,697.068936
159.781635,1000,698.777087
132.787533,1000,701.215926
54.247142,139,701.350044
191.14738,1000,702.884346
24.252203,139,703.010911
78.341876,1000,704.524154
123.708761,1000,706.707523
-21.969835,226,706.947039
48.657347,188,707.125247
102.786366,1000,709.211734
122.748984,1000,710.804221
197.733482,221,711.046622
137.618608,1000,712.73623
90.401931,1000,715.064312
220.888955,456,715.617815
226.517491,225,715.86617
-49.136084,291,716.196256
94.968768,1000,717.871757
-12.690865,83,717.95033
6.660077,187,718.131372
34.880529,102,718.223616
85.676043,1000,719.836995
69.537806,1000,722.179482
-68.679029,240,722.454276
-233.763246,159,722.607177
-7.2484,189,722.786964
104.310193,1000,724.833621
-18.987949,206,725.035334
272.369631,288,725.349346
-46.596937,313,725.721929
40.27532,177,725.896183
27.875663,146,726.028429
117.98245,1000,728.191443
155.088845,1000,729.988094
8.123449,191,730.174812
128.841291,1000,731.438043
179.387364,392,731.951741
-22.66452,1000,733.611894
202.263039,544,734.793672
146.942598,1000,736.578846
56.102438,125,736.696931
9.52566,100,736.788933
-3.937138,92,736.87099
120.170126,1000,739.12295
135.397124,1000,741.129091
225.728269,400,742.12958
62.890976,1000,744.039553
31.989372,181,744.213496
-8.507936,210,744.440557
7.4152,206,744.638666
154.10078,1000,746.68473
114.251951,1000,748.128555
-29.750464,247,748.381149
95.805514,1000,750.361847
143.159352,1000,752.159204
110.196891,1000,754.167857
-148.817687,648,755.162477
91.635032,1000,757.089468
116.964008,1000,758.903475
168.494813,1000,760.618202
136.190422,1000,762.47058
161.351976,1000,764.714137
148.743343,1000,767.022713
130.022084,1000,769.193727
62.046375,1000,770.712267
213.336933,244,770.981861
-5.434842,145,771.122135
53.935731,90,771.204838
17.292402,110,771.30554
250.947283,252,772.021904
78.593943,1000,774.060666
80.296895,1000,775.831972
16.96084,1000,777.359505
109.2423,1000,778.778856
215.112604,441,779.961359
101.753763,1000,781.447396
244.646342,271,781.747427
102.003833,1000,783.427424
213.120241,256,783.717365
59.627504,1000,785.704109
-57.634302,375,786.581005
135.761681,1000,788.217937
161.592528,780,789.2898
131.802054,1000,791.025167
98.261279,1000,792.589965
-0.401794,169,793.174452
136.888067,1000,795.361044
181.286924,1000,797.041754
118.475511,1000,799.214812
217.459206,251,799.506128
-27.423623,212,799.706785
-26.915717,169,799.867188
148.41335,1000,801.81819
117.081001,1000,803.444603
60.991424,151,803.593188
108.140489,1000,805.122921
95.999287,1000,807.030579
116.53498,1000,809.27753
44.638287,1000,811.488835
-304.519387,299,811.813808
216.947947,674,812.963382
31.956053,171,813.129588
226.503261,249,813.414517
118.546396,1000,814.894928
82.496649,1000,816.596408
158.751574,1000,818.196467
227.988984,264,818.516634
143.113052,1000,820.00536
217.472208,291,820.315341
234.836919,323,820.735273
124.882716,1000,822.969086
-31.935723,140,823.093998
138.338278,1000,824.936902
120.366166,1000,826.383435
-25.406879,146,826.527755
216.822257,337,826.95985
100.625167,1000,828.807761
239.702476,304,829.147967
217.034986,258,829.449606
108.920463,1000,831.347606
-45.482121,191,831.524347
106.317064,1000,833.390731
92.053224,1000,835.086573
-15.645545,174,835.678747
14.310109,197,835.877323
214.285157,517,836.745804
121.073776,1000,838.482401
-5.151314,160,838.634363
167.139303,384,839.097064
126.005664,1000,841.129301
85.080086,1000,843.418605
218.199795,285,843.776176
244.277278,311,844.112923
134.618645,1000,845.797185
115.133178,1000,847.898742
244.923351,674,849.072265
109.920991,1000,850.89665
202.566995,642,851.98583
117.372963,1000,854.14952
102.828372,1000,855.649975
-56.609497,242,855.892451
119.990012,1000,857.931698
97.51627,1000,859.367532
125.8779,1000,861.095539
139.730476,1000,862.652372
72.325579,1000,864.71781
120.932049,1000,866.761894
146.4329,1000,868.715559
-10.373573,204,868.918357
136.818736,1000,871.04202
107.651452,1000,873.249833
151.494327,1000,875.144952
95.463792,1000,876.902272
139.570523,1000,878.671246
60.936937,145,878.812429
-118.475715,277,879.111593
252.211653,319,879.498672
78.442133,1000,881.995355
88.578469,1000,884.174643
133.376576,1000,885.863731
112.600694,1000,887.672642
124.10878,1000,890.186545
109.068642,1000,891.780706
98.08499,1000,893.587209
86.482376,1000,895.311613
239.976782,234,895.551238
261.427785,989,897.65056
135.597514,1000,899.623505
45.185203,188,899.810859
26.544409,137,899.933394
109.076687,1000,901.643624
95.836277,1000,903.48432
242.465662,253,903.798473
156.337653,1000,906.031045
120.415071,1000,907.838459
144.818549,1000,909.815053
208.006881,317,910.169906
121.869965,1000,912.610838
101.628017,1000,914.525138
89.640918,1000,916.602416
230.969684,269,916.895851
46.640069,220,917.12808
188.669404,599,917.820898
225.296509,329,918.26719
106.594343,1000,920.598223
123.648665,1000,922.066103
122.372376,1000,924.128519
103.744531,1000,926.346049
-31.231021,196,926.952991
217.836952,530,927.875818
79.263729,1000,929.434464
162.331051,980,931.883672
56.761943,1000,933.865247
120.318921,1000,936.53764
228.564714,216,936.774135
11.243814,162,936.934262
101.715196,1000,938.70408
-19.16265,120,938.815908
140.23928,1000,940.701707
216.436059,295,941.024295
229.690401,292,941.343428
133.283094,1000,943.717034
147.342862,1000,945.422562
147.704396,1000,947.082762
103.776723,1000,949.118074
94.584746,1000,951.234151
62.292201,1000,952.86618
12.574336,259,953.133291
198.218018,237,953.375663
237.035975,985,955.540349
119.452608,1000,957.376014
110.159565,1000,959.47683
81.899976,1000,961.57271
171.500365,399,962.056153
105.64049,1000,963.845928
115.025337,1000,966.609414
257.046099,240,966.892286
209.253909,314,967.233183
162.566091,1000,969.195282
73.629971,1000,971.798108
234.00961,240,972.061768
204.268815,300,972.444783
226.332721,274,972.770586
214.219268,284,973.120205
168.759475,1000,975.525778
242.030634,315,975.923422
143.706195,1000,977.701056
118.787022,1000,979.67899
184.193231,682,980.808047
-117.559895,205,981.004632
76.580468,1000,983.394397
241.18078,341,983.774748
117.900869,1000,985.775712
206.711619,258,986.071863
213.925304,277,986.383817
16.573553,152,986.527304
211.538043,258,986.836745
-129.235955,373,987.234159
113.342944,1000,989.896029
158.325966,1000,991.846169
25.569079,222,992.058958
142.664618,1000,993.710082
111.41812,1000,995.817012
94.677607,1000,998.407913
229.232182,278,998.769431
10.19537,149,998.901717
213.854623,262,999.197277
228.10579,303,999.558725
131.171161,1000,1001.583952
220.886767,312,1001.955852
224.873484,291,1002.282106
101.802381,1000,1004.419757
227.742245,339,1005.270777
123.590308,1000,1006.708937
113.62264,1000,1008.794389
107.91924,1000,1011.183997
-37.710611,219,1011.403471
136.588196,981,1014.020854
227.298901,389,1014.521212
211.812496,641,1015.449903
243.233478,401,1016.044148
139.940956,1000,1018.785802
126.914296,1000,1020.450754
-89.726935,531,1021.554524
234.802964,578,1022.398079
187.188512,333,1022.800028
118.972875,1000,1025.014727
220.788089,290,1025.359545
116.536985,1000,1027.230108
125.346557,1000,1030.037604
219.230886,306,1030.407072
107.92032,1000,1032.441953
125.218985,1000,1034.189831
109.440445,1000,1036.369622
125.682932,1000,1038.704885
213.584115,331,1039.120459
184.826514,297,1039.491086
227.501297,665,1040.668293
116.521416,1000,1042.445956
224.023219,713,1043.538761
-132.908458,259,1043.847689
180.78686,1000,1045.923123
-15.046351,253,1046.179484
240.014757,211,1046.400891
-18.483499,240,1046.665456
144.187436,1000,1048.718842
106.801869,1000,1050.438549
209.752089,475,1051.291755
126.473727,1000,1053.574106
-9.338465,245,1053.830545
90.700682,1000,1055.662426
-2.832993,201,1055.874273
208.518347,279,1056.208442
242.428643,307,1056.572454
41.832011,235,1056.821306
-54.54836,225,1057.054738
224.375065,667,1058.481949
122.019121,1000,1061.120921
118.087728,1000,1063.287241
219.855675,263,1063.571533
222.998843,828,1065.121935
91.775049,1000,1067.036783
-11.714762,168,1067.19982
10.709015,217,1067.861963
249.240456,217,1068.117451
237.127156,263,1068.425063
209.892126,413,1069.053017
92.728022,1000,1071.096858
199.139975,405,1071.679203
245.047738,397,1072.144261
205.711336,252,1072.414834
116.591637,1000,1074.880034
105.285956,1000,1076.641393
14.052553,306,1077.011609
200.528634,361,1077.404665
131.55359,1000,1079.526337
221.935632,315,1079.95788
44.251526,1000,1081.966886
136.912324,1000,1084.125087
6.487296,179,1084.301522
211.959913,372,1084.801708
1.934024,156,1084.950227
100.005683,1000,1086.767375
140.73619,1000,1088.720377
204.335209,355,1089.133004
140.500214,1000,1091.727523
131.038038,1000,1094.00484
-13.343955,286,1094.313627
208.718834,349,1094.733684
-7.485276,404,1095.311919
136.861038,1000,1096.947387
114.147985,1000,1099.526996
110.239186,1000,1101.959833
189.761214,431,1102.552331
116.192919,1000,1104.715572
107.096404,1000,1107.659938
-66.345207,392,1108.107767
163.04003,557,1108.910416
119.350559,1000,1110.972535
110.675209,1000,1112.616855
142.293191,1000,1115.389876
144.292312,1000,1117.560831
108.255753,1000,1119.555168
216.01699,348,1119.968273
127.493346,1000,1121.72613
202.044113,294,1122.093451
109.285487,1000,1125.047032
61.404729,1000,1127.040372
110.680078,1000,1129.194237
72.691128,1000,1131.775655
130.303547,1000,1133.936834
-167.889926,729,1134.94833
122.762874,1000,1137.243721
-15.231191,1000,1139.615859
198.188111,283,1139.954203
216.03043,340,1140.357492
0.711092,184,1140.543421
15.477812,242,1141.226741
225.509987,928,1143.088904
-11.301352,279,1143.37414
-47.5588,331,1143.749989
71.931007,1000,1146.046645
196.14689,333,1146.478451
9.512719,209,1146.700125
-55.810006,317,1147.032683
115.591205,1000,1149.322952
-103.570339,602,1150.159575
5.887406,296,1150.479825
112.410577,1000,1152.33994
99.049191,1000,1154.443083
-38.707571,822,1156.378889
119.210564,1000,1158.505263
53.047915,1000,1160.015595
121.635873,1000,1162.565601
109.80247,1000,1164.828604
103.511419,1000,1167.048022
181.30392,469,1167.857824
92.33393,1000,1169.730699
104.477006,1000,1171.915008
208.98395,348,1172.385337
198.833805,954,1175.043476
203.006444,504,1175.869599
229.05048,414,1176.369347
207.327726,664,1177.819479
108.930157,1000,1180.045421
131.586438,1000,1182.581081
230.150598,230,1182.822127
85.35791,1000,1184.540586
120.400668,1000,1186.313738
135.099584,1000,1188.91361
120.288853,1000,1190.973275
42.948352,1000,1192.622772
-8.58797,178,1192.79963
114.690578,1000,1194.624876
132.241039,1000,1196.781293
-56.500194,821,1198.419381
105.138692,1000,1200.468298
221.357375,211,1200.688144
123.67558,1000,1202.358172
105.751766,1000,1204.446504
7.555599,226,1204.678468
-17.453153,349,1205.096456
122.183889,1000,1207.370098
137.081656,1000,1209.038888
220.593346,335,1209.411924
135.237272,1000,1211.398463
110.098715,1000,1213.810791
136.384945,1000,1215.774984
137.854879,1000,1218.115287
169.730129,1000,1220.26596
202.721018,922,1221.930916
180.624063,346,1222.796138
-12.794319,247,1223.066734
113.150546,1000,1225.026852
112.323804,1000,1226.970316
101.64753,1000,1228.71529
36.248437,183,1228.898
129.801501,1000,1230.846258
-24.005721,230,1231.084311
-143.407029,533,1231.95708
126.496569,1000,1234.076115
96.67868,1000,1236.261821
119.048614,1000,1238.408389
166.197535,1000,1240.126463
120.375659,1000,1241.969312
137.787496,1000,1243.728652
133.989344,1000,1245.990498
92.467974,1000,1248.250404
135.991658,1000,1250.509115
107.279713,1000,1252.38725
106.097614,1000,1254.331924
21.995771,1000,1256.210971
188.981937,442,1256.824177
232.580795,227,1257.079268
104.517509,1000,1259.429114
-8.0691,233,1259.681195
-1.43981,249,1259.947859
219.754617,275,1260.270624
140.408301,1000,1262.391028
168.100422,368,1262.904111
131.341932,1000,1264.765688
-4.234474,239,1265.024815
244.822294,311,1265.451022
145.862416,1000,1267.315421
253.208206,280,1267.631243
197.357212,552,1268.91905
-4.17404,281,1269.228657
87.750624,1000,1271.667538
117.191677,1000,1273.536453
267.190858,274,1273.85056
3.478404,120,1273.955297
107.094667,1000,1276.201974
118.542242,1000,1278.54689
219.291768,362,1278.981101
151.939514,1000,1281.176073
101.309363,1000,1283.347991
170.885287,328,1283.764911
110.884363,705,1285.137655
118.552993,1000,1288.113443
217.133933,293,1288.434873
154.115497,1000,1290.408827
192.433642,509,1291.076635
162.734006,1000,1292.831281
-13.420324,282,1293.143056
152.542823,1000,1295.875853
150.873615,1000,1298.088935
181.428742,728,1299.458661
137.987736,1000,1301.339574
134.731157,1000,1303.897093
76.73164,1000,1306.519037
141.722017,1000,1308.727815
189.155934,863,1310.627523
117.045992,1000,1312.820249
123.588949,1000,1314.499161
151.19471,1000,1316.585988
129.385449,1000,1318.405678
257.317453,302,1318.8111
145.054653,1000,1321.013813
153.254349,1000,1322.768719
164.144174,1000,1324.503525
129.525558,1000,1326.470295
-11.885779,257,1326.750555
159.904096,1000,1328.671466
-29.92013,222,1328.907097
119.802052,1000,1330.927466
140.926066,1000,1333.089154
115.406828,1000,1335.091494
128.817658,1000,1337.466514
109.611629,1000,1339.523541
256.491431,298,1339.8979
96.438807,1000,1341.703731
117.056948,1000,1344.473937
187.2173,843,1346.259264
141.03962,1000,1347.923604
145.235318,1000,1349.862294
161.059561,1000,1351.492738
137.466673,1000,1354.033834
119.602887,1000,1356.116273
128.056841,1000,1358.950155
152.348844,1000,1360.99395
161.242175,977,1363.654873
122.560048,1000,1365.506635
115.552245,1000,1367.378267
105.551632,1000,1369.3859
115.878206,1000,1371.683967
121.976716,1000,1373.576647
131.972174,1000,1375.363789
126.806316,1000,1377.302249
126.803713,1000,1380.042325
120.731274,1000,1382.522535
63.652378,179,1382.695585
156.462204,1000,1384.913581
137.657789,1000,1386.811148
247.382879,236,1387.087663
211.975067,312,1387.887572
137.443775,1000,1390.010275
128.449052,1000,1392.004141
124.79863,1000,1394.003189
125.040702,1000,1396.341795
164.261724,1000,1397.946634
35.87046,171,1398.109888
-15.36752,173,1398.280759
16.329949,160,1398.43778
109.169734,1000,1400.349904
284.750725,311,1400.693562
154.564765,1000,1402.301898
116.569052,1000,1405.236264
244.021157,241,1405.50735
143.220361,1000,1407.313
223.369463,310,1407.708986
180.0378,508,1408.527359
121.356843,1000,1410.376175
211.600545,313,1411.185178
122.797691,1000,1413.067198
133.906395,1000,1414.965834
0.014292,186,1415.152374
-32.111798,204,1415.359653
-1.907065,440,1415.911617
124.795208,1000,1417.718178
-0.738671,280,1418.453442
129.740928,1000,1420.760001
144.441402,1000,1422.632216
140.069291,1000,1424.583455
98.876255,1000,1426.363824
121.584422,1000,1429.049635
96.218036,1000,1431.379067
109.399257,1000,1433.746739
112.432801,1000,1435.746992
127.697186,1000,1438.795475
63.164617,1000,1441.36363
103.275596,1000,1443.752445
131.383634,1000,1445.978379
243.073453,393,1446.94417
74.365722,1000,1449.493143
115.717683,1000,1451.095841
143.199849,862,1452.776924
17.579622,160,1452.928665
15.414725,176,1453.101523
250.186679,893,1455.176636
151.029384,1000,1457.006041
132.887422,1000,1459.131649
100.011184,1000,1461.054929
-11.34512,179,1461.23387
98.820212,1000,1463.368964
106.567173,1000,1465.297606
137.311389,1000,1467.159947
124.436627,1000,1469.434762
138.610529,1000,1471.600607
108.094756,1000,1473.355412
152.796647,1000,1475.414394
134.171383,1000,1477.512112
238.982658,294,1477.884306
122.062911,1000,1480.692648
148.243244,1000,1482.358767
145.190162,1000,1484.228703
-26.019827,276,1484.557522
249.234575,548,1485.392582
104.955174,1000,1487.614375
100.505955,1000,1489.583542
142.6532,1000,1491.491508
139.159017,1000,1493.344831
132.881539,1000,1495.42772
111.484618,1000,1497.666512
133.450884,1000,1499.370549
107.406349,1000,1501.707597
253.192928,280,1502.038425
132.840417,1000,1504.473524
107.519213,1000,1506.510715
123.147442,1000,1508.679269
143.762971,1000,1510.393209
159.942378,1000,1512.91207
14.15591,219,1513.14074
214.879856,338,1513.528503
5.022567,306,1513.912237
131.040337,1000,1516.046647
263.368506,365,1516.515983
148.144509,1000,1518.776002
-3.044661,219,1518.997737
250.699858,267,1519.295479
76.067649,1000,1521.483567
141.314744,1000,1523.334496
-15.060127,254,1523.595723
147.847593,1000,1526.018498
158.886479,1000,1528.03793
128.672213,1000,1530.541536
131.004356,1000,1532.308319
150.239708,1000,1534.109812
139.416456,1000,1535.908364
107.267163,1000,1538.088918
-253.473471,192,1538.283712
149.107785,1000,1540.051773
152.002448,1000,1542.206815
146.464035,1000,1544.154884
75.868025,1000,1547.432631
11.236384,290,1547.760985
129.608932,1000,1549.754103
4.919269,236,1550.012305
152.552157,1000,1552.183139
111.287099,1000,1554.922936
108.942603,1000,1556.916523
145.078664,1000,1558.743229
3.957032,166,1558.906425
169.470025,1000,1560.467617
134.45289,1000,1563.281042
11.854457,254,1563.568052
128.54393,1000,1565.530357
147.983101,1000,1567.192702
104.908385,1000,1569.201514
147.223643,1000,1571.290896
152.969478,1000,1573.107451
17.640959,188,1573.294645
132.987353,1000,1575.132303
111.900002,1000,1576.910713
39.444189,196,1577.116088
142.773035,1000,1579.357268
136.988012,1000,1581.169081
148.250864,1000,1582.888499
147.600245,1000,1584.706226
148.733912,1000,1587.127175
133.001806,1000,1589.476375
145.596717,1000,1591.562736
122.781875,1000,1593.53126
134.853282,1000,1596.291318
132.73677,1000,1597.954241
123.903461,1000,1600.248146
105.250396,1000,1602.345155
189.860727,1000,1604.287011
147.541726,1000,1606.227269
105.579188,1000,1608.310147
176.084322,1000,1610.267611
130.073662,1000,1613.279868
259.41341,950,1614.994072
150.895884,1000,1616.874866
138.153405,1000,1618.812591
75.379033,1000,1621.526588
114.558793,1000,1623.792523
105.340448,1000,1625.448968
29.385613,172,1625.617697
253.892725,302,1625.980207
160.632692,1000,1627.771067
107.683779,1000,1630.718134
141.269907,1000,1632.735764
127.370497,1000,1634.345873
139.961565,1000,1636.212871
117.277885,1000,1638.607716
-394.677132,150,1638.752594
157.526236,1000,1640.623839
130.060859,1000,1642.67617
150.48962,1000,1644.573069
7.225709,174,1644.747763
160.75533,1000,1646.988572
51.308726,169,1647.152735
121.788424,1000,1649.244083
121.031442,1000,1651.15657
91.855831,1000,1653.913006
154.197073,1000,1656.444692
164.681055,1000,1658.150265
136.574213,1000,1659.896932
203.416542,312,1660.272119
116.660285,1000,1662.697549
149.419324,1000,1664.262158
129.885335,1000,1666.123979
108.569587,1000,1667.942398
124.012751,1000,1669.950895
144.403505,1000,1671.899108
-15.342202,268,1672.197553
136.87833,1000,1674.454794
108.843224,1000,1676.3703
9.706884,192,1676.556956
204.251571,536,1677.328756
116.631663,1000,1679.490986
109.520976,1000,1681.602839
208.525373,792,1682.92171
104.759472,1000,1685.186011
106.425377,1000,1687.463158
-365.973028,223,1687.683255
164.045723,1000,1689.70001
106.531379,1000,1691.6106
143.392778,1000,1693.766724
267.794933,940,1695.696461
207.637057,247,1695.99459
271.782813,279,1696.295547
220.256346,420,1696.839346
100.063115,1000,1698.582464
101.807931,1000,1700.599852
139.59314,1000,1703.261856
161.655752,1000,1705.017544
257.272471,398,1705.560541
134.938997,1000,1707.223397
147.032796,1000,1709.054102
114.748283,1000,1711.53373
155.726179,1000,1713.330277
120.097356,1000,1715.012154
138.937321,1000,1717.072249
150.620611,1000,1719.260896
149.046355,1000,1721.346236
121.092865,1000,1723.393578
156.168496,1000,1725.254928
211.705178,211,1725.475506
148.163808,1000,1727.568124
138.027387,1000,1729.32322
176.858629,1000,1731.063459
5.492624,176,1731.238053
38.064049,177,1731.409806
205.075295,211,1731.636006
-113.152018,384,1732.100588
-239.462329,181,1732.280896
19.715929,227,1732.927507
36.666452,209,1733.144879
-23.191121,144,1733.279579
151.301037,1000,1735.005229
191.627746,216,1735.250981
131.503771,1000,1736.974241
121.991853,1000,1738.728288
125.229217,1000,1740.817777
104.779693,1000,1742.936728
233.333255,844,1744.510961
180.47715,1000,1746.248463
244.091318,305,1746.622425
99.95983,1000,1748.925077
129.311815,1000,1750.995554
222.277375,333,1751.426392
150.996328,1000,1752.939827
124.466405,1000,1754.62629
114.287655,1000,1756.724421
-14.228218,231,1756.971409
98.908519,1000,1758.921589
120.646651,1000,1760.745322
155.122157,1000,1762.899737
136.322733,1000,1764.889925
40.739356,170,1765.053204
176.818574,1000,1766.933872
118.842922,1000,1768.839973
96.629713,1000,1771.029069
106.734641,1000,1774.065933
225.364923,228,1774.319879
0.006947,170,1774.489158
120.113219,1000,1776.160986
47.006882,163,1776.313676
124.329388,1000,1778.265522
51.197579,178,1778.436026
111.548567,1000,1780.718504
172.623636,1000,1782.666818
120.016068,1000,1784.866676
241.134642,302,1785.219331
148.769793,1000,1787.152493
211.895504,521,1788.453954
112.05762,1000,1790.346919
26.768219,216,1790.559388
150.673138,1000,1792.090489
107.908168,1000,1793.732709
137.276436,1000,1796.039022
144.793906,1000,1797.707408
257.406621,364,1798.159775
123.810332,1000,1799.972176
48.753305,180,1800.14621
2.51993,193,1800.332239
114.590027,1000,1802.656665
109.509036,1000,1804.515712
124.362861,1000,1806.538997
163.31912,1000,1808.300937
112.398906,1000,1811.023079
151.175619,1000,1812.908039
126.015728,1000,1814.732617
4.255085,150,1814.871944
157.859943,1000,1816.751872
35.06302,185,1816.931638
126.379331,1000,1820.117187
126.193117,1000,1822.120278
132.122594,1000,1824.040266
45.033722,160,1824.19272
257.091719,270,1824.499752
142.7731,1000,1826.914811
86.920234,1000,1829.280455
123.44107,1000,1831.164986
46.572916,157,1831.310843
115.551562,1000,1833.284706
59.617725,1000,1835.233113
198.586144,544,1836.405374
285.87597,359,1836.853567
156.664882,1000,1838.737814
156.963809,1000,1840.653642
166.491768,1000,1842.396325
128.549312,1000,1844.66943
166.861,1000,1846.469892
138.843252,1000,1848.404692
88.75633,1000,1850.22931
113.055782,1000,1852.550965
266.564209,266,1852.832015
120.743365,1000,1854.486879
153.646033,1000,1856.238267
128.400241,1000,1858.596722
122.351247,1000,1861.184685
114.900342,1000,1863.153211
17.1298,139,1863.281903
22.528196,145,1863.419435
-23.586045,148,1863.553085
15.125985,133,1863.674568
33.271973,146,1863.808411
49.728025,148,1863.944328
139.166653,1000,1865.857723
50.495818,172,1866.023818
21.111618,401,1866.470244
272.413228,451,1867.452917
34.064445,149,1867.595901
111.670111,1000,1869.453249
141.391512,1000,1871.731268
161.396267,1000,1873.501404
15.918906,159,1873.654123
2.439158,167,1873.807039
132.754238,1000,1876.30093
-11.770464,98,1876.383959
102.791667,1000,1878.425391
36.744543,149,1878.560665
234.539786,226,1878.797204
19.51261,183,1878.967116
227.026583,251,1879.232856
43.28304,154,1879.371775
142.897168,1000,1881.616779
191.717031,260,1881.900111
141.884049,1000,1884.202013
123.781885,1000,1885.945749
30.289384,147,1886.080651
108.557717,1000,1888.583392
8.561464,332,1888.994505
148.566587,1000,1891.464061
120.368663,1000,1894.385545
264.042902,869,1895.967951
259.837284,536,1896.699991
111.912008,1000,1898.797013
120.13187,1000,1901.856961
106.194313,1000,1903.622812
118.79389,1000,1905.335499
123.66288,1000,1907.8009
154.531099,1000,1909.981675
50.833043,140,1910.110415
145.15518,1000,1912.173419
3.763808,98,1912.265152
118.489663,1000,1914.254607
169.233675,1000,1916.218141
31.446737,210,1916.424412
269.627556,231,1917.087859
154.24718,1000,1918.665196
54.330585,184,1918.835252
147.02856,1000,1920.847935
122.459677,1000,1923.297315
148.23261,1000,1925.497527
138.146971,1000,1927.472922
129.73204,1000,1929.983281
124.919307,1000,1931.950642
163.403798,1000,1934.205703
105.722345,1000,1936.001179
151.975396,1000,1938.057053
205.727501,393,1938.593208
142.655565,1000,1940.322909
144.448468,1000,1942.642627
75.131354,164,1942.792829
160.199605,1000,1944.369727
224.136316,522,1945.142957
110.479175,1000,1947.512054
99.306696,1000,1949.717924
115.158964,1000,1952.418696
110.318403,1000,1954.502011
136.225303,1000,1956.203119
165.327236,1000,1958.069306
259.629425,241,1958.739502
80.48127,1000,1961.110695
125.87025,1000,1963.430632
135.518387,1000,1966.00789
58.933729,181,1966.17564
149.208221,1000,1968.33712
271.341967,281,1968.646372
122.078375,1000,1970.687855
100.468707,1000,1972.48785
117.163703,1000,1974.594394
54.807185,171,1974.752494
158.685346,1000,1977.018994
229.452771,516,1977.731633
131.401053,1000,1979.701455
150.86306,1000,1981.392523
103.254076,1000,1983.891836
114.010332,1000,1986.141581
152.012671,1000,1987.923315
167.281969,1000,1989.536923
54.93048,124,1989.653718
127.89782,1000,1992.094333
153.149082,1000,1993.913504
270.143128,491,1994.557147
99.148144,1000,1996.122155
95.344909,1000,1998.296643
206.574601,992,2000.66928
259.392206,232,2000.926867
242.874879,232,2001.169289
163.44971,1000,2003.158188
136.755883,1000,2005.361933
145.122501,1000,2007.264964
157.077304,1000,2009.243977
109.328204,1000,2010.972847
-21.706514,252,2011.247232
96.31899,1000,2013.450945
117.084187,1000,2015.742841
177.019693,1000,2018.761664
7.503317,252,2019.039072
126.574328,1000,2020.905623
132.070329,1000,2022.704866
123.025034,1000,2025.737726
63.331129,126,2025.85394
91.88375,1000,2028.062968
153.505403,1000,2029.913188
127.822951,1000,2031.611826
