# {"t_start": 1541100897.7367277, "env_id": "LunarLander-v2"} 
r,l,t
-76.193222,116,96.360667
-101.571319,82,96.430366
-49.798235,83,96.501152
-74.073453,120,96.606626
-75.74555,118,96.707901
-98.028279,144,96.839658
-75.191764,71,96.899053
-96.766225,126,97.008745
-61.142263,76,97.073974
-75.590387,112,97.169218
-68.512823,127,97.280896
-92.370196,112,97.375512
-59.958728,99,97.461519
-80.762206,126,97.570992
-77.807694,115,97.66975
-51.904621,124,97.775438
-31.182383,80,97.843159
-51.311162,88,97.919276
-78.614197,114,98.015892
-80.180331,104,98.533101
-71.541585,78,98.598456
-65.136034,118,98.700834
-38.046086,125,98.809528
-76.846098,79,98.876748
-49.493176,85,98.947692
-41.657848,115,99.04738
-47.910584,137,99.166769
-55.899872,112,99.264021
-54.955263,86,99.337525
-88.865008,104,99.428458
-46.086906,124,99.535893
-91.883085,142,99.661705
-75.823227,98,99.748749
-16.544756,149,99.879542
-58.322599,87,99.953196
-74.167467,117,100.054474
-41.810259,89,100.131091
-79.352942,77,100.195791
-45.23018,117,100.294627
-43.174885,100,100.381168
-41.319738,137,100.502601
-106.449526,110,100.597168
-47.557035,135,100.715683
-25.459941,100,100.803476
-30.804374,68,100.861067
-12.649537,119,100.965268
-41.178999,119,101.065983
-75.986286,97,101.147838
-93.3168,142,101.272023
-33.264572,68,101.32964
-82.536429,70,101.387928
-83.063719,119,101.490368
-7.163807,81,101.560282
-68.559082,141,101.684027
-73.385345,136,101.80356
-59.815832,74,101.868698
-52.410031,106,101.958469
-93.175085,78,102.02524
-103.538655,113,102.552109
-73.43949,88,102.625762
-61.740419,97,102.708221
-51.180975,68,102.765652
-25.14006,119,102.868682
-70.911645,77,102.934332
-58.34221,85,103.006675
-72.170598,89,103.080134
-36.585323,77,103.145198
-82.840666,127,103.255492
-80.066985,123,103.361935
-61.540947,114,103.459394
-54.121784,123,103.565623
-81.054468,118,103.667908
-78.761908,82,103.737156
-42.878195,76,103.802035
-62.43422,67,103.858253
-56.182428,104,103.9497
-66.728051,116,104.050013
-57.651973,104,104.140901
-62.818404,76,104.204876
-48.881848,117,104.307047
-40.591972,131,104.42209
-57.820404,78,104.487996
-21.91518,73,104.54979
-51.966892,106,104.640941
-61.278406,118,104.743357
-69.439756,112,104.842173
-42.684346,109,104.93448
-40.750248,102,105.023972
-61.652264,101,105.111071
-65.453761,114,105.209866
-43.204142,102,105.299097
-54.788591,141,105.420377
-62.052937,126,105.531161
-76.424253,83,105.600645
-52.257751,139,105.721141
-100.488352,84,105.791517
-45.271898,113,105.889515
-66.499405,93,105.968451
-70.661466,101,106.479492
-70.929421,84,106.550152
-82.454709,142,106.673731
-55.010723,96,106.756752
-78.27745,117,106.85951
-29.984508,118,106.962529
-78.445197,121,107.068538
-46.485699,91,107.146255
-123.422751,97,107.22904
-40.907056,77,107.294162
-59.154519,124,107.402661
-5.889531,72,107.46441
-51.202767,104,107.555192
-84.226582,101,107.644108
-54.469406,96,107.726502
-34.976074,134,107.844209
-45.30151,82,107.915629
-35.842513,92,107.994311
-29.654877,84,108.065484
-69.35162,76,108.130095
-49.150865,160,108.277674
-74.400255,134,108.397565
-35.404914,95,108.479677
-90.938218,88,108.554524
-41.842234,81,108.622566
-74.006873,114,108.721976
-57.569213,65,108.776289
-90.758479,118,108.877478
-128.967553,126,108.984578
-41.64308,123,109.091165
-93.055827,111,109.186787
-55.323846,65,109.24191
-43.328764,92,109.322705
-76.020849,128,109.434175
-71.262473,95,109.514327
-39.349112,112,109.611722
-57.785401,83,109.683456
-55.062245,98,109.768217
-36.217492,124,109.876404
-50.939609,156,110.449811
-19.552413,135,110.567946
-5.152651,72,110.62969
-44.625095,81,110.698789
-107.691882,103,110.785833
-37.162432,66,110.840287
-50.037667,145,110.96773
-39.901195,106,111.058254
-22.9293,129,111.17047
-83.890396,136,111.29021
-58.913526,120,111.395557
-49.798912,83,111.465431
-69.123079,112,111.561576
-57.971092,81,111.630838
-53.726797,68,111.688464
-70.006528,86,111.762298
-88.443973,135,111.880729
-39.535424,100,111.96963
-59.690117,134,112.085299
-81.816054,112,112.180993
-76.130391,128,112.291933
-68.64873,89,112.368951
-42.950765,69,112.427944
-43.88944,95,112.511485
-33.666875,102,112.599065
-29.873348,71,112.659276
-33.48241,144,112.787822
-73.678545,108,112.880606
-53.245915,86,112.953354
-101.316632,123,113.060436
-14.904315,79,113.127568
-56.377332,127,113.236791
-73.47038,118,113.338822
-46.184109,115,113.435728
-58.999499,83,113.506101
-64.60489,119,113.606502
-44.769716,111,113.702291
-78.730246,109,113.794298
-97.898371,119,113.896909
-119.482472,105,114.423434
-59.340141,120,114.526189
20.326083,89,114.603745
-83.098119,94,114.683374
-87.736615,92,114.759739
-71.724393,88,114.834855
-90.966653,99,114.917578
-78.149906,126,115.02631
-84.124946,104,115.1157
-97.570189,95,115.193902
-67.223451,129,115.304835
-83.977658,86,115.377276
-30.523737,124,115.484087
-37.49821,83,115.554162
-83.170362,113,115.65059
-73.156366,89,115.724937
-48.043393,88,115.80021
-42.446465,104,115.88929
-94.042269,112,115.986625
-53.491494,95,116.068091
-64.186419,112,116.164546
-108.553819,152,116.30082
-39.771829,116,116.402766
-62.832484,86,116.476551
-91.612529,113,116.576985
-116.611928,105,116.667954
-52.725297,107,116.761753
-76.38879,86,116.833586
-58.227049,81,116.903365
-10.314201,137,117.024302
-78.548883,109,117.119269
-48.401552,129,117.233639
-54.298589,88,117.309363
-41.563602,151,117.445107
-99.74965,121,117.550035
-55.773649,156,117.690204
-54.067381,110,117.788933
-48.595,90,117.864911
-62.951187,82,117.935934
-63.03708,101,118.449544
-54.434011,135,118.568324
-96.904249,92,118.647208
-19.868585,74,118.710567
-69.712313,93,118.790301
-76.054541,122,118.895322
-32.949898,118,118.994456
-67.541132,84,119.067281
-67.605522,130,119.179988
-82.676667,112,119.275434
-49.899027,96,119.357905
-49.026103,140,119.480756
-45.992599,99,119.568409
-47.528847,113,119.668257
-65.060411,129,119.782041
-83.144499,107,119.875036
-32.000766,84,119.947245
-66.699645,110,120.043037
-47.064403,124,120.147841
-44.478751,128,120.260084
-21.628384,76,120.325332
-68.897096,76,120.391207
-35.026215,101,120.479096
-58.505919,85,120.550334
-101.397966,94,120.628788
-46.552893,128,120.739714
-22.354516,140,120.864211
-42.642451,85,120.936441
-37.1421,110,121.030066
-99.215192,133,121.147827
-100.702529,87,121.221676
-56.314539,129,121.333991
-37.713204,78,121.398923
-58.582993,108,121.491192
-65.491598,70,121.550499
-107.776552,126,121.659633
-64.058664,116,121.759502
-43.246887,63,121.812388
-52.870295,102,122.331396
-36.833794,71,122.392421
-62.947546,124,122.499665
-48.54497,78,122.567322
-36.583124,73,122.629553
-20.111963,85,122.703466
-85.540651,77,122.768608
-24.694496,73,122.831153
-38.33588,87,122.905761
-76.495097,82,122.975484
-39.436538,121,123.082544
-76.518348,124,123.190856
-36.895185,81,123.259691
-82.150434,80,123.327703
-80.983056,94,123.407805
-69.838231,75,123.47142
-18.976318,91,123.549194
-39.548177,88,123.626001
-93.023811,115,123.724417
-58.122513,105,123.814337
-57.473766,135,123.930914
-41.226042,132,124.049429
-56.494066,84,124.121185
-55.149862,114,124.221642
-53.158223,124,124.32932
-58.762848,111,124.426723
-92.624095,109,124.521621
-74.113744,142,124.646271
-60.789544,143,124.771005
-70.357946,97,124.853993
-82.148078,92,124.932002
-79.829383,75,124.9944
-70.483161,122,125.098962
-26.180644,110,125.192264
-73.256298,117,125.292698
-103.69994,91,125.369018
-57.019379,85,125.443987
-53.532497,93,125.523271
-12.369173,127,125.634034
-44.679067,115,125.733197
-24.019798,104,125.825446
-91.141078,102,126.339594
-28.70863,127,126.450263
-26.15458,110,126.546403
-40.355275,105,126.638647
-37.880337,120,126.741155
-63.430784,68,126.798589
-97.335557,108,126.905488
-50.808803,101,126.993901
-52.056039,118,127.097767
-59.854454,107,127.1909
-19.212592,74,127.254647
-26.038576,109,127.352173
-84.21347,108,127.445187
-87.511216,146,127.575834
-27.399466,99,127.661605
-63.384641,119,127.764611
-53.339687,80,127.833492
-77.824507,109,127.927116
-32.711055,99,128.01143
-17.165894,80,128.078709
-51.602445,79,128.145839
-68.677556,105,128.237654
-44.387249,85,128.311043
-35.986518,82,128.380643
-43.978414,144,128.51158
-57.863361,124,128.618619
-60.502032,86,128.69228
-47.300995,81,128.762074
-56.548933,120,128.865268
-17.116595,126,128.974073
-75.561788,93,129.054071
-61.393211,119,129.158771
-37.920531,105,129.24981
-43.734681,158,129.390234
-86.634045,100,129.475782
-62.867377,107,129.567922
-73.26668,148,129.702218
-45.781615,95,129.786166
-67.994473,111,130.332398
-83.442695,106,130.425517
-46.977427,108,130.519272
-59.624611,95,130.601855
-70.204812,111,130.69708
-66.344592,71,130.757154
-52.995424,106,130.848263
-81.224112,83,130.919375
-49.026813,84,130.992714
-32.741354,74,131.055227
-66.172213,120,131.159403
-42.667119,124,131.269352
-83.868146,132,131.385066
-57.104437,99,131.475058
-75.425652,121,131.58134
-34.099291,89,131.658421
10.5555,73,131.720671
-35.570661,84,131.792992
-43.974238,130,131.907476
-34.558509,123,132.016577
-32.627007,154,132.153984
-70.704064,102,132.245121
-72.819364,132,132.360083
-58.370646,89,132.435794
-47.708173,102,132.523865
-76.304019,110,132.618021
-46.842981,97,132.700181
-17.047536,142,132.824171
-45.357133,76,132.888289
-34.410537,153,133.026076
-16.42714,95,133.108633
-51.355239,80,133.178452
-70.68317,97,133.261077
-41.867937,88,133.336541
-40.052136,92,133.414138
-18.891422,74,133.477139
-28.67793,90,133.554219
-39.265252,98,133.639131
-41.794054,123,133.743363
-16.789377,152,133.878446
-49.10108,123,134.400084
-44.0035,126,134.508709
-48.542121,142,134.634207
-15.962038,97,134.718425
-112.317694,122,134.824848
-50.481039,108,134.91933
-31.594894,121,135.026043
-50.893556,95,135.107073
-64.733413,92,135.185648
-22.176973,85,135.256449
-46.571352,139,135.376461
-39.994921,96,135.458848
-43.687079,95,135.542183
-58.98616,115,135.640802
-2.118342,104,135.730486
-56.088217,94,135.809922
-19.577053,129,135.920534
-49.464498,107,136.014328
-16.560108,97,136.097515
-63.412438,76,136.162383
-15.636428,151,136.296575
-84.009694,122,136.401633
-68.559244,87,136.475975
-47.746038,116,136.576892
-30.633882,104,136.668052
-34.237109,74,136.731655
-66.017519,85,136.804766
-46.420035,105,136.8943
-46.575412,105,136.983702
-9.132426,92,137.063462
-58.72041,85,137.135195
-5.087332,91,137.215154
-33.904802,87,137.288908
-19.327231,108,137.384142
-81.732882,112,137.479068
-65.082992,101,137.565847
-41.856739,97,137.648671
-10.830359,94,137.729584
-51.945432,138,138.268854
-53.657128,114,138.366003
-82.105872,133,138.482772
-93.213175,145,138.608822
-45.633533,91,138.685675
-50.61758,77,138.751737
-71.475381,119,138.8547
-28.625265,122,138.96307
-48.058112,73,139.025609
-30.045631,89,139.102198
-24.366081,91,139.183907
-95.863929,80,139.251266
-42.793955,82,139.320847
-48.822783,80,139.387916
-40.249595,103,139.475284
-38.167834,122,139.582147
-110.747778,143,139.707324
-32.050644,102,139.796493
-47.081564,118,139.897946
-46.958773,111,139.992256
-41.521516,93,140.071822
-54.593517,112,140.167108
-40.610061,80,140.234632
-52.411665,97,140.31688
-32.95997,104,140.405406
-69.74758,123,140.515309
-71.651269,125,140.6221
-39.544399,99,140.709217
-46.800226,116,140.809064
-29.037046,76,140.87349
-68.784831,81,140.941679
-100.278078,88,141.016131
-75.51148,81,141.084214
-22.173639,137,141.204364
-16.697529,135,141.322522
-62.197011,137,141.440941
-43.816538,79,141.507859
-65.918046,82,141.576056
-32.974115,112,141.673725
-29.392045,104,141.762463
-40.685099,124,142.288566
-40.662965,94,142.369339
-25.732052,90,142.446719
-61.700318,121,142.554769
-78.848013,91,142.632553
-47.247086,107,142.722935
-33.433535,148,142.858296
-44.864746,124,142.96774
-49.141501,98,143.050037
-54.384864,100,143.134227
-43.791699,70,143.193135
-111.086655,157,143.332684
-15.975521,116,143.43427
-21.658417,126,143.544977
-40.664828,116,143.645329
-24.968321,83,143.716905
-30.49228,115,143.81733
-46.385777,107,143.909185
-45.690223,70,143.968471
-51.732565,127,144.077641
-30.490846,95,144.158874
-46.739287,103,144.247359
-23.150869,111,144.344255
-46.985291,93,144.423125
-6.961598,109,144.520566
-51.576963,115,144.618078
-45.233558,102,144.706564
-55.302776,141,144.830007
-59.950805,121,144.93662
-44.578472,140,145.063205
-52.935095,88,145.137975
-64.798805,124,145.244837
-36.991882,79,145.312458
-10.462144,102,145.400187
-30.737734,83,145.473458
-67.293861,87,145.547259
7.176837,93,145.627377
-64.164124,98,145.711868
-45.971258,131,146.241405
-51.458346,130,146.354799
-7.299748,101,146.444197
-11.227131,81,146.515076
-21.371112,89,146.593456
-48.699186,93,146.675461
-47.750845,116,146.775248
-52.0401,86,146.848859
-27.285059,98,146.936078
-65.697224,133,147.054914
-84.505355,76,147.118599
-47.058643,118,147.219633
-71.296749,101,147.304218
-59.622329,131,147.417345
-19.301819,105,147.507082
-60.242229,136,147.629259
-26.426151,77,147.6961
-46.582237,106,147.7878
-48.688546,122,147.894156
-29.339111,80,147.962079
-54.11574,118,148.066118
-37.909994,100,148.153444
-56.369849,82,148.222547
4.27851,102,148.31276
-35.220161,113,148.411507
-52.958567,120,148.515712
-41.443809,81,148.586914
-21.50574,129,148.699901
-24.538058,90,148.778493
-30.348049,117,148.879822
-0.246202,96,148.96398
-26.289236,138,149.087399
-21.238317,106,149.176724
-58.141309,129,149.291451
-40.407772,111,149.388692
15.65729,98,149.474465
-53.410451,105,149.564455
0.067697,135,149.683441
-68.344773,81,150.178531
-24.977683,106,150.269831
-31.167626,141,150.393093
23.636559,93,150.474718
-35.483045,101,150.561721
-38.017984,118,150.666462
-48.861865,92,150.747603
11.872746,110,150.84569
-64.194325,123,150.95352
-40.308877,115,151.053283
-6.254985,139,151.177225
-7.357969,86,151.251364
-47.186774,105,151.342563
-82.540433,122,151.448522
1.128294,113,151.54786
-9.142535,125,151.657751
-19.013609,92,151.738046
7.046728,136,151.857483
-11.002391,96,151.94129
4.624813,122,152.049208
-25.629707,95,152.134521
-81.698035,104,152.223568
-75.929625,125,152.331248
-44.682048,99,152.417785
-28.08039,136,152.538189
-60.139581,67,152.595069
-18.664919,88,152.672119
-96.048182,97,152.755203
-57.367166,128,152.868462
-67.218894,123,152.975299
-24.314213,128,153.08985
0.253716,146,153.224245
-26.902406,124,153.332545
-63.431731,92,153.412625
18.737441,86,153.487365
-99.174579,164,153.634459
-67.095543,129,153.747383
-33.466571,84,154.248569
-24.066389,93,154.329227
-59.649986,93,154.411438
-32.384935,153,154.550291
-13.646976,124,154.659549
-48.92998,100,154.747104
-13.496972,142,154.872127
-25.214037,109,154.967161
-59.407619,104,155.05974
-51.507503,111,155.15733
-50.581977,81,155.22696
-24.309441,120,155.333039
-29.458927,133,155.450318
4.246478,141,155.578102
-39.819108,105,155.669168
-55.671241,122,155.777125
-11.658405,128,155.889026
-32.104087,136,156.008615
-44.272156,94,156.090173
-45.77293,99,156.176771
-52.012215,126,156.290133
-33.974335,124,156.39737
-53.273338,113,156.49533
-55.066175,106,156.588981
-70.98817,110,156.683184
-26.575458,130,156.799342
13.913179,91,156.886737
-49.903291,129,157.001881
-44.494555,124,157.110292
8.721901,152,157.245366
-51.417248,112,157.343286
-55.066207,92,157.421721
-48.495695,85,157.494869
-26.112433,138,157.618309
-42.017304,102,157.706786
-47.869647,102,157.795126
-69.118475,116,158.324492
-25.653994,80,158.394844
-52.186984,102,158.482102
-61.59248,132,158.599915
-47.962927,105,158.690276
-12.67026,83,158.762472
-2.871376,146,158.89526
-69.976799,100,158.981782
-42.731969,99,159.0673
-48.98683,123,159.176877
-49.497676,123,159.284499
-69.235215,139,159.405433
-41.507623,126,159.5148
-39.669329,125,159.623674
2.742502,89,159.702147
-54.328174,112,159.80061
-48.184376,108,159.893155
-17.846575,134,160.012003
-48.519731,119,160.117121
1.479798,89,160.194906
-25.718719,111,160.293015
-30.055774,151,160.427077
-32.358289,138,160.548059
-60.446783,118,160.650424
-30.689977,126,160.762208
-39.055513,103,160.851106
-68.71364,80,160.917705
-23.169046,104,161.010218
-57.873739,136,161.132656
-29.070645,84,161.205837
-36.460688,103,161.295165
-26.023376,147,161.427781
-38.825659,118,161.530228
-29.195976,83,161.601007
-32.376744,133,161.718494
-67.448368,103,161.807471
-61.211237,159,162.387106
1.556812,174,162.548408
-48.064179,75,162.612943
-56.557125,106,162.705319
3.682843,98,162.790725
-30.222175,95,162.87541
-23.348529,111,162.971815
-27.695745,121,163.075622
-31.599536,137,163.198052
-36.171174,125,163.308526
-28.193031,86,163.383751
-37.572237,119,163.487328
-67.854173,117,163.587901
-53.089093,95,163.668823
-27.889935,140,163.795129
-43.515885,108,163.889989
-62.246038,112,163.98899
-37.966443,96,164.072698
-63.448828,127,164.186895
-42.520225,116,164.290459
-92.285755,115,164.388871
-30.298375,120,164.49432
-67.60145,141,164.625219
-49.410346,152,164.759479
-27.750837,81,164.828528
-38.470801,115,164.931413
-37.752773,93,165.011583
-62.555018,121,165.117829
-47.964842,114,165.215391
-15.902899,85,165.289987
-3.438986,102,165.377939
-34.612414,125,165.485967
-40.678846,132,165.602961
16.903419,83,165.674764
-17.163672,148,165.804934
3.037673,130,166.350949
-40.46023,105,166.443784
-26.100544,81,166.513052
-58.491627,102,166.601566
-30.686855,120,166.707849
23.154549,100,166.796777
-42.15166,107,166.89044
-46.847478,96,166.974714
-11.06823,133,167.096881
-26.629626,126,167.208886
-73.740281,92,167.288464
-54.833788,123,167.395587
-10.17671,127,167.51042
-38.40008,99,167.59495
-62.597828,114,167.694878
-20.611093,121,167.802228
-38.397468,126,167.913111
-42.141926,84,167.98571
-32.936259,104,168.076778
-25.417488,139,168.20032
-40.247477,138,168.321509
-47.430528,120,168.426339
-21.438812,110,168.526741
-46.26879,82,168.599423
-5.055208,132,168.716459
-40.577188,139,168.840218
-3.496459,130,168.954626
-34.804424,167,169.104279
-18.345927,125,169.213309
3.301223,105,169.305191
-64.646286,104,169.398309
-45.571978,109,169.491573
-16.663448,105,169.58373
-53.850947,120,169.69091
-30.552582,116,169.795331
-13.842258,152,170.365938
-47.124172,127,170.478644
-42.360001,79,170.546826
11.265646,112,170.646306
-55.506869,137,170.769928
-6.659832,86,170.844277
3.892674,87,170.920715
-62.8951,92,171.000504
-41.277934,84,171.074416
8.294057,121,171.184478
-50.968989,116,171.28547
-24.514873,95,171.368813
-36.994586,100,171.457038
-8.28179,121,171.562941
17.113075,126,171.676089
-61.576646,100,171.761377
-39.737458,95,171.844512
-40.557246,95,171.927252
-8.6586,118,172.03287
11.474785,164,172.182945
-3.086009,106,172.274787
-22.278688,176,172.441144
-8.368042,83,172.517081
-48.548259,154,172.657889
-81.202687,133,172.775242
-59.55752,89,172.853455
-65.921922,81,172.924243
-32.78254,79,172.991514
-37.863583,118,173.097031
-0.108422,140,173.220699
-28.465026,128,173.336937
-42.79451,93,173.419376
-4.299525,136,173.541481
26.409569,1000,176.49192
-48.029191,237,176.742223
-47.707855,101,176.830501
-49.911841,97,176.913683
-52.080988,113,177.013258
-31.272962,130,177.130058
-25.398547,114,177.230241
-44.242956,133,177.347594
-32.413129,79,177.415523
-7.707372,104,177.512162
-64.542506,110,177.607716
-47.949997,110,177.703957
22.371652,109,177.800384
-60.250863,113,177.897235
-29.191361,102,177.986258
-7.57128,91,178.065414
-38.531896,94,178.146685
-61.688339,138,178.268588
-15.883762,158,178.411982
-64.488724,136,178.52978
-32.241053,132,178.646624
-31.979339,112,178.746173
-32.768134,68,178.804608
-4.519014,89,178.882552
-24.765446,97,178.966948
-48.356815,105,179.058959
-29.850196,127,179.17039
-53.892776,119,179.274215
8.514554,139,179.398242
-9.713098,120,179.504368
-19.351469,112,179.603724
-33.138441,123,180.141687
34.51836,117,180.24685
14.362708,105,180.338925
-50.682886,126,180.4537
-28.050048,95,180.536232
5.00078,114,180.639302
-16.623827,106,180.733848
-0.69889,106,180.827091
-84.161952,170,180.982276
-13.754747,111,181.078945
-40.072811,144,181.207709
-61.15488,93,181.28998
-16.814862,119,181.397851
10.226848,149,181.531628
-73.096663,147,181.660976
-21.579525,121,181.769292
-26.047981,77,181.836953
-24.254769,92,181.919101
1.710318,150,182.05463
2.651343,107,182.150358
-3.753646,133,182.269755
-49.179759,165,182.41815
-7.884989,84,182.490534
-15.472746,122,182.598433
-12.775898,142,182.725958
8.027328,165,182.877087
-79.39585,129,182.991477
5.658746,117,183.094978
-36.019175,142,183.223269
-13.01355,83,183.295072
7.761651,155,183.434748
-1.545437,89,183.512043
-15.424349,145,183.641645
-32.444157,92,183.719143
-57.632427,171,184.308825
30.178507,146,184.441012
-26.718998,130,184.554155
-6.778369,139,184.68086
-31.019687,128,184.796908
-16.647054,122,184.90597
-33.128215,117,185.011571
20.782985,94,185.093978
-18.481993,127,185.209488
-17.546591,163,185.362921
-33.749963,130,185.480082
-56.077937,110,185.574438
-29.48712,137,185.698067
-19.59294,82,185.768434
-24.633733,115,185.87258
3.280125,146,186.0031
-21.173548,126,186.113797
-32.906669,125,186.22326
-4.3234,107,186.318598
0.775913,136,186.441371
-1.397115,95,186.525038
-43.845144,125,186.633416
-13.400027,122,186.741832
-31.465443,103,186.842009
-13.855148,122,186.950661
-39.391735,86,187.025181
-17.707436,133,187.145168
17.347506,139,187.270368
-33.084745,140,187.395938
-67.105067,135,187.514451
-23.788195,111,187.611801
25.036513,85,187.685933
-3.740734,81,187.755842
-47.533821,160,188.328287
-40.104967,124,188.438362
11.159242,132,188.55678
-33.988953,102,188.644803
12.969225,151,188.779477
-44.899475,129,188.894246
-41.307512,102,188.982658
1.977546,99,189.071411
-30.500344,125,189.184665
26.862164,159,189.329588
-0.920186,104,189.42164
13.72832,161,189.569388
-23.960886,148,189.706385
0.78094,102,189.794473
97.368636,1000,192.401059
-25.333164,127,192.515416
-20.044491,164,192.666582
3.884794,126,192.776618
-43.73839,97,192.859459
16.411942,166,193.012513
19.104033,104,193.104957
-7.192504,121,193.210053
-41.601353,127,193.322927
23.271567,175,193.480528
0.326933,77,193.548145
-56.25043,128,193.661092
-22.458588,105,194.181347
-2.521342,109,194.282023
6.813174,104,194.374038
-26.803523,124,194.485136
-26.614329,88,194.561206
-13.072205,133,194.682608
5.071821,129,194.796961
-34.645479,147,194.937649
-24.398586,159,195.082965
-8.040961,104,195.175794
-26.597877,124,195.28392
-41.987165,124,195.391835
-24.44879,186,195.56817
-6.493684,117,195.670764
-27.887705,123,195.779353
-43.887902,134,195.900374
-28.069382,155,196.043605
-39.322492,144,196.173348
30.68502,115,196.275414
-27.932192,118,196.379409
-31.527007,81,196.450663
-3.245348,103,196.543336
-8.998583,116,196.647853
-30.087764,112,196.747043
0.160825,149,196.881767
-26.704878,121,196.989587
-58.596839,89,197.0679
-28.050114,131,197.184133
-30.716871,130,197.299968
-6.167977,151,197.436694
-27.861072,98,197.525654
-31.366376,152,197.661986
-37.638188,116,197.766118
-23.651209,109,198.300095
-2.427566,164,198.452453
-13.352382,134,198.570354
18.750426,151,198.707624
13.775056,145,198.83828
-29.295148,164,198.987872
-1.075286,138,199.113569
-9.464967,125,199.226242
-0.530624,124,199.334469
8.361455,109,199.431604
-40.988754,84,199.504581
1.082946,151,199.638568
42.486991,158,199.781421
13.410063,139,199.909022
-34.934818,110,200.006064
-16.084709,113,200.106802
-15.927775,81,200.17806
36.937679,1000,202.500744
-0.368967,118,202.606418
-2.004874,123,202.715384
0.779084,166,202.869925
19.220568,105,202.963657
-32.84998,96,203.046986
7.447433,128,203.161856
-27.740029,121,203.268198
24.720802,162,203.842389
-2.217875,157,203.983168
-46.532048,131,204.103228
9.889256,144,204.237481
-21.650901,126,204.34918
-0.327166,134,204.471332
18.308086,154,204.611869
-16.622213,116,204.717724
-16.442819,99,204.804821
7.105032,81,204.876846
-28.618746,129,204.994579
-16.033416,110,205.092457
-24.025505,135,205.214067
-8.993452,76,205.281572
-0.020282,98,205.369773
1.282136,119,205.479165
-4.534245,131,205.598614
1.896414,156,205.74103
-20.987611,112,205.840795
-41.297285,135,205.959613
8.701374,121,206.06747
70.759523,1000,208.261409
-51.931588,134,208.382111
-39.195749,92,208.462152
-15.250139,134,208.585526
-4.851436,105,208.677995
-251.162904,604,210.154917
-19.1741,96,210.23884
-29.436901,91,210.318374
38.420387,1000,212.548063
2.199142,153,212.688913
-59.721655,189,212.869445
-59.519954,130,212.987447
-48.976643,214,213.194971
-17.886054,118,213.301466
19.073982,1000,215.407265
10.966782,118,215.51436
6.318632,1000,218.54635
-6.127542,135,218.672145
-22.123638,1000,220.807437
16.101585,160,220.957405
-27.940531,173,221.120784
-21.648143,139,221.246214
9.11012,131,221.365574
-5.413909,137,221.487731
-7.995927,117,221.590958
3.586439,93,221.67187
-28.320673,125,221.782339
-24.316386,97,221.86852
-52.407206,94,221.950604
-1.909685,81,222.023259
15.798586,120,222.128462
-18.979095,115,222.228959
8.418159,159,222.375187
-14.558035,114,222.478687
-47.52396,123,222.587691
1.689652,102,222.678789
27.26885,116,222.782359
-22.560652,101,222.87324
-16.203354,133,223.420605
0.743857,142,223.550274
1.352192,100,223.639928
-29.288365,127,223.755632
-2.170747,114,223.857827
2.377681,112,223.957293
-5.270608,118,224.06777
-20.330592,99,224.157444
-41.045489,1000,226.205318
-36.708066,153,226.345043
11.070318,106,226.439381
31.470551,154,226.578414
-16.95451,148,226.711266
3.758522,123,226.821164
4.407351,128,226.937238
-20.153567,109,227.033329
-48.260941,131,227.152012
0.835707,91,227.231957
9.499839,163,227.3817
-54.407318,162,227.531107
-57.991067,130,227.647324
36.253827,93,227.730481
17.551988,141,227.859031
44.18152,142,227.984336
13.154955,139,228.109227
1.778636,97,228.194467
-29.232994,129,228.745209
-6.688944,147,228.877762
4.822287,140,229.004795
13.06979,107,229.100832
-27.156253,169,229.262938
-61.355942,134,229.385483
-37.985223,159,229.537033
30.857532,130,229.654691
-61.986743,121,229.759899
12.318019,191,229.942764
42.609367,114,230.044187
-12.741273,123,230.152277
-10.64174,164,230.301352
-29.077057,150,230.438877
-26.855318,115,230.540303
-4.402177,142,230.670406
-7.945061,172,230.833168
-37.52672,112,230.932086
21.43247,113,231.033621
-2.910451,96,231.118928
-6.749767,115,231.222573
11.262342,93,231.306041
-14.484331,95,231.39086
16.355107,1000,233.167408
44.838553,117,233.273942
-39.678006,106,233.791757
9.299958,143,233.92032
-20.57406,108,234.01365
17.131741,127,234.127396
-25.165877,112,234.227883
7.569386,156,234.370258
-11.907161,119,234.476633
3.968145,133,234.596063
29.695658,119,234.705016
-23.325201,129,234.824153
9.249331,180,234.993883
24.320942,107,235.088381
13.873653,115,235.190464
-18.679425,128,235.302091
-28.306418,144,235.435043
-9.311224,137,235.557449
13.969792,125,235.669318
40.455794,116,235.773129
-11.391873,129,235.890404
6.977058,186,236.06364
10.448277,124,236.179546
-1.116289,161,236.328516
9.841479,100,236.41638
8.440297,104,236.50877
-12.923521,146,236.639689
36.574147,165,236.790967
-26.282294,105,236.886405
68.329694,1000,239.90562
-14.348564,129,240.020968
1.575687,169,240.176648
-23.390213,121,240.284714
-25.912104,162,240.438891
38.153235,169,240.594527
6.878679,150,240.730454
10.76109,143,240.857822
16.096599,179,241.025289
-13.393295,128,241.140611
-22.661301,140,241.265151
36.258444,163,241.41398
6.523949,146,241.542891
39.080565,115,241.647742
29.277139,1000,244.496718
-91.700515,242,244.754111
-16.572249,141,244.880696
-40.143748,141,245.011796
14.667874,160,245.157822
7.780382,137,245.696481
24.644234,99,245.784404
-20.05803,147,245.916445
-12.853464,130,246.033764
-36.478546,128,246.147209
-11.061333,107,246.242935
-4.917088,120,246.350664
-38.628988,155,246.490628
