# {"t_start": 1541100704.7443426, "env_id": "LunarLander-v2"} 
r,l,t
222.313292,350,1406.886238
308.709118,291,1407.212277
241.755955,223,1407.458368
114.165153,1000,1408.909438
274.327695,436,1409.440039
221.143819,600,1410.635005
214.407631,730,1411.828632
258.32604,256,1412.116986
268.922581,229,1412.34751
278.793195,348,1412.785731
251.598241,313,1413.124158
0.756483,238,1413.335845
287.55411,469,1414.019033
283.262748,342,1414.4106
260.095395,292,1414.757355
228.559647,307,1415.113427
250.180059,352,1415.560575
272.020233,390,1416.435559
131.683465,1000,1418.071639
-1.250682,165,1418.217972
25.213641,258,1418.480869
269.693944,187,1418.663174
242.332975,226,1418.881035
-28.178964,203,1419.061034
166.718533,235,1419.286458
4.533283,125,1419.398262
232.285022,226,1419.613127
261.244678,247,1419.866467
115.927088,1000,1421.936711
91.97255,1000,1423.439286
252.054301,333,1423.81764
277.998216,335,1424.182795
213.32309,177,1424.344575
-14.805262,131,1424.460137
103.738899,1000,1426.156384
5.301082,245,1426.395307
-21.485066,112,1426.494271
282.939036,261,1426.761715
-122.616678,303,1427.031942
9.246946,222,1427.652422
234.183262,351,1428.066377
224.859479,452,1428.634969
216.51438,579,1429.486578
19.622394,153,1429.624209
6.420604,302,1429.921423
-4.543106,140,1430.046625
179.591224,256,1430.30904
195.510613,246,1430.558747
268.337031,198,1430.747283
252.64523,318,1431.114141
270.53817,321,1431.443703
280.269514,324,1431.822943
229.567773,297,1432.129153
306.478931,185,1432.712037
281.751005,388,1433.167723
-62.659419,161,1433.312895
218.138414,204,1433.520373
220.769488,448,1433.977871
285.272305,190,1434.158211
217.666222,277,1434.471599
211.503584,326,1434.839374
190.717295,307,1435.160709
-73.449011,145,1435.28179
79.644908,1000,1436.745882
274.715517,220,1436.972159
222.04376,342,1437.759411
15.793005,179,1437.919304
200.802695,235,1438.15624
260.880265,321,1438.522915
297.791421,254,1438.785281
208.132269,213,1438.996714
201.961536,202,1439.187435
-0.435812,141,1439.310197
-28.449688,194,1439.495585
110.036234,1000,1441.115339
207.225807,200,1441.315574
217.200062,368,1441.803082
-56.847651,139,1441.92205
214.856664,260,1442.194008
259.229291,254,1442.468759
121.509602,1000,1444.491274
99.785444,1000,1446.389614
203.137528,261,1446.667825
206.926467,251,1446.939243
265.698492,218,1447.160127
-57.423214,139,1447.276642
169.030688,303,1447.580544
285.078359,199,1447.795768
288.808005,203,1448.001749
-25.306352,195,1448.19531
58.864899,152,1448.336259
259.693516,214,1448.542615
194.251953,427,1449.47217
252.19709,264,1449.767799
219.700135,201,1449.957095
123.164387,1000,1451.376946
169.680927,183,1451.553345
260.566024,226,1451.801902
-32.075005,129,1451.91803
280.869029,380,1452.410086
210.493302,193,1452.594043
201.875454,445,1453.140307
290.37914,335,1453.503888
282.108625,400,1454.448474
190.06532,948,1455.702222
253.542868,249,1455.964345
253.635044,231,1456.215322
216.294906,214,1456.414177
267.224851,403,1456.887252
174.2408,263,1457.190865
247.788136,343,1457.527596
257.287147,281,1457.857176
-203.430576,277,1458.126229
15.101185,166,1458.281641
124.48712,1000,1459.89938
265.902749,254,1460.185966
197.878616,344,1460.607565
217.104831,752,1461.634918
273.856842,446,1462.241805
225.230266,358,1462.678316
253.898944,225,1462.907514
206.856871,265,1463.187378
91.290446,1000,1464.637895
202.905735,260,1465.297102
238.628786,275,1465.592095
173.217633,392,1466.00866
275.882427,342,1466.460034
258.527691,320,1466.854409
228.850474,293,1467.203032
203.4647,365,1467.680831
267.252795,321,1468.031931
208.579678,185,1468.215098
19.974322,209,1468.423145
128.042589,1000,1470.208103
215.837856,280,1470.517687
137.516327,1000,1472.399886
224.29829,414,1472.958837
33.27909,183,1473.122135
261.652855,235,1473.364871
101.198316,1000,1474.925521
284.95523,320,1475.280213
94.962512,1000,1477.287398
252.292661,345,1477.749248
-40.858269,138,1477.871697
91.311849,1000,1479.434513
155.361914,1000,1481.194675
181.43401,377,1481.690667
202.937563,426,1482.176236
269.17368,199,1482.37934
253.278705,383,1482.905853
250.890031,324,1483.705166
256.951137,292,1484.025126
244.839584,411,1484.61224
-7.333132,180,1484.780011
-2.486377,218,1484.999278
273.387743,444,1485.626212
220.303251,199,1485.825181
-10.886781,111,1485.92369
208.889308,203,1486.11302
222.819784,348,1486.518678
214.55462,316,1486.881526
257.333626,261,1487.160293
288.090391,246,1487.419039
248.832198,233,1487.669145
264.816678,364,1488.15984
-49.224713,100,1488.24713
238.815745,381,1489.133268
83.301822,1000,1490.709082
277.396959,208,1490.910492
125.361927,1000,1492.592829
266.00493,322,1492.930688
202.586542,509,1493.539696
-38.159288,126,1493.651541
275.246111,204,1493.862164
264.881974,208,1494.072614
2.841265,143,1494.203886
225.87315,993,1496.125962
242.78419,519,1496.75859
209.388501,326,1497.167872
16.399219,151,1497.303573
238.881693,213,1497.520079
230.942418,313,1497.844723
111.448732,1000,1499.434331
98.46639,1000,1501.398785
114.448192,1000,1502.995643
131.340505,1000,1504.71184
-45.554152,128,1504.827194
129.939157,1000,1506.479476
-13.113527,254,1506.717355
262.703784,227,1506.96375
112.408419,1000,1508.877142
195.89115,990,1510.694887
168.359919,320,1511.09487
-11.544212,161,1511.233913
282.03787,539,1512.021051
246.199085,392,1512.484939
106.388354,1000,1514.604255
243.879045,386,1515.03982
281.691104,204,1515.255434
225.41145,337,1515.637233
14.549559,168,1515.79546
225.05708,298,1516.141411
203.557788,934,1517.821875
241.505913,276,1518.129114
275.430722,196,1518.323229
198.771368,908,1519.858373
197.92399,278,1520.576025
30.982743,138,1520.709042
-0.697777,249,1520.947809
274.697251,361,1521.403192
285.13255,534,1522.158433
204.330749,687,1522.899843
-188.847166,567,1523.487406
252.230886,322,1523.876132
217.031595,628,1524.746224
253.945492,338,1525.15782
2.137138,270,1525.839434
29.49223,174,1526.006639
-109.865608,715,1526.923005
255.644414,875,1528.658645
0.203882,234,1528.890438
-33.121759,149,1529.028143
255.851,340,1529.441236
177.830932,496,1530.024553
246.341252,347,1530.457064
113.10689,1000,1532.652312
215.847058,201,1532.840024
256.887277,487,1533.486188
185.191557,382,1533.999637
249.21224,221,1534.232478
288.588525,248,1534.510422
204.706194,340,1534.85535
194.508732,405,1535.284291
217.379931,499,1535.916856
264.171434,693,1536.903253
-28.06205,219,1537.114659
227.547615,305,1537.878284
273.31938,753,1539.145639
229.599751,319,1539.514877
216.62187,458,1540.078654
229.280794,205,1540.289358
-37.896576,138,1540.402067
286.784927,234,1540.644294
251.17221,385,1541.174682
230.738806,790,1542.368078
229.310437,728,1543.853308
-63.79839,141,1543.981515
96.91206,1000,1545.78766
251.916107,426,1546.329476
182.065514,742,1547.501218
235.071564,308,1547.869938
224.9899,253,1548.146288
239.74274,322,1548.492782
273.052507,232,1548.738514
252.965381,375,1549.279601
116.389756,1000,1551.34222
116.234004,1000,1553.000641
14.29667,207,1553.19873
-14.523505,140,1553.320028
278.344529,455,1553.928336
262.198162,204,1554.131927
237.811147,283,1554.448131
254.357114,342,1554.89613
273.592448,198,1555.096486
27.063374,275,1555.375679
258.624773,327,1556.18443
139.417623,1000,1557.69513
262.071582,460,1558.32621
267.728561,198,1558.517486
265.243876,239,1558.758235
239.836441,342,1559.136395
241.505703,233,1559.367506
270.59559,220,1559.595957
-201.650944,332,1559.955135
197.365354,368,1560.472281
288.87477,282,1560.782583
99.746979,1000,1562.796008
-32.685034,228,1563.0066
249.445064,290,1563.33425
268.626143,258,1563.614301
242.209614,281,1563.917846
262.961855,521,1564.655551
281.574468,212,1564.863221
210.973828,261,1565.148785
254.867447,459,1565.810738
259.128021,373,1566.31222
195.312111,240,1566.590926
284.673189,239,1567.246593
195.465871,221,1567.468393
-69.745635,138,1567.58524
-103.322225,712,1568.569304
270.973835,434,1569.225287
111.985911,1000,1570.847339
295.445991,288,1571.167
257.377095,328,1571.548726
195.696034,741,1572.598984
135.99008,1000,1575.393786
202.004255,276,1575.703584
122.982654,1000,1577.438275
262.559965,251,1577.714666
272.635924,244,1577.965784
212.515517,367,1578.434172
285.607954,224,1578.675536
255.91786,387,1579.206649
58.95905,164,1579.361056
111.785837,1000,1581.57811
6.109432,189,1581.761285
101.479584,1000,1583.398128
99.745897,1000,1585.362025
239.753719,413,1585.93522
211.321392,327,1586.339177
110.515178,1000,1588.535811
244.13961,240,1588.769861
227.563889,305,1589.122024
237.338389,248,1589.381459
-16.878802,167,1589.539439
-151.593231,236,1589.760652
193.998189,243,1590.023396
224.980097,387,1590.444095
-31.149802,180,1590.603001
240.780561,328,1590.966089
31.758169,258,1591.231953
271.558112,192,1591.414026
257.870738,341,1591.812076
2.502593,170,1591.96482
-15.936116,186,1592.142948
206.654727,416,1593.089334
3.030074,258,1593.368636
239.264333,601,1594.328609
1.424684,174,1594.494086
234.83209,225,1594.728722
258.757534,676,1595.707601
111.649657,1000,1597.374802
224.053102,790,1598.49802
292.191546,273,1599.17876
187.579521,484,1599.9703
244.257781,372,1600.424026
248.70231,268,1600.707226
-15.003371,133,1600.818834
227.925858,489,1601.402174
193.915848,796,1602.655391
200.486084,301,1602.933131
281.021338,204,1603.139171
249.824145,611,1604.039323
271.783903,339,1604.853885
15.091018,274,1605.137713
198.719498,415,1605.59194
249.634112,303,1605.931468
246.387898,498,1606.555314
2.831762,270,1606.840874
252.360206,509,1607.586612
260.832992,248,1607.846317
-4.567417,283,1608.155069
-53.388438,221,1608.361916
266.032797,384,1608.879221
254.343389,253,1609.150661
282.429013,540,1610.313318
239.529208,230,1610.561154
218.09144,273,1610.847808
288.893537,338,1611.276831
263.126528,304,1611.610027
-38.567305,259,1611.853597
273.627317,627,1612.829924
89.532541,1000,1614.668209
245.047501,477,1615.359981
239.277759,477,1616.395757
245.519216,558,1617.24054
95.045607,1000,1619.01353
255.060457,323,1619.383077
202.651005,280,1619.687807
-15.573308,134,1619.806612
207.317837,272,1620.091028
46.803665,180,1620.25765
272.209133,960,1622.020332
20.555933,171,1622.183143
124.947392,1000,1624.482002
123.175042,1000,1626.070778
228.626326,551,1626.923237
234.001434,259,1627.20392
116.046273,1000,1629.137666
226.400003,314,1629.445785
108.755726,1000,1631.600843
272.444812,531,1632.259796
-12.328533,155,1632.395116
265.753771,189,1632.573722
233.164729,152,1632.713581
225.894243,461,1633.347544
14.165926,216,1633.548659
25.737599,137,1633.676596
-21.695894,155,1633.816768
222.444541,298,1634.117447
-171.746376,291,1634.404959
243.437968,547,1635.19085
-51.042336,140,1635.723474
211.156457,251,1635.963778
191.601786,218,1636.188666
292.883535,706,1637.147843
30.888515,122,1637.25898
81.235385,1000,1639.100888
209.207724,630,1640.013661
310.693122,265,1640.277745
260.424177,178,1640.447528
251.161661,618,1641.477902
255.205364,559,1642.701094
29.910361,187,1642.881794
260.710494,507,1643.603401
262.641436,433,1644.204268
216.764542,570,1645.052371
231.534092,472,1645.670935
264.048274,440,1646.289397
-56.856667,141,1646.413828
250.28846,668,1647.554918
257.264423,203,1647.762545
250.883256,535,1648.857516
228.304683,389,1649.349056
90.738153,1000,1651.048621
53.429759,1000,1652.533974
21.267135,236,1652.766925
-45.568368,127,1652.873413
26.186742,198,1653.054499
212.071739,290,1653.393323
232.523487,294,1653.75226
245.890186,328,1654.586317
262.179101,286,1654.920683
274.664783,825,1656.175361
245.144564,415,1656.747019
218.488264,236,1656.986215
280.25274,473,1657.574437
252.726646,277,1657.886741
1.746329,174,1658.049598
220.014883,267,1658.317876
260.647317,471,1658.953949
-20.838397,120,1659.059119
-2.997604,191,1659.233861
259.533961,371,1660.16119
133.820447,1000,1662.079357
265.95079,356,1662.478017
-18.561135,189,1662.647865
247.652962,401,1663.139745
286.284576,187,1663.325992
216.388577,377,1663.831782
123.624453,1000,1665.900674
12.329705,220,1666.106672
280.117651,675,1667.46466
256.237899,500,1668.212395
95.533969,1000,1670.100136
253.871261,569,1670.910013
211.475648,411,1671.491745
185.269334,568,1672.453112
120.035934,1000,1674.892667
219.973347,319,1675.200065
242.541357,393,1675.747894
31.554014,149,1675.886449
212.893178,342,1676.304995
217.741041,402,1676.80627
203.775494,444,1677.411034
257.92399,243,1677.670114
253.901998,278,1677.952671
250.62364,286,1678.257535
260.22061,251,1678.571862
252.105687,219,1678.810213
249.020723,505,1679.954486
224.751591,614,1680.744075
240.810941,497,1681.441648
246.509188,390,1681.963608
256.761898,258,1682.24632
256.084215,198,1682.44924
264.425815,215,1682.669808
232.683006,371,1683.136144
128.404253,1000,1684.770229
235.435417,410,1685.75496
222.116697,266,1686.055331
237.615064,356,1686.48796
-13.985658,244,1686.725685
102.619145,1000,1688.299375
262.94002,308,1688.693377
230.301964,227,1688.914793
32.089115,143,1689.04612
-10.621254,203,1689.23545
-33.672381,199,1689.421237
199.284827,281,1689.735883
9.41324,238,1689.970265
-13.248363,162,1690.116866
250.091072,480,1691.134087
243.114568,260,1691.421284
140.576727,1000,1693.237904
219.244837,219,1693.461501
236.049091,305,1693.811124
10.093783,235,1694.045533
294.677051,397,1694.504668
259.592883,192,1694.693594
259.425719,381,1695.21633
97.349441,1000,1697.585615
190.531058,510,1698.37925
216.726331,326,1698.710027
249.695405,432,1699.256034
254.56757,602,1700.112049
227.346377,513,1700.769534
239.799916,290,1701.086521
257.675762,530,1701.782302
232.315918,395,1702.260937
118.546864,1000,1704.279967
263.519702,218,1704.491844
244.906934,386,1704.936705
229.453879,544,1705.755794
249.030837,190,1705.946675
224.992325,270,1706.207056
-21.08395,258,1706.45685
223.48615,927,1707.893925
272.868614,184,1708.080566
255.061884,239,1708.319834
16.010009,137,1708.446138
241.46814,716,1709.935578
-5.007389,169,1710.083185
225.386305,259,1710.356547
261.612576,561,1711.233743
232.302237,288,1711.576353
262.528007,483,1712.177063
215.643154,417,1712.730707
256.329742,577,1713.55967
218.229301,337,1713.96313
256.338409,545,1715.0714
105.569983,1000,1716.771391
250.411399,639,1717.740898
257.678294,636,1718.748721
159.506498,1000,1720.41108
0.203519,159,1720.554773
103.161141,1000,1722.73712
232.837801,687,1723.643341
223.52238,486,1724.339178
229.974056,556,1725.131021
236.452156,285,1725.411895
237.999378,360,1725.836687
235.484094,250,1726.109643
259.886367,357,1726.539732
265.138379,355,1726.949593
-12.307301,151,1727.077953
242.190259,218,1727.720901
269.613107,663,1728.780862
278.172744,623,1729.744639
149.352474,1000,1731.52737
-26.42154,286,1731.813609
262.240765,328,1732.170986
39.550347,150,1732.308744
259.230413,175,1732.480752
276.479584,671,1733.451593
15.586728,123,1733.563853
-15.943542,129,1734.095702
217.353984,326,1734.470733
31.929922,218,1734.670191
258.473867,280,1734.995302
168.754397,820,1736.597042
194.220252,708,1737.50136
262.383524,470,1738.179397
200.083282,385,1738.649148
203.858311,209,1738.856092
230.977599,251,1739.128224
237.387383,987,1741.517328
208.104308,271,1741.820976
232.155473,340,1742.237191
250.24805,389,1742.636497
242.819908,364,1743.073407
23.473664,189,1743.251654
215.040225,319,1743.618565
227.837411,527,1744.416759
239.163917,333,1744.816238
-157.901178,207,1745.000509
102.997183,1000,1747.102436
262.50383,343,1747.488663
263.19665,190,1747.675282
48.171513,130,1747.791588
266.761202,217,1748.003674
14.756354,158,1748.147006
-27.640204,230,1748.391538
220.329685,260,1748.665364
85.840493,1000,1750.533046
220.154077,207,1750.751912
85.429472,110,1750.855493
124.961372,1000,1752.799375
137.749545,1000,1754.392134
130.968627,1000,1756.023763
247.687353,255,1756.293005
233.938602,329,1756.694366
242.915719,562,1757.428467
265.127528,322,1757.831585
263.192876,240,1758.097943
-8.047969,134,1758.221717
210.900688,707,1759.856938
125.915233,1000,1761.366252
-54.105925,147,1761.49421
119.248188,1000,1763.426856
7.522869,186,1763.603835
-86.235837,658,1764.588557
250.563486,458,1765.680852
21.399114,241,1765.915551
259.88259,950,1767.602443
-12.25779,168,1767.753989
252.380723,224,1767.985241
236.333573,526,1768.783543
282.333752,249,1769.040683
265.297792,569,1769.927567
279.380478,241,1770.183115
74.382893,105,1770.278283
241.042754,204,1770.486471
251.081273,274,1770.753671
225.482574,229,1770.985413
199.25659,216,1771.621328
34.252167,150,1771.756751
201.22224,653,1772.905258
126.114882,1000,1774.64603
297.752014,250,1774.928305
279.966459,496,1775.566821
284.398347,211,1775.764113
224.032608,231,1776.005772
248.648388,187,1776.184659
203.846749,329,1776.537702
246.64141,232,1776.785162
245.140466,336,1777.588425
223.230087,226,1777.823417
229.950421,170,1777.976191
242.542647,305,1778.334666
221.280385,256,1778.586544
109.281772,1000,1780.224159
204.829558,434,1780.85097
264.992358,557,1781.537238
4.814871,227,1781.749343
238.613092,551,1782.535635
211.287381,397,1783.431101
294.333482,170,1783.588212
273.890475,316,1783.988137
273.029215,508,1784.649799
72.876084,137,1784.775953
259.21013,344,1785.18719
236.742847,245,1785.440248
-51.037702,309,1785.744884
275.276949,604,1786.656699
263.818349,584,1787.395484
27.197215,137,1787.519132
276.77291,204,1787.709361
236.916693,293,1788.025699
109.211922,1000,1790.175358
258.891696,553,1790.880129
223.099856,177,1791.048409
240.87297,212,1791.284685
241.796602,419,1791.832847
220.770665,295,1792.173253
238.043488,199,1792.379201
284.441874,259,1792.649309
20.940234,137,1792.770883
272.601921,225,1792.992004
-30.22979,216,1793.205389
-10.088984,214,1793.400035
241.991262,248,1793.666986
41.991751,169,1794.227917
277.849101,352,1794.631319
230.533832,427,1795.139934
131.979713,1000,1796.823959
-14.508435,138,1796.948292
225.826861,257,1797.218488
259.350955,227,1797.443385
71.918296,1000,1799.1781
195.513723,483,1799.854429
264.297686,364,1800.714648
194.442028,627,1801.756401
243.168108,311,1802.110331
212.742486,234,1802.357435
272.841279,206,1802.571485
275.753726,248,1802.830612
1.142649,178,1802.985038
42.10858,86,1803.063029
84.437423,114,1803.165803
191.092458,373,1803.645162
235.752251,325,1804.052699
142.593348,1000,1805.847402
258.67512,428,1806.87595
-28.887631,194,1807.053391
218.048273,247,1807.321164
211.466287,210,1807.528573
281.647173,295,1807.848833
191.949093,291,1808.144337
208.321965,379,1808.643578
212.664013,398,1809.144804
0.45688,216,1809.339325
251.721071,320,1809.729613
45.794348,136,1809.852611
251.20956,248,1810.115389
249.101099,434,1810.687684
237.721421,347,1811.10185
258.710412,371,1811.972087
227.825839,255,1812.228684
263.881181,494,1812.942994
68.826883,116,1813.050008
273.77582,342,1813.477635
287.672609,582,1814.380111
270.925961,518,1815.125605
23.683417,156,1815.268509
222.401022,243,1815.535096
213.109889,219,1815.752045
7.666766,132,1815.871448
286.117307,557,1816.573634
231.289606,272,1817.255252
252.785557,416,1817.750249
-6.592789,130,1817.868689
185.596531,490,1818.61422
198.440992,283,1818.881564
107.910888,1000,1820.479602
94.742017,1000,1822.228989
54.958882,145,1822.360692
240.986646,212,1822.566768
75.241108,117,1822.672691
276.587192,200,1822.856412
252.941875,203,1823.468447
223.860958,267,1823.779317
214.3584,249,1824.03739
104.066546,1000,1825.759339
242.53027,207,1825.988925
261.899726,412,1826.550313
-28.169729,207,1826.744635
229.922758,216,1826.960711
247.738032,187,1827.138408
282.568299,396,1827.604698
60.032079,143,1827.737623
90.428813,1000,1830.044067
15.607098,212,1830.234433
245.522913,678,1831.393597
-85.151759,417,1831.827554
199.364691,220,1832.047327
277.008036,210,1832.262101
201.771815,216,1832.478821
253.148809,437,1833.084106
10.679238,158,1833.230651
235.987619,408,1833.763445
220.842882,359,1834.203155
201.765028,418,1835.176362
-42.216886,142,1835.301242
266.993318,521,1835.981966
-15.918487,146,1836.124635
255.216296,409,1836.654974
221.1783,218,1836.87302
245.738063,208,1837.073121
259.01092,382,1837.543109
103.934699,1000,1839.235443
196.446914,286,1839.523929
262.996579,254,1839.809588
250.085931,458,1840.458323
289.643763,196,1841.062229
254.331284,225,1841.314466
28.790153,142,1841.442429
245.014881,391,1841.965827
284.082233,392,1842.487547
221.161681,404,1842.985474
-33.268764,325,1843.306974
271.047258,207,1843.510039
239.036695,266,1843.765792
11.203218,178,1843.926007
-132.416731,387,1844.323731
3.891143,194,1844.500539
210.728788,665,1845.630197
255.720425,363,1846.469571
260.009616,741,1847.664134
269.294296,478,1848.268996
259.950977,323,1848.632216
265.386438,249,1848.899816
237.203037,490,1849.549014
248.073095,235,1849.785509
245.806567,417,1850.335731
129.064512,1000,1852.435906
222.386436,271,1852.706373
253.614669,475,1853.408217
213.622996,243,1853.666527
224.967271,275,1853.940191
273.086978,534,1854.649292
-33.260532,298,1854.98648
226.787075,320,1855.344119
21.696155,186,1855.510458
-19.07861,158,1855.650918
57.128648,133,1855.77311
235.99095,528,1856.534184
218.107769,328,1856.917444
271.428017,215,1857.129033
240.801961,658,1858.4729
240.101489,275,1858.746427
264.687074,252,1859.009284
271.011442,501,1859.700663
25.793418,191,1859.873716
270.630617,184,1860.060138
229.974469,358,1860.463549
231.462422,300,1860.810602
266.286035,591,1861.604281
215.246283,365,1862.09102
267.990943,490,1862.704037
91.402603,1000,1864.94875
191.984389,466,1865.69219
260.476965,431,1866.202184
271.96461,564,1867.008598
219.5232,485,1867.630064
267.833957,204,1867.829075
-3.156915,197,1868.013736
240.003352,453,1868.6929
256.440589,505,1869.843423
264.361364,216,1870.053293
11.623574,145,1870.184829
214.912535,617,1871.225815
285.873159,191,1871.418541
142.083384,1000,1873.032716
276.991985,440,1873.609729
277.943874,460,1874.197067
113.080888,1000,1876.284812
206.94328,236,1876.515693
265.486325,549,1877.31955
207.353218,426,1877.97001
258.131678,305,1878.320118
266.972621,201,1878.512612
272.835745,492,1879.213104
267.37839,550,1880.00502
262.278846,244,1880.284362
263.864957,199,1880.479783
286.80418,514,1881.214451
6.802136,200,1881.395813
-74.118659,272,1882.083267
-35.095299,294,1882.417546
29.732748,276,1882.711665
0.335917,139,1882.833124
278.221066,260,1883.114009
234.574317,341,1883.478369
247.511549,226,1883.719373
139.960055,1000,1885.325251
284.504179,533,1886.07288
215.251822,317,1886.408239
141.591597,1000,1888.46451
267.232484,433,1889.062175
197.984092,354,1889.447605
269.630746,307,1889.818954
42.047958,138,1889.942904
217.920765,323,1890.324609
285.749398,540,1891.167507
216.388481,576,1892.113902
244.871462,389,1892.602663
266.547299,581,1893.883187
247.423737,328,1894.283398
250.926976,543,1895.075721
156.737104,1000,1896.72321
281.173477,341,1897.188591
151.210835,1000,1898.866984
236.391825,222,1899.093689
224.585452,257,1899.369702
258.729902,492,1900.495491
255.774557,204,1900.709058
228.407699,232,1900.947195
269.075888,212,1901.151651
224.689846,264,1901.418006
219.141533,426,1902.051705
236.054913,317,1902.440569
242.281051,274,1902.737845
232.756513,184,1902.910563
241.978959,224,1903.132147
241.53748,384,1903.669303
13.457797,229,1903.888827
205.774481,205,1904.094613
249.797388,368,1904.581896
239.265814,270,1904.839446
101.402267,1000,1907.063527
7.288631,175,1907.216701
203.847793,300,1907.556353
275.357588,264,1907.832407
229.671451,282,1908.115576
214.10828,621,1909.016955
227.784226,222,1909.233198
262.499241,269,1909.500085
246.283826,439,1910.038676
248.878784,388,1910.540298
130.247676,1000,1912.4895
132.740059,1000,1914.305519
279.462196,434,1914.868188
-9.74207,134,1914.985054
232.941385,255,1915.272268
267.487302,381,1915.731585
240.203823,699,1916.782701
286.996291,450,1917.301499
239.73603,235,1917.96297
192.172104,393,1918.476232
230.508826,487,1919.199472
234.357191,424,1919.819627
278.158336,195,1920.019168
226.766016,237,1920.280954
252.789542,325,1920.642949
202.512709,613,1921.627419
205.759086,230,1921.856641
223.38464,201,1922.044014
159.371619,1000,1924.24328
214.86587,245,1924.50893
234.143823,346,1924.899815
276.484701,214,1925.120952
236.939635,176,1925.294014
219.707724,325,1925.630352
252.059379,518,1926.333694
151.264411,1000,1928.185054
93.745664,1000,1930.09951
261.44907,289,1930.832239
242.438341,282,1931.138431
-31.94486,158,1931.277084
233.302404,516,1932.05267
205.515221,373,1932.471805
253.730799,234,1932.726672
257.753491,314,1933.110531
273.012047,226,1933.32532
243.499892,246,1933.594857
267.531372,286,1933.926677
49.746253,189,1934.106084
234.130744,238,1934.360294
223.954441,367,1934.807181
147.275629,1000,1937.036868
261.680543,543,1937.818835
260.683885,353,1938.22825
120.984261,1000,1939.95851
246.874656,282,1940.252904
251.0306,471,1940.909946
257.003155,206,1941.124286
277.424282,279,1941.481251
228.187948,514,1942.620489
13.060233,193,1942.796522
139.325202,1000,1944.404599
281.652796,189,1944.587379
106.903832,1000,1946.491685
33.175762,139,1946.622374
263.725921,396,1947.150726
117.683416,1000,1948.754255
243.400281,279,1949.466003
15.340233,182,1949.640481
214.499083,501,1950.392579
259.067947,319,1950.745142
262.204028,550,1951.702801
268.301314,234,1951.94484
266.863173,434,1952.513443
252.644293,346,1952.944841
227.409854,496,1953.630159
306.332619,236,1953.872497
257.592295,488,1954.526422
231.943578,210,1955.148478
209.491149,726,1956.222576
259.26943,261,1956.487302
252.982388,250,1956.720864
292.04249,211,1956.923324
240.942176,463,1957.577377
279.271467,561,1958.374599
-3.627222,158,1958.513502
22.71921,237,1958.741814
267.852391,193,1958.929497
264.440278,488,1959.636135
268.064668,404,1960.144744
273.5731,212,1960.764179
252.414654,396,1961.297349
243.46366,276,1961.60199
251.135561,646,1962.671058
248.418629,278,1962.945874
190.806527,771,1964.131594
171.735591,579,1965.043359
236.063135,460,1965.7461
255.113694,455,1966.360255
208.931569,658,1967.786773
252.889215,578,1968.658589
168.717999,307,1969.031717
226.339058,309,1969.379112
213.53707,287,1969.680572
255.258289,416,1970.226892
272.062257,366,1970.684335
266.256857,348,1971.147333
233.415058,458,1971.794747
228.76463,684,1973.556124
274.427158,326,1973.900872
261.814438,585,1974.766801
280.838351,569,1975.5588
187.20146,324,1975.979774
217.020407,905,1977.664977
281.552804,278,1977.959667
278.088996,188,1978.13439
239.179735,620,1978.956065
248.719859,430,1979.969325
284.871466,360,1980.401407
283.420672,224,1980.650326
262.309513,369,1981.114861
261.850926,512,1981.795917
236.228449,685,1982.85258
263.580117,402,1983.37123
243.905388,302,1983.70257
56.214608,151,1983.843565
147.060073,1000,1985.771314
290.092422,216,1985.977698
154.671325,578,1986.727068
52.675957,133,1986.849126
61.520603,131,1986.971248
262.537027,470,1987.640623
213.209769,271,1987.929228
271.669727,535,1988.801783
269.015641,546,1989.631863
276.120677,182,1989.80688
278.190401,290,1990.137231
267.470133,783,1991.843594
232.463902,672,1992.86791
106.760025,1000,1994.771501
260.976993,603,1995.638541
23.500429,208,1995.828064
233.916431,520,1996.544968
256.359784,602,1997.525655
64.281871,215,1998.139652
284.441644,206,1998.338987
255.060988,190,1998.535076
257.090127,549,1999.337848
55.088079,151,1999.475921
11.810758,209,1999.664346
246.772508,460,2000.342248
246.12727,338,2000.745792
264.116705,355,2001.22316
246.795971,521,2001.954669
269.751392,239,2002.193941
262.548791,274,2002.456579
269.367248,477,2003.114221
22.451038,125,2003.638415
263.465842,290,2003.94136
274.55897,289,2004.262307
26.619,133,2004.37642
267.082931,310,2004.72976
262.383226,430,2005.344357
246.961141,544,2006.061536
134.271826,1000,2008.161088
261.726889,295,2008.465958
233.678542,336,2008.890959
270.741841,278,2009.210901
162.911548,1000,2011.646429
223.029399,457,2012.275009
232.153189,496,2013.01264
220.625672,781,2014.257293
240.768186,361,2014.700788
204.336699,665,2015.689063
252.975186,230,2015.928657
261.655016,534,2017.080368
35.960024,225,2017.297287
247.044208,323,2017.699557
243.423054,293,2018.013995
224.262657,404,2018.478691
278.705588,215,2018.685988
257.505954,589,2019.488957
248.433209,926,2021.067354
22.116822,172,2021.239601
237.546806,508,2021.993553
247.467196,443,2023.049229
137.619234,1000,2024.9871
252.51457,477,2025.68018
269.767865,206,2025.876463
228.657698,337,2026.265893
43.356338,236,2026.500587
272.212942,592,2027.470166
166.649341,1000,2029.503961
229.76891,626,2030.565186
264.579104,538,2031.410883
279.063667,292,2031.737483
231.18865,680,2032.937767
221.530035,312,2033.322262
238.847473,233,2033.548881
