# {"env_id": "LunarLander-v2", "t_start": 1541100661.6155407} 
r,l,t
62.064401,1000,340.967873
27.789193,1000,343.512135
-17.436515,178,343.685001
202.965452,306,344.101999
-10.40193,182,344.747574
213.853775,249,345.030132
-34.895361,247,345.301934
-12.33571,229,345.533217
175.013137,339,345.982603
74.724544,1000,347.960248
188.626085,487,348.721776
-55.322915,115,348.831451
116.844013,1000,350.89744
69.835091,1000,353.245549
173.338239,560,354.119991
137.169454,418,354.72595
67.186563,1000,357.190779
-29.772503,160,357.346215
130.747496,1000,359.827287
-30.948847,232,360.082959
83.403412,1000,362.76826
59.355671,1000,364.987145
15.412302,1000,367.721814
185.064437,343,368.146107
-34.102241,175,368.317628
85.508419,1000,371.19846
83.931186,1000,373.119282
268.116732,737,374.402073
8.098905,159,374.558241
0.802058,200,374.752659
83.117789,1000,377.005678
87.965197,1000,379.271737
83.281799,1000,381.738115
228.74488,239,382.025244
101.458775,1000,384.379963
-67.052017,252,384.651724
-19.513286,204,384.857938
106.316221,1000,386.648455
95.110577,1000,389.041337
89.997642,1000,391.69869
88.951094,1000,393.950958
96.372053,1000,396.309425
113.122901,1000,399.442613
-64.153097,396,399.948135
114.116815,1000,402.079
-43.282201,256,402.3659
92.701364,1000,404.744819
59.224075,1000,406.968703
106.1461,1000,409.504064
52.605381,1000,412.070047
-9.506549,209,412.285717
84.798174,1000,414.604093
113.08173,1000,417.031139
-18.919695,206,417.249901
-87.282868,453,417.8334
44.635776,208,418.043331
-173.813072,318,418.389952
212.597261,254,418.672304
78.573878,1000,420.414383
113.224903,1000,422.439994
102.387828,1000,424.96383
104.188697,1000,426.909352
21.884543,1000,429.446151
24.933999,1000,432.068025
40.068629,1000,435.054391
116.769946,1000,437.049327
92.774585,1000,439.542013
-40.66442,233,439.803765
69.716672,1000,442.211004
76.123533,1000,444.659181
41.827249,1000,446.342833
98.641077,1000,448.605685
122.415339,1000,450.763928
117.140691,1000,453.16917
124.017854,1000,455.267232
33.922459,169,455.437797
-16.948713,1000,457.623574
-99.196664,654,458.696882
2.537566,248,458.947901
136.469604,1000,461.280782
10.682479,149,461.41853
37.636306,1000,464.235683
-6.55683,156,464.384254
129.050214,1000,466.860357
211.020373,330,467.266268
117.413445,1000,470.419145
130.795885,1000,472.854584
29.610928,214,473.073098
218.31031,218,473.315325
85.572168,1000,475.574484
83.668179,1000,477.851639
131.561479,1000,480.029498
125.7931,1000,482.325295
110.879787,1000,484.614911
107.648748,1000,487.141242
89.40491,1000,490.083247
98.18321,1000,492.402393
-19.040268,223,492.632174
-19.385373,154,492.781968
-35.940015,358,493.226198
111.515755,1000,495.155766
115.364602,1000,497.840097
133.775749,1000,500.221844
-30.8135,151,500.370479
22.413352,224,500.596836
94.884319,1000,503.33628
217.433735,274,503.663285
136.449104,1000,505.730564
119.833793,1000,508.498693
107.035679,1000,510.160494
95.487677,1000,512.311271
111.985951,1000,514.090195
161.098663,1000,516.433245
111.133847,1000,518.967579
120.364631,1000,520.770391
78.671137,1000,523.060281
39.085998,251,523.314415
9.962121,216,523.544099
126.013268,1000,526.058309
261.158836,489,526.79381
120.200183,1000,528.621408
141.015331,1000,530.466641
46.030118,1000,533.293703
-210.770237,133,533.419167
130.719321,1000,535.806125
75.394984,1000,538.099566
80.452231,1000,540.437785
112.089076,1000,543.247554
91.573011,1000,545.279204
135.676057,680,546.533511
113.313763,1000,548.700275
137.945148,1000,550.656054
190.592756,363,551.596832
151.814099,1000,553.62337
106.011786,1000,556.053718
134.960727,1000,557.902814
4.156279,280,558.201322
-224.891703,910,560.803253
128.567617,1000,562.636305
1.899446,211,562.870856
38.640687,210,563.095566
178.564513,319,563.504839
97.692973,1000,565.380276
68.095788,942,567.967091
6.489002,1000,569.950694
117.925729,1000,572.084879
125.050006,1000,574.117538
135.901398,1000,576.230087
131.175388,1000,578.954168
14.102214,256,579.234475
152.621844,1000,581.247627
140.24269,1000,583.217355
174.567069,349,583.647508
123.227225,1000,585.990208
232.07862,382,586.427092
-33.144083,190,586.613535
129.720168,1000,588.627101
103.318809,1000,590.507762
213.019784,610,591.682427
130.239567,1000,594.333923
118.772469,1000,596.091893
81.896843,1000,598.288346
111.982337,1000,600.493959
105.93069,1000,603.391243
235.89947,283,603.761895
145.016953,1000,605.676896
116.864494,1000,607.615128
54.357423,1000,609.689618
123.624852,1000,612.165179
106.268561,1000,613.856136
138.268911,1000,615.772958
145.793907,1000,617.350618
129.244779,1000,619.78317
120.577035,1000,621.865635
130.792501,1000,624.043613
118.480201,1000,626.449946
126.822278,1000,628.934673
90.518027,1000,631.391659
138.810946,1000,633.571267
153.215627,1000,635.494871
-168.61877,239,635.767778
133.608821,1000,638.279264
205.366938,330,638.708913
141.676613,1000,640.578235
122.486469,1000,642.583021
98.39976,1000,644.51625
141.570866,1000,646.979661
140.626777,1000,648.874472
112.982204,1000,650.846857
129.800359,1000,653.138062
217.204651,673,654.76848
120.871263,1000,656.975355
160.283483,1000,659.032625
211.389199,256,659.339612
170.019121,1000,660.960556
143.595089,1000,663.293137
152.027212,1000,665.329377
80.38465,1000,668.083292
128.584997,1000,670.42015
99.973285,1000,673.142559
119.388177,1000,675.167019
-138.553916,228,675.409031
100.319892,1000,677.6599
33.001583,592,678.620347
-58.938749,1000,681.549115
-6.645362,235,681.807988
124.104473,1000,683.777743
97.970252,1000,686.083539
128.237059,1000,687.981994
125.28898,1000,690.779385
111.184596,1000,692.662238
157.897705,1000,694.365803
171.083513,1000,696.125707
167.724278,1000,698.55863
37.793686,1000,700.683905
139.507491,1000,702.753717
151.384529,1000,704.685099
94.026966,1000,707.088448
128.356962,1000,709.265428
127.781508,1000,710.843126
153.401667,1000,712.820905
117.58617,1000,715.131777
134.711358,1000,717.282465
119.060582,1000,719.47832
131.045132,1000,721.41534
146.245531,1000,723.250439
147.849781,1000,725.696804
150.981342,1000,727.530217
-26.231127,218,727.759276
141.40496,1000,729.582909
119.535907,1000,732.243574
47.254905,175,732.418989
86.593083,1000,734.640464
122.143967,1000,736.760908
21.781424,161,736.922498
130.344232,1000,738.798187
166.653209,1000,740.916776
115.372858,1000,742.674661
13.269582,204,742.884812
102.854565,1000,744.786961
152.487988,1000,746.99155
-4.915552,199,747.207952
253.272936,982,749.518456
138.577963,1000,751.368529
131.003328,1000,753.279475
151.842049,1000,755.449511
153.571596,1000,757.587951
76.450889,1000,759.510155
126.865221,1000,761.642018
53.211361,1000,763.68383
151.318275,1000,766.015322
-3.307298,170,766.19119
103.470408,1000,767.977956
-27.547868,213,768.206161
-110.317314,376,768.686983
202.328067,294,769.026602
4.571663,223,769.264893
177.090819,1000,771.152108
154.275453,1000,773.576095
146.286885,1000,775.895767
110.286499,1000,778.345212
-49.659328,226,778.594455
94.159121,1000,780.599374
168.927691,999,783.137919
26.608992,168,783.307625
137.576446,1000,785.167302
153.957218,1000,786.820609
132.175621,1000,788.582627
120.03575,1000,791.103931
132.236969,1000,793.040691
80.451079,1000,795.405519
124.629315,1000,797.410312
-45.653044,210,797.639628
140.058881,1000,799.987797
149.66012,1000,801.697263
175.044351,1000,803.456612
101.558645,1000,805.30328
146.796361,1000,807.654928
114.463661,1000,809.552138
9.56098,200,809.761781
-25.850977,175,809.934377
141.1526,1000,811.67171
107.762973,1000,814.139805
26.677849,506,814.826894
100.067457,1000,817.113471
0.041803,186,817.303082
104.664665,1000,819.204958
115.762899,1000,821.16963
141.943609,1000,824.046628
95.717076,1000,826.1242
28.650888,199,826.325444
131.471202,1000,828.433256
108.101835,1000,830.650043
139.783038,1000,833.270817
165.017097,338,833.706874
136.304886,1000,835.669183
130.950795,1000,837.62448
138.959054,1000,840.10699
-505.716208,242,840.384978
192.210306,314,840.774765
172.338537,1000,842.881245
199.811106,360,843.362542
-101.822211,378,843.852897
-58.658897,193,844.053749
96.004931,1000,846.317738
83.076914,1000,848.876167
116.349539,1000,850.956273
-14.509622,204,851.163775
27.626178,151,851.31456
176.227337,1000,853.189944
156.818247,1000,855.57947
28.007523,175,855.751256
132.654162,1000,858.120531
164.35835,1000,859.928173
165.32961,1000,861.542771
163.131539,1000,863.89283
109.129523,1000,866.510849
79.258299,1000,868.70362
126.182347,1000,870.865303
152.109441,1000,873.21414
148.965552,1000,875.59192
137.836971,1000,877.364319
17.692071,195,877.568648
50.151933,206,877.791615
110.811885,1000,879.706748
128.888756,1000,881.798959
10.395788,206,882.458659
161.982729,1000,884.361406
122.407751,1000,886.753693
-4.762943,197,886.952657
91.687443,1000,888.886078
-28.939999,260,889.192038
137.146112,1000,891.989756
139.31159,1000,894.092452
98.777013,1000,896.175896
100.680559,1000,898.71415
169.330185,1000,901.09598
124.718565,1000,903.041513
153.919492,1000,904.790036
154.518843,1000,906.911232
132.481489,1000,909.895053
31.732648,168,910.064243
131.867327,1000,912.244388
134.700274,1000,914.459718
-25.967461,147,914.609096
139.523469,1000,916.501692
154.98056,1000,918.755172
-160.99885,172,918.933383
163.82194,1000,920.876546
247.607426,250,921.149063
-458.358522,123,921.271201
3.514942,186,921.465582
146.953848,1000,923.746933
99.583758,1000,926.313663
151.048803,1000,928.795824
143.958958,1000,931.089888
112.687397,1000,933.188991
131.17648,1000,935.697621
149.623597,1000,937.571614
-214.788404,163,937.737572
134.079813,1000,939.868377
106.376824,1000,941.868655
-45.599873,218,942.109492
119.368818,1000,944.640432
-249.736338,147,944.785987
20.451904,225,945.019921
132.932544,1000,947.221969
100.319332,1000,949.085575
120.954816,1000,950.920558
97.380515,1000,953.442775
134.227144,1000,955.313634
140.017973,1000,957.179579
157.41204,1000,959.068257
135.746688,1000,961.478215
159.730114,1000,963.485947
98.71054,1000,965.440607
-353.339568,129,965.568723
-221.624187,169,965.741146
144.646552,1000,967.577467
131.966011,1000,970.20053
111.851766,1000,972.835137
123.205927,1000,974.73222
114.052034,1000,976.433875
136.027192,1000,978.703319
124.147588,1000,980.896157
120.091355,1000,982.639086
148.961209,1000,984.738888
120.87301,1000,987.289275
136.893633,1000,989.24874
135.448749,1000,991.146273
137.506814,1000,992.906247
121.593096,1000,995.112817
169.806204,440,995.797014
157.862588,1000,997.819222
-540.8719,108,997.919945
154.776609,1000,999.937439
170.095134,1000,1001.856877
-506.954169,120,1002.412833
104.937794,1000,1004.339647
115.71958,1000,1006.306945
121.009055,680,1007.646106
156.404095,1000,1009.549356
140.201704,1000,1011.850028
156.749717,1000,1013.608497
114.102994,1000,1015.858476
149.311533,1000,1018.347822
-34.004697,169,1018.51795
153.789612,1000,1020.620361
248.268156,370,1021.08012
114.581813,1000,1022.774293
220.054018,608,1023.911525
107.215959,1000,1025.897457
128.332637,1000,1028.500114
126.876619,1000,1030.830934
124.639674,1000,1032.728065
14.81471,165,1032.896453
80.435808,1000,1034.817449
112.514723,1000,1037.158724
119.563246,1000,1038.942253
121.79186,1000,1040.85863
6.719445,164,1041.017593
174.018422,1000,1042.877896
118.941153,1000,1045.25312
141.321871,1000,1047.116361
132.678829,1000,1048.893391
255.777089,241,1049.192259
27.571619,150,1049.345036
16.076788,177,1049.519078
162.536273,1000,1051.798599
165.874644,1000,1053.698393
206.816413,327,1054.145576
132.426459,1000,1055.908825
133.95274,1000,1057.626363
55.582958,1000,1060.311199
118.390211,1000,1062.509909
164.520825,1000,1064.167535
-28.266925,188,1064.358401
136.392184,1000,1066.389991
131.000109,1000,1068.669309
159.780989,1000,1070.580472
146.218545,1000,1072.882877
47.931212,1000,1074.686422
-56.81487,206,1074.895972
-15.766646,196,1075.100468
207.276865,336,1075.987931
210.351628,482,1076.686615
98.501403,1000,1078.901656
133.27617,1000,1080.799545
69.443784,1000,1083.134032
127.145026,1000,1085.81153
272.18689,311,1086.205362
256.304901,209,1086.453998
124.701671,1000,1088.614817
151.313083,1000,1091.182311
186.203939,422,1091.813129
148.345034,1000,1094.763057
121.916691,1000,1096.497334
142.99487,1000,1098.394999
137.075192,1000,1100.36982
141.663655,1000,1102.60553
114.573862,1000,1104.776053
146.175033,431,1105.395341
119.753553,1000,1107.257869
204.617343,436,1107.931975
127.412832,1000,1110.334511
-253.293727,196,1110.552004
13.774217,155,1110.708541
145.537132,1000,1112.637751
210.633495,243,1112.912384
44.491276,150,1113.060474
153.902184,1000,1115.040244
120.037642,1000,1116.76692
203.157957,261,1117.078107
143.639988,1000,1119.709284
114.678921,1000,1121.80969
158.174252,1000,1123.654181
195.443048,423,1124.320177
28.757316,155,1124.469666
155.98973,1000,1126.888075
23.060683,188,1127.073615
13.849228,144,1127.2209
68.207731,866,1128.959804
158.614708,1000,1130.892854
139.67066,1000,1132.930381
150.074704,1000,1135.196076
139.815063,1000,1137.161954
59.822186,145,1137.306423
62.532248,1000,1139.268381
148.060719,1000,1141.381061
135.544274,1000,1143.898876
153.34488,1000,1145.815166
157.90744,1000,1148.092688
145.359276,1000,1150.435524
160.375516,1000,1152.856938
38.934399,1000,1155.381038
26.14267,186,1155.575099
-321.832726,134,1155.705004
138.902558,1000,1157.563353
3.416772,212,1157.784562
126.419714,1000,1159.579669
138.688937,1000,1161.825059
139.70943,1000,1163.995035
112.376095,1000,1165.971271
153.180622,1000,1167.772489
-24.510129,209,1168.427122
145.414509,1000,1170.507035
147.056717,1000,1172.214777
152.428144,1000,1174.427002
136.410355,1000,1176.749684
141.186215,1000,1178.897804
38.687582,195,1179.097108
183.558809,1000,1180.836699
141.704539,1000,1182.927963
161.117047,1000,1185.320488
155.624786,1000,1186.9861
44.025636,176,1187.164833
165.36328,1000,1189.105629
162.416536,1000,1190.852953
154.075155,1000,1193.27147
1.00077,181,1193.452083
11.585822,170,1193.623011
162.139427,1000,1195.481651
-257.30135,149,1195.636312
141.505066,1000,1198.016921
-510.847394,99,1198.109436
160.066705,1000,1199.994954
141.730233,1000,1202.382877
172.897808,1000,1204.158937
53.423367,137,1204.292439
-18.264975,193,1204.483606
40.556643,143,1204.626287
8.081434,1000,1206.695647
108.800204,1000,1209.089746
-286.928201,111,1209.198793
126.621162,1000,1211.145893
-445.410898,123,1211.266294
42.497036,188,1211.450588
154.812156,1000,1213.470391
18.022326,174,1213.652044
164.880612,1000,1215.338313
125.862599,1000,1217.894233
153.962652,1000,1219.834399
236.878493,228,1220.084107
123.082673,1000,1222.088032
-17.42814,157,1222.241813
182.596523,1000,1224.017334
170.747521,1000,1226.289193
110.556997,1000,1228.362388
148.681792,1000,1230.110232
139.768543,1000,1231.877324
108.791269,1000,1234.574066
117.10348,1000,1236.60397
84.156043,1000,1238.683489
135.386409,1000,1240.565288
273.052983,258,1240.866216
-31.616018,173,1241.485354
140.85546,1000,1243.28269
115.551375,1000,1245.173309
25.035372,145,1245.317009
-233.069161,156,1245.478775
139.936253,1000,1247.83001
173.316629,1000,1250.302029
151.289099,1000,1252.222468
109.763963,1000,1253.949232
150.306438,1000,1255.975396
-25.064376,213,1256.211232
133.723463,1000,1258.539269
126.266288,1000,1260.316949
156.590141,1000,1262.376651
109.438068,1000,1264.422276
143.582257,1000,1266.667683
135.621495,1000,1268.525501
156.981429,1000,1270.620984
143.812395,1000,1272.738649
103.182558,1000,1275.382289
113.971118,1000,1277.364238
23.739373,155,1277.52166
29.973517,164,1277.679515
141.763718,1000,1279.611288
85.733969,1000,1281.601762
108.125276,1000,1284.24726
182.547678,1000,1285.968596
229.733074,635,1287.153197
111.358753,1000,1288.99952
136.653156,1000,1290.881639
242.628439,276,1291.647646
122.127932,1000,1293.333117
121.855195,1000,1295.288249
163.116541,1000,1296.962006
162.716845,1000,1299.251081
259.145523,235,1299.515313
158.055167,1000,1301.327741
16.430487,178,1301.513
158.57359,1000,1303.384039
114.785413,1000,1305.694767
160.435325,1000,1307.88796
131.126529,1000,1309.878689
164.771665,1000,1311.624726
33.538516,183,1311.80902
217.324449,217,1312.066404
237.821741,227,1312.319315
135.872107,1000,1314.067035
182.128333,1000,1316.23673
172.203054,1000,1317.939067
158.569613,1000,1320.402772
127.655522,1000,1322.573872
125.970601,1000,1324.819499
31.288991,181,1325.007779
236.61635,229,1325.256945
194.961594,1000,1326.994305
48.296373,189,1327.193362
139.515466,1000,1329.539034
157.072115,1000,1331.908919
134.400777,1000,1334.022089
25.936228,155,1334.184182
184.117386,1000,1335.87231
160.263787,1000,1337.497868
158.922154,1000,1340.044009
226.252306,339,1340.476395
99.855047,1000,1342.248148
140.520761,1000,1343.927835
104.334259,1000,1345.818253
24.635357,130,1345.946767
155.406062,1000,1348.359645
16.702775,191,1348.549985
246.227268,248,1348.827949
-37.380127,170,1348.995693
-0.9222,190,1349.192635
110.138162,1000,1351.12782
137.704358,1000,1353.190737
105.083412,1000,1355.763869
225.711358,285,1356.131463
173.225032,1000,1358.466977
250.475743,321,1358.858427
14.096541,171,1359.029632
173.592181,1000,1360.980999
145.71289,1000,1363.425467
157.821811,1000,1365.25021
281.438608,289,1365.621248
10.942702,177,1365.803529
155.681868,1000,1367.728077
140.795785,1000,1369.590695
143.55806,1000,1371.948837
96.271123,1000,1374.117991
149.283372,1000,1375.870367
130.171572,1000,1377.619648
168.394231,1000,1379.864922
8.388688,188,1380.068582
119.700453,1000,1382.140076
152.074437,1000,1383.974287
138.2977,1000,1386.019493
135.21918,1000,1388.829668
141.188059,1000,1390.886905
170.151677,1000,1392.831455
137.36241,1000,1394.659796
156.419116,1000,1396.91226
219.323936,306,1397.259615
131.529781,1000,1399.697798
90.878237,1000,1401.702977
121.878109,1000,1403.645951
177.480557,1000,1405.782606
112.63084,1000,1408.1215
150.855144,1000,1410.357572
151.970615,1000,1412.184255
129.590154,1000,1414.552295
147.585461,1000,1416.726091
140.207785,1000,1419.127066
83.762387,148,1419.274911
124.010701,1000,1421.398137
217.710107,298,1421.81303
153.699515,1000,1424.048141
119.119979,1000,1425.961004
126.095576,1000,1427.662482
240.227662,272,1428.015496
156.57332,1000,1430.209518
120.599462,1000,1431.950223
132.101636,1000,1433.909577
17.669927,169,1434.079252
95.297095,1000,1436.18423
222.633493,420,1436.835878
160.615013,1000,1439.718526
140.843005,1000,1441.343803
145.23088,1000,1443.417658
164.608653,1000,1445.055041
164.840994,1000,1447.790009
122.092608,1000,1449.692786
39.73127,237,1449.939056
152.325936,1000,1451.836346
138.101421,1000,1453.801934
126.922686,1000,1456.243104
156.191087,1000,1458.247255
171.110683,1000,1460.1375
233.974992,256,1460.44425
145.18874,1000,1462.162906
163.846844,1000,1464.577966
131.189061,1000,1466.866765
110.771782,1000,1469.018959
229.753289,220,1469.253955
263.854514,329,1469.712687
132.168092,1000,1472.181909
-76.266237,1000,1474.030193
139.114077,1000,1476.162855
147.899228,1000,1478.183676
143.64045,1000,1480.544757
111.345873,1000,1482.358221
-56.283741,1000,1484.215366
152.705904,1000,1486.294066
169.118829,1000,1488.754911
106.325713,1000,1490.870437
170.518862,1000,1492.574096
134.729271,1000,1494.61153
106.911433,1000,1496.418648
107.64331,1000,1499.093943
123.13724,1000,1501.106298
136.903836,1000,1503.452024
112.92111,1000,1505.490707
193.887208,1000,1508.180293
159.289906,1000,1510.253203
34.811515,176,1510.42942
274.39171,407,1510.898592
109.930725,1000,1512.83454
164.686646,1000,1515.095975
46.148138,187,1515.289774
132.784221,1000,1517.188107
161.06002,1000,1518.918099
142.569187,1000,1521.20087
149.433116,1000,1523.679137
114.616385,1000,1525.668085
167.087513,1000,1527.728669
137.127803,1000,1529.679409
107.620947,1000,1532.080337
136.39412,1000,1534.220515
167.350067,1000,1536.452417
135.930706,1000,1538.402826
158.500834,1000,1540.649757
243.944207,289,1540.993443
129.944614,1000,1542.972004
118.869731,1000,1544.813769
118.017991,1000,1546.739559
146.799059,1000,1548.859916
153.108926,1000,1550.739804
225.488724,276,1551.054657
140.427582,1000,1553.090045
155.398051,1000,1555.049048
147.164753,1000,1557.313673
158.877329,1000,1559.0629
112.861471,1000,1560.836074
139.487865,1000,1562.656739
160.457508,1000,1565.219321
221.128075,306,1565.598367
39.957976,215,1565.831057
165.167034,1000,1567.907396
136.210205,1000,1570.265908
110.066793,1000,1572.370878
137.950432,1000,1574.750497
141.153578,1000,1576.794434
110.464107,1000,1578.600256
153.37479,1000,1580.742649
149.206799,1000,1583.027671
229.977317,277,1583.346587
238.357243,316,1583.714612
246.488596,323,1584.087387
163.106269,1000,1585.810418
147.282365,1000,1587.492064
226.560859,244,1587.776489
158.778229,1000,1590.44558
120.757066,1000,1592.423328
133.044668,1000,1594.207139
117.386598,1000,1596.081113
-8.365154,213,1596.751824
204.159585,244,1597.036825
121.171163,1000,1598.982056
171.092938,1000,1601.030364
23.738798,200,1601.241877
161.509013,1000,1603.460674
118.010107,1000,1605.975202
141.650647,1000,1607.732144
134.929967,1000,1609.673207
229.997309,374,1610.202998
17.066815,214,1610.422002
157.907421,1000,1612.494289
123.501138,1000,1614.806023
114.865932,1000,1616.67576
5.334466,254,1616.941698
216.642714,373,1617.413572
176.228581,362,1617.878061
143.388072,1000,1619.502857
125.90944,1000,1621.868966
165.852357,1000,1623.942946
26.436241,187,1624.140744
279.809122,251,1624.43996
142.730359,1000,1626.526992
166.863667,1000,1629.001112
212.242114,247,1629.294333
167.64281,1000,1631.009831
177.521143,1000,1632.828336
11.652275,192,1633.032943
151.092443,1000,1635.100967
254.798356,273,1635.424448
139.933582,1000,1638.190778
129.409468,1000,1639.997439
156.069314,1000,1642.099718
147.418863,1000,1644.19579
208.685943,281,1644.540125
156.044258,1000,1646.618299
-18.95683,196,1646.817249
236.877746,415,1647.38305
130.009631,1000,1649.553073
142.61644,1000,1651.304466
155.155942,1000,1653.744248
158.2456,1000,1655.812774
217.817649,330,1656.248785
234.709274,437,1656.945327
-18.764804,206,1657.163672
146.926296,1000,1659.28603
159.506359,1000,1661.705086
167.886781,1000,1664.205657
210.454664,256,1664.524467
250.103414,292,1664.875301
39.769379,1000,1666.75473
254.342012,257,1667.047508
137.182537,1000,1669.377323
156.047261,1000,1671.200757
120.868624,1000,1673.199014
124.007446,1000,1674.994399
225.473678,451,1675.699903
30.140522,173,1675.885563
130.416936,1000,1678.309031
10.270255,214,1678.535486
107.366058,1000,1680.424952
115.202262,1000,1682.331098
143.798641,1000,1683.993342
154.709674,1000,1686.516708
126.224574,1000,1688.295571
131.157126,1000,1690.078327
246.608169,608,1691.10789
185.58823,1000,1693.566725
262.978307,588,1694.483514
148.678687,1000,1696.507503
142.320801,1000,1698.654562
33.477776,170,1698.822488
231.971777,258,1699.13186
128.288248,1000,1701.818737
140.3988,1000,1703.797141
-7.186075,228,1704.061386
159.564619,1000,1706.162452
139.051395,1000,1708.51491
64.359798,160,1708.684331
148.950656,1000,1710.857169
139.441433,1000,1712.551028
160.639934,1000,1714.388804
207.417299,339,1714.877784
254.719157,746,1715.942765
155.114974,1000,1718.182772
157.722853,1000,1720.030398
144.462927,1000,1721.898314
174.047476,1000,1723.714451
51.434791,1000,1726.126774
263.707172,371,1726.629935
281.134604,300,1727.018969
243.613,295,1727.402806
165.84359,1000,1729.365025
249.20474,264,1729.656606
-12.162833,224,1729.893054
126.828537,1000,1731.724765
151.853269,1000,1734.017143
228.603205,295,1734.344973
101.939411,1000,1736.27327
233.609831,256,1736.563983
138.552488,1000,1739.083667
251.19769,511,1740.108266
124.443534,1000,1742.450763
235.033704,262,1742.773319
149.526098,1000,1744.676012
140.194281,1000,1746.582141
228.49645,291,1746.94243
24.622357,224,1747.181239
-19.255039,206,1747.398649
61.5833,1000,1750.067236
242.885923,902,1752.113886
128.026138,1000,1753.855003
108.223757,1000,1755.784025
45.444252,217,1756.000473
135.404638,1000,1758.240759
113.221263,1000,1760.111565
138.432042,1000,1761.977649
21.603879,178,1762.151343
137.170861,1000,1764.029419
166.550922,1000,1766.618224
210.920326,276,1766.956162
181.747372,1000,1768.665831
145.715075,1000,1770.766739
120.519249,1000,1773.073019
237.263806,305,1773.871994
243.353105,300,1774.213288
166.443717,1000,1776.113016
216.500167,293,1776.482522
155.560083,1000,1778.663325
-30.760203,190,1778.854929
126.652793,1000,1780.904771
132.339207,1000,1783.491777
193.444719,1000,1785.446291
140.744702,1000,1787.219541
238.828023,629,1788.382816
149.874847,1000,1790.889949
119.094403,1000,1793.304286
140.113267,1000,1795.035738
156.439318,1000,1796.980599
148.788294,1000,1799.288867
140.217197,1000,1801.707871
15.939498,175,1801.879676
22.07796,201,1802.080506
238.738357,244,1802.345752
124.514026,1000,1804.309715
277.510498,283,1804.690851
249.480406,300,1805.019404
166.315065,1000,1807.15644
20.22904,182,1807.341499
139.259215,1000,1809.48033
205.992473,927,1811.473316
112.033053,1000,1813.764116
229.216165,312,1814.107709
146.50076,1000,1816.318125
144.538289,1000,1818.253737
123.005988,1000,1820.041113
116.607617,1000,1822.188891
21.497233,157,1822.346566
152.374879,1000,1824.899805
-60.623077,110,1825.007801
19.537109,194,1825.20237
-0.568713,143,1825.342956
263.792974,223,1825.610106
168.036051,1000,1827.447236
150.342412,1000,1829.559949
222.002416,245,1829.866789
222.156298,289,1830.206719
124.768853,1000,1832.895929
164.025686,1000,1835.083734
145.639472,1000,1837.040333
198.357527,1000,1838.857525
-36.547984,209,1839.063874
136.739752,1000,1841.38961
102.968848,1000,1843.53729
177.933794,1000,1845.242914
55.974787,155,1845.405446
140.188476,1000,1847.151919
136.673479,1000,1849.495519
250.133701,267,1849.825725
118.402095,1000,1852.069436
249.67602,246,1852.344178
112.542154,1000,1854.421505
191.645828,307,1854.79216
229.132148,323,1855.610671
161.735721,1000,1857.664933
126.620733,1000,1859.900045
234.052798,310,1860.265839
264.490614,226,1860.526956
217.027618,287,1860.854317
219.478076,605,1862.118059
274.355942,408,1862.691067
229.526817,909,1864.579646
-31.151878,177,1864.758757
247.02799,253,1865.052979
170.186409,315,1865.454803
110.168252,1000,1868.223489
217.518701,294,1868.600724
-1.281465,205,1868.824963
-22.805083,181,1869.012997
118.833376,1000,1871.117882
135.484549,1000,1873.369015
178.597377,329,1873.808864
159.049517,1000,1875.918602
154.622237,1000,1877.83327
138.972523,1000,1880.450625
29.639145,166,1880.625042
189.161376,308,1880.977965
140.431279,1000,1883.101459
129.449163,1000,1885.142538
120.34647,1000,1886.897721
137.537654,1000,1889.56653
115.981127,1000,1891.312845
159.290292,1000,1893.228339
161.436127,401,1893.732361
137.133403,1000,1895.630496
9.559582,179,1896.25823
202.648886,258,1896.571677
158.196537,1000,1898.30166
128.052313,1000,1899.98844
149.133469,1000,1902.098436
222.565538,259,1902.395215
132.535959,1000,1904.69996
143.80861,1000,1906.426692
229.222499,268,1906.752881
198.485464,274,1907.074807
136.716837,1000,1909.18251
157.090168,1000,1911.112696
183.329562,461,1912.310381
-45.125005,175,1912.486001
117.84871,1000,1914.238286
149.716001,1000,1916.223688
120.428801,1000,1917.970004
106.562597,1000,1920.464032
31.053234,199,1920.664128
9.545602,183,1920.84836
211.484533,259,1921.167969
215.606979,307,1921.534431
-9.463128,221,1921.757339
129.090022,1000,1923.840905
115.302954,1000,1925.852947
246.898633,288,1926.184589
137.450502,1000,1928.592126
151.895442,1000,1930.865574
238.544824,363,1931.388915
226.419148,321,1931.794339
209.772513,431,1932.486348
173.081308,1000,1934.215527
112.338541,1000,1936.444656
152.872765,1000,1938.405874
134.272786,1000,1940.268791
2.741595,161,1940.422541
253.737402,254,1940.696372
117.34485,1000,1943.296196
108.560165,1000,1945.134113
101.671008,1000,1947.298392
-9.64429,210,1947.513234
238.680838,279,1947.842028
114.558585,1000,1949.857778
37.367994,234,1950.100497
184.516118,326,1950.988441
238.787991,266,1951.286842
156.127945,1000,1953.027653
248.664753,222,1953.277853
138.758107,1000,1955.35936
100.834496,1000,1957.681871
194.354984,266,1958.000616
150.842068,1000,1960.282647
113.275223,1000,1962.386184
177.159646,1000,1964.074211
223.277337,627,1965.205742
127.32182,1000,1967.785642
198.219799,1000,1969.638704
175.812856,1000,1971.310463
198.385716,284,1971.659044
