# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
-81.498701,71,157.229971
-80.795035,84,157.29968
-118.388266,100,157.384296
-110.547854,84,157.452971
-96.618911,124,157.558867
-69.01878,71,157.617486
-89.228772,98,157.700363
-68.730853,97,157.782478
-71.436722,68,157.838419
-97.487909,114,157.93343
-88.222293,121,158.038395
-114.66601,100,158.122554
-114.212513,112,158.215677
-87.688339,130,158.327007
-350.574709,130,158.436564
-105.155604,103,158.524285
-115.507619,108,158.615506
-143.004278,106,158.704873
-102.578429,122,159.231878
-86.305387,72,159.291085
-98.217754,78,159.355147
-57.748928,101,159.442537
-97.185858,96,159.521525
-75.326302,64,159.574026
-54.565772,75,159.636946
-116.897031,84,159.70672
-128.217149,105,159.794136
-116.444887,89,159.869809
-108.759417,81,159.936424
-106.778593,73,159.996429
-122.290904,113,160.09081
-87.098238,90,160.165097
-101.304644,122,160.270267
-133.186235,76,160.332302
-71.879009,61,160.381248
-151.082944,100,160.462095
-100.82125,84,160.532126
-77.634227,94,160.611931
-62.592749,113,160.709186
-107.793145,118,160.811507
-138.241635,130,160.922831
-88.952825,120,161.023469
-110.71979,73,161.08415
-130.09358,83,161.152827
-131.576027,95,161.232676
-87.843772,108,161.32334
-92.035404,118,161.423828
-126.857517,91,161.500477
-101.502151,85,161.569521
-45.781136,72,161.629221
-105.38165,133,161.744353
-77.918327,65,161.797896
-104.746537,90,161.872915
-138.700546,116,161.969558
3.274706,105,162.05664
-137.581726,101,162.14155
-129.511109,75,162.202133
-84.865215,141,162.324622
-113.141562,70,162.38921
-81.034947,82,162.460013
-112.064438,106,162.548457
-63.531666,107,163.063317
-108.272487,97,163.144603
-137.192585,94,163.222626
-116.09656,115,163.319664
-79.624178,111,163.41169
-74.753239,70,163.469995
-106.409996,100,163.554206
-131.340763,76,163.615714
-98.670784,59,163.665316
-77.009432,104,163.753016
-88.793883,85,163.822701
-75.742368,79,163.887704
-89.666618,105,163.974016
-117.646667,121,164.075699
-44.74761,67,164.130965
-122.811039,68,164.187298
-109.60518,65,164.238601
-92.658881,101,164.323294
-28.95894,85,164.393409
-126.589312,95,164.47262
-3.444956,111,164.568933
-155.834252,87,164.642331
-107.188228,120,164.741314
-109.511097,99,164.823569
-57.083096,64,164.876305
-135.746146,111,164.968264
-82.76612,84,165.037671
-91.126185,132,165.152707
-98.227951,70,165.209745
-104.560077,79,165.275416
-85.341944,71,165.333481
-116.561874,122,165.436513
-66.888584,140,165.557362
-82.245938,83,165.625945
-59.407019,117,165.723148
-73.666358,112,165.816977
-56.375309,135,165.934251
-145.155532,134,166.04799
-143.391497,84,166.117055
-140.466513,101,166.201103
-107.810675,80,166.265905
-130.619772,94,166.345123
-133.400275,109,166.436976
-108.945437,113,166.952549
-71.092597,78,167.017301
-109.682102,109,167.10737
-111.148113,143,167.231278
-70.196706,80,167.297081
-90.21836,83,167.364875
-82.534156,87,167.437271
-99.677163,111,167.532649
-110.371294,80,167.598293
-83.019473,84,167.670787
-66.790669,117,167.76874
-140.214597,120,167.871551
-113.787021,73,167.931175
-229.174356,95,168.009708
-85.315241,58,168.056369
-73.537887,115,168.154791
-107.353588,81,168.21992
-52.836113,66,168.274416
-96.457855,83,168.340893
-115.153699,90,168.415047
-59.387623,68,168.47226
-103.284512,73,168.532374
-92.498612,96,168.614357
-69.949098,76,168.675994
-31.435105,66,168.731518
-69.087826,85,168.802596
-113.200993,100,168.887901
-100.720592,74,168.949705
-110.839255,111,169.044719
-55.988654,106,169.132718
-107.945505,86,169.205601
-139.282444,96,169.283426
-100.268775,116,169.37967
-56.482549,91,169.457029
-51.84373,89,169.531375
-86.432268,69,169.58898
-69.027605,62,169.640894
-112.373905,92,169.718801
-149.65021,135,169.836054
-104.456325,72,169.896246
-78.160387,142,170.021545
-68.023253,65,170.073226
-69.353966,65,170.127474
-98.146425,70,170.18496
-102.957287,98,170.266135
-99.49632,103,170.777239
-87.788888,84,170.846988
-106.136213,115,170.945457
-123.130521,103,171.031763
-134.679549,139,171.154283
-214.244884,125,171.260992
-112.021116,77,171.32508
-117.743317,80,171.391943
-82.280011,91,171.468669
-123.837605,96,171.548189
-60.098035,72,171.607624
-72.861089,75,171.669657
-99.499375,145,171.796647
-97.551264,92,171.873621
-100.172668,66,171.927043
-49.561554,127,172.032942
-57.360178,79,172.098577
-64.875128,135,172.218134
-102.103125,78,172.282272
-69.483326,108,172.372684
-110.682626,76,172.433947
-129.818308,81,172.500894
-56.338201,67,172.555513
-89.747662,125,172.662643
-103.043401,82,172.731073
-88.85285,73,172.791152
-5.081672,140,172.915086
-106.023821,64,172.967211
-101.418049,123,173.069665
-87.025993,80,173.135614
-100.004032,133,173.25323
-86.07198,84,173.322523
-102.123372,64,173.373957
-88.259511,82,173.442174
-88.22762,95,173.521974
-92.948818,94,173.600408
-94.383552,73,173.660473
-81.155909,69,173.717793
-88.424789,66,173.772594
-93.659899,96,173.852344
-49.209315,64,173.90578
-75.849911,113,174.001039
-141.398197,109,174.093976
-159.823309,147,174.640443
-77.705838,80,174.707471
-92.332386,72,174.767646
-108.364891,76,174.83124
-53.431384,78,174.896128
-75.910891,102,174.981611
-132.420484,69,175.037755
-93.979787,126,175.144938
-113.993636,131,175.260555
-59.601173,120,175.364743
-75.283582,125,175.470164
-88.056086,66,175.524456
-125.529642,131,175.63751
-97.581607,76,175.701359
-70.919912,72,175.761365
-144.480205,115,175.858663
-70.220873,149,175.988911
-161.465655,102,176.07478
-98.377434,99,176.156705
-61.610925,58,176.204735
-112.771713,97,176.287195
-58.660096,104,176.37454
-45.056167,105,176.464304
-84.567692,112,176.559873
-172.835718,163,176.704605
-98.731945,81,176.772825
-128.638899,115,176.869468
-105.542977,84,176.938492
-114.329421,128,177.048606
-77.801431,70,177.107263
-124.333131,117,177.205514
-149.596541,121,177.306759
-141.939546,124,177.413005
-139.746772,100,177.496446
-56.026062,93,177.575634
-93.3266,90,177.65039
-108.685974,82,177.71827
-73.382195,75,177.781566
-147.068357,97,177.862165
-59.773261,72,177.923415
-175.298047,94,178.001083
-99.132561,133,178.531792
-124.250098,108,178.623664
-137.091732,88,178.696241
-83.328602,126,178.802926
-113.340495,116,178.900876
-87.563822,73,178.960434
-87.075498,105,179.047337
-87.79,79,179.11339
-176.568704,130,179.227765
-108.493355,120,179.329926
-95.520506,75,179.392941
-91.894838,126,179.502335
-76.239051,78,179.569041
-97.81021,95,179.648414
-104.095961,113,179.745106
-87.782465,66,179.799236
-73.999612,138,179.918315
-75.816596,127,180.029802
87.867348,1000,181.65003
-65.458328,62,181.701813
-75.084808,67,181.756272
-106.444366,117,181.854587
-126.061112,126,181.960365
-86.304355,123,182.065844
-82.495566,65,182.119547
-135.637466,105,182.208862
-54.521717,164,182.353936
-87.519305,94,182.432683
-123.697427,90,182.507754
-255.045343,112,182.602566
-47.393606,62,182.653679
-118.896837,77,182.715645
-77.859861,60,183.18417
-80.972066,77,183.247504
-37.947026,160,183.391547
-126.005912,74,183.452865
-91.684419,123,183.556023
-75.515156,71,183.614484
-29.855641,112,183.710259
-94.412392,78,183.773687
-99.561355,92,183.851257
-77.451776,76,183.914279
-98.543822,114,184.010196
-80.697242,65,184.06278
-147.175664,108,184.152531
-99.647174,96,184.233175
-61.032716,88,184.30687
-151.517138,150,184.439427
-34.501097,118,184.538592
-106.273868,101,184.621332
-114.09351,89,184.696378
-73.418928,83,184.765821
-58.393984,59,184.813579
-59.133805,67,184.868743
-122.821681,67,184.924679
-91.632584,82,184.992333
-87.57996,66,185.046263
-114.703813,84,185.115798
-140.410753,136,185.233619
-113.131534,90,185.307341
-164.524251,131,185.42216
-67.51256,71,185.481563
-107.634457,116,185.579485
-82.613943,103,185.664861
-51.419559,107,185.754146
-124.328638,74,185.814144
-79.548978,101,185.898477
-108.004222,72,185.958108
-92.959958,82,186.027544
-104.608741,76,186.090704
-84.316106,67,186.145896
-90.157563,88,186.218741
-89.717934,80,186.284402
-93.891981,82,186.351223
-96.812032,65,186.404479
-74.223222,127,186.51314
-89.555927,72,186.572634
-79.351942,95,187.074801
-115.946452,98,187.157634
-96.91575,119,187.257983
-91.352845,106,187.344847
-75.331693,73,187.403891
-104.706511,121,187.5054
-79.423681,98,187.588063
-84.227507,78,187.653273
-146.581045,103,187.740385
-106.222701,122,187.843376
-44.727644,67,187.899206
-119.087425,87,187.971946
-127.471185,99,188.055129
-71.905346,71,188.113955
-126.477796,112,188.207646
-47.518287,148,188.34043
-81.12372,104,188.427282
-87.869132,62,188.478118
-102.385472,75,188.541519
-173.994975,96,188.623662
-89.806044,125,188.732229
-57.206967,73,188.792786
-85.03839,61,188.842535
-95.374824,80,188.909801
-93.772542,97,188.99115
-80.104968,96,189.070792
-92.715883,127,189.179852
-78.892216,76,189.242176
-84.847682,113,189.33893
-110.453512,103,189.425509
-85.385855,87,189.498412
-119.119885,94,189.577478
-77.82873,116,189.676224
-67.814626,106,189.766059
-90.676523,117,189.865466
-88.417103,137,189.984734
-177.042537,103,190.07223
-98.870523,116,190.168998
-95.215529,68,190.225162
-49.553802,76,190.288129
-98.80922,112,190.383528
-128.622403,156,190.944877
-72.177947,122,191.049502
-164.60182,132,191.163457
-127.398872,97,191.242787
-73.937188,70,191.300413
-45.963176,112,191.396252
-85.568457,66,191.45058
-70.021647,108,191.541634
-79.784128,128,191.651564
-97.756456,91,191.72764
-71.947261,117,191.828419
-98.295941,100,191.912067
-63.671556,88,191.98574
-116.478616,107,192.075286
-104.237628,110,192.166188
-102.011012,99,192.249406
-116.196049,70,192.307121
-88.721546,99,192.400381
-41.250587,113,192.494264
-151.588942,91,192.56967
-119.445461,80,192.635084
-74.409034,75,192.697694
-104.97365,84,192.767501
-65.323256,72,192.827839
-91.714484,99,192.907695
-88.98971,95,192.986814
-82.876213,62,193.038121
-91.094662,111,193.132068
-51.903224,59,193.18076
-66.49471,102,193.268611
-75.88616,111,193.362975
-131.021322,99,193.445033
-49.592835,72,193.505704
-91.040123,142,193.628824
-82.548289,84,193.698507
-162.557341,106,193.787558
-79.132739,146,193.917703
-55.55438,80,193.984389
-85.59488,67,194.039279
-74.490393,109,194.129633
-135.000619,101,194.213617
-104.280415,85,194.284232
-123.017945,98,194.789212
-50.022332,94,194.868931
-138.469177,89,194.942663
-58.455115,105,195.03094
-170.8013,76,195.093719
0.61844,124,195.199671
-69.035223,80,195.266949
-55.145786,137,195.384763
-97.122801,77,195.448793
-120.358356,110,195.541895
-95.622868,98,195.626414
-113.100516,78,195.691046
-101.989544,81,195.757133
-62.312958,107,195.848751
-113.380451,117,195.946166
-97.179482,78,196.010001
-145.514151,117,196.109024
-45.539422,83,196.178775
-152.466046,116,196.280136
-95.176147,66,196.334772
-126.646517,102,196.418455
-181.130193,120,196.522448
-139.530527,94,196.599141
-108.514904,88,196.672132
-70.622426,116,196.769651
-55.246266,61,196.819833
-147.037865,60,196.868272
-139.003712,122,196.973586
-45.804067,94,197.053612
-42.628244,140,197.175305
-99.342352,83,197.244023
-104.543502,99,197.325911
-90.753993,75,197.386491
-100.417227,99,197.468154
-76.886048,81,197.537791
-88.269946,80,197.604416
-76.814031,86,197.67623
-152.315821,112,197.77158
-99.338116,105,197.859288
-60.046559,116,197.956566
-94.272871,70,198.014136
-99.081509,113,198.108922
-30.70701,118,198.212833
-86.928655,120,198.737106
-86.411881,114,198.833632
-81.699657,68,198.889162
-119.915059,118,198.991138
-55.381158,64,199.044023
-113.623848,83,199.112468
-72.044334,78,199.175968
-90.960892,74,199.237167
-106.411861,99,199.320811
-114.563682,76,199.384608
-109.394649,75,199.447628
-150.22112,109,199.541555
-92.313455,133,199.657732
-126.925394,108,199.7483
-94.601411,70,199.806448
-69.009557,87,199.8796
-49.380767,74,199.941094
-63.586646,77,200.005023
-75.291777,119,200.106627
-82.430523,126,200.214243
-102.990413,80,200.281753
-49.146469,137,200.398909
-84.777429,58,200.446778
-51.651164,70,200.505144
-72.384026,86,200.577369
-107.150898,71,200.634856
-56.533797,105,200.725438
-102.240105,82,200.79471
-98.014144,88,200.867169
-77.242555,67,200.922272
-60.141216,75,200.985143
-113.397993,103,201.071645
-88.22357,85,201.140882
-130.204652,114,201.237836
-82.520886,71,201.297117
-48.77941,111,201.390385
-102.996935,74,201.451074
-87.458066,100,201.535967
-80.667033,112,201.630269
-101.468365,79,201.695792
-27.681557,132,201.809036
-80.109837,85,201.880163
-71.81567,84,201.951787
-77.891582,67,202.007337
-113.826093,129,202.54052
-125.337741,116,202.637982
-46.433632,78,202.703227
-54.743271,79,202.769792
-78.739618,130,202.880054
-41.25746,122,202.98461
-65.79253,80,203.05035
-53.153992,115,203.148138
-60.844054,62,203.198499
-61.087708,105,203.287934
-118.152856,81,203.354767
-98.99131,62,203.405128
-118.073088,101,203.490406
-58.444835,127,203.596923
-84.59697,135,203.714273
-82.880913,106,203.804727
-132.764001,108,203.89541
-101.458475,104,203.984423
-101.255369,97,204.064922
-96.65865,74,204.126505
-47.051076,74,204.188338
-101.270008,117,204.286532
-75.151519,85,204.356561
-76.726458,135,204.473381
-86.264674,66,204.528126
-88.63666,67,204.583469
-75.882835,69,204.640092
-77.163145,98,204.721504
-113.247616,109,204.812665
-113.0051,89,204.887162
-134.348659,98,204.967043
-105.930003,106,205.055978
-104.514425,86,205.126907
-125.080892,109,205.218484
-61.616779,116,205.31695
-43.217025,63,205.36924
-70.97234,103,205.455393
-87.108912,75,205.517174
-59.067931,79,205.583445
-77.835986,81,205.650421
-68.815242,67,205.705751
-99.271065,147,205.836124
-130.536484,94,205.914416
-62.423459,111,206.425172
-73.451255,117,206.524534
-57.461846,64,206.577077
-113.199709,83,206.647072
-30.581662,124,206.751673
-86.031496,78,206.816427
-71.51632,91,206.891901
-76.999337,106,206.982008
-72.376663,69,207.039003
-72.145719,138,207.158794
-87.205646,75,207.220916
-82.508408,67,207.27536
-42.797969,66,207.331276
-79.008091,77,207.396352
-107.80696,72,207.456291
-90.80671,105,207.547867
-69.187213,103,207.634093
-125.678245,115,207.730739
-105.067984,90,207.805869
-79.21629,69,207.862564
-102.026474,135,207.979047
-68.539727,65,208.032544
-122.511894,111,208.127038
-81.017729,61,208.176445
-68.067206,89,208.252216
-29.373009,135,208.373231
-105.254686,114,208.468497
-92.565724,164,208.613614
-75.84811,70,208.671732
-92.263999,66,208.727005
-64.349159,71,208.786242
-70.127654,80,208.852446
-119.001178,77,208.915087
-58.649136,72,208.975992
-65.464077,101,209.059406
-102.135374,72,209.120348
-93.263964,134,209.23437
-114.781666,112,209.327184
-68.289403,75,209.39015
-74.194605,76,209.453972
-99.995291,96,209.533682
-85.52342,70,209.592044
-114.173228,92,209.66874
-75.322218,136,209.786898
-116.250649,116,210.306303
-31.112489,131,210.417279
-57.412689,117,210.51681
-90.263499,86,210.58909
-70.06361,88,210.662956
-83.888707,97,210.743849
-75.936973,78,210.807759
-137.275025,93,210.885248
-34.347874,76,210.94952
-110.135288,109,211.041552
-22.000854,127,211.151434
-83.262576,64,211.204481
-82.914782,73,211.26509
-133.382957,143,211.390919
-106.687774,96,211.471795
-88.890811,113,211.568645
-98.271591,78,211.633314
-43.809674,78,211.698438
-117.673774,76,211.760627
-86.380253,126,211.869378
-90.040659,82,211.937262
-58.09137,114,212.033047
-72.122637,114,212.130014
-26.569504,79,212.196336
-83.623548,81,212.263248
-108.964442,93,212.341171
-70.91516,140,212.462181
-59.648518,96,212.542484
-36.884993,73,212.603358
-77.543737,93,212.681168
-124.16697,81,212.746796
-86.108492,103,212.833865
-90.640329,81,212.901497
-55.178342,95,212.979686
-75.141586,125,213.087708
-89.073939,91,213.16363
-53.049406,115,213.261561
-87.330024,74,213.322547
-82.178218,117,213.421877
-58.840636,80,213.488106
-124.284813,107,213.581619
-67.952078,110,213.674295
-96.829055,119,214.194528
-135.695242,99,214.279351
-48.313271,66,214.33374
-79.113629,64,214.385025
-124.168018,102,214.472653
-128.096946,120,214.573179
-92.340352,64,214.626876
-65.984452,118,214.728285
-59.480361,72,214.788305
-96.900317,103,214.876173
-68.613694,131,214.987427
-87.990003,97,215.068934
-111.888245,71,215.128012
-62.020636,127,215.237055
-83.15347,64,215.290112
-91.786237,70,215.348019
-93.455437,96,215.428838
-63.055658,74,215.489879
-89.94675,78,215.554802
-98.557493,97,215.63572
-56.458308,102,215.72084
-85.293797,76,215.785061
-65.362111,72,215.844545
-91.425369,94,215.924217
-126.044192,108,216.016133
-91.629818,73,216.077217
-134.090184,93,216.155577
-120.665137,91,216.23341
-98.090257,88,216.308442
-110.397262,90,216.38547
-69.998783,81,216.453542
-55.438109,66,216.508643
-97.062659,70,216.565202
-93.74188,98,216.646701
-99.301688,99,216.728408
-82.467481,90,216.804374
-64.784772,76,216.868812
-80.128948,73,216.929575
-111.768486,70,216.987662
-22.690274,71,217.047243
-77.439033,113,217.142963
-64.600652,97,217.224125
-81.365357,76,217.286083
-120.115252,84,217.354707
-75.804187,111,217.445697
-59.999157,98,217.527979
-100.550832,122,218.045417
-104.453414,88,218.117871
-72.865816,125,218.222985
-65.798542,129,218.333577
-122.083968,81,218.401217
-72.703887,81,218.469596
-118.866077,60,218.519563
-89.036672,98,218.603
-107.089876,111,218.696935
-86.426024,79,218.76278
-49.035316,71,218.823923
-73.634929,120,218.925241
-51.320831,124,219.031809
-72.509102,111,219.126226
-59.245932,130,219.237136
-95.09863,113,219.335768
-124.790845,97,219.417139
-54.045751,123,219.522747
-58.865827,161,219.665804
-37.855567,121,219.767318
-73.895294,116,219.866186
-110.024927,101,219.951728
-117.446139,90,220.02691
-77.122342,64,220.080708
-94.840238,119,220.182663
-91.746595,76,220.245891
-103.677129,134,220.361809
-119.19564,127,220.468975
-85.973438,121,220.571481
-65.806755,95,220.651177
-74.205446,92,220.72982
-114.338785,82,220.798121
-78.758796,71,220.857576
-90.601514,153,220.991595
-94.460027,76,221.054957
-80.230888,81,221.120858
-70.758966,68,221.178423
-93.161553,119,221.280505
-66.135819,123,221.38452
-103.310066,80,221.450227
-17.102363,132,221.981425
-69.808807,88,222.056251
-92.310724,96,222.136991
-83.205357,122,222.240213
-107.3059,116,222.34017
-137.64832,106,222.444574
-81.566027,114,222.542699
-78.751892,107,222.635176
-83.657095,118,222.736255
-72.738385,130,222.847064
-75.170956,99,222.928309
-112.703458,119,223.029962
-89.10717,141,223.149966
-54.432273,70,223.207236
-41.606561,71,223.26764
-77.275875,82,223.334806
-98.572072,125,223.441797
-61.431298,88,223.515971
-74.482497,69,223.573974
-98.639496,85,223.644492
-49.278369,64,223.696813
-70.89579,100,223.780034
-51.290848,126,223.887407
-139.776415,108,223.979585
-68.265599,65,224.034258
-76.683058,135,224.151227
-92.206327,97,224.233319
-102.797392,76,224.296058
-97.549656,76,224.359841
-84.109485,115,224.459026
-286.489815,104,224.551107
-64.119876,68,224.607659
-80.305755,77,224.671815
-55.187226,76,224.736665
-96.52026,95,224.816466
-53.834343,72,224.876426
-94.409291,88,224.950087
-115.208605,104,225.036872
-69.704566,102,225.120467
-107.491832,92,225.196659
-72.073631,96,225.278184
-124.603913,68,225.332939
-64.14832,78,225.819445
-106.84567,81,225.885467
-96.595734,85,225.957171
-57.188611,95,226.036496
-111.335739,119,226.137705
-98.411172,114,226.233358
-96.82043,95,226.312617
-88.469921,107,226.40106
-91.565766,91,226.477594
-104.437494,81,226.545616
-99.905542,81,226.613003
-101.927158,92,226.690835
-59.813203,118,226.791385
-95.92508,79,226.85751
-89.785256,73,226.917237
-95.102072,124,227.021444
-140.813367,121,227.12309
-100.135157,84,227.192837
-77.174734,108,227.285606
-95.717942,103,227.371531
-149.272046,99,227.454704
-97.454132,126,227.561418
-71.337861,113,227.656326
-62.635196,72,227.716609
-65.932787,102,227.803593
-74.049925,99,227.887865
-111.820046,108,227.978606
-87.530105,74,228.039319
-54.576503,71,228.098028
-70.756214,110,228.192008
-84.062564,64,228.245796
-90.110938,98,228.327171
-105.584524,138,228.445146
-95.211434,100,228.528646
-81.122348,108,228.621299
-125.864451,91,228.69756
-91.549916,119,228.799947
-63.854078,109,228.893371
-23.47181,84,228.965398
-86.29393,131,229.08015
-88.036447,100,229.165815
-60.096929,85,229.657991
-96.314729,81,229.725949
-98.048598,84,229.795218
-54.577512,114,229.89133
-86.049786,102,229.975739
63.928071,156,230.115503
-67.273288,77,230.178841
-96.094083,73,230.238506
-77.437156,98,230.32041
-74.127635,101,230.407351
-33.683962,121,230.510247
-41.572261,102,230.595835
-117.024036,117,230.696569
-73.634303,83,230.763886
-38.552529,80,230.831414
-88.647969,101,230.916056
-105.948465,98,230.996622
-103.945684,90,231.071285
-94.469648,105,231.15641
-122.889356,103,231.242642
-115.152011,74,231.302056
-97.360315,93,231.382009
-130.343336,89,231.456784
-46.817353,125,231.563825
-87.101772,132,231.675548
-57.600864,90,231.7511
-62.03434,84,231.82219
-87.934419,126,231.927924
-47.964171,74,231.990603
-61.848979,143,232.114418
-72.354292,103,232.200466
-42.055121,74,232.262289
-248.421765,129,232.374308
-49.247197,97,232.455878
-83.71423,78,232.520933
-54.19703,91,232.596678
-83.954619,102,232.683029
-131.553498,82,232.752398
-46.618951,88,232.828628
-86.619814,93,232.907113
-50.150106,125,233.014402
-94.478989,102,233.100325
-89.000494,106,233.611491
-104.876472,91,233.685627
-99.290394,105,233.775793
-102.249085,88,233.849526
-78.338829,98,233.930477
-75.090201,99,234.013646
-58.400289,87,234.087006
-70.957643,128,234.196202
-52.847294,66,234.251598
-75.536128,97,234.333118
-81.914221,76,234.396364
-35.895888,126,234.50321
-79.80809,83,234.571564
-63.342695,79,234.637536
-93.024433,83,234.707412
-68.955122,123,234.811797
-57.086672,87,234.885061
-84.635587,97,234.966691
-121.763626,94,235.044113
-37.911649,89,235.1204
-69.019684,135,235.236778
-108.244544,114,235.334176
-88.97789,73,235.394237
-86.042081,75,235.455933
-86.534519,94,235.533484
-80.946347,102,235.618764
-69.313766,65,235.671789
-112.458635,89,235.745978
-98.211209,77,235.808887
-93.173249,106,235.898436
-80.331355,81,235.966052
-81.600493,93,236.043583
-31.880011,132,236.159389
-89.025271,76,236.223053
-51.722365,77,236.287479
-103.85373,92,236.366662
-98.882808,131,236.480351
-69.287101,117,236.581782
-102.508165,121,236.684628
-81.278958,141,236.8073
-93.074467,107,236.896286
-84.223238,95,236.975412
-41.070266,110,237.493379
-62.903511,113,237.587361
-78.040664,66,237.64247
-52.838591,75,237.705637
-72.017538,67,237.761638
-63.563494,135,237.880111
-54.98899,62,237.931704
-73.053624,131,238.044761
-65.040187,112,238.136847
-56.55633,72,238.197491
-66.694577,124,238.301748
-31.137864,66,238.35621
-23.965692,71,238.41581
-75.289056,100,238.500414
-77.58909,129,238.610304
-93.797665,78,238.673724
-95.115922,71,238.731269
-80.792196,67,238.7862
-76.721388,87,238.857825
-54.590008,103,238.942795
-65.637968,83,239.011193
-112.251972,108,239.101097
-70.769282,106,239.19078
-108.824151,94,239.267258
-92.482037,86,239.339166
-99.311867,103,239.42508
-106.380422,106,239.513298
-75.383126,107,239.604276
-30.456842,126,239.713641
-75.740623,78,239.779444
-98.674092,108,239.869142
-24.218901,122,239.971016
-35.679902,74,240.031582
-65.136847,121,240.136384
-82.175586,68,240.192805
-52.336918,126,240.300364
-70.283344,91,240.377484
-106.109411,113,240.473172
-53.082247,86,240.545171
-125.201982,94,240.621796
-105.733946,85,240.691804
-124.954917,96,240.771421
-82.760485,122,241.292333
-88.397315,81,241.3597
-54.507345,88,241.433766
-102.696549,120,241.53513
-94.958695,118,241.636716
-87.179764,135,241.754601
-55.153901,65,241.809044
-33.844384,74,241.870828
-91.189542,132,241.984569
-121.576123,93,242.064072
-58.381398,87,242.137314
-114.576218,101,242.222206
-100.23962,90,242.296949
-101.361902,94,242.377536
-76.264216,96,242.458188
-68.357073,79,242.525103
-84.970665,85,242.59643
-80.919386,62,242.647352
-107.718643,83,242.716174
-68.951094,93,242.793947
-67.643723,81,242.861017
-116.970787,115,242.959214
-60.228475,86,243.031721
-75.41761,92,243.109101
-39.527647,76,243.173106
-157.789444,123,243.276562
-35.783391,119,243.377593
12.595985,78,243.44331
-76.412863,73,243.505499
-74.57593,97,243.587324
-140.633265,100,243.670853
-127.87236,108,243.764334
-165.615163,142,243.888296
-45.356282,94,243.969692
-68.27018,118,244.070805
-118.004313,96,244.150675
-53.152899,118,244.251116
-70.578593,87,244.323684
-104.64126,70,244.380254
-60.098529,66,244.43507
-67.357446,91,244.513077
-112.247147,78,244.578717
-88.522499,87,244.650986
-78.796418,135,245.191995
-68.462565,91,245.268064
-74.825396,113,245.364109
-88.753596,85,245.434478
-98.239154,109,245.527398
-106.74917,113,245.624121
-109.577777,120,245.72536
-57.99745,121,245.828989
-41.552483,107,245.921126
-90.345461,134,246.036936
-44.973142,121,246.137681
-94.055715,120,246.238072
-79.539179,85,246.308752
-92.334455,109,246.402515
-94.211107,113,246.497178
-79.922516,104,246.583619
-85.301282,101,246.667312
-96.464493,122,246.773147
-78.44371,105,246.863775
-49.361487,137,246.985648
-101.901478,106,247.074342
-98.882121,89,247.149355
-105.810682,87,247.219683
-63.833178,121,247.324016
-111.307104,128,247.432723
-56.563247,65,247.486424
-89.700181,101,247.569865
-60.490476,114,247.665196
-94.09496,75,247.728189
-85.68732,99,247.811287
-60.85175,102,247.900465
-58.618784,103,247.987811
-77.219003,91,248.064427
-60.671557,76,248.127349
-37.144697,116,248.228557
-135.689406,109,248.322173
-72.079763,107,248.412397
-65.156201,104,248.500417
-87.279017,129,248.612396
-83.37837,130,249.145843
-64.670572,85,249.21715
-57.553873,87,249.289664
-70.895681,113,249.386431
-62.797289,82,249.454463
-117.24577,107,249.544333
-74.403963,89,249.618897
-72.072263,108,249.708205
-108.976615,100,249.793568
-76.235598,103,249.882024
-131.76047,126,249.988488
-35.297268,82,250.058251
-89.173607,83,250.127368
-81.54722,149,250.25862
-78.283935,114,250.353895
-35.032779,116,250.451971
-56.397799,104,250.539853
-100.468885,109,250.632581
-72.822925,69,250.689626
-89.719281,64,250.74209
-62.881664,127,250.854016
-100.708609,97,250.93599
-56.01895,110,251.027547
-96.830009,96,251.108398
-142.806713,89,251.183925
-84.210345,94,251.265871
-48.232453,66,251.320178
-73.553283,75,251.381809
-74.999608,87,251.456394
-43.533588,98,251.54126
-52.333503,69,251.599427
-127.785161,132,251.712387
-65.460782,109,251.806915
-112.675374,89,251.880771
-86.518149,117,251.981522
-33.517114,111,252.076611
-53.307762,99,252.161922
-64.746223,72,252.223116
-93.236205,65,252.276785
-62.818499,114,252.373997
-106.08128,127,252.497572
-83.618091,90,252.990808
-48.228025,128,253.100061
-79.955973,88,253.173776
-98.289253,108,253.265226
-22.896516,72,253.325637
-81.237307,124,253.431756
-85.551412,108,253.523938
-99.760758,106,253.613401
-65.824742,141,253.732613
-138.327974,110,253.823568
-116.17799,89,253.897793
-77.418606,69,253.955379
-110.406114,85,254.026784
-115.022797,100,254.110173
-79.930412,85,254.180192
-73.775834,83,254.250219
-46.345527,82,254.318625
-64.895704,74,254.381587
-65.952659,74,254.442881
-57.237007,75,254.50648
-114.681467,97,254.588698
-77.137334,110,254.684369
-46.735101,67,254.740188
-94.925092,113,254.836091
-93.169134,108,254.927913
-75.867867,76,254.991272
-79.461477,69,255.048733
-47.038873,116,255.150075
-56.440276,68,255.206414
-81.422932,105,255.296975
-63.079352,93,255.375556
-60.838741,118,255.479554
-100.462495,67,255.53522
-23.824659,86,255.608723
-35.791789,120,255.712007
-85.25013,76,255.776555
-78.817595,103,255.863335
-61.649117,99,255.945286
-133.864657,109,256.038389
-79.06379,96,256.118335
-77.301126,69,256.174877
-91.650951,104,256.263565
-37.60285,141,256.387563
-64.813416,130,256.921306
-48.18886,96,257.001554
-94.157416,129,257.11236
-69.590988,80,257.178801
