# {"t_start": 1541100938.3148696, "env_id": "LunarLander-v2"} 
r,l,t
-69.519762,123,101.27657
-57.611072,94,101.357361
-45.740973,82,101.428099
-87.523073,132,101.545035
-101.820939,105,101.635228
-60.272324,115,101.735692
-80.587603,162,101.89202
-23.514449,81,101.960936
-58.359605,149,102.094928
-58.722471,93,102.175765
-110.928079,85,102.244884
-49.705698,139,102.368301
-74.267005,128,102.481267
-61.16623,110,102.575025
-55.897936,97,102.660124
-31.552933,132,102.776585
-44.17443,80,102.844959
-88.128942,116,102.944061
-52.216227,74,103.0078
-76.436046,126,103.535869
-61.499121,75,103.598727
-104.379342,105,103.687061
-54.02503,77,103.751478
-53.2872,66,103.806332
-32.371892,83,103.877247
-36.698156,78,103.94424
-71.265696,124,104.052899
-77.749128,79,104.120456
-48.111899,96,104.202494
-3.448118,149,104.336169
-63.271083,123,104.442763
-32.222027,88,104.518198
-134.386626,90,104.593783
-54.106494,76,104.659105
-67.733061,85,104.731781
-24.22881,109,104.82624
-82.463353,116,104.92654
-51.005108,90,105.004984
-33.521849,131,105.117856
-31.477146,131,105.232126
-19.863766,85,105.304209
-80.245383,70,105.363811
-32.425008,83,105.435111
-32.575247,112,105.532109
-58.434145,111,105.628636
-57.87308,113,105.728282
-68.058465,125,105.839552
-15.252122,133,105.957896
-14.858355,149,106.093171
-35.769583,124,106.202732
-13.191869,105,106.29613
-62.957725,98,106.381593
-37.572219,122,106.490459
-59.33165,88,106.566332
-2.86736,156,106.704024
-13.830432,97,106.787722
-38.342524,80,106.855528
-44.11009,97,106.939351
-39.875391,97,107.024189
-41.019271,134,107.566751
-82.876101,108,107.659051
-92.963932,110,107.752812
-62.525297,146,107.883827
-63.07591,140,108.008221
-42.61293,147,108.14108
-54.912676,108,108.237652
-12.286287,84,108.310169
-30.938214,150,108.442389
1.03503,155,108.582278
-83.308606,106,108.675062
-70.572155,162,108.821772
-41.977873,99,108.908431
-41.69504,74,108.972082
-63.27104,78,109.037846
-35.805556,134,109.156581
-68.334621,156,109.300043
-31.188077,142,109.429227
-31.358488,99,109.517092
-25.645312,91,109.595309
-47.857534,125,109.704196
-34.947461,115,109.805702
-44.605351,83,109.876674
-61.396289,77,109.942858
-76.408438,80,110.010616
-45.989469,128,110.124361
-21.528162,80,110.193454
-57.967821,96,110.278052
-72.863936,73,110.341454
-63.809373,142,110.470308
-88.833109,128,110.582213
-45.542897,111,110.679051
-74.936962,95,110.763309
-67.339186,133,110.881927
-64.590236,106,110.974179
-84.883388,129,111.087965
-26.518539,94,111.596284
-51.645334,85,111.669521
-15.547452,132,111.788114
-97.297632,129,111.901864
-36.95978,125,112.010561
-48.153966,146,112.142529
-50.745792,107,112.236275
-92.98881,133,112.354753
-21.3181,100,112.443028
-19.627355,81,112.512777
-60.905862,107,112.607354
-63.20461,104,112.696325
-46.668634,102,112.785701
-69.853809,100,112.872509
-61.071578,126,112.982337
-10.772746,92,113.061514
-66.390721,150,113.199447
-21.107614,88,113.275719
0.490585,115,113.377844
-3.559252,115,113.483615
-39.913288,94,113.566838
-47.543214,94,113.648916
-50.748716,80,113.71843
-27.772208,121,113.826581
-63.865031,98,113.912736
-101.666185,111,114.0093
-33.602744,119,114.116847
-55.005818,115,114.218962
-55.220731,111,114.316053
-60.363512,87,114.390935
-59.950591,131,114.505335
-29.994896,130,114.619433
-57.804355,63,114.672905
-46.580065,90,114.750276
-39.148338,139,114.872097
-56.58858,74,114.936714
-42.914801,146,115.069848
-38.320274,91,115.146969
-17.651006,127,115.686004
-10.61428,136,115.808903
-10.997681,123,115.916382
-88.810576,79,115.983869
-84.355516,111,116.083445
-48.896666,72,116.145046
-67.711754,129,116.25806
-22.399989,71,116.31902
-46.890187,114,116.417686
-42.089313,140,116.541119
-55.809231,122,116.648114
-75.691924,114,116.747862
-51.18068,129,116.861465
-64.229331,67,116.917504
-56.408735,80,116.985886
-29.276418,94,117.06924
-23.103462,104,117.159682
-48.729754,105,117.250931
-16.565333,97,117.338841
-12.910392,106,117.431468
22.750371,112,117.535478
1.310638,76,117.600962
-80.653876,93,117.682627
-65.7229,126,117.79544
-54.534577,118,117.89879
-32.396682,126,118.009846
-85.492241,83,118.080702
-10.761115,114,118.183634
-78.267935,109,118.279575
-62.04372,101,118.36758
-20.277805,74,118.432497
-80.545881,147,118.565412
-41.457213,78,118.633785
-39.614057,120,118.738947
-61.218233,96,118.822063
-73.99657,115,118.923814
-43.02436,88,118.999849
-47.199804,124,119.10889
-19.444451,90,119.185548
-54.65172,123,119.723319
-27.687434,147,119.855405
-46.808514,81,119.927467
-37.308059,120,120.035201
-57.853145,109,120.130077
-70.20003,112,120.228154
-55.648357,116,120.332163
-60.86257,92,120.410952
-62.882007,85,120.484027
-49.595814,79,120.551043
-39.451442,134,120.669416
-23.397474,128,120.780166
-49.247305,113,120.881293
-30.236718,143,121.011617
-42.368112,121,121.117586
-14.616422,97,121.203095
-56.725881,108,121.29564
-46.425996,118,121.398206
-32.359068,135,121.515923
-20.112262,120,121.622506
-15.498312,85,121.696573
-68.958905,89,121.774948
-47.161673,88,121.851522
-35.606574,82,121.921238
-17.402543,125,122.030705
10.341092,161,122.17981
-11.257083,82,122.250581
-37.366914,119,122.358657
-87.197241,135,122.482521
-49.813086,67,122.539174
-25.389542,87,122.614128
-48.280158,99,122.701031
-47.32728,73,122.763123
-6.275113,99,122.852802
-101.547344,140,122.977293
-0.940369,101,123.065147
-71.82888,79,123.130978
-73.074522,97,123.213202
-26.863504,109,123.730183
-9.092877,125,123.842474
-44.463038,84,123.914642
-13.775111,151,124.051756
-25.964347,89,124.130986
-64.008039,105,124.222122
-61.097024,103,124.313307
-8.924343,84,124.387839
-28.687192,109,124.484577
-31.606503,115,124.585694
-34.126681,116,124.687143
-80.03138,80,124.755909
-53.88434,106,124.847287
-33.320244,98,124.931693
-80.13546,97,125.01625
-32.203122,71,125.076333
-57.600933,121,125.182079
-6.750748,146,125.312575
-47.195926,121,125.420003
-83.477112,127,125.53351
-28.649016,132,125.649133
-57.224398,95,125.733062
-16.667017,122,125.843486
-37.400947,119,125.947888
7.02293,124,126.060084
-75.131091,133,126.177144
-55.234099,127,126.289007
-11.244753,126,126.39939
-31.161822,77,126.465312
-30.113141,112,126.564395
-13.873771,109,126.659792
-59.891967,123,126.766026
-41.405551,93,126.849204
-40.032392,86,126.923155
-13.325332,111,127.020749
-36.14348,123,127.12894
-16.74553,137,127.680023
-57.742541,88,127.754954
-36.536181,103,127.847788
-35.686811,173,128.007345
-38.177409,76,128.072051
-27.258757,127,128.184971
-76.333203,122,128.293244
-12.384164,124,128.404092
-27.772124,101,128.491206
-62.299521,127,128.601492
0.450715,107,128.695837
-61.870497,87,128.770978
-63.086396,97,128.853833
-59.786569,106,128.947221
-23.868587,113,129.046023
-51.996668,138,129.165773
-41.450063,121,129.273518
-55.743306,103,129.363172
-37.290295,133,129.481327
-55.46077,95,129.563525
-46.383761,111,129.661328
-73.911909,88,129.738013
-62.530777,113,129.836929
-5.907525,95,129.920846
-39.775565,101,130.006616
-70.282034,143,130.134398
-63.988602,104,130.224777
-8.329388,109,130.321139
-6.221722,129,130.43528
-21.704393,103,130.52461
8.769482,177,130.688935
-60.78444,117,130.792297
-35.682113,84,130.865315
-31.771388,84,130.936589
-63.429551,149,131.068898
-29.02888,109,131.165601
-60.507284,121,131.271248
-42.989635,116,131.798552
-6.562148,122,131.914469
-52.937638,109,132.011058
-76.317912,111,132.110618
-81.815934,82,132.181236
-57.394558,102,132.269471
-21.264363,70,132.329194
-2.322675,155,132.470209
-81.7884,116,132.571459
-6.630903,81,132.6433
-13.659025,125,132.752609
-14.208023,127,132.864849
-19.089888,131,132.983073
-22.528456,91,133.06125
-16.257405,90,133.139104
-56.550434,130,133.253919
-77.103981,113,133.352497
-33.95513,85,133.427058
-12.195733,153,133.56642
-3.115979,134,133.684852
3.5922,89,133.763456
-91.310671,91,133.842415
-17.416405,122,133.953004
-25.053398,139,134.077803
-48.720458,136,134.199612
-5.699626,118,134.30668
-25.609252,126,134.421132
-29.238935,146,134.553997
-13.781174,96,134.638301
-53.797658,97,134.723534
2.653393,86,134.800442
-78.18245,102,134.888941
-7.974952,108,134.986341
-43.074747,98,135.073376
-83.992828,128,135.187231
-67.421423,164,135.337646
-58.592578,107,135.850986
-49.862261,110,135.948028
-12.278202,90,136.02618
11.173333,138,136.149968
-16.22819,97,136.235159
-39.97608,137,136.356432
-10.422568,131,136.474572
-35.744426,108,136.569921
-40.155246,116,136.672405
-24.290371,115,136.772001
5.622457,115,136.874713
-3.903197,141,137.002748
-69.188777,134,137.122712
26.958834,92,137.205193
-33.671928,98,137.293274
3.416622,158,137.435356
-31.750408,75,137.500446
-31.029707,113,137.600412
-55.297003,114,137.698145
-16.20979,131,137.822675
-41.138801,137,137.94807
-58.28729,126,138.059391
-48.675303,80,138.128741
16.079605,97,138.215358
-5.897472,111,138.317712
-14.890213,82,138.388432
-71.376253,136,138.509527
-7.260907,101,138.597149
-33.545757,112,138.695086
-52.647195,145,138.826269
-32.944486,105,138.918034
-23.912947,106,139.011378
-59.68289,73,139.074308
-63.789346,119,139.178475
-24.13963,136,139.298237
-58.429798,107,139.389722
-16.77879,104,139.901881
-54.333027,143,140.028561
-49.477163,93,140.109674
-4.280964,96,140.192425
-53.676805,79,140.259885
-22.241749,116,140.360912
-48.145372,99,140.446992
-36.925092,115,140.549535
-37.107119,124,140.658767
-0.869185,105,140.753168
-13.510092,90,140.832896
4.014884,148,140.963249
-33.087332,130,141.076909
2.040937,107,141.173812
-134.699877,111,141.275868
-4.776239,127,141.390004
-36.940555,128,141.506874
-44.262814,100,141.59254
-48.744816,91,141.671669
-59.041005,127,141.783705
-16.027973,99,141.86894
-49.98349,111,141.967129
27.667575,104,142.060074
-13.58499,131,142.17811
-51.93264,108,142.273427
-17.05036,130,142.389587
-33.902646,120,142.494337
-48.79878,109,142.589123
1.425863,96,142.672771
-40.897229,96,142.757543
-14.429666,134,142.876631
-29.000233,95,142.960375
-34.92623,159,143.104571
-41.325333,118,143.206569
-0.254632,127,143.317363
-63.75712,143,143.445987
-21.618935,96,143.958155
-41.593978,75,144.022238
-31.409752,122,144.129966
-2.931307,108,144.22709
-19.610265,134,144.346843
-18.400091,125,144.458301
-9.041404,167,144.611631
-44.184275,101,144.700156
-3.42383,128,144.814313
-9.648713,88,144.890498
-56.390719,89,144.968443
-0.812205,81,145.039548
-26.972705,146,145.169824
-8.860948,153,145.307562
22.556944,123,145.415849
-58.769072,140,145.539242
-47.255581,150,145.674559
-3.659619,104,145.766665
-83.376941,102,145.855056
-22.472223,91,145.933975
-40.837592,159,146.080457
-7.699731,120,146.186523
-26.616432,139,146.313814
-24.54702,119,146.421057
-49.041741,159,146.567564
-15.304795,156,146.712444
-8.094235,136,146.836338
-6.263972,104,146.927224
14.701891,110,147.024715
34.851456,98,147.111423
4.698852,109,147.209248
-1.048456,145,147.340365
-33.427197,143,147.469828
-5.55943,127,148.002969
-63.35586,117,148.105153
-7.764799,121,148.215271
-57.124452,160,148.361255
-14.353633,123,148.471395
-34.855921,95,148.555336
-61.177812,102,148.64537
0.463902,78,148.714539
-62.258449,138,148.838204
-17.617449,132,148.956654
-24.604249,98,149.041765
-65.597003,70,149.101342
-46.129832,149,149.237422
-37.316899,101,149.32531
-18.60154,127,149.438828
-20.014873,107,149.533212
-56.688733,100,149.62136
-20.947063,150,149.753776
-31.660734,84,149.826318
-23.771265,149,149.960981
-15.996125,93,150.041299
-47.118965,112,150.140397
-29.541539,118,150.249446
-38.827204,94,150.331002
-41.596068,86,150.406627
-40.797714,136,150.528192
-20.595116,153,150.666756
-1.168652,172,150.824799
8.438679,131,150.943968
-78.981746,128,151.05733
-41.06979,136,151.179557
-42.762837,116,151.284759
-54.114752,129,151.399223
12.075908,151,151.534733
-53.54461,118,152.063214
3.448613,114,152.164483
-31.232251,131,152.282254
-8.27898,151,152.42044
17.09214,155,152.561538
-25.990163,116,152.666173
-4.324521,102,152.75953
27.341002,113,152.86039
-15.013274,90,152.940271
49.69156,154,153.080436
5.035635,93,153.163348
-16.187329,123,153.272578
-20.843876,90,153.35207
-35.828342,92,153.432596
-22.492114,121,153.539351
-11.271631,117,153.642698
-64.772786,109,153.738108
-15.573638,89,153.81684
-20.165145,100,153.905503
-8.172244,134,154.0251
-18.269299,138,154.148676
-55.32048,137,154.270814
-5.917174,110,154.370509
-9.020902,122,154.479025
5.784239,125,154.589287
-26.531405,112,154.689559
-18.585936,86,154.765081
-11.830462,99,154.850499
-25.322072,100,154.939298
25.705155,95,155.022317
-35.466803,100,155.11109
-19.156329,155,155.250316
-13.856906,99,155.335785
21.952272,99,155.422432
-25.80881,143,155.553779
-6.501853,160,155.699196
12.605528,92,156.210787
0.964293,145,156.341948
22.533595,1000,158.389656
-43.271825,129,158.50698
-30.010815,167,158.661682
4.900445,139,158.785051
-20.000264,136,158.905659
-7.672285,153,159.042594
-18.663176,121,159.150034
7.942782,142,159.279642
-0.152887,90,159.359714
18.705332,119,159.466429
-18.148111,92,159.546815
-4.695468,95,159.630742
-39.698674,110,159.728387
19.939918,79,159.797742
7.134939,127,159.910635
-44.756489,146,160.041855
33.100177,142,160.169554
-51.883859,97,160.254325
22.963961,181,160.420144
-61.225472,128,160.533585
-32.411361,133,160.650957
1.426362,119,160.756303
-9.870755,157,160.897998
15.460877,158,161.465933
-25.509071,93,161.548165
27.278852,129,161.6618
27.058149,102,161.75344
-10.840266,101,161.841099
39.705633,102,161.946124
8.89353,117,162.050951
-14.063619,167,162.204602
28.170802,124,162.316051
-8.209824,132,162.434776
-3.438944,144,162.563156
-1.156675,105,162.655919
-57.763658,121,162.761746
39.795519,112,162.862751
-40.242832,145,162.995419
-46.145137,119,163.098453
-7.540037,124,163.211214
-22.286574,131,163.328294
-3.614971,126,163.441655
-35.592471,86,163.516704
-11.789527,124,163.629252
-15.944019,125,163.74145
23.319289,116,163.844745
-6.291757,107,163.940542
-1.640127,142,164.072109
0.058506,130,164.185939
-39.588025,181,164.359024
6.360781,113,164.46132
17.776203,166,164.616095
-68.973048,78,164.682614
19.510152,98,164.770143
-0.137275,127,164.883578
-39.196903,137,165.008754
-68.652953,66,165.066101
15.642421,110,165.591121
-32.30014,141,165.716738
-46.150212,155,165.858716
-32.25143,104,165.949505
-47.032646,147,166.081782
-36.880172,148,166.213335
0.744888,116,166.315641
10.718248,149,166.448391
40.477104,105,166.542152
-47.065339,132,166.658345
-9.185928,106,166.751728
-47.092179,144,166.879729
-8.120762,138,167.002251
-18.339928,132,167.122226
-18.129357,135,167.241892
-32.100467,159,167.386083
8.438784,95,167.474656
-67.877745,105,167.566516
-62.883146,98,167.653381
-16.259456,135,167.772517
-9.121601,101,167.862469
-26.089677,109,167.959108
-35.106534,141,168.086528
4.016794,118,168.192014
11.014205,101,168.280767
-12.65184,154,168.421479
-33.891408,125,168.529851
24.138013,94,168.611849
-32.660999,144,168.739096
24.48692,98,168.827515
-6.426184,126,168.937592
-24.531776,177,169.10209
-91.529942,124,169.640887
-24.355184,99,169.727812
-25.018455,109,169.823002
28.577256,92,169.904955
17.871364,90,169.98312
-32.586037,188,170.162203
-17.542072,103,170.253219
3.453871,119,170.360548
10.746016,125,170.469613
28.697766,201,170.657736
-37.900703,133,170.777421
11.828328,126,170.89111
-43.326047,134,171.013833
-6.405239,155,171.153607
0.133428,120,171.262351
44.486917,97,171.348867
-3.324923,137,171.477854
10.958627,126,171.593011
-25.464486,110,171.690307
-43.595639,154,171.830361
-10.871846,121,171.938487
31.873398,101,172.028958
15.590194,129,172.149537
-0.562013,150,172.284904
-18.469974,132,172.402149
13.950999,113,172.502965
23.417824,148,172.638104
48.586114,117,172.744995
-31.519982,76,172.811181
27.407099,135,172.930581
-17.682901,127,173.044929
-37.282763,113,173.144447
14.586512,116,173.249664
-25.267168,136,173.792713
-6.131935,139,173.916753
-11.677805,125,174.03305
-3.451692,151,174.16918
40.706716,88,174.250423
-51.410346,118,174.354649
8.069142,103,174.446817
17.384307,157,174.593748
-0.542432,116,174.698024
34.11766,112,174.800036
16.225211,134,174.921989
-37.811962,109,175.016306
-29.146307,164,175.164299
-5.814528,143,175.291351
53.697391,135,175.415675
5.514777,121,175.522128
-55.267822,139,175.643985
25.38879,126,175.758837
33.220351,128,175.876041
-50.097126,159,176.023935
-27.574999,159,176.165025
-6.015177,117,176.272693
-3.181958,94,176.356216
8.322862,170,176.514085
22.013822,103,176.606252
-30.673889,169,176.766736
2.861349,127,176.882553
-15.141476,131,177.002085
58.09844,128,177.118914
22.394001,103,177.210684
12.115343,134,177.332529
-9.367677,124,177.870815
-2.868591,119,177.979708
18.856347,115,178.08441
6.998471,1000,180.471998
18.955469,94,180.557733
-15.669145,139,180.684815
48.980906,121,180.795825
23.617663,143,180.930194
-5.275298,128,181.044341
-1.959433,138,181.168891
32.732679,92,181.250088
-16.295169,142,181.37632
-18.096283,94,181.45932
39.553579,124,181.571423
-5.847139,120,181.680874
-26.671991,122,181.787909
-131.5729,263,182.056265
40.964921,102,182.146738
58.951352,103,182.239202
-0.790545,139,182.363945
43.912586,113,182.465342
52.47249,116,182.57005
3.766644,117,182.679125
-5.418047,142,182.808264
-36.761878,114,182.910205
-50.698391,149,183.048125
7.879631,132,183.597663
8.749475,174,183.759733
12.649716,127,183.876212
-11.761718,134,184.000392
25.011824,175,184.166074
-48.825547,161,184.313526
3.007887,148,184.448338
-41.68395,157,184.590328
-35.382299,112,184.68996
30.86622,99,184.778104
8.972448,172,184.939334
-5.024411,122,185.04562
29.162174,1000,187.299285
9.229396,132,187.41573
-13.461103,96,187.501891
2.374607,120,187.609764
-10.075475,112,187.707721
6.056019,154,187.847132
-11.967186,77,187.915162
-25.127431,113,188.018846
-30.028419,162,188.165767
59.454774,1000,190.826905
20.650027,146,190.958559
-49.777723,132,191.080863
-1.933848,137,191.205253
-80.843232,278,191.497807
19.998442,144,191.629959
-14.964823,109,191.727744
22.682148,138,191.863234
-27.700464,126,191.976438
17.479031,126,192.091459
5.342495,160,192.240211
-50.638775,89,192.319107
-39.017591,105,192.413757
27.424102,141,192.54793
2.294956,149,192.686255
-56.05492,141,192.816206
27.673535,125,192.930534
3.765385,154,193.070516
49.144117,137,193.195251
-39.298048,82,193.264947
9.470265,190,193.45242
-8.763401,162,193.602274
0.708179,132,193.72218
2.73743,138,193.847613
19.962844,150,193.988227
1.160084,173,194.569755
11.237504,149,194.704072
-13.810263,141,194.830783
12.907059,134,194.950021
-6.040029,196,195.138457
33.946775,125,195.25071
17.016952,135,195.376173
7.124456,157,195.520262
-30.295315,124,195.6356
11.472778,135,195.756994
24.893916,1000,198.189695
-6.382606,134,198.315382
1.837528,109,198.413773
15.745342,186,198.589052
-14.415243,121,198.697314
-5.599258,169,198.855507
-16.892712,122,198.96241
61.145035,1000,201.818233
1.831127,116,201.92247
5.733763,115,202.023923
11.23538,163,202.174402
12.545272,142,202.303029
-31.021067,111,202.402025
-15.111737,123,202.514238
48.824231,1000,205.136445
6.064785,119,205.244156
51.058366,1000,207.952311
-27.025416,145,208.085097
8.425822,180,208.251982
-30.280039,148,208.384485
-16.920138,134,208.510131
-38.151899,119,208.616266
27.055815,156,208.759628
17.489103,137,208.881161
36.051343,1000,212.03926
5.773348,141,212.170971
21.387014,157,212.315752
112.258961,1000,214.633164
3.176607,106,214.730496
6.466939,107,214.826005
-31.726502,144,214.959445
16.374495,101,215.052331
-2.754748,154,215.19846
-6.007164,138,215.324362
-63.533822,757,216.507805
1.507743,105,216.60005
26.475479,160,216.746409
63.959887,1000,219.890051
53.257271,142,220.020505
31.773958,1000,222.056463
8.004654,217,222.272228
21.436095,143,222.404868
31.656558,156,222.546252
33.161959,1000,224.97192
0.644726,140,225.098517
-0.803549,140,225.227173
-4.342455,162,225.378754
87.083848,1000,227.833243
51.085366,1000,230.024979
2.676382,128,230.143296
22.577488,140,230.271099
26.748424,177,230.438646
-15.442444,157,230.589208
-40.814217,187,230.766508
-4.021707,178,230.936018
57.660758,1000,232.734036
32.188294,112,232.835903
-16.618457,117,232.945145
26.138116,1000,235.444222
-18.465341,142,235.571809
-19.913135,173,235.73444
14.242645,1000,237.964647
-13.965471,157,238.108166
-8.849509,134,238.227395
8.405466,171,238.390944
38.725347,119,238.499243
6.758789,96,238.585704
0.861965,140,238.714642
45.74925,1000,240.734253
45.882503,216,241.386456
60.257547,205,241.588736
-3.999889,136,241.715923
55.342736,1000,243.716031
49.969621,1000,245.914139
-20.752081,149,246.053985
-20.114986,150,246.197102
-13.297497,160,246.344268
32.388983,185,246.520323
-125.929159,632,247.490657
56.784297,1000,250.297304
-164.996896,290,250.601402
-17.559665,126,250.718468
58.240427,163,250.872736
-6.60899,140,251.000576
24.934817,144,251.131918
18.534307,159,251.279311
99.49101,1000,253.435698
50.95733,194,253.620887
-9.837837,161,253.775178
-24.81078,1000,255.88313
2.110833,128,256.00234
23.996134,117,256.108011
32.600652,183,256.281406
5.68475,1000,258.338609
32.407204,169,258.503511
65.016931,1000,260.81048
27.674611,148,260.948468
21.035067,157,261.094755
77.299629,1000,263.444296
8.539445,1000,265.784161
2.124826,1000,268.129555
65.940898,1000,269.887524
34.960206,1000,272.187311
24.059752,1000,274.753284
77.032552,1000,276.620565
71.808286,1000,278.657231
42.572411,1000,280.741042
-70.089096,326,281.103492
33.086845,165,281.678501
-4.373256,189,281.866081
3.144457,1000,283.693382
31.963458,163,283.846242
61.751408,1000,286.05515
-2.128093,1000,288.567229
38.766027,1000,291.104257
-26.838607,1000,293.362597
50.46894,1000,295.399081
43.426195,173,295.56191
-25.902949,165,295.72542
28.374936,1000,297.850933
-60.452494,1000,300.425832
-138.912979,468,301.062024
-7.832418,154,301.20556
78.441007,1000,303.524027
-7.687401,128,303.644256
53.100504,1000,305.763534
-109.881558,1000,308.492949
29.656241,1000,310.72925
76.239756,1000,313.321538
92.845643,1000,314.879812
-30.50378,165,315.035786
45.328017,1000,317.299603
36.018249,1000,319.089944
49.202289,1000,321.28405
79.733106,1000,323.571706
77.719773,1000,325.933947
48.804214,1000,327.785823
75.024669,1000,330.535629
-36.541459,174,330.695964
67.819897,1000,332.700171
67.120426,1000,335.599206
-5.460508,1000,338.062153
71.246809,1000,340.243759
64.705817,1000,342.11476
18.588676,162,342.267352
83.891471,1000,345.204083
41.271684,1000,347.587214
30.64779,179,347.763781
9.207765,139,347.892432
54.977459,1000,350.026728
13.437741,117,350.136771
84.931169,1000,351.830196
77.141197,1000,354.140703
82.899008,1000,356.635149
26.604521,170,356.798252
126.04033,1000,358.925632
76.662417,1000,361.272143
53.288879,1000,364.274098
110.660162,1000,366.121256
61.248863,1000,367.84612
30.72352,1000,370.039047
16.538755,1000,372.211854
124.032843,1000,374.150742
34.628069,146,374.289973
58.327195,1000,376.065905
-259.503771,599,377.02982
80.325121,1000,379.354606
99.599301,1000,381.452824
83.058215,1000,384.02211
4.953002,1000,386.257292
60.780184,1000,389.086573
66.691186,1000,390.871712
110.894124,1000,392.749661
68.561249,1000,395.142514
63.607259,1000,397.810893
89.814011,1000,400.017714
22.929616,191,400.206564
61.85755,144,400.344266
71.591187,1000,402.255308
11.040187,1000,403.927684
8.120385,144,404.058715
39.489004,1000,406.690311
44.259736,1000,408.380922
68.114196,1000,410.318152
-8.577706,1000,412.445757
70.311088,1000,415.412467
48.613835,1000,417.351734
-23.934629,135,417.481595
79.433516,1000,419.676949
-5.996372,161,419.830689
5.31942,1000,421.942481
116.345488,1000,424.555596
73.898068,1000,426.429142
86.110877,1000,428.441225
120.574302,1000,430.445267
86.109162,1000,433.108119
6.864258,1000,434.814992
71.914333,1000,436.465811
55.161567,1000,438.327783
65.921639,1000,440.765646
150.580054,1000,442.560969
100.609351,1000,444.708861
89.074812,1000,446.876131
77.080678,1000,449.479872
141.147437,1000,451.332668
110.371021,1000,453.108684
144.804532,1000,454.692808
57.378763,153,454.839234
18.274851,1000,457.239986
94.211723,1000,459.352022
63.979389,164,459.50692
-82.04789,228,459.744505
8.877341,119,459.856691
117.475882,1000,461.758643
56.458556,1000,463.551901
-18.174895,1000,465.910342
0.434309,157,466.063434
76.585518,1000,468.130963
78.982185,1000,470.392857
98.680627,1000,472.943223
88.549893,1000,475.202848
63.332571,171,475.366115
116.306539,1000,477.561351
-173.139885,784,478.78888
18.788526,205,478.989898
35.35667,1000,480.923179
-1.944148,154,481.500022
-39.084117,1000,483.187779
80.970217,1000,485.33082
104.089332,1000,487.503763
97.395062,1000,490.104805
70.127655,128,490.228972
118.543306,1000,491.998783
101.728898,1000,494.164001
62.283009,1000,495.805565
80.071998,150,495.94648
83.285755,1000,498.528984
104.850839,1000,500.859404
22.300705,251,501.126335
39.282153,1000,503.187128
83.110973,1000,505.164016
74.39675,1000,507.78425
109.638743,1000,509.744901
96.628491,1000,511.900991
126.288819,1000,514.008934
119.026188,1000,516.468673
66.965669,1000,518.529807
83.810331,1000,520.473337
82.266079,1000,522.452515
-232.201089,388,522.938658
98.532078,1000,525.496196
87.088285,1000,527.070685
88.502629,1000,528.756105
-79.303895,144,528.898738
98.268751,1000,530.749969
109.362937,1000,533.094019
-196.176259,120,533.209934
117.130732,1000,535.275135
77.124576,1000,537.244891
54.775497,208,537.459621
-185.166406,352,537.892
114.659125,1000,540.366565
34.496408,1000,542.299101
57.550738,271,542.604511
135.810957,1000,544.417545
80.133543,1000,546.548663
57.019702,1000,548.750641
79.608466,170,548.919244
39.936576,166,549.076445
96.248544,1000,550.788357
58.106508,1000,552.611994
94.418868,1000,554.597783
109.615684,1000,556.752078
68.997895,195,556.936776
147.365172,1000,558.736396
131.346207,1000,561.039744
14.770829,185,561.219295
104.127099,1000,563.030278
123.977508,1000,565.512101
150.190621,1000,567.381047
115.504719,1000,569.140165
93.934967,1000,570.888185
114.122587,1000,573.881086
90.074853,1000,576.071507
125.982866,1000,578.294084
78.095358,1000,580.479631
73.792087,1000,583.007017
157.099986,1000,584.804509
78.750094,1000,586.324488
96.780927,1000,588.755957
-113.145589,329,589.146445
105.111993,1000,591.665907
93.342884,1000,593.765521
131.474866,1000,595.398862
128.129107,1000,597.574034
94.637361,1000,599.730338
166.837122,715,601.037592
93.316309,1000,603.364576
117.813858,1000,605.086056
93.17009,1000,607.131404
46.554773,173,607.302676
122.614776,1000,609.034835
104.489414,1000,610.766897
126.839665,1000,612.634951
120.178164,1000,614.683613
111.013624,1000,616.574317
149.426685,1000,618.643275
80.666478,1000,620.528017
43.314119,1000,623.029413
107.656585,1000,624.949448
43.415427,1000,626.699836
59.954444,129,626.82631
68.200404,144,626.967192
113.853241,1000,629.511571
95.351564,1000,631.814112
89.79522,1000,633.880748
78.735774,1000,635.643255
134.206398,1000,638.384627
122.426909,1000,640.675497
81.526383,1000,642.387284
135.133189,1000,644.051782
102.183702,1000,645.924601
103.624496,1000,648.22877
129.232905,1000,650.061577
73.336178,1000,652.036755
33.520146,1000,654.018363
130.428283,1000,656.342496
34.235268,1000,658.470596
36.287929,1000,660.482402
26.839517,223,660.717351
155.976589,1000,662.241695
70.964831,1000,664.453265
29.108241,1000,666.614224
123.167546,1000,668.383745
112.885285,1000,670.193561
99.502396,1000,672.732569
50.922456,1000,674.824993
113.636347,1000,676.569058
125.21654,1000,678.309217
110.936924,1000,680.746442
90.670816,1000,682.402418
93.598001,1000,684.365324
115.03765,1000,686.306694
143.438682,1000,688.884333
131.954572,1000,690.643683
160.164736,1000,692.518632
134.04283,1000,694.572113
118.29295,1000,697.146812
119.982648,1000,698.800479
131.23878,1000,700.440816
124.452717,1000,702.634462
111.164836,1000,704.462506
91.341011,1000,706.657057
152.980815,1000,708.5668
31.285103,172,708.731816
101.07346,1000,711.169605
133.624385,1000,713.346076
109.643668,1000,715.115791
