# {"t_start": 1541100751.1930401, "env_id": "LunarLander-v2"} 
r,l,t
19.960074,149,438.326942
41.82678,129,438.440181
294.641704,209,438.647901
275.18441,250,438.901042
257.163921,272,439.187988
276.5743,221,439.813553
256.144327,224,440.04682
36.705672,119,440.151527
30.766,179,440.316977
297.463436,216,440.514521
253.875541,242,440.756333
260.095701,194,440.935369
-269.410434,506,441.746455
263.766731,360,442.203748
19.134515,166,442.353611
247.371085,240,442.583073
265.983528,203,442.77859
267.058818,711,443.841941
255.718129,311,444.172105
238.940679,430,445.050192
229.156832,392,445.551822
10.324264,177,445.71605
264.34795,196,445.897952
15.154151,159,446.041203
278.102298,294,446.37198
268.957329,252,446.620503
41.877099,151,446.757878
275.473366,242,446.992843
266.056865,231,447.219549
279.945622,248,447.472326
291.805194,248,447.764808
276.461136,246,448.013763
250.813398,288,448.309935
-17.764883,141,448.439302
256.890149,204,448.638973
277.304866,253,448.890871
35.464034,121,448.994202
233.893756,377,449.915509
276.811407,241,450.159225
263.910072,245,450.400332
254.247463,189,450.57156
233.797586,271,450.854633
258.261773,237,451.08956
298.254401,265,451.341162
202.560175,405,451.819018
46.081864,182,451.992003
267.909971,277,452.282727
21.806264,159,452.425877
255.794843,306,452.762338
265.812243,212,452.970794
263.446224,219,453.183414
256.225691,318,453.542779
289.75758,298,453.870317
277.656606,193,454.452197
243.641637,237,454.696166
277.222665,298,455.018091
265.564537,397,455.478046
296.797555,334,455.866436
258.6424,260,456.133561
239.624556,224,456.357196
301.03115,269,456.608628
276.171322,255,456.865934
294.177878,480,457.513425
275.874419,251,457.762014
-21.878179,509,458.46535
267.140371,291,458.774246
252.198648,340,459.522759
280.582852,229,459.74882
298.258948,290,460.042106
290.841815,245,460.305817
22.672949,102,460.39477
254.883391,251,460.651149
212.816616,423,461.269235
300.263502,205,461.477973
284.386168,246,461.734825
-134.652661,378,462.204735
99.279441,1000,463.876534
266.950367,260,464.138499
272.567371,299,464.458456
256.497664,223,465.086954
274.892774,311,465.43832
239.046247,262,465.716793
274.440385,345,466.116845
295.758035,463,466.725883
304.384325,229,466.949368
274.429262,192,467.133559
39.742409,147,467.271851
285.060997,291,467.592353
270.751039,273,467.876325
298.962293,286,468.165146
285.666422,215,468.379281
272.149196,520,469.041302
274.437805,220,469.248174
270.780029,260,469.931532
245.718521,230,470.167358
226.394233,248,470.429481
-692.872668,190,470.614543
265.852051,235,470.847457
-1.669622,148,470.981219
276.639728,244,471.2278
259.599904,236,471.456219
238.968222,247,471.714836
273.222693,162,471.858181
267.367885,235,472.108524
241.710864,223,472.325425
268.611897,410,472.867077
285.045905,241,473.113218
295.566261,269,473.383599
282.127776,218,473.588229
254.624973,220,473.814048
288.505304,218,474.027818
290.080067,219,474.653223
13.331162,161,474.803776
243.719109,683,475.633846
-511.494219,425,476.170308
25.262088,143,476.300027
243.241177,264,476.588448
250.640188,270,476.883615
269.211126,245,477.15835
262.520638,193,477.340385
21.438044,138,477.462445
219.624623,389,477.894957
252.843422,229,478.121401
279.282262,299,478.432065
-8.157635,174,478.601019
247.940943,241,478.854834
226.956616,337,479.620528
21.607193,143,479.752885
273.33364,427,480.321547
-3.385169,181,480.496393
284.121276,278,480.76705
277.665435,292,481.078741
250.39428,256,481.344516
282.653143,254,481.592353
294.269768,240,481.818057
277.196161,196,481.992723
261.350365,362,482.385862
261.918617,214,482.601382
18.919827,184,482.777758
271.878352,279,483.080477
286.085865,215,483.284436
251.567589,292,483.603997
277.435776,225,484.233149
283.794211,262,484.50553
271.851154,209,484.700342
278.677802,241,484.949399
292.520266,217,485.157394
258.457435,277,485.443261
286.795684,264,485.716487
236.282712,534,486.375105
265.470097,201,486.56653
226.440275,377,487.035914
278.827881,231,487.279591
286.575332,241,487.507632
280.55563,213,487.70313
262.874522,239,487.957558
273.559776,192,488.13509
258.140454,273,488.82652
301.811083,221,489.042002
278.287844,238,489.275278
268.780267,236,489.515256
271.975631,261,489.796999
225.846967,337,490.204655
-38.007396,1000,492.240956
275.30884,192,492.419108
277.652479,220,492.635176
285.443483,264,492.903759
269.536003,313,493.235625
285.261028,216,493.433016
273.704214,293,493.755066
298.777711,216,494.386072
278.28657,240,494.642236
277.558047,235,494.867549
229.868887,324,495.230292
272.342462,204,495.412848
305.55116,259,495.652284
208.519053,459,496.106612
258.131369,282,496.415491
263.526137,270,496.680908
299.640209,467,497.265023
276.143395,273,497.555854
294.434409,254,497.784749
282.193188,263,498.061715
264.680169,284,498.357697
245.070491,253,498.626153
273.938353,325,499.384089
-264.588116,346,499.817055
249.030701,221,500.029567
297.333256,208,500.220087
-8.063177,183,500.391246
230.977123,241,500.639172
258.996097,274,500.889522
269.252099,217,501.099269
-176.889634,271,501.423506
213.036869,264,501.69272
264.201416,253,501.946816
298.807974,245,502.190083
131.897842,1000,503.637222
283.160016,318,504.360241
-204.498702,384,504.823233
253.61585,214,505.035143
249.841492,248,505.300075
288.009938,243,505.52877
129.628192,1000,507.013654
244.88444,336,507.432538
291.278341,221,507.652011
118.13837,1000,509.251675
226.893878,283,509.976017
276.139165,286,510.29049
230.597082,244,510.541268
58.989088,143,510.66964
272.450887,260,510.941549
269.455088,281,511.244242
292.030313,194,511.426872
-10.577791,176,511.600625
271.808952,221,511.827782
248.725585,439,512.408871
142.496077,1000,513.788526
7.758874,208,513.992117
270.600898,255,514.254969
222.169988,314,515.015846
301.383508,213,515.23614
277.766231,335,515.585663
198.338928,489,516.153294
270.814007,265,516.424774
247.426906,298,516.729718
283.523609,268,517.003225
262.063915,231,517.230966
86.848969,1000,518.769008
249.963138,380,519.204133
243.912414,304,519.535064
244.023217,228,519.774395
40.41648,138,520.323073
242.251127,566,521.055299
184.329629,397,521.543488
271.157869,605,522.328731
263.99783,271,522.603844
198.8857,346,523.100778
261.813579,243,523.353292
261.306472,233,523.570361
-383.235737,188,523.752935
85.959153,1000,525.175763
253.003886,256,525.858042
291.318206,249,526.129729
34.955031,156,526.277424
274.578339,221,526.504454
260.524995,281,526.81048
275.888991,249,527.070473
258.321007,240,527.33177
230.082729,614,528.265262
259.086373,246,528.536931
239.790753,238,528.789362
20.264006,322,529.15454
269.781712,201,529.35526
287.487599,254,529.616174
260.521754,270,529.895573
280.097585,291,530.189701
263.08644,288,530.883579
252.677147,261,531.160626
262.726832,235,531.397228
117.556096,1000,533.127037
24.50118,143,533.255601
295.833141,476,533.817383
110.109384,1000,535.850696
258.140786,221,536.071264
145.844555,1000,537.999286
269.783297,258,538.262021
278.473704,267,538.54635
287.54282,224,538.781717
293.684309,190,538.965122
112.507205,1000,540.949745
-96.273052,287,541.306507
248.097562,209,541.524429
246.148248,252,541.78969
-4.280394,188,541.982339
275.039341,257,542.258374
264.166512,208,542.458715
249.222648,220,542.69216
252.438503,213,543.323501
265.130597,225,543.550799
47.652389,136,543.673755
268.360684,219,543.893071
271.123616,297,544.212463
249.304587,227,544.451444
267.605437,235,544.701679
269.562486,548,545.426916
294.812194,273,545.708289
254.070446,300,546.03977
227.669907,364,546.460756
267.733433,176,546.62667
249.875216,239,546.871254
273.711755,310,547.226319
283.749949,205,547.433608
275.917653,230,547.663697
257.157054,294,548.426474
271.250179,237,548.668934
266.759459,255,548.943215
139.819885,1000,550.424398
265.645666,285,550.728698
312.524636,249,550.983249
259.547565,275,551.28008
263.11419,234,551.546288
264.737655,203,551.73944
292.165225,238,551.983157
239.255265,217,552.204334
254.584957,522,553.046944
270.668417,246,553.716572
68.119316,143,553.842815
267.626152,212,554.057438
11.748793,203,554.261891
270.808511,203,554.453935
42.402581,116,554.559378
-265.660481,155,554.707411
258.567352,289,555.036229
16.178561,179,555.210248
245.644715,210,555.417333
264.612483,193,555.592013
245.651973,254,555.878113
32.668967,219,556.101704
243.008705,222,556.321502
239.115516,295,556.705839
277.986704,218,556.910323
262.606221,285,557.22531
241.430647,391,557.725169
271.409178,229,557.954988
42.341307,166,558.523211
283.570126,411,558.964935
276.412962,223,559.182903
298.545513,226,559.395296
263.385665,255,559.660914
42.960927,142,559.786017
274.709869,187,559.964273
270.140319,215,560.177391
239.453853,270,560.452368
254.008181,418,560.950742
282.917593,199,561.132484
234.129992,223,561.352705
18.972869,162,561.49676
52.819095,146,561.62593
276.020463,189,561.800617
258.940609,203,561.990214
243.824816,209,562.196439
140.949428,1000,563.866228
217.791989,298,564.205125
231.072044,304,564.54248
281.431411,220,564.7503
203.053101,498,565.489793
239.938687,511,566.231758
260.234486,227,566.456917
272.501707,306,566.790038
237.528585,247,567.04918
109.654575,1000,568.921281
261.413023,293,569.236994
258.471295,199,569.42829
244.219765,326,569.834313
214.691343,518,570.563476
242.115664,227,570.78659
25.154826,196,570.990993
235.654391,481,571.6502
258.751908,217,571.853675
317.925103,230,572.08078
13.648046,125,572.189032
283.781949,210,572.383989
107.533747,1000,574.521137
252.738907,271,574.820159
260.294088,294,575.113584
302.39915,239,575.340969
266.588547,462,575.898931
265.914425,215,576.101871
88.66614,1000,577.752427
278.737443,262,578.025
53.6895,126,578.139833
268.785667,276,578.434644
243.556986,215,578.640363
9.117906,364,579.071716
128.099305,1000,580.689713
210.771096,430,581.280461
254.895445,244,581.53648
-18.391584,186,581.718374
39.984012,123,581.825717
124.116604,1000,583.643231
32.682749,118,583.747091
271.293141,225,583.964759
276.486887,268,584.237247
269.781828,301,584.544537
270.856605,244,584.782843
255.874468,287,585.488893
185.737444,458,586.095052
111.351653,1000,587.188834
232.471234,407,587.653789
254.483313,286,587.943379
21.274358,224,588.166279
238.368535,349,588.59368
236.298709,250,588.862412
120.088524,1000,590.921614
222.247389,367,591.771586
275.99958,267,592.073645
298.026701,319,592.408843
253.224328,225,592.628659
286.17337,205,592.827469
-164.775731,349,593.214085
255.053771,232,593.463681
243.535203,230,593.699212
281.61644,299,594.005875
283.48171,258,594.28365
298.593386,235,594.510307
29.135479,207,594.707532
292.841268,236,594.933858
286.816434,271,595.201134
257.259683,287,595.504354
301.937875,223,596.14089
279.975654,206,596.349303
-419.125339,362,596.805281
277.760046,240,597.046791
268.414067,231,597.272686
301.391772,253,597.526831
281.013857,311,597.855904
129.661649,1000,599.97542
-433.453992,300,600.348152
258.997338,241,600.589854
263.107381,204,600.790494
273.181757,429,601.354977
303.597648,292,602.051078
250.198778,260,602.324745
238.931043,244,602.576713
274.75942,212,602.777421
208.442174,456,603.319694
11.446716,188,603.498257
228.50714,450,604.053576
117.403966,1000,605.654353
-387.669877,346,606.096106
248.130574,299,606.412538
221.212564,339,606.824395
7.227138,201,607.032157
262.507038,240,607.703728
259.302703,455,608.228564
298.638285,234,608.454045
226.069844,246,608.71044
250.548577,285,609.016993
106.364698,1000,610.48476
255.937353,228,610.718479
273.573063,248,610.970419
267.452912,216,611.189752
261.068525,250,611.455829
245.558439,240,611.698057
266.316869,278,611.98385
243.242235,269,612.684042
11.652323,184,612.866875
277.166591,206,613.057765
289.317161,248,613.301148
270.382584,246,613.542537
257.887299,206,613.738559
300.805328,195,613.927174
150.351082,484,614.593696
270.595109,193,614.780254
262.62149,247,615.038597
262.766938,239,615.292645
278.117059,288,615.616695
284.420862,190,615.790215
274.269573,231,616.033227
-193.955487,344,616.428511
228.089225,264,616.716008
288.510254,203,616.919583
262.31966,203,617.536867
-191.655629,153,617.687627
254.162485,280,617.998374
124.925705,1000,619.511381
34.789334,141,619.639521
39.941015,137,619.760739
207.778922,456,620.334987
135.169973,1000,622.015256
284.365819,213,622.213481
-384.760559,380,622.698211
277.753459,212,623.306506
205.592543,417,623.831239
236.360606,299,624.165668
306.170445,192,624.347866
260.830358,358,624.732512
245.345906,310,625.058214
-360.68045,380,625.54194
258.97597,298,625.87202
231.620602,247,626.127947
253.305268,280,626.426637
242.063991,391,626.924083
292.091364,176,627.087637
263.952851,318,627.456772
252.578806,219,627.671721
270.170853,196,628.268812
259.529828,255,628.537578
296.869164,248,628.781079
266.51898,280,629.097646
277.411392,519,629.79597
269.941916,299,630.126319
275.71049,205,630.333939
274.076337,235,630.584946
297.778751,226,630.79701
283.297286,193,630.984307
225.043362,314,631.365942
260.583287,232,631.619452
-579.043845,419,632.124906
262.318679,277,632.430349
240.629913,223,632.656686
49.113022,144,632.789397
257.806434,272,633.498749
249.6081,215,633.719084
239.727223,356,634.178511
310.33103,238,634.444941
266.130665,208,634.660673
277.820547,213,634.881045
251.050547,233,635.128567
293.594643,299,635.445046
245.87537,288,635.777852
251.927886,289,636.099537
272.782543,331,636.472869
233.326481,223,636.700047
266.318217,191,636.884967
289.695928,349,637.271996
33.971283,176,637.443847
276.264847,272,638.156959
275.170078,246,638.404993
279.455129,218,638.617756
252.242594,280,638.921309
-528.540969,367,639.417991
247.96698,210,639.623614
239.994786,238,639.873697
247.560554,231,640.108493
-20.60802,211,640.317086
219.669781,453,640.856488
258.506442,245,641.124244
51.324015,119,641.23625
276.104061,173,641.405948
29.623543,223,641.62771
264.324724,301,641.948911
39.961452,235,642.181273
261.933432,251,642.442281
232.480921,365,643.317896
259.618804,171,643.475433
48.208788,128,643.591655
212.841526,408,644.140127
272.881618,304,644.473552
173.456551,433,645.091989
252.700353,189,645.269534
272.488423,180,645.437931
281.790124,319,645.823909
-585.255431,302,646.136518
249.861679,255,646.398854
286.487521,196,646.572675
-382.683223,123,646.685853
257.309915,308,646.997331
213.053853,414,647.512886
262.134875,251,648.198649
256.071734,447,648.741153
285.179305,181,648.907117
100.623762,1000,650.440317
278.04239,207,650.624035
311.541368,232,650.839407
241.731479,214,651.054235
281.876329,245,651.312308
239.787959,237,651.556003
271.409272,190,651.743379
248.444837,287,652.082802
261.85689,230,652.329357
279.01437,195,652.522117
281.005631,310,653.265514
-628.757212,276,653.568135
-457.750867,449,654.069848
291.486061,163,654.220089
255.239661,191,654.393968
269.587525,200,654.590292
271.620733,172,654.748489
266.131253,271,655.020118
294.005089,217,655.219063
266.715581,196,655.400373
259.546951,238,655.638079
283.889298,177,655.806991
253.527087,192,655.986411
164.124456,519,656.565956
271.431523,515,657.204118
132.440985,1000,659.095435
-478.985554,238,659.340581
17.062207,235,659.581072
242.996129,208,659.781223
294.728835,212,659.977989
95.009144,1000,661.445549
263.366299,330,661.841676
275.254172,426,662.362832
248.061026,241,662.620209
285.723261,236,662.852079
266.154974,234,663.499612
266.320203,220,663.718584
298.230326,234,663.952806
-265.938234,340,664.372911
261.488066,245,664.621208
129.808236,1000,666.216114
274.893379,266,666.500874
20.086701,234,666.736114
305.15159,239,666.974513
273.584564,259,667.23776
224.93625,353,667.645767
258.287719,274,667.947037
268.721352,355,668.30231
259.729336,263,668.994379
263.375195,285,669.295445
134.691251,1000,670.898195
264.102504,264,671.176908
275.060801,296,671.502872
274.744664,224,671.72212
-489.367988,403,672.199648
232.624015,262,672.501116
110.773267,1000,674.490323
133.531669,1000,676.458795
253.360747,202,676.656031
266.405672,408,677.19637
242.622329,266,677.488665
290.884197,209,677.691823
303.002904,248,677.941232
254.574818,225,678.173075
257.231188,228,678.394568
31.37615,213,678.601956
270.479973,288,678.900962
249.205202,960,680.725246
213.640136,430,681.681373
305.246305,235,681.897393
243.421044,400,682.351898
278.822692,297,682.659609
237.568445,275,682.963569
276.686955,294,683.273981
294.245018,223,683.49248
254.502794,280,683.815286
274.873459,308,684.177239
315.833603,236,684.419503
270.335726,268,684.684625
292.058719,226,684.913935
310.196426,213,685.130805
276.057279,190,685.305512
285.880673,193,685.488432
289.096728,256,686.149254
292.035948,228,686.375702
221.830734,336,686.866516
240.073031,258,687.144971
255.268108,281,687.43782
255.266377,248,687.689482
276.042873,307,688.01957
263.501349,302,688.347689
239.027372,290,688.660566
266.753793,316,689.006379
297.619361,212,689.222406
45.575964,156,689.36689
265.486099,257,689.635729
256.176606,230,689.873537
9.693566,225,690.106406
251.425182,243,690.770654
276.706551,275,691.051828
-609.759415,230,691.275542
288.695878,318,691.598304
-401.35431,285,691.918787
260.603119,310,692.254218
233.494642,311,692.628087
262.458661,308,692.993124
271.738063,241,693.258912
255.029676,292,693.599632
-589.28412,310,693.988143
248.930126,261,694.265059
295.013591,299,694.611746
296.824886,271,694.90654
240.522775,225,695.129001
290.741902,202,695.733125
265.256544,200,695.926627
283.208059,287,696.260619
255.104843,250,696.537692
288.137848,331,696.919598
-510.373927,446,697.493775
301.595832,564,698.230812
266.193231,258,698.494184
272.211689,243,698.751877
256.94175,313,699.111055
273.900206,221,699.336781
236.089572,283,699.652289
-18.65703,253,699.919451
292.249936,324,700.2627
290.283091,315,701.01647
240.29206,369,701.46221
275.990366,226,701.709521
-568.244403,316,702.099564
270.92159,302,702.428361
274.135207,305,702.794227
261.613531,301,703.123263
301.004628,213,703.350854
269.153263,251,703.606785
299.726851,286,703.915019
308.865101,293,704.234216
262.083112,282,704.529348
314.337455,222,704.737659
290.526045,427,705.255614
259.163187,289,705.975433
226.562107,283,706.299586
305.890883,274,706.592387
251.262913,299,706.935362
-437.931074,202,707.148787
244.205804,213,707.359007
300.853,292,707.658239
274.465815,244,707.899213
-237.64775,444,708.547119
271.462968,269,708.831873
286.122889,220,709.047169
239.713777,378,709.546616
-433.81109,257,709.841843
236.880065,235,710.080245
-523.234007,200,710.294377
272.163933,306,711.008275
246.138784,328,711.416792
287.630662,198,711.606566
-584.354282,409,712.119844
236.701323,245,712.373112
-569.931727,428,713.00325
234.569022,212,713.209475
247.471114,277,713.510927
270.731242,270,713.802628
250.545876,215,714.012847
-631.210794,587,714.878375
275.705164,297,715.208746
70.03146,125,715.321481
264.414825,235,715.574123
256.783124,227,716.220116
291.307623,317,716.553776
298.834664,216,716.771909
278.309703,203,716.971897
291.693035,293,717.311732
11.272085,364,717.811413
268.824563,383,718.26168
275.308258,326,718.592051
241.1176,195,718.778194
299.560046,280,719.081756
233.677757,220,719.300931
285.724899,260,719.573352
250.576988,257,719.844896
283.49994,336,720.225536
279.855776,272,720.906454
253.606835,285,721.196663
306.748808,205,721.390516
260.164986,279,721.726437
251.329574,234,721.972129
231.93827,213,722.178905
270.61467,275,722.471431
301.773919,256,722.735695
281.252533,290,723.038293
246.092205,271,723.360681
260.859132,264,723.632336
274.983443,208,723.84305
258.694942,322,724.194933
249.066747,260,724.479351
286.754916,225,724.691625
284.198102,338,725.10077
281.346214,231,725.73296
45.007778,220,725.949927
296.390258,199,726.153478
281.278679,210,726.348642
271.904731,259,726.634268
254.993913,220,726.847377
276.314266,368,727.28197
275.307722,199,727.475965
282.380066,195,727.664446
257.781408,504,728.339891
230.95361,230,728.573133
259.364019,250,728.830242
284.745342,215,729.036245
229.290196,246,729.294482
282.051808,219,729.517955
244.989443,220,729.733046
281.830762,317,730.519341
-451.485364,485,731.227177
279.632038,273,731.521161
33.322119,182,731.695527
36.060411,157,731.846218
286.109798,243,732.076152
279.667964,232,732.298826
270.367364,192,732.479156
269.089677,243,732.754397
272.236504,247,733.031541
271.907727,259,733.302484
231.891053,252,733.563441
156.864752,672,734.524075
24.520646,151,734.662158
307.47345,216,734.860098
293.207363,237,735.484281
269.960025,219,735.708684
261.403922,239,735.948295
265.010319,197,736.139746
246.087303,268,736.453967
238.483423,214,736.655198
231.908329,398,737.180379
-1.500067,130,737.300715
266.979209,259,737.579879
281.70627,183,737.749043
285.048183,222,737.96217
287.264387,251,738.207691
278.331515,277,738.491941
270.815904,262,738.775155
280.344595,258,739.040048
277.182093,215,739.249331
262.133072,224,739.477539
301.714099,281,740.184166
274.848803,274,740.501528
246.994468,173,740.665528
254.530843,234,740.905706
55.951894,118,741.015748
136.143244,1000,743.022681
43.743249,169,743.180451
213.897682,394,743.642452
240.251516,286,743.968272
271.990979,286,744.272732
268.39869,255,744.557191
295.143906,312,744.918561
46.288921,238,745.17227
288.12006,204,745.367524
240.132621,222,746.002086
258.438799,290,746.310701
-12.067884,137,746.434669
240.819454,242,746.68798
283.239696,292,747.027955
247.139829,238,747.276362
274.543348,202,747.46576
264.127422,187,747.640952
-6.425672,122,747.747172
280.511364,280,748.0663
-6.307448,122,748.178125
263.036411,203,748.379223
253.992092,300,748.709738
269.563427,209,748.910848
259.862966,360,749.374904
275.988381,297,749.686676
279.146437,212,749.886566
284.204472,162,750.03598
272.235309,166,750.606288
277.343595,232,750.836221
274.505511,227,751.060957
253.160422,215,751.268826
260.10941,223,751.499421
264.634608,209,751.702902
-17.950439,94,751.787391
288.278722,236,752.013968
273.959691,219,752.228243
267.278342,228,752.450099
281.584005,308,752.802737
258.272656,248,753.077943
240.478439,234,753.317713
271.260677,224,753.549117
29.146745,124,753.659825
-3.804811,118,753.763901
293.066739,245,754.008133
29.69133,131,754.124918
201.917864,490,754.726176
282.548063,294,755.466123
281.413714,274,755.758345
291.830231,260,756.071221
295.955815,283,756.369205
280.507835,267,756.644875
-106.916133,365,757.025514
241.293902,276,757.34133
252.048148,366,757.745976
200.732099,502,758.263441
276.089671,168,758.418319
1.606161,107,758.517001
259.047374,207,758.714273
265.686822,275,759.034935
279.181943,221,759.246925
55.482508,228,759.479956
32.847025,134,760.021632
2.706395,120,760.12831
236.808296,205,760.324044
229.222536,250,760.597773
267.383495,207,760.801385
268.316441,205,761.004184
283.541867,248,761.246914
223.184625,265,761.537995
261.311551,214,761.749518
248.122286,243,761.99777
282.623029,287,762.318019
34.412071,141,762.449335
246.536323,221,762.675754
12.181116,135,762.803357
252.658027,294,763.129265
307.216061,295,763.479861
260.928596,172,763.640733
249.765668,307,763.980313
276.855605,227,764.212447
266.709156,194,764.796018
240.60786,238,765.031917
16.974761,137,765.161164
281.527634,271,765.447416
283.794673,244,765.692869
283.831128,178,765.857665
292.807615,199,766.052164
286.884779,401,766.580124
271.458472,181,766.746841
270.860818,195,766.931577
123.134485,1000,768.769687
268.486645,552,769.570097
242.753612,230,769.795734
270.630986,242,770.449834
248.627642,240,770.692582
271.140893,184,770.864832
282.344838,218,771.083272
281.55258,200,771.268156
304.54281,223,771.483203
287.770812,285,771.794366
248.233996,228,772.019842
262.82677,262,772.296622
246.737322,214,772.498597
291.223079,283,772.794424
312.094123,265,773.062582
265.059375,308,773.441774
284.945697,220,773.646124
237.559333,210,773.852778
284.960912,186,774.034048
261.453911,174,774.19493
278.009037,295,774.933916
248.20482,661,776.113559
239.102321,208,776.324378
248.807709,223,776.560827
298.94372,302,776.884305
302.455384,264,777.153467
283.399849,193,777.341702
21.878564,219,777.565312
266.977505,255,777.827017
289.709479,175,777.988228
251.412191,234,778.230105
280.394475,190,778.415604
273.367683,185,778.594272
257.047481,288,778.881446
111.202016,1000,780.600375
285.041047,185,780.776075
254.494822,472,781.418005
287.42262,291,781.726721
20.640028,126,781.845353
254.412237,208,782.04338
232.092256,258,782.324683
280.659961,182,782.497502
290.121694,237,782.730363
289.063425,256,783.010482
257.158306,195,783.198086
253.090584,209,783.39819
263.492714,232,783.626826
304.930663,259,783.87661
256.262753,254,784.145159
12.590246,135,784.264158
289.409963,223,784.493055
254.297782,228,785.129821
260.863363,284,785.430157
265.977211,335,785.814404
-613.860643,206,786.030891
270.675093,217,786.252363
227.007731,275,786.572972
231.304302,219,786.789472
259.517611,226,787.014489
274.809616,251,787.269269
314.182035,228,787.495233
275.71511,253,787.761017
257.418558,223,787.988076
189.681453,1000,789.501981
289.915624,946,791.465345
290.12065,233,791.699064
262.090161,201,791.903394
251.055465,218,792.122478
238.770524,265,792.414523
147.089333,1000,793.983329
151.236139,1000,795.40189
167.598073,1000,797.386592
279.154458,241,797.632675
276.81007,251,797.886446
267.899771,235,798.11998
294.761298,417,798.603698
286.364914,255,798.881271
284.629698,237,799.110658
249.919703,226,799.339996
293.090007,387,799.812179
269.322241,208,800.01316
67.333968,1000,802.078573
271.620777,297,802.825395
237.631466,245,803.074396
293.275459,276,803.381707
266.525403,213,803.585392
284.467475,244,803.817605
261.64625,205,804.028865
272.97491,221,804.248939
249.98417,657,805.207686
267.398356,214,805.413398
290.658858,295,805.754911
270.625187,214,805.963326
17.787002,187,806.138963
246.921602,199,806.330141
269.435982,226,806.561204
-68.903099,374,807.037446
294.35197,293,807.780805
241.34867,243,808.030128
266.288903,264,808.339683
290.920671,308,808.67093
-251.890068,1000,810.663171
278.931349,265,810.939319
296.010536,269,811.203304
272.981026,302,811.563734
257.014642,229,811.787559
297.978862,249,812.051107
283.073141,641,812.843463
248.961349,236,813.49895
279.851721,196,813.692408
259.663539,240,813.926121
259.173892,265,814.19651
256.555289,223,814.424282
257.004107,239,814.664761
231.297062,225,814.888414
250.927749,284,815.225938
280.290636,244,815.478224
221.334795,252,815.741583
271.017144,283,816.065141
243.39504,232,816.301157
245.638154,336,816.695843
267.483673,335,817.082489
294.907256,257,817.357516
307.02455,344,817.729668
263.238983,268,818.434746
270.681989,291,818.747979
272.136887,222,818.986508
297.364495,279,819.292461
273.801315,263,819.566153
308.796579,289,819.874776
277.943893,265,820.160652
266.671157,252,820.423419
272.550518,216,820.636545
289.614311,286,820.944677
248.03046,368,821.3898
60.129988,154,821.540243
269.796496,219,821.769397
255.94687,217,821.996176
277.123291,244,822.280043
267.61543,250,822.525693
240.618485,262,823.224196
17.672487,157,823.375246
289.213819,293,823.689928
267.611473,288,824.005251
277.329024,241,824.254384
244.453614,232,824.483339
237.709739,225,824.713432
266.659657,237,824.957581
273.944961,218,825.180093
313.092082,264,825.438815
267.445452,193,825.625755
268.68783,227,825.850843
303.133015,268,826.120758
252.0531,259,826.382356
36.756813,229,826.620558
303.350043,216,826.846082
279.883667,265,827.129334
252.664468,230,827.775582
252.013627,234,828.023612
281.669437,253,828.279743
50.49873,155,828.426859
279.85837,513,829.002411
275.889636,260,829.271104
285.996589,228,829.496969
281.171839,201,829.688095
247.481342,199,829.876985
53.970787,199,830.067266
291.728006,277,830.370513
283.06283,275,830.664424
244.364077,212,830.879995
273.209862,236,831.112223
167.99328,1000,833.028582
51.448005,205,833.222152
271.909455,228,833.441519
274.121448,236,833.669856
287.066806,203,833.867362
37.012134,151,834.007374
264.219783,235,834.266528
296.47331,234,834.486941
43.99545,197,834.675405
258.89199,211,834.882313
270.979838,257,835.160491
274.733772,245,835.443762
252.69099,269,835.747196
293.47336,231,835.985571
300.051929,235,836.221076
296.75782,240,836.456489
190.386412,1000,838.329981
269.279886,262,838.591433
251.192584,188,838.758365
248.895924,243,838.999598
299.503748,243,839.233242
263.465694,262,839.507698
271.811981,248,839.776505
239.162955,191,839.951162
55.830119,158,840.097031
292.168976,248,840.347516
284.94561,259,840.604328
25.486284,206,840.80878
267.652366,232,841.033354
247.802083,245,841.282663
238.16807,228,841.504862
266.008846,226,841.735839
262.699488,257,842.410686
299.269817,407,842.850191
254.257313,213,843.054592
305.556432,279,843.326217
115.951197,1000,844.751738
292.554458,229,844.965914
261.795674,229,845.184641
237.122464,174,845.339163
270.147656,216,845.552462
284.673603,194,845.73368
6.287024,136,845.858505
269.11666,162,846.000874
16.684733,165,846.156739
273.444163,257,846.417162
255.730448,232,847.05212
20.777666,150,847.186048
270.365694,252,847.442895
235.528955,297,847.770673
269.382356,283,848.067609
287.270647,271,848.356171
241.372463,344,848.805044
273.20085,234,849.052095
270.144285,947,850.46977
253.797481,171,850.622806
292.554366,229,850.861138
256.702698,253,851.121312
233.008603,482,851.717674
271.283327,223,852.328974
270.724013,250,852.571355
254.969548,248,852.841
264.291526,276,853.130456
284.979558,225,853.356566
270.697177,250,853.612484
275.787531,186,853.789538
290.04615,223,854.009324
28.677497,146,854.14465
45.528204,140,854.270717
231.792349,217,854.489367
259.545225,218,854.712922
275.570099,257,854.9833
260.095108,223,855.214571
270.743285,246,855.468647
261.144104,231,855.707464
262.413873,318,856.038813
276.331485,249,856.279564
245.11703,227,856.917792
230.151462,946,858.279888
243.754131,206,858.474285
120.682177,1000,859.960281
278.091363,259,860.219195
233.332446,218,860.436793
24.572357,200,860.6392
266.799192,228,860.866397
279.354134,237,861.110246
39.888133,184,861.281233
