# {"t_start": 1541100704.7443647, "env_id": "LunarLander-v2"} 
r,l,t
67.104336,1000,443.03486
126.43463,1000,445.418854
114.566175,1000,447.173261
73.205817,137,447.302294
94.48341,1000,449.757837
-126.033135,328,450.131483
23.049827,1000,452.273918
10.157537,144,452.410133
101.746285,1000,454.473895
-211.566622,234,454.717491
68.581908,1000,457.324193
86.5567,1000,459.379998
59.803436,1000,461.711876
34.276808,1000,463.726678
80.363327,1000,465.861973
97.079043,1000,467.871361
-119.476466,378,468.297203
105.035715,1000,470.430362
68.893299,1000,472.68363
114.03346,1000,475.25587
37.364107,1000,477.222558
133.078302,1000,479.075633
-78.823217,336,479.43239
-16.277164,127,479.54106
53.331672,149,479.67977
74.135426,1000,482.048707
117.414197,1000,484.006956
16.511997,166,484.152678
94.158686,1000,486.01956
105.538547,1000,488.240481
99.6324,1000,490.528143
-171.563493,270,490.794578
60.294833,1000,492.36888
139.435096,1000,494.334722
35.829225,1000,496.108116
171.707603,506,496.798557
65.664749,1000,498.9978
92.823553,1000,501.222797
6.732023,131,501.337736
59.386697,1000,503.135495
145.222185,1000,505.024524
82.160697,1000,507.059344
99.273572,1000,508.874286
45.026621,1000,510.858152
-153.355397,549,511.601308
85.309449,1000,513.979945
100.83791,1000,516.371297
70.991196,1000,518.315245
237.431141,272,518.62151
-116.358501,497,519.24756
97.719287,1000,521.638766
45.616313,1000,523.47016
111.978678,1000,525.554346
-120.872334,317,525.921353
114.441636,1000,527.927837
-12.078821,1000,530.868957
59.460515,1000,532.601111
-12.096105,1000,535.08197
109.132068,1000,537.406708
131.175804,1000,539.800037
78.252883,1000,541.941704
91.144719,1000,543.747192
141.050602,1000,545.564007
-186.694759,705,546.543684
86.147418,1000,549.61639
-6.498281,1000,551.42112
67.975011,1000,553.418384
101.317936,1000,555.695563
57.385465,1000,558.68134
118.56456,1000,561.187083
121.245578,1000,563.007678
62.590658,1000,564.794508
122.541511,1000,567.012398
113.269087,1000,568.857389
9.838353,1000,571.237515
57.946911,1000,573.181009
69.682547,1000,575.933574
85.546943,1000,577.998014
89.589225,1000,579.637222
122.663579,1000,581.665728
-6.181141,179,581.841045
112.580199,1000,584.317304
127.891263,1000,586.289874
61.039047,1000,588.776059
28.254131,1000,590.611999
-37.328818,1000,593.111403
45.049342,1000,595.520428
103.201936,1000,597.36411
105.162229,1000,599.541343
2.481385,197,599.728347
33.6694,1000,601.823444
101.588821,1000,604.331809
220.533573,286,604.66589
101.454268,1000,606.389599
23.34321,99,606.474907
11.579038,1000,608.361939
119.754904,1000,611.064412
92.60356,1000,613.211811
110.553452,1000,615.046021
79.580524,1000,617.33559
-124.608085,347,618.137219
112.498513,1000,620.083681
109.106985,1000,622.340477
115.163512,1000,624.396775
100.35014,1000,626.608688
129.166601,1000,628.525142
112.923397,1000,630.414028
83.661743,1000,632.323748
124.15856,1000,634.40944
77.294562,1000,636.955205
51.384538,1000,638.718183
93.280989,1000,640.971833
63.061782,1000,642.703626
7.36063,112,643.217314
213.900126,684,644.293037
107.890678,1000,646.017507
109.439441,1000,647.836362
139.724069,1000,649.755904
106.712492,1000,652.12473
33.051234,165,652.277646
117.035315,1000,654.553305
86.10636,1000,656.469152
79.71313,1000,658.629736
129.423243,1000,660.813897
0.731642,1000,662.516579
133.875406,1000,664.711859
91.719017,1000,666.627701
114.87623,1000,669.18499
21.177505,123,669.291945
129.643906,1000,671.269049
149.42751,1000,673.061183
101.614727,1000,674.954496
84.933839,1000,677.358008
73.706804,1000,679.090816
48.359008,1000,681.009591
107.545134,1000,682.727091
136.953128,1000,685.370121
62.930707,1000,687.529115
15.983942,114,687.629277
230.180392,398,688.113541
-2.434201,143,688.244555
88.738169,1000,689.966931
162.394536,290,690.301658
111.772755,1000,692.790877
26.853174,113,692.894761
154.30798,1000,694.745856
4.596308,138,694.87064
28.907695,1000,696.616444
86.833073,1000,698.336581
67.379736,1000,700.789151
61.522189,1000,702.807892
104.814794,1000,704.706826
35.299663,1000,706.91711
150.553017,1000,709.18676
6.885779,147,709.315874
75.215593,1000,711.321485
114.066793,1000,713.141797
-33.012829,107,713.230876
87.859659,1000,715.012733
-30.312789,126,715.125183
139.564249,1000,717.803935
46.927171,1000,720.89755
-145.016399,173,721.056142
-21.227127,100,721.143229
103.07668,1000,722.985305
-11.162182,116,723.082289
-103.390328,115,723.186986
3.421589,132,723.300727
-27.026526,135,723.422338
-70.099323,348,723.850842
93.543971,1000,725.847386
57.248151,1000,727.92493
125.583785,1000,729.591363
97.326415,1000,731.322859
92.763462,1000,733.637519
197.856948,275,733.95925
179.24891,336,734.354875
112.944623,1000,736.467577
83.182349,1000,738.201875
100.123506,1000,740.211994
213.763323,210,740.436826
82.642621,1000,742.595131
131.679071,1000,744.671324
186.312477,336,745.0543
208.055753,849,746.469946
123.593037,1000,748.524534
222.129711,222,748.768089
94.691152,1000,751.018036
211.987903,276,751.316727
144.334385,1000,753.40403
21.949737,1000,755.941463
108.367831,1000,758.165529
103.706528,1000,760.180373
99.582565,1000,762.225719
-48.67152,234,762.484452
106.912758,1000,764.487057
108.575281,1000,766.804198
21.563321,1000,768.788019
71.446378,1000,770.552095
84.922596,1000,772.283197
27.796217,1000,774.68885
103.794195,1000,776.292224
129.109221,1000,778.144845
193.707902,194,778.343004
-30.189902,155,778.482141
97.158376,1000,780.635895
106.924789,1000,782.377445
135.884391,1000,784.343538
-133.27101,151,784.488888
66.117536,1000,786.466973
15.156696,112,786.562591
128.052138,1000,789.072259
142.21888,1000,790.919427
11.764791,125,791.030301
-29.483114,139,791.147111
232.586836,256,791.454542
28.683108,136,791.580099
81.116028,1000,793.116066
141.610756,1000,794.809824
22.67494,119,794.915418
-60.24568,235,795.547704
28.60225,162,795.688208
154.390345,1000,797.316955
214.746759,229,797.553503
122.036085,1000,799.376141
195.927986,217,799.600323
160.000192,1000,801.173278
197.001324,282,801.910971
83.694159,1000,803.861622
116.152603,1000,805.656161
119.490874,1000,807.429301
240.299004,271,807.722144
89.088005,1000,809.93147
161.830574,450,810.526639
110.866604,1000,812.74876
178.232774,775,814.093303
119.632568,1000,816.073197
-40.244673,181,816.239724
72.293378,1000,818.933435
200.512267,262,819.221239
126.617293,1000,821.177056
100.587225,1000,823.021798
83.984144,1000,825.265661
145.19962,1000,827.261616
113.644177,1000,828.867204
-24.621989,126,828.982678
-16.541153,120,829.08543
234.600116,229,829.331182
-4.574197,293,829.659651
109.899348,1000,831.228367
114.268861,1000,833.568499
-37.515876,1000,835.394993
120.948058,1000,837.659744
49.770284,1000,839.326644
5.698249,1000,841.528678
104.142469,476,842.182748
127.950569,1000,844.345377
-236.133626,120,844.456709
-290.838678,98,844.544721
203.369246,279,844.836833
167.376199,267,845.14261
-59.212559,393,845.610518
36.204512,1000,847.333646
-3.723756,115,847.43606
181.995911,959,849.319795
116.504731,1000,851.273252
-8.883628,139,851.396359
252.827522,395,851.818026
128.456996,1000,853.506804
82.440972,1000,855.921482
67.333545,1000,857.906681
104.223059,1000,859.851891
112.727935,407,860.399343
-53.026228,163,860.545578
-13.582059,132,860.666259
119.574378,400,861.16634
39.703234,1000,863.31394
175.664788,298,863.667923
222.586141,239,863.906901
-151.79288,441,864.437929
223.293018,192,864.633815
-31.60123,157,864.77323
222.555082,291,865.102274
188.42658,291,865.432993
93.553477,1000,867.04429
132.002236,1000,869.134142
-173.984823,234,869.371407
113.196847,1000,871.07654
207.555857,588,872.135712
83.919229,1000,874.733947
110.165443,1000,876.437976
-25.977767,140,876.561576
221.339305,199,877.189378
-17.467236,165,877.343377
200.148524,236,877.581192
183.038456,358,878.004262
-34.102938,216,878.219466
194.741129,222,878.456154
-7.326989,131,878.573629
74.295071,1000,880.244531
122.251047,1000,882.316844
132.11316,1000,884.865708
175.80612,1000,886.809474
126.459969,1000,888.462539
-110.073599,294,888.76019
89.283626,1000,890.682331
44.213958,1000,892.808928
103.945117,1000,894.759315
151.220149,1000,896.32884
159.865308,368,896.815842
146.93268,1000,898.704413
210.793526,683,900.367167
136.198294,1000,901.897955
114.626914,1000,903.804487
90.382776,1000,905.351831
201.44968,202,905.555212
36.221972,127,905.671994
241.862978,688,907.012087
37.695796,1000,909.278257
-556.944615,143,909.412472
72.862381,1000,911.009314
136.061732,1000,912.950121
131.072803,1000,914.926513
119.883399,1000,916.768629
91.226488,1000,918.651149
140.021445,1000,920.314141
-260.234199,139,920.445565
115.143444,1000,922.437887
-177.412771,925,924.090781
64.444136,1000,925.987715
78.999711,1000,928.106116
63.067957,1000,930.460799
84.973182,1000,932.350145
68.369136,1000,934.177634
95.181959,1000,935.847342
98.183239,1000,937.785731
-102.509551,711,938.923
7.055224,146,939.055812
112.158751,1000,940.569162
125.104502,1000,942.528146
-8.936454,161,942.667617
53.083322,1000,944.790064
150.271737,273,945.095342
101.96372,1000,947.177211
184.912984,248,947.438432
99.278726,1000,949.171363
108.966942,1000,951.496529
91.485334,1000,953.719004
114.355575,1000,955.686694
129.287549,1000,957.400334
103.449626,1000,959.380293
130.507658,1000,961.571189
104.790292,1000,963.375279
132.796947,1000,965.46359
124.422756,1000,967.54123
204.075887,217,967.767885
215.761576,250,968.033871
109.057282,1000,970.036445
224.594296,229,970.283898
246.341669,200,970.498285
104.664253,1000,972.686272
142.36661,1000,974.536992
111.297343,1000,976.613222
173.341616,1000,978.341849
98.262473,1000,980.153236
98.71399,1000,981.949093
-70.326082,298,982.279363
-8.516015,131,982.395679
114.128193,1000,984.741804
1.253001,128,984.853946
104.381958,1000,986.620077
165.191912,358,987.065622
39.36161,179,987.23707
107.113315,1000,989.222059
38.117123,1000,991.728863
105.262423,1000,993.246393
132.890775,1000,995.025893
229.578451,340,995.429523
92.284152,1000,996.946673
36.022386,141,997.068877
113.60096,1000,999.721727
142.365086,1000,1001.538208
107.689729,1000,1003.207168
-20.678934,221,1003.419073
-83.144155,352,1003.811402
7.412672,184,1003.986435
118.501798,1000,1006.077832
228.80329,266,1006.36168
129.885042,1000,1008.323206
242.331451,229,1008.56708
228.234274,265,1008.849576
144.624065,1000,1010.478539
10.439575,167,1010.635229
-7.168761,182,1010.814052
-8.740503,130,1010.932328
110.287242,1000,1013.318344
137.236738,1000,1015.185982
116.550447,1000,1016.652588
172.307172,1000,1018.274119
132.148293,1000,1020.373505
211.333354,254,1020.642287
123.676037,1000,1022.430067
161.354062,377,1022.86127
53.997005,1000,1024.791626
105.559042,1000,1026.634909
231.255138,231,1027.272406
-251.223017,534,1027.946398
128.934226,1000,1029.923987
258.441027,231,1030.178741
24.327471,1000,1032.287012
128.246884,1000,1034.21364
8.481526,1000,1036.694386
-226.022479,343,1037.100635
116.113935,1000,1038.979548
152.006649,1000,1040.535143
-7.351806,162,1040.689944
121.020689,1000,1043.008544
119.58327,1000,1044.91711
99.626994,1000,1046.546549
-4.265913,106,1046.637122
107.720699,1000,1048.304354
-50.786583,115,1048.405849
113.759095,1000,1050.543972
85.547817,1000,1052.293131
138.109353,1000,1053.959863
139.910605,1000,1055.854543
120.954559,1000,1057.903053
-93.924973,375,1058.345238
122.737868,1000,1060.151143
119.51788,1000,1062.087086
154.583358,896,1063.492054
124.748435,1000,1065.738721
246.10205,194,1065.938262
-14.875113,142,1066.058258
108.387252,1000,1067.909297
12.833881,116,1068.012191
5.455571,103,1068.099542
-4.343632,132,1068.2104
103.555287,1000,1069.838656
81.694719,1000,1071.626111
105.571847,1000,1073.518034
-65.029082,125,1073.624473
217.57421,631,1074.671932
120.634237,1000,1076.350522
155.343772,1000,1078.376482
175.632328,1000,1080.324714
117.077026,1000,1082.121792
107.87806,1000,1084.033834
140.254773,1000,1085.810445
122.270496,1000,1087.659816
-172.747569,883,1089.136512
-75.95535,309,1089.476449
123.282626,1000,1091.131672
4.726467,117,1091.237503
24.363097,121,1091.343886
122.398708,1000,1092.82601
154.263665,1000,1094.678723
31.269568,125,1094.789489
235.590415,229,1095.026824
30.922947,132,1095.142302
36.694239,77,1095.209987
1.453634,133,1095.324316
244.171719,241,1095.580806
107.987246,1000,1097.452081
147.193661,1000,1099.065952
24.860286,164,1099.207074
249.43711,214,1099.424176
204.289701,189,1100.017358
49.791948,143,1100.143915
79.485019,1000,1102.143076
121.231075,1000,1104.071233
237.289258,212,1104.289957
242.155554,319,1104.66296
147.464813,1000,1106.215627
24.410331,1000,1108.612249
114.02423,1000,1110.259324
136.879525,1000,1112.032583
8.610566,173,1112.20054
2.498726,125,1112.310834
13.706447,121,1112.418656
-10.080412,153,1112.551718
252.145396,190,1112.749635
78.54914,1000,1114.788175
100.276972,1000,1116.69802
150.882601,1000,1118.238633
164.018199,1000,1119.905561
107.390147,1000,1121.919748
-16.570114,122,1122.03043
232.907982,546,1122.981977
181.083632,1000,1124.590992
112.796747,1000,1126.329844
255.991622,194,1126.532319
268.546957,184,1126.721165
134.759352,1000,1128.868469
131.939499,1000,1130.410769
115.339279,1000,1131.933201
219.435515,622,1133.085105
-7.169899,151,1133.221017
120.232382,1000,1134.958368
206.778147,287,1135.665449
140.639103,1000,1137.416511
-100.355865,676,1138.362723
-7.312699,136,1138.485086
-39.530444,1000,1140.647594
157.220625,1000,1142.150047
130.350941,1000,1144.210493
118.098893,1000,1145.857741
143.033163,1000,1147.49022
143.374497,1000,1149.359341
-326.386938,219,1149.989967
196.051631,415,1150.606902
135.890611,1000,1152.488379
98.641002,1000,1154.557136
154.458405,436,1155.138562
-94.521128,267,1155.413709
2.185305,155,1155.547841
251.773306,234,1155.793272
149.829603,1000,1157.815777
26.608909,150,1157.957757
-98.20966,301,1158.249059
128.617352,1000,1160.133797
230.505022,307,1160.517061
128.62258,1000,1162.147602
110.741595,1000,1164.031045
170.42475,1000,1166.059232
195.248624,263,1166.348146
-217.020855,330,1166.74228
123.584571,1000,1168.534363
15.538612,117,1168.635376
226.269284,231,1168.866871
129.094315,1000,1170.937505
56.294182,1000,1172.794441
264.056498,240,1173.054246
121.083645,1000,1174.758488
-6.77386,128,1174.86852
-135.419693,962,1176.483899
-82.246486,355,1176.872192
30.51789,1000,1179.104506
138.866311,1000,1180.649458
233.667074,226,1180.907988
11.718827,158,1181.054214
121.107199,1000,1182.62179
151.634267,1000,1184.113319
131.777629,1000,1186.029494
-65.679063,339,1186.409461
160.37951,1000,1188.094623
-313.834984,172,1188.264439
9.629184,1000,1190.28532
220.034682,305,1190.638181
130.113039,1000,1192.931705
147.026525,1000,1194.525419
99.926425,1000,1196.5741
104.658163,1000,1198.381063
166.572744,1000,1200.340045
126.55011,1000,1202.040573
14.08025,1000,1203.643607
-122.50755,253,1203.884833
135.744572,1000,1205.268061
150.140026,1000,1207.379435
226.067022,212,1207.598598
44.858572,169,1207.750978
90.075314,1000,1209.29849
183.249029,1000,1210.98249
111.810637,1000,1212.833923
-117.339991,360,1213.649553
118.055312,1000,1215.112713
141.941129,1000,1216.888375
-109.822336,565,1217.671243
-7.435403,162,1217.820247
24.574589,141,1217.945793
202.14173,627,1218.831965
-46.720824,294,1219.528528
210.39829,429,1220.124652
237.722303,522,1220.816566
147.332792,1000,1222.291407
-181.302782,174,1222.457978
-24.851657,150,1222.589493
122.834018,1000,1224.594523
235.199089,205,1224.79573
-14.780084,142,1224.929252
1.210237,147,1225.059651
106.324276,1000,1227.152899
115.378513,1000,1228.845027
195.230251,426,1229.463781
102.920311,1000,1231.004673
38.892353,1000,1233.513733
106.222175,1000,1235.149919
41.93713,180,1235.332701
1.549384,128,1235.445285
112.572334,1000,1237.524834
74.784449,1000,1239.46671
83.73991,1000,1241.92586
158.319386,700,1243.169719
121.599777,1000,1244.622442
14.425381,158,1244.760296
131.024921,1000,1246.282939
198.103581,651,1247.314137
41.088129,1000,1249.580681
163.478329,1000,1251.299012
113.391207,1000,1253.266543
123.384231,1000,1255.019216
77.702815,1000,1257.129975
-135.052713,465,1257.748805
166.767465,1000,1259.352849
256.730779,672,1260.265598
135.819653,1000,1261.799686
177.154237,1000,1263.947802
37.026962,120,1264.056134
125.885934,1000,1266.029778
194.95259,286,1266.358963
136.029871,1000,1268.350665
147.913599,1000,1269.701022
151.751026,1000,1271.864281
128.766367,1000,1273.575419
102.567759,1000,1275.409086
177.539266,1000,1276.839114
135.037295,1000,1279.08042
128.958574,1000,1280.767956
-17.01679,1000,1282.466938
131.020298,1000,1284.340054
151.38882,1000,1286.385202
153.459894,1000,1288.013407
143.503419,1000,1289.622071
215.295158,388,1290.1043
175.70448,1000,1291.716679
188.766791,1000,1293.776275
136.059111,1000,1295.787342
89.626778,1000,1297.427299
249.390754,221,1297.66023
107.074191,1000,1299.863799
135.017131,1000,1301.887261
213.381446,269,1302.18829
112.354614,1000,1303.958049
38.70609,128,1304.079817
168.235065,1000,1305.918052
163.635441,1000,1308.138577
241.164314,249,1308.407732
185.695516,288,1308.749752
155.230322,1000,1310.335088
112.680336,1000,1311.900265
186.302699,231,1312.137257
159.170311,1000,1314.266529
152.461766,425,1314.812593
156.840971,1000,1316.294221
245.141865,285,1316.594047
116.753752,1000,1318.206053
55.60085,146,1318.337053
139.224232,1000,1319.889522
36.848833,131,1320.004654
-2.605597,112,1320.506343
96.067097,1000,1322.240209
145.745895,1000,1323.751628
137.240661,1000,1325.467739
96.000193,1000,1327.221907
140.601273,1000,1329.570901
188.484523,350,1329.99083
190.950947,221,1330.223042
146.226419,1000,1332.011875
136.933528,1000,1333.796007
144.742568,1000,1335.759604
91.645536,1000,1337.743107
128.941299,1000,1339.54491
22.390668,128,1339.655365
151.806672,1000,1341.226536
164.722223,1000,1343.303385
135.614051,1000,1345.001058
292.646169,188,1345.189931
250.842183,763,1346.580644
118.391913,1000,1348.516191
20.760108,140,1348.638826
84.973711,1000,1350.735809
127.114941,1000,1352.482031
99.726124,1000,1354.310272
120.180197,1000,1355.787711
151.398591,1000,1358.069933
185.538523,648,1359.218333
55.749344,142,1359.350572
113.580786,1000,1360.870108
168.52183,1000,1362.460239
179.3449,1000,1364.280219
178.911448,259,1364.574161
277.536208,200,1364.776702
148.606129,362,1365.245363
129.170494,1000,1366.820273
141.300484,1000,1368.514296
174.392661,1000,1370.253397
43.965446,357,1371.029232
128.096908,1000,1372.588934
134.071916,1000,1374.1192
268.436315,569,1374.894048
117.385159,1000,1376.635753
227.537497,249,1376.91399
112.911215,1000,1379.036491
254.233218,213,1379.251059
107.727276,1000,1381.071634
161.123646,1000,1382.487431
277.379622,618,1383.502873
141.19601,1000,1385.690154
116.293412,1000,1387.466106
127.773367,1000,1389.396105
252.177496,211,1389.62475
134.451387,1000,1391.323853
35.080194,132,1391.447579
186.345409,410,1392.407541
112.652176,1000,1393.972006
118.449793,1000,1395.830423
126.816007,1000,1397.771121
135.016963,1000,1400.083138
220.612308,343,1400.476084
113.18968,1000,1402.153372
165.423465,1000,1403.834406
187.881918,1000,1405.44003
138.828345,1000,1407.584809
28.521941,174,1407.750731
221.026879,323,1408.146457
134.874246,1000,1410.060661
238.621724,248,1410.309566
229.566646,194,1410.503456
141.732611,1000,1412.152805
230.537429,315,1412.562022
187.294461,1000,1414.513877
31.80946,146,1414.647325
144.001229,1000,1416.499643
150.815457,1000,1418.326993
193.056174,800,1419.67953
131.289582,1000,1421.756412
132.358835,1000,1423.416657
116.15197,1000,1425.249751
161.635692,1000,1427.065841
239.091409,634,1428.096826
126.383151,1000,1430.226638
122.132536,1000,1431.967095
262.175489,443,1432.660161
120.660943,1000,1434.255729
129.186249,1000,1436.30138
-63.994908,136,1436.425507
152.213861,1000,1438.04909
123.349477,1000,1439.686498
152.193662,1000,1441.453017
115.531367,1000,1443.587314
221.145012,507,1444.348382
149.563975,1000,1445.947467
144.319528,1000,1447.97745
148.201847,1000,1449.82738
157.027782,1000,1452.088429
138.894343,1000,1453.916283
218.618676,782,1455.0868
102.827636,1000,1456.8493
165.119693,1000,1459.030777
146.064927,1000,1461.16423
128.282142,1000,1463.032157
136.200723,1000,1464.921564
38.757626,1000,1467.007782
82.338809,145,1467.145288
147.957511,1000,1468.953751
163.039096,1000,1470.54758
108.308134,1000,1472.392472
128.963265,1000,1474.394737
138.837657,1000,1475.992363
105.770397,1000,1477.647604
265.836119,224,1477.876353
127.711311,1000,1479.532657
159.586507,1000,1481.525598
134.223204,1000,1483.125969
114.238636,1000,1484.720517
144.531613,1000,1486.690944
137.778279,1000,1488.8051
164.161688,1000,1490.492458
229.117365,542,1491.297176
251.874283,222,1491.536445
-274.688471,197,1491.73107
241.364472,382,1492.377827
154.081695,1000,1493.950854
141.465302,1000,1496.247641
237.419977,287,1496.557972
40.591967,162,1496.701804
-18.868371,167,1496.862195
123.959728,1000,1498.639941
29.995543,193,1498.821011
131.343383,1000,1500.379375
127.572562,1000,1502.388745
109.847099,1000,1504.195751
221.755578,630,1505.09522
125.923867,1000,1506.914322
183.449574,861,1508.359101
-35.517977,596,1509.583161
125.951394,1000,1511.451341
-97.871311,236,1511.679004
161.581745,1000,1513.413343
-108.317776,236,1513.651315
129.608289,1000,1515.323074
112.155601,1000,1517.703812
136.066177,1000,1519.441206
137.031649,1000,1521.123888
-101.495764,271,1521.412896
203.649493,716,1522.678111
212.956063,211,1522.907481
135.882656,1000,1524.814528
221.027726,731,1526.060582
226.185497,566,1526.915369
248.541573,170,1527.086052
140.763608,1000,1528.665598
105.141364,1000,1530.736001
122.918734,1000,1532.434582
116.155417,1000,1534.388171
163.6439,1000,1535.841763
159.228472,1000,1538.098414
237.307914,202,1538.31085
150.265334,1000,1539.908165
222.801217,200,1540.100637
203.96927,475,1540.794564
181.812637,266,1541.089415
148.317536,1000,1542.675489
102.167307,1000,1544.998451
230.295838,486,1545.774821
260.240064,417,1546.357296
162.119776,1000,1548.174864
107.401985,1000,1549.984187
249.87973,838,1551.411915
149.840016,1000,1553.419084
104.487013,1000,1555.033788
78.362475,1000,1556.923651
134.543712,1000,1558.872994
18.171843,131,1558.984344
267.149381,206,1559.587147
205.914321,344,1560.027486
275.482148,201,1560.236712
111.482658,1000,1562.382224
196.353781,230,1562.640651
-59.207091,413,1563.131745
140.011586,1000,1564.914992
224.620712,211,1565.118003
123.932269,1000,1567.0903
270.943301,235,1567.367181
67.889481,953,1569.114207
26.938092,169,1569.278382
101.369225,1000,1570.7619
130.8754,1000,1572.191954
96.273481,1000,1574.50772
137.435516,1000,1576.273404
140.68087,1000,1577.767266
184.538085,1000,1579.353219
230.073534,223,1579.574251
160.552346,1000,1581.509674
117.288635,1000,1583.055427
185.087837,1000,1584.601278
120.746236,1000,1586.208453
263.80764,943,1588.283747
161.146971,1000,1589.979413
212.935422,259,1590.271596
153.7128,1000,1592.047592
139.275702,1000,1593.868333
103.044305,1000,1595.914336
164.956248,1000,1597.518966
273.285934,226,1597.748806
148.266452,1000,1599.445759
16.349951,160,1599.59209
106.639164,1000,1601.588162
-154.931846,287,1601.885293
0.552799,207,1602.088279
154.776441,1000,1603.790645
144.605462,1000,1605.191211
121.497104,1000,1607.030245
116.519073,1000,1609.272872
99.624497,1000,1610.967791
129.73766,1000,1612.876285
139.356862,1000,1614.64877
137.003098,1000,1616.92064
135.511587,1000,1618.421971
223.413453,182,1618.606669
20.969382,159,1618.75045
163.045175,1000,1620.260554
108.846219,1000,1621.993124
169.526229,1000,1623.956875
117.589775,1000,1625.862032
144.150355,1000,1627.606641
1.26435,159,1627.759022
174.313984,1000,1629.236126
159.348066,1000,1631.135516
117.747531,1000,1633.01417
132.92822,1000,1634.646506
125.34155,1000,1636.363059
136.327142,1000,1638.183456
119.051237,1000,1639.888213
164.146376,1000,1641.37247
136.771507,1000,1643.010135
126.593136,1000,1644.911644
39.561661,166,1645.067113
135.744786,1000,1646.859721
175.895544,1000,1648.288997
72.677048,145,1648.423807
145.676683,1000,1650.034542
154.1672,1000,1651.981171
149.858791,1000,1653.467777
132.395524,1000,1654.816185
155.093374,1000,1656.458853
122.946824,1000,1658.426059
164.89658,1000,1659.980618
172.279865,1000,1661.471882
103.847066,1000,1663.408276
158.592331,1000,1665.406112
115.365932,1000,1667.034422
124.686344,1000,1668.590702
257.363973,202,1668.79814
241.697755,249,1669.072436
269.120929,897,1670.41748
55.231252,149,1670.553374
135.84482,1000,1672.445325
19.19278,1000,1674.469718
140.702049,1000,1675.980511
135.787839,1000,1677.751679
236.165274,322,1678.551358
119.734235,1000,1680.225276
133.43073,1000,1681.955558
136.135931,1000,1683.887128
151.156974,1000,1686.120965
18.96146,136,1686.243307
244.412824,339,1686.686805
223.697405,221,1686.921553
222.462969,311,1687.346901
68.922043,123,1687.460757
-92.860233,374,1687.899485
148.267751,1000,1689.528895
142.205606,1000,1691.30334
50.006925,124,1691.415529
120.528438,1000,1693.3858
85.681884,1000,1695.049284
141.516361,1000,1696.748019
154.587833,1000,1698.472599
34.526512,142,1698.60283
141.49842,1000,1700.560174
125.405298,1000,1702.152636
163.566159,1000,1703.559433
245.088805,243,1703.822155
144.627557,1000,1705.266151
148.701881,1000,1707.227648
140.66491,1000,1708.783786
119.910038,1000,1710.542827
141.986306,1000,1712.002134
122.740299,1000,1714.255594
167.185793,1000,1715.760327
135.79171,1000,1717.596795
134.694208,1000,1719.608717
-39.094979,203,1719.804303
166.194181,1000,1721.942671
152.021379,1000,1723.582266
48.837463,1000,1725.095879
146.134874,1000,1726.811145
127.767223,1000,1729.084004
122.991746,1000,1730.53108
265.922899,203,1730.745069
118.814347,1000,1732.348061
148.953428,1000,1733.982509
131.622063,1000,1736.461451
138.358296,1000,1737.998712
129.647382,1000,1739.649528
144.532094,1000,1741.085032
127.642334,1000,1743.045703
153.664297,1000,1744.593953
176.405109,1000,1746.03893
164.269927,1000,1747.7267
148.000891,1000,1749.619276
269.868738,438,1750.176639
187.416853,1000,1751.818524
163.499101,1000,1753.273696
262.004504,249,1753.528172
161.072799,1000,1755.770321
166.011626,1000,1757.408247
242.999216,729,1758.479312
134.091234,1000,1760.289239
127.352529,1000,1761.841429
138.55722,1000,1763.804532
149.771177,1000,1765.492964
129.812481,1000,1767.219079
250.929256,169,1767.38589
225.922535,239,1767.635794
170.522445,1000,1769.491196
131.118937,1000,1771.063091
146.258759,1000,1772.530823
130.974239,1000,1774.169634
232.25416,566,1774.929975
145.436346,1000,1776.818877
150.468993,1000,1778.49664
174.205372,1000,1779.941707
105.520601,1000,1781.436819
160.882985,1000,1783.44843
158.852764,1000,1784.954075
136.025228,1000,1786.50587
147.041743,1000,1787.953758
128.145297,1000,1790.070171
76.782102,167,1790.219581
171.73131,1000,1791.563546
222.042631,287,1791.858469
150.390727,1000,1793.567971
139.243762,1000,1795.218095
258.072259,573,1796.423289
129.014477,1000,1798.055517
251.359102,254,1798.316632
200.829303,600,1799.210719
109.685779,1000,1800.806105
-94.340104,324,1801.1548
250.956215,219,1801.376034
155.538168,1000,1803.424687
-4.315346,104,1803.516388
147.347351,1000,1805.0043
248.507037,202,1805.209036
152.957902,1000,1806.737947
238.734284,223,1806.97945
149.287928,1000,1808.850858
120.808718,1000,1810.672012
133.551919,1000,1812.116354
233.642436,516,1813.008373
102.768383,1000,1814.764021
150.621575,1000,1816.491117
274.564661,285,1816.800458
123.487134,1000,1818.587114
225.776388,257,1818.851338
135.714804,1000,1820.462597
119.803389,1000,1822.122163
158.107186,1000,1824.020139
32.287843,144,1824.147718
132.285348,1000,1825.999014
3.497715,170,1826.149485
54.120066,151,1826.284689
51.650444,172,1826.440816
149.631885,1000,1827.969434
52.388013,1000,1830.2541
131.405414,1000,1831.632638
74.036665,1000,1833.514575
153.559668,1000,1835.361593
53.833059,171,1835.520732
141.470396,1000,1837.568652
151.435107,1000,1839.269093
123.907598,1000,1840.863441
-77.46544,456,1841.425685
167.914479,1000,1842.832402
135.230332,1000,1844.918932
82.166502,1000,1846.760531
149.915752,1000,1848.040297
135.184273,1000,1850.032683
147.54389,1000,1852.084817
255.733803,265,1852.375016
