# {"t_start": 1541100897.7366571, "env_id": "LunarLander-v2"} 
r,l,t
-99.385246,90,193.433878
-59.864981,132,193.550048
-65.967194,86,193.621695
-70.308273,130,193.733759
-72.174605,85,193.805945
-97.581587,70,193.86461
-70.991642,106,193.957085
-65.075508,64,194.01049
-89.580003,84,194.081339
-26.136704,89,194.157331
-90.170405,81,194.226277
-54.46228,69,194.282963
-41.232155,74,194.345538
-104.847007,85,194.4167
-115.307208,105,194.50592
-55.60399,68,194.562721
-88.219857,91,194.63809
-98.449332,92,194.716007
-55.868224,123,194.821985
-38.527986,65,194.876541
-117.440487,82,194.945672
-143.176005,126,195.053923
-67.802596,110,195.146855
-64.020619,73,195.207798
-34.803862,64,195.26154
-107.422593,94,195.34097
-76.831837,122,195.448109
-106.67447,86,195.521811
-37.93115,69,195.579211
-72.61065,86,195.65261
-3.394956,92,195.730479
-38.0532,66,195.786025
-69.14567,94,195.864383
-74.562219,102,195.951295
-64.218874,104,196.041041
-53.529837,95,196.122142
-105.801493,113,196.217395
-62.889694,106,196.307069
-103.85779,104,196.394088
-87.00026,97,196.47683
-111.100143,72,196.964596
-46.13239,150,197.096613
-75.889964,90,197.17299
-96.582796,106,197.263442
-55.086056,73,197.324879
-105.762361,130,197.438932
0.371288,131,197.556617
-87.85781,75,197.619155
-85.53928,126,197.728444
-38.46983,139,197.850842
-98.172622,85,197.921912
-67.475846,90,197.998316
-84.506251,99,198.080866
-84.791622,102,198.164475
-45.37992,95,198.245463
-83.665843,118,198.346585
-98.192572,102,198.43429
-77.630854,84,198.504617
-85.348171,119,198.604566
-63.5243,72,198.665064
-105.605115,91,198.741896
-53.494098,84,198.81228
-80.201133,105,198.900672
-102.977273,91,198.976542
-132.340608,98,199.059401
-111.71618,142,199.185127
-37.635924,100,199.270982
-90.40986,114,199.36756
-92.954653,93,199.445491
-85.583205,121,199.549173
-80.946082,75,199.612222
-106.273555,72,199.67269
-80.037779,155,199.809537
-64.455222,133,199.926383
-130.550278,129,200.038113
-120.896709,133,200.150765
-34.856355,75,200.214316
-85.22163,95,200.295329
-42.683788,115,200.394794
-51.319744,95,200.899274
-16.751963,131,201.01334
-88.369808,120,201.120464
-68.602002,115,201.219663
-70.744532,119,201.321564
-99.868522,106,201.410715
-66.705349,109,201.503236
-80.773849,134,201.619373
-47.745421,149,201.75365
-155.018202,90,201.829163
-133.864462,141,201.95231
-93.213653,101,202.037941
-46.361193,110,202.131085
-29.480552,85,202.20494
-68.497314,83,202.274772
-51.623452,93,202.353653
-36.535805,81,202.421711
-38.238804,80,202.490122
-63.930658,116,202.589959
-123.794019,118,202.688988
-52.622862,105,202.779869
-32.81601,131,202.891441
-42.109942,82,202.960932
-91.223745,108,203.055312
-77.37868,89,203.129923
-34.952515,81,203.199285
-78.02893,70,203.257439
-63.725077,81,203.32589
-76.821436,105,203.413291
-45.692967,76,203.477796
-93.143979,117,203.579412
-49.387579,120,203.683488
-92.734851,114,203.781501
-94.334965,86,203.853187
-100.459741,113,203.952425
-33.412105,72,204.013267
-47.735897,78,204.080459
-112.908263,101,204.167302
-55.775413,82,204.238163
-29.867807,79,204.304805
-57.395552,113,204.82608
-93.741341,127,204.937334
-45.775576,104,205.027313
-104.780097,102,205.11478
-89.730657,80,205.182542
-73.837119,101,205.270622
-67.014851,81,205.33827
-79.608494,96,205.419775
-54.565209,122,205.52494
-68.687925,142,205.651472
-66.490147,76,205.714586
-71.447273,130,205.829537
-30.620798,69,205.888532
-65.80608,74,205.951955
-114.34433,106,206.042233
-98.976913,132,206.159715
-106.299839,99,206.243454
-93.570443,106,206.334379
-90.06792,117,206.434024
-53.826044,70,206.493183
-39.978002,123,206.598728
-86.375248,76,206.662384
-77.019946,84,206.734641
-65.288425,71,206.793234
-70.177805,81,206.863199
-64.04775,83,206.933482
-126.886167,80,206.999937
-55.064144,85,207.0726
-101.795666,88,207.146469
-71.598914,68,207.203951
-114.459738,96,207.284409
-46.969029,114,207.38179
-40.16861,71,207.442578
-54.226084,114,207.538536
-67.77839,89,207.615481
-35.162691,86,207.688995
-93.448333,110,207.783623
-47.097996,106,207.872653
-64.159336,74,207.935166
-89.794656,117,208.037096
-25.395197,75,208.100705
-82.622326,105,208.189094
-103.075367,123,208.296156
-62.969228,170,208.873827
-94.375838,107,208.965311
-78.268325,89,209.03996
-65.778964,90,209.117243
-33.128432,118,209.217186
-74.681585,104,209.305781
-53.126615,115,209.404427
-102.316625,100,209.491021
-100.551275,145,209.618132
-77.767874,100,209.704281
-49.280077,89,209.780387
-84.242612,104,209.869189
-29.93946,119,209.973217
-49.472808,72,210.033444
-74.787482,75,210.096451
-85.875414,115,210.194743
-33.111328,80,210.262537
-37.067418,85,210.334522
-63.288559,73,210.396251
-69.308067,112,210.492596
-98.97338,123,210.598145
-59.585249,112,210.696012
-83.819158,109,210.78883
-69.805757,120,210.891909
-80.344262,139,211.01188
-80.926186,67,211.067954
-85.255867,104,211.15674
-86.065726,90,211.23264
-59.609558,89,211.307842
-93.826884,120,211.410591
-82.139861,120,211.513118
-61.223651,139,211.634765
-40.938561,125,211.742328
-54.419465,75,211.807058
-112.439335,111,211.901512
-87.764455,83,211.971147
-100.322961,83,212.041443
-59.717882,92,212.119281
-94.850936,79,212.185468
-54.145975,76,212.67041
-89.037233,131,212.785319
-68.53002,74,212.846455
-68.597711,70,212.905393
-80.307459,127,213.0139
-104.599947,95,213.095295
-130.673526,98,213.179192
-94.1328,65,213.232958
-35.81933,96,213.315294
-36.385479,92,213.393839
-67.162493,93,213.4723
-63.274898,79,213.538936
-22.760612,81,213.607794
-76.898707,95,213.688194
-72.495541,107,213.781389
-70.847478,81,213.849306
-64.366352,83,213.92034
-61.079742,79,213.987637
-54.475634,91,214.065004
-82.608398,124,214.170382
-58.156492,97,214.254651
-89.368459,100,214.341776
-47.161407,97,214.424566
-46.85455,130,214.538547
-56.869025,81,214.608315
-88.673038,101,214.694534
-67.395216,97,214.77759
-102.257028,144,214.904894
-33.191839,132,215.022219
-57.278605,106,215.11101
-69.19197,107,215.202317
-21.653699,114,215.300521
-75.711272,76,215.365405
-55.303183,112,215.461371
-47.361002,69,215.519106
-82.814622,101,215.605381
-67.617818,89,215.680957
-68.161191,126,215.79008
-43.366348,124,215.898516
-64.749956,62,215.949935
-58.336784,77,216.0173
-70.097092,79,216.084059
-74.563588,98,216.168831
-59.515401,86,216.673324
-75.036204,71,216.732992
-69.52421,98,216.815122
-47.104496,129,216.925992
-113.60608,98,217.007742
-137.746093,103,217.095919
-75.527683,82,217.164227
-74.574351,115,217.265324
-93.539789,119,217.367229
-36.119366,74,217.430034
-91.899812,89,217.505437
-61.727237,73,217.566454
-106.94418,86,217.638701
-40.670011,73,217.700496
-67.5237,113,217.796959
-73.459513,98,217.880106
-66.361731,123,217.996748
-107.38656,92,218.073501
-61.233699,74,218.136638
-32.896704,94,218.216602
-56.933172,112,218.313977
-60.2252,80,218.381518
-82.590016,109,218.475306
-44.62218,102,218.562739
-73.590308,74,218.62492
-61.65201,123,218.732038
-32.482289,67,218.790437
-77.460836,117,218.893142
-60.438647,97,218.976848
-65.97275,107,219.067855
-77.636612,134,219.18462
-62.141932,69,219.241035
-91.323995,104,219.329003
-43.622966,109,219.424889
-99.831532,111,219.519014
-71.024369,150,219.653364
-61.011126,93,219.732178
-102.774599,122,219.835352
-90.690212,106,219.925286
-47.556708,62,219.97571
-80.282171,112,220.072085
-73.870894,111,220.591542
-102.958267,101,220.676804
-65.658775,67,220.732845
-51.324561,107,220.82594
-61.887484,136,220.943086
-70.172044,69,221.001207
-120.751413,93,221.081371
-80.407393,90,221.15633
-65.113758,97,221.239627
-61.299111,78,221.304741
-38.763109,115,221.403666
-55.804713,83,221.473899
-52.145662,77,221.539526
-36.565235,72,221.601052
-40.881707,147,221.731635
-30.660531,133,221.847635
-67.893802,91,221.924818
-45.528042,71,221.987475
-35.679432,140,222.110172
-70.467505,105,222.201481
-67.356393,106,222.292196
-74.500672,108,222.383466
-65.093831,79,222.450931
-69.130693,80,222.519329
-70.919122,86,222.593664
-77.059286,122,222.702568
-81.810731,131,222.816896
-33.922462,82,222.886568
-80.110052,90,222.963046
-56.262687,76,223.026609
-64.765522,63,223.079688
-68.75011,87,223.152945
-55.331629,111,223.248591
-69.799244,94,223.328091
-99.897291,89,223.40248
-59.995186,93,223.482828
-63.246958,82,223.553522
-139.62275,133,223.668353
-81.319262,71,223.727246
-49.759555,98,223.812657
-102.837182,117,223.911785
-88.24089,145,224.038363
-59.740524,87,224.537698
-66.772888,75,224.600816
-56.111702,110,224.697959
-78.076776,100,224.783082
-28.631456,125,224.892485
-115.5452,93,224.969447
-72.641331,89,225.044901
-110.640972,133,225.162556
-100.261163,88,225.23924
-54.045909,86,225.312673
-52.124106,84,225.383312
-60.156633,65,225.437853
-84.202898,73,225.498825
-58.705721,105,225.590451
-102.610156,80,225.6581
-93.10303,131,225.769915
-38.086479,69,225.827871
-67.123329,110,225.923321
-70.196661,74,225.985406
-108.794239,122,226.091378
-78.102479,65,226.14546
-54.65185,107,226.237575
-24.017623,76,226.300663
-28.995099,89,226.376178
-84.713492,90,226.453759
-71.876332,117,226.554131
-94.074688,81,226.621743
-88.451644,116,226.722733
-57.933794,71,226.782913
-47.919164,82,226.852748
-86.039759,94,226.932551
-21.866107,130,227.045885
-112.753719,110,227.140869
-72.035226,131,227.257287
-16.179851,88,227.332444
-33.988199,116,227.431602
-71.117054,78,227.498079
-80.819992,108,227.590184
-72.267774,68,227.646171
-30.505088,75,227.709777
-57.293081,65,227.763094
-62.42935,87,227.835722
-71.541351,122,227.94074
-60.609707,77,228.425512
-88.620387,112,228.520304
-66.845223,71,228.58024
-40.1511,106,228.669838
-89.655581,106,228.76043
-46.500147,104,228.849289
-67.625688,77,228.913572
-8.021198,127,229.0209
-53.906885,109,229.113944
-107.579431,97,229.196434
-94.094741,79,229.262969
-44.468157,131,229.377202
-35.554159,83,229.447644
-42.050409,72,229.508188
-60.493803,116,229.606846
-100.50663,120,229.708287
-75.462831,81,229.776914
-77.604673,72,229.83808
-65.206101,79,229.906178
-80.023435,85,229.979517
-48.792431,94,230.058467
-52.4795,82,230.128156
-80.57972,119,230.230188
-44.870455,123,230.334023
-39.033485,132,230.447366
-83.57027,122,230.553632
-35.986311,69,230.611048
-83.73618,105,230.700108
-66.636293,77,230.765525
-82.751657,124,230.873949
-62.95561,121,230.978746
-5.757581,83,231.050114
-67.849996,106,231.141278
-84.6378,68,231.198401
6.410931,533,231.954714
-67.392851,118,232.057368
-55.567356,140,232.180127
-95.753046,112,232.688081
-42.491555,94,232.768214
-49.83218,98,232.851219
-23.109888,120,232.952793
-72.158134,79,233.020409
-33.117947,101,233.106768
-90.558376,127,233.21362
-18.114694,78,233.279839
-66.021561,117,233.380668
-72.09017,89,233.45561
-29.219596,94,233.53729
-82.510569,129,233.649752
-63.327284,109,233.742175
-21.609111,92,233.822257
-58.597882,81,233.891708
-115.299669,119,233.990268
-87.429129,105,234.078638
-76.530057,122,234.182091
-98.45066,94,234.262115
-51.529653,95,234.343762
-44.346629,130,234.457822
-62.982131,75,234.52172
-42.247039,132,234.637761
-79.413403,109,234.73133
-98.609253,105,234.823448
-67.10637,84,234.89559
-67.752375,82,234.965412
-74.769725,133,235.081309
-45.357955,126,235.190993
-73.599451,81,235.260648
-127.65476,134,235.376035
-23.349426,117,235.475713
-83.227095,87,235.549505
-40.980869,101,235.634963
-90.799583,109,235.72782
-90.882133,104,235.818574
-45.029635,91,235.896779
-29.179576,112,235.994907
-95.05491,104,236.084214
-118.652135,138,236.623408
-62.741774,97,236.705162
-34.442903,93,236.788051
-61.62851,122,236.892216
-90.658504,93,236.970494
-82.051191,100,237.05455
-88.279747,116,237.154231
-52.434951,133,237.269923
-103.580058,99,237.354451
-55.761972,126,237.462674
-90.087604,108,237.554077
-91.985656,81,237.622668
-50.765532,101,237.70836
-64.345153,82,237.779434
-49.1408,85,237.852812
-48.040338,120,237.956193
-58.389278,105,238.046459
-28.346843,119,238.149546
-76.639291,96,238.231833
-49.847784,107,238.324505
-94.567625,107,238.415056
-60.136619,84,238.487148
-51.910629,74,238.550066
-68.753595,101,238.634679
-39.265416,72,238.695695
-48.048581,73,238.75784
-63.980945,81,238.826097
-66.088905,98,238.911224
-74.484294,118,239.015303
-65.172872,135,239.132133
-76.698038,127,239.241625
-65.728966,76,239.306315
-28.110852,84,239.379942
-42.737261,97,239.463799
-79.680448,95,239.543856
-66.819448,83,239.615131
-66.880211,94,239.694609
-6.979927,93,239.774755
-50.478202,138,239.896157
-32.550608,68,239.953595
-65.0152,121,240.056577
-94.754871,105,240.564802
-64.928674,99,240.648697
-63.350521,81,240.718052
-83.86061,113,240.815137
-45.376025,74,240.878453
-78.768701,116,240.978811
-82.418039,101,241.067033
-83.532908,104,241.155708
-71.382251,108,241.247626
-77.864892,130,241.361376
-50.517365,107,241.452726
-50.469638,105,241.543549
-36.273758,128,241.654686
-49.580054,93,241.734599
-81.526649,83,241.80446
-64.599763,93,241.881822
-17.732637,75,241.944359
-47.639141,122,242.04861
-70.183305,102,242.134695
-88.047688,109,242.227164
-72.189446,71,242.288738
-40.553501,82,242.357699
-88.730313,76,242.421422
-50.988078,73,242.482584
-73.849826,110,242.57696
-71.233515,71,242.637336
-69.202346,132,242.752444
-48.563303,109,242.847139
-26.740774,75,242.910354
-19.965451,74,242.973112
-60.91595,116,243.072927
-81.808328,122,243.177988
-71.834034,135,243.29739
-97.367354,147,243.423803
-48.209717,110,243.519295
-25.114158,143,243.648031
-58.694816,67,243.705239
-117.6134,96,243.784389
-82.325056,67,243.840345
-54.469997,84,243.911344
-66.528126,102,244.423645
11.105597,74,244.48693
-26.676366,142,244.611845
-40.503808,89,244.687828
-29.683281,114,244.790091
-40.365826,90,244.868572
-56.510893,87,244.943365
-118.314766,115,245.04433
-70.452834,135,245.16246
-80.514385,96,245.244339
-55.019207,82,245.314923
-71.240391,89,245.390565
-67.03269,80,245.45885
-57.37543,137,245.579899
-55.86801,98,245.664443
-57.04632,104,245.754225
-93.09467,94,245.833391
-49.468485,120,245.935647
-61.099327,132,246.047071
-78.157817,106,246.138414
-46.28843,76,246.203181
-18.173473,95,246.285184
-46.369639,112,246.381425
-50.669602,131,246.492983
-22.448528,92,246.573179
-46.097671,128,246.685313
-15.648658,130,246.798472
-51.634985,91,246.876647
-35.985259,72,246.937189
-15.183956,146,247.067268
-32.032507,96,247.150295
-67.633025,75,247.214188
-29.174435,137,247.332248
-86.638012,137,247.452074
-53.046311,152,247.587135
-59.860562,123,247.692248
-37.201952,76,247.756758
-87.558825,96,247.840922
-43.082025,130,247.953455
-56.290631,124,248.4965
-47.159015,95,248.576537
-70.502878,117,248.675645
-35.877237,99,248.760303
-103.502428,147,248.889012
-56.189114,104,248.97668
-40.538267,78,249.042939
-28.271655,118,249.145165
-85.581552,156,249.283438
-100.943853,89,249.360117
-122.712498,138,249.477663
-52.796911,88,249.551669
-63.750565,166,249.698771
-48.541304,125,249.807547
-53.632504,99,249.891452
-77.070433,88,249.965751
-48.945609,101,250.055832
-44.658222,147,250.184833
-77.695123,121,250.290008
-62.278846,106,250.380065
-58.129589,93,250.460565
-84.946818,80,250.526231
-50.535292,95,250.606752
-37.259027,111,250.703596
-98.551418,102,250.790308
-70.028387,102,250.87713
-31.515831,69,250.935955
-69.147693,117,251.035307
-87.684202,165,251.185631
-44.290821,127,251.298024
-44.903979,113,251.395655
-19.047036,150,251.532628
-134.068956,124,251.639939
-23.948221,124,251.746765
-47.090305,87,251.821418
-47.769251,101,251.909445
-128.727035,114,252.428311
-39.263793,99,252.513776
-35.124663,82,252.584212
-38.022122,108,252.67813
-51.252252,83,252.748936
-155.166218,160,252.887541
-69.243399,106,252.978287
-48.22343,120,253.081086
-79.961451,138,253.199596
-88.20909,133,253.316433
-43.249913,132,253.432507
-20.42348,112,253.528461
-78.999859,89,253.605812
-44.523902,120,253.709348
-24.728662,73,253.771122
-33.894196,120,253.876492
-42.78591,92,253.955987
-85.086692,104,254.044351
-63.968608,85,254.117612
-51.441516,80,254.18559
-32.966655,71,254.247219
-56.692446,67,254.305055
-57.950214,71,254.365093
-77.285597,91,254.442392
-75.656302,110,254.53895
-12.539839,152,254.674031
-54.585044,80,254.742121
-26.109984,87,254.817771
-46.777244,93,254.900371
-54.980624,92,254.980727
-126.482866,123,255.087428
-8.8721,96,255.172834
-72.987601,99,255.256704
-50.981527,78,255.323916
-79.864131,95,255.40621
-47.913154,108,255.499676
-80.061402,103,255.588413
-66.523606,95,255.669335
-39.293243,122,255.778539
-78.576604,125,255.886355
-35.972734,77,256.377624
-52.472508,71,256.437734
-92.856182,121,256.541368
-59.505067,102,256.628936
-36.215557,80,256.697481
-44.56049,91,256.776113
-51.71102,140,256.900319
-42.403625,110,256.993557
-63.602694,108,257.086091
-54.144689,131,257.197267
-64.751489,65,257.251672
-87.809349,98,257.335322
-73.52114,97,257.417576
-114.936506,105,257.505638
-51.682883,69,257.56394
-42.886313,86,257.638489
-46.872141,75,257.702703
-44.883341,133,257.817064
-41.339189,112,257.915663
-38.808771,114,258.016544
-85.100906,121,258.122359
-71.105482,141,258.24883
-61.824877,90,258.325988
-63.058945,99,258.410957
-62.070279,104,258.499863
-5.385031,121,258.607489
-46.806348,121,258.713338
-46.211,104,258.804643
-57.410646,124,258.916081
-46.45287,111,259.012264
-45.807586,155,259.149364
-91.698221,101,259.235368
-24.117963,130,259.347741
-58.205324,110,259.444244
-58.978385,68,259.50104
-69.81712,71,259.56072
-76.560957,142,259.685415
-36.057373,151,259.817956
-20.620894,83,260.317515
-68.477198,118,260.419476
-45.20045,103,260.507123
-64.512042,145,260.636081
-98.219329,101,260.725101
10.649,145,260.854001
-49.995951,133,260.972087
-37.973474,111,261.067811
-23.035134,125,261.177971
-43.53388,82,261.247466
-49.328379,79,261.314013
-75.233241,94,261.394082
-72.586924,82,261.464451
-41.384271,144,261.593358
-32.089591,108,261.687876
-62.961828,153,261.824869
-71.963044,73,261.888528
-2.980943,140,262.012475
-55.290954,113,262.107757
-64.289004,107,262.199749
-46.454547,114,262.298415
-114.998967,129,262.411443
-46.742253,155,262.549214
-38.612162,121,262.654123
-21.645576,83,262.72582
-71.703478,89,262.800959
-57.213432,134,262.917162
-27.250893,97,263.00044
-65.541008,115,263.098706
-26.76618,84,263.17011
-41.194106,89,263.245885
-69.207162,120,263.350339
-24.093598,75,263.414522
-63.988431,88,263.491205
-24.136009,139,263.616015
-42.428642,120,263.72037
-49.782101,74,263.783421
-87.607547,113,264.312037
-108.509921,117,264.412966
-56.583958,87,264.487628
-47.874274,125,264.594103
-81.006348,113,264.691396
-57.734335,152,264.830653
-73.730634,98,264.913476
-36.55522,81,264.983602
-71.434177,111,265.080213
-45.187737,69,265.137482
-58.847942,82,265.207047
-65.123975,124,265.313667
-112.791647,156,265.451725
-65.242799,104,265.540769
-59.367637,100,265.625879
-51.6291,102,265.713836
-44.948509,97,265.796153
-44.567895,93,265.876536
-52.418837,151,266.013484
-62.391663,77,266.079703
-43.209159,72,266.139842
-72.533245,134,266.257816
-40.045975,75,266.320969
-44.823815,109,266.414915
-69.726721,72,266.47597
-41.021229,137,266.596996
-22.569028,81,266.666354
-51.399329,106,266.758639
-73.680536,112,266.852779
-70.234534,103,266.942347
-71.143058,126,267.052351
-52.458568,87,267.126427
-37.931908,120,267.232589
-66.549291,117,267.333827
-65.157462,109,267.427151
-58.965246,99,267.511955
-131.65723,141,267.637402
-35.962062,83,267.708307
-1.549939,68,267.76558
-57.305207,79,267.83358
-51.890419,72,268.317427
-37.737232,114,268.414692
-23.565998,129,268.527416
-26.077533,100,268.613627
-34.865723,85,268.685779
-25.43316,85,268.759694
-65.099946,72,268.820421
-27.402739,145,268.949075
-60.095327,80,269.015869
-30.357237,76,269.080843
-68.273743,94,269.159204
-38.636575,130,269.273181
-86.908426,90,269.350215
-57.605529,124,269.459945
-73.25352,94,269.540974
-36.071384,113,269.639253
-20.821515,150,269.77461
-70.762181,90,269.849076
-91.419746,93,269.927993
-81.290851,98,270.014202
-39.503872,86,270.087779
-78.941489,124,270.19489
-40.753074,94,270.278019
-22.283679,126,270.386578
-59.03572,130,270.502741
-31.868362,83,270.573192
-77.270116,118,270.675782
-44.372597,128,270.789506
-7.633604,136,270.912137
-64.387208,90,270.988578
-21.191895,126,271.098923
-93.229911,98,271.182278
-21.14096,92,271.262708
-60.738133,88,271.33816
1.067394,110,271.435667
-32.944894,114,271.534782
-20.430971,84,271.606356
-16.224752,76,271.671496
-20.018493,102,271.758924
-23.721286,84,272.258573
-28.933456,81,272.328424
-15.831687,77,272.394842
-77.328491,126,272.50469
-38.019137,105,272.594076
-3.512112,87,272.670015
-73.32214,91,272.748631
-74.924766,113,272.84754
-53.651775,106,272.941996
-43.036374,130,273.056086
-71.779787,149,273.188316
-75.282609,103,273.276008
-36.943183,92,273.354308
7.377155,82,273.424847
-69.817015,105,273.514071
-10.360341,127,273.623854
-54.060832,92,273.702238
-39.947656,77,273.768174
-56.602232,122,273.874716
-49.165945,115,273.973035
-3.546283,81,274.042698
0.243663,79,274.110654
-70.923769,130,274.225518
-43.313913,82,274.295649
-67.773345,125,274.4049
-55.3078,97,274.487617
-100.962009,80,274.556445
-44.834703,142,274.683499
-23.190514,77,274.749959
-30.231347,143,274.877571
-2.629478,122,274.984148
-62.767975,123,275.090413
-49.720422,77,275.156865
-89.818682,90,275.234502
-87.807985,113,275.332704
-40.44182,95,275.414084
-51.444149,83,275.484633
-35.981676,95,275.566348
-47.327723,89,275.643164
-40.818854,98,275.726629
-60.33185,76,275.792141
-43.239367,113,276.314428
-40.961627,126,276.425619
-64.684079,137,276.546767
-70.497124,106,276.637419
-55.356337,118,276.74026
-31.717404,82,276.810745
-43.78071,71,276.872109
-79.937724,127,276.980854
-48.705728,101,277.067338
-23.164016,115,277.16683
-44.558907,120,277.27238
-67.938908,113,277.371062
-49.594991,84,277.442387
-45.942573,137,277.56464
-41.570766,110,277.660503
-80.029875,116,277.760628
-50.575205,72,277.821762
-59.546175,86,277.895013
-9.967606,91,277.972682
-40.150309,84,278.052622
-32.384869,74,278.114315
-53.806511,129,278.226481
-65.86773,101,278.313393
-43.022727,80,278.382515
-65.6589,138,278.507732
-34.465642,72,278.567509
-43.690724,119,278.671598
-9.555159,94,278.754292
-49.897532,119,278.856906
-60.938697,92,278.935754
-49.787275,82,279.006344
-67.434929,98,279.089932
-36.192409,133,279.208101
-36.266715,134,279.324717
-46.090589,96,279.406444
-66.291527,98,279.492362
-38.456516,120,279.600445
-20.788967,110,279.695648
-20.38082,119,280.218523
-26.615766,133,280.336068
-64.376486,83,280.407567
-24.657549,81,280.477837
-88.138809,134,280.594218
-7.516678,82,280.66514
-40.413081,77,280.730942
-95.180538,100,280.815126
-77.30578,114,280.912036
12.860023,95,280.995629
-62.188728,64,281.049223
-86.770023,93,281.129673
-85.325574,161,281.275449
-52.570971,89,281.353546
-42.372333,98,281.43938
-55.730016,110,281.535532
-39.393746,108,281.629988
-46.328884,131,281.744275
-40.157501,121,281.849322
-60.725077,121,281.952269
-62.841845,106,282.044682
-64.132494,106,282.138372
-47.839732,93,282.218617
-47.212414,102,282.307513
23.741205,98,282.392818
-72.310864,125,282.50137
-63.706004,93,282.581054
-69.881829,146,282.707592
-40.754815,83,282.778507
-71.103921,112,282.874732
-53.614027,78,282.941915
-31.931711,148,283.074291
-72.755261,116,283.173918
-24.176014,86,283.248672
-38.942775,65,283.301637
-60.206436,120,283.407001
-13.629091,78,283.474118
-13.896331,125,283.587882
-49.385687,120,283.69436
-11.380257,83,283.767407
-36.016889,111,284.287463
-64.662784,114,284.388041
-50.292073,77,284.453498
-40.339482,143,284.579827
-49.386765,131,284.69483
-22.666505,129,284.808546
-59.702307,102,284.89793
-50.55351,96,284.981796
-65.820635,104,285.072303
-58.270375,165,285.221765
-46.501589,79,285.289757
-50.733858,103,285.378846
-34.886235,123,285.487767
-35.977047,109,285.586068
-37.090029,91,285.664876
-28.702887,147,285.796516
-87.042882,96,285.87834
-60.331917,112,285.975817
-16.934756,127,286.08575
-21.234655,83,286.157054
-17.094506,100,286.244368
-46.692095,104,286.335592
-60.267185,87,286.411919
-59.192005,113,286.509629
-28.610091,131,286.624171
-46.347478,117,286.724412
-60.685083,113,286.821382
2.558638,83,286.893858
-60.249035,126,287.003727
-42.624817,109,287.098494
-66.199208,98,287.184793
-25.135969,114,287.28255
-49.036263,79,287.351784
-54.076125,71,287.41221
-78.541983,69,287.469905
-34.962628,101,287.557745
-41.82784,89,287.635288
-61.940633,139,287.760955
-13.712064,94,288.266587
-17.247391,100,288.352839
-51.323498,148,288.484111
-45.313158,163,288.627827
-49.578812,119,288.731802
-20.885951,76,288.798088
-59.404899,119,288.901833
-50.252484,117,289.003327
-68.542693,98,289.08709
-44.531457,122,289.193736
-84.11565,143,289.321464
-50.08985,91,289.398072
9.466937,85,289.471683
-15.288963,140,289.594769
-34.104764,64,289.648294
-6.970723,137,289.769275
-74.063162,100,289.857227
-63.776551,125,289.966343
-59.636761,118,290.067472
-53.534755,132,290.181258
-54.588569,125,290.290135
-26.461433,130,290.403258
-58.955639,99,290.48912
-77.713569,74,290.552653
-61.633007,108,290.64454
-26.481722,125,290.752766
-55.063707,106,290.843275
-37.501956,91,290.922426
-63.835182,112,291.020611
-43.464373,123,291.13023
-44.86623,132,291.245199
-62.801208,105,291.333615
-34.185994,113,291.432045
-23.038612,154,291.570982
-62.289212,84,291.644139
-41.968683,122,291.751696
-27.620348,89,292.254705
-32.375534,119,292.359424
-39.86318,131,292.472914
-81.147362,85,292.544791
-56.152663,106,292.636274
-59.226931,111,292.731385
-72.735692,125,292.840656
-39.879669,133,292.95647
23.358329,144,293.084667
-59.955231,75,293.149062
-15.643208,102,293.239028
-1.917027,123,293.349073
-38.591086,149,293.481188
-30.416351,121,293.585036
-48.540571,78,293.652715
-54.97448,86,293.72612
-9.389723,77,293.791929
-14.162687,131,293.906532
-32.817773,133,294.023915
-23.67776,80,294.092167
-51.652297,88,294.167403
-56.281539,128,294.276916
-63.678707,102,294.365139
-24.661701,97,294.448709
-49.059421,73,294.511171
-29.997864,98,294.597147
-37.107034,116,294.699687
-19.022494,118,294.801824
-51.460683,136,294.919324
-38.648379,94,295.000082
-65.399074,122,295.103771
-36.866545,118,295.206175
-43.76989,94,295.288443
-45.758671,109,295.382992
-20.541811,103,295.472231
-21.917267,92,295.552321
-33.721162,137,295.671891
-27.926776,110,296.188824
-19.965309,119,296.293156
-52.97225,102,296.381005
-61.401306,128,296.494673
-85.913215,97,296.577124
-42.294451,83,296.648355
-4.55556,135,296.768996
-24.228478,122,296.872146
-39.864195,112,296.969271
-17.392776,82,297.040249
13.633548,135,297.159354
14.064485,148,297.29101
-4.424906,155,297.430871
-53.242243,136,297.550934
-66.005442,81,297.619625
-0.659722,80,297.68783
-47.21201,65,297.742545
-42.749442,75,297.807023
-11.742825,133,297.923651
-36.743137,84,297.996787
-23.374148,120,298.104325
-70.279885,101,298.192344
-24.611654,73,298.255956
-5.779059,79,298.324762
-72.989749,91,298.402888
-10.24791,105,298.4962
-56.955291,103,298.587953
-33.842617,101,298.678065
-47.547583,105,298.768707
-44.669871,107,298.860303
-64.255232,80,298.927452
-46.69766,109,299.021323
-24.432675,95,299.103591
-4.266928,77,299.169384
-59.526054,81,299.240206
-34.006296,101,299.327778
-30.035986,79,299.394756
-54.545679,113,299.491087
-68.002856,87,299.566198
-59.897358,115,299.664716
-39.324206,151,300.224398
-55.440616,150,300.358571
-38.766018,74,300.422065
-13.665925,82,300.493223
7.757702,92,300.57391
-35.145883,139,300.695332
-31.154133,119,300.79856
-76.299037,128,300.911362
-15.619845,128,301.023873
