# {"t_start": 1541100844.3310266, "env_id": "LunarLander-v2"} 
r,l,t
-83.324224,71,97.348055
-157.321438,152,97.477818
-110.75643,98,97.557629
-97.677865,113,97.650013
-100.844331,62,97.697941
-82.042166,68,97.752985
-168.287567,147,97.880438
-70.909755,65,97.931521
-109.059004,93,98.420364
-94.475705,66,98.472436
-115.858075,86,98.542549
-99.180545,103,98.625333
-278.531253,134,98.738908
-88.873117,96,98.817453
-67.627923,74,98.877612
-133.942876,117,98.974889
-77.006179,79,99.040004
-107.998879,111,99.131789
-165.899846,69,99.188437
-58.727505,66,99.243506
-68.032023,78,99.306448
-74.286586,70,99.363294
-105.05142,88,99.436126
-149.350175,123,99.540292
-96.115141,93,99.616488
-111.263298,91,99.69019
-149.452184,77,99.751573
-111.74348,111,99.842965
-69.142296,88,99.914184
-40.108585,75,99.974752
-110.900853,75,100.033997
-196.090615,101,100.116044
-51.537254,115,100.209458
-71.819173,66,100.263434
-85.89033,69,100.319114
-66.797752,85,100.389006
-101.112619,87,100.46094
-115.254639,138,100.580351
-139.267413,109,100.672063
-74.353435,105,100.759288
-68.516295,74,100.819949
-75.270644,59,100.868749
-153.093164,105,100.953597
-106.534742,146,101.079938
-138.235564,79,101.14302
-196.302446,123,101.246447
-88.552131,66,101.300006
-106.491301,100,101.383683
-194.210531,140,101.506238
-100.158654,79,101.57115
-132.102312,105,101.659055
-90.396147,71,101.718329
-106.061815,83,101.789613
-107.074798,88,102.290296
-111.824554,92,102.368204
-125.192085,95,102.448728
-123.064821,101,102.531524
-63.849792,135,102.645462
-240.085214,132,102.756425
-120.393993,91,102.829295
-81.795156,78,102.892093
-75.973465,139,103.010744
-111.757821,95,103.08876
-34.346467,66,103.141238
-117.245134,86,103.211649
-147.134815,101,103.295023
-147.756186,95,103.374085
-73.055715,88,103.446069
-129.281676,81,103.512196
-264.986264,119,103.612162
-96.615573,71,103.671137
-104.799598,76,103.733003
-99.249397,86,103.806201
-91.276209,77,103.869741
-111.850644,98,103.950976
-132.642506,116,104.04693
-124.845173,111,104.138501
-93.26098,64,104.18957
-110.098392,120,104.287391
-102.840592,72,104.345353
-67.805481,138,104.463459
-77.676956,64,104.514092
-100.729353,112,104.606726
-145.096655,90,104.679164
-89.269148,120,104.779953
-87.644682,102,104.865138
-86.462617,69,104.920257
-74.459632,106,105.006824
-146.15662,115,105.102233
-67.558976,81,105.167019
-121.277776,84,105.234073
-127.687334,127,105.338192
-98.164815,79,105.401266
-98.376059,76,105.462734
-101.055497,76,105.525037
-109.768322,100,106.026184
-118.792608,98,106.106256
-83.11623,62,106.155226
-180.798193,155,106.287456
-103.93261,81,106.352239
-111.554151,77,106.4151
-107.057273,128,106.521699
-71.701081,82,106.588348
-86.203954,140,106.707761
-52.096771,122,106.807137
-97.135802,87,106.878375
-77.076354,62,106.928221
-62.204059,109,107.018174
-84.50893,70,107.074665
-169.334448,95,107.153598
-72.282278,134,107.26632
-190.55633,91,107.341876
-92.640256,91,107.415612
-76.453822,105,107.504293
-68.655724,117,107.601115
-79.187267,66,107.654867
-92.295295,137,107.771966
-110.376781,106,107.858616
-118.867334,112,107.949015
-182.688328,93,108.024963
-126.458187,111,108.115659
-170.616151,107,108.203921
-99.228875,102,108.285535
-93.275248,67,108.338965
-185.857113,92,108.413687
-87.698063,63,108.463946
-56.672771,67,108.517678
-193.054771,67,108.571367
-114.0739,111,108.664949
-104.414456,102,108.749905
-145.218139,121,108.850351
-81.355363,65,108.901094
-89.627164,86,108.970566
-124.538471,83,109.038945
-112.193993,74,109.098067
-187.232807,129,109.207017
-92.003179,67,109.259083
-122.025151,128,109.365792
-7.214008,130,109.893029
-96.447439,117,109.989603
-150.844936,98,110.070324
-154.997723,99,110.152111
-81.39552,84,110.218717
-140.977718,79,110.282894
-85.578423,93,110.359249
-133.812064,127,110.46562
-151.6839,104,110.550735
-106.244945,86,110.620944
-60.953294,81,110.686321
-108.715293,125,110.791416
-50.903557,76,110.852461
-99.808768,125,110.956702
-110.476904,67,111.01069
-115.14559,79,111.073862
-83.810069,76,111.135127
-59.665376,87,111.204859
-125.562421,75,111.265714
-93.96442,84,111.333618
-87.59164,78,111.397826
-226.025146,99,111.477852
-139.402812,87,111.54979
-88.634997,77,111.612505
-67.725845,91,111.686905
-78.073846,82,111.754055
-65.251386,110,111.844584
-165.27515,115,111.940653
-80.686395,82,112.006964
-199.447982,77,112.070173
-170.750714,83,112.140021
-77.474043,85,112.208788
-138.116578,96,112.287077
-94.849522,105,112.372941
-88.320501,64,112.424435
-114.27484,92,112.498003
-111.277732,114,112.591979
-156.107118,85,112.660582
-101.402633,64,112.712858
-223.893217,107,112.801589
-102.96155,74,112.859491
-71.360616,68,112.914606
-130.982931,90,112.986594
-196.279636,114,113.08127
-104.859406,73,113.13893
-114.514792,89,113.624962
-59.173591,67,113.67934
-92.445667,113,113.775631
-98.943828,83,113.842822
-106.236578,94,113.917887
-84.27107,77,113.980075
-114.561897,87,114.050102
-133.681619,115,114.1451
-129.027942,107,114.23336
-96.003405,61,114.280484
-120.836382,72,114.337377
-104.731224,116,114.432022
-181.423534,88,114.501553
-182.724043,116,114.597046
-185.847659,119,114.69807
-165.125449,98,114.775637
-99.658331,112,114.865976
-102.599243,113,114.958862
-24.080508,144,115.083884
-92.492934,67,115.136812
-83.516027,118,115.235479
-65.102253,58,115.282431
-111.016036,129,115.391525
-80.092687,82,115.458614
-128.308338,80,115.523626
-70.508938,67,115.578534
-62.101316,69,115.634638
-96.613724,126,115.739603
-120.776437,84,115.807942
-119.59455,98,115.886742
-119.039115,106,115.974304
-106.276006,92,116.048252
-126.309512,92,116.123546
-98.791499,105,116.208515
-132.013639,131,116.321416
-148.696503,84,116.390904
-88.941675,102,116.474961
-111.454289,94,116.551173
-203.350516,139,116.668296
-112.329698,66,116.720422
-118.558964,119,116.817254
-97.306175,93,116.890086
-44.401722,67,117.351926
-100.452758,61,117.400115
-94.026869,82,117.466978
-116.627314,94,117.54231
-78.815801,61,117.592
-98.780738,98,117.67343
-17.21907,63,117.724067
-103.695051,77,117.785942
-162.368601,92,117.862391
-97.778944,121,117.961865
-91.908148,108,118.05049
-109.85754,116,118.144486
-87.2584,79,118.208134
-119.050238,79,118.271353
-148.354504,104,118.356149
-245.051728,127,118.465009
-58.289351,62,118.514492
-80.678991,81,118.580032
-89.138224,85,118.650967
-107.721754,84,118.71777
-126.632815,106,118.805022
-109.494931,80,118.869534
-116.233492,115,118.963112
-86.759638,62,119.01235
-149.020706,140,119.13013
-111.856923,122,119.232882
-109.93224,121,119.334007
-72.613628,60,119.381358
-177.513078,91,119.454289
-77.960539,97,119.533218
-132.410759,90,119.608021
-88.584061,152,119.740764
-146.606,119,119.837227
-6.145677,105,119.925201
-131.252878,90,119.998836
-116.921271,73,120.057138
-127.250675,104,120.142356
-96.606992,79,120.205806
-108.497837,73,120.263785
-68.467973,81,120.330463
-174.393541,94,120.407743
-114.423325,97,120.48614
-102.954944,73,120.545863
-88.854366,98,120.625458
-72.570464,116,121.134435
-67.157145,71,121.191432
-120.206003,79,121.254414
-78.021013,139,121.372987
-120.868974,121,121.47504
-136.776352,111,121.567013
-32.932154,101,121.651856
-108.760686,122,121.752859
-105.663303,92,121.827516
-87.146253,107,121.916673
-124.733945,77,121.979826
-103.942993,107,122.068371
-126.434598,86,122.136046
-68.589862,70,122.192175
-79.876327,70,122.248302
-95.508023,110,122.340038
-86.406179,82,122.406255
-113.720566,70,122.462597
-96.775544,75,122.521822
-107.853893,76,122.583692
-93.468026,89,122.656447
-109.823013,124,122.759087
-111.274309,56,122.803439
-73.041991,114,122.898493
-132.055137,96,122.975934
-150.954125,108,123.065288
-140.285066,149,123.195753
-66.039902,90,123.268817
-45.582228,74,123.330554
-85.859644,71,123.389846
-108.093415,82,123.455888
-72.755813,57,123.501025
-100.591611,78,123.563899
-46.284951,104,123.646974
-86.870275,74,123.70685
-104.731813,74,123.765655
-132.617525,121,123.866905
-86.215497,104,123.950152
-74.927871,102,124.033509
-103.036905,64,124.084515
-101.091963,80,124.148138
-91.643628,103,124.231765
-95.089752,71,124.288756
-107.905575,85,124.35651
-57.074522,79,124.419784
-68.879183,89,124.901291
-84.284968,91,124.976039
-101.813668,109,125.066512
-175.12248,102,125.150306
-92.785964,63,125.199529
-136.646117,85,125.268478
-65.440589,63,125.31787
-122.035069,99,125.399438
-74.407215,127,125.506585
-100.731898,107,125.593797
-112.035109,95,125.671124
-106.027861,79,125.734283
-85.043637,66,125.787659
-115.374566,120,125.887457
-69.983241,60,125.934302
-101.877875,87,126.004953
-262.524084,94,126.080638
-117.090047,81,126.144631
-173.351187,121,126.246346
-89.432105,59,126.294298
-129.340614,75,126.355665
-146.391547,83,126.422224
-127.717051,96,126.500045
-65.516832,128,126.606148
-128.575547,104,126.691469
-189.199108,113,126.789111
-144.406768,108,126.879308
-145.088124,98,126.960472
-84.22357,71,127.016796
-110.975804,69,127.070868
-90.318419,140,127.189495
-85.271148,117,127.28354
-107.786634,116,127.378803
-210.693326,123,127.483342
-50.817911,130,127.593892
-77.368378,170,127.743513
-84.579424,72,127.80029
-108.571428,77,127.86181
-121.35546,104,127.946153
-99.858875,135,128.058318
-78.953149,80,128.122832
-226.937619,123,128.22387
-154.531765,110,128.724809
-229.623311,114,128.821192
-60.522437,61,128.870162
-65.471031,79,128.935234
-102.500032,83,129.001263
-65.05751,108,129.089477
-73.592056,73,129.147518
-108.631799,73,129.2052
-111.78269,61,129.254238
-104.616455,79,129.317159
-113.034696,95,129.392649
-90.094443,95,129.469684
-78.539553,60,129.516522
-153.709304,83,129.583292
-41.255489,119,129.682782
-97.755136,63,129.733259
-62.095595,105,129.819879
-155.393836,132,129.930073
-136.117202,107,130.01797
-94.246146,78,130.081921
-86.806489,121,130.182179
-63.972682,92,130.258111
-113.759746,113,130.352898
-216.390744,97,130.432347
-72.915682,62,130.481832
-92.277305,88,130.553088
-55.818241,138,130.669108
-86.782482,77,130.73
-83.382014,120,130.82844
-112.972277,73,130.88731
-85.770727,72,130.94496
-139.374853,98,131.02422
-94.058351,89,131.09641
-86.993131,81,131.161837
-81.006686,83,131.229672
-59.993404,67,131.28379
-132.535438,81,131.349222
-78.032816,81,131.414247
-102.78685,96,131.491756
-110.367357,95,131.568975
-111.984582,85,131.638543
-94.345935,150,131.766963
-109.997167,58,131.813228
-82.373794,64,131.863768
-86.133832,85,131.933952
-107.617962,88,132.425995
-110.256017,76,132.487039
-136.376572,110,132.576453
-76.915303,72,132.635855
-115.256113,102,132.719558
-82.329934,69,132.775371
-116.430471,68,132.829877
-94.720426,99,132.910205
-55.486522,126,133.017453
-118.309842,80,133.082944
-99.746478,97,133.161713
-89.307335,112,133.255067
-103.666628,105,133.3399
-145.183711,116,133.435139
-86.707633,131,133.545533
-185.55506,110,133.634369
-140.137568,111,133.72544
-136.469765,86,133.79532
-78.206534,92,133.870083
-44.805667,78,133.933563
-102.706298,62,133.98266
-5.561144,102,134.066103
-109.983353,122,134.166559
-98.698086,100,134.248924
-109.715905,133,134.359516
-99.898305,102,134.444278
-132.231869,70,134.50085
-95.119218,119,134.59879
-162.238857,139,134.716719
-264.635951,91,134.793745
-99.006147,99,134.875535
-113.07484,73,134.935422
-64.102542,133,135.049639
-110.426051,79,135.113748
-138.72802,137,135.22699
-68.604435,75,135.289195
-70.044621,79,135.35335
-111.802073,98,135.434138
-90.569687,84,135.501802
-92.710771,72,135.560593
-59.236836,66,135.613114
-113.881401,70,135.670813
-95.082491,134,136.20307
-122.354601,119,136.304008
-67.45214,60,136.353379
-114.317102,98,136.435722
-111.380574,134,136.5489
-138.666333,83,136.618482
-134.833652,129,136.728632
-118.040954,84,136.797504
-83.390821,70,136.856156
-91.155201,71,136.915484
-85.266448,120,137.016265
-141.943571,114,137.112757
-82.399449,65,137.165355
-95.384023,120,137.266221
-76.184126,98,137.345767
-109.170756,92,137.421801
-123.654758,127,137.529121
-42.945177,121,137.631333
-200.815529,134,137.746768
-130.667142,96,137.824583
-132.948761,107,137.915491
-66.39597,96,137.995465
-120.268721,108,138.085094
-141.970348,95,138.164894
-128.874564,102,138.248541
-86.861025,64,138.302501
-109.397094,96,138.383284
-96.018295,103,138.470108
-79.003428,68,138.525656
-127.36176,82,138.592429
-49.000922,69,138.649325
-109.453557,86,138.719356
-143.655565,81,138.784855
-116.746062,100,138.868705
-174.154593,101,138.953842
-77.619672,76,139.016956
-73.812563,69,139.072432
-91.599054,87,139.143814
-17.641119,139,139.263879
-82.350446,69,139.319323
-141.732007,91,139.393715
-112.852016,122,139.495531
-115.5221,95,139.57431
-77.229548,104,140.081822
-84.953445,64,140.133905
-44.384504,118,140.232264
-64.348772,125,140.338808
-119.088751,81,140.405705
-87.112745,103,140.491699
-72.747151,68,140.54688
-160.090996,109,140.639986
-99.242559,83,140.707717
-122.284414,104,140.792491
-98.986368,69,140.847587
-98.827718,62,140.897699
-95.24168,80,140.962633
-83.320047,123,141.066451
-81.82185,89,141.139325
-130.567833,104,141.224714
-83.856953,85,141.29572
-162.786482,71,141.353996
-126.215121,78,141.417918
-88.626235,69,141.473333
-58.377046,80,141.539164
-84.151871,128,141.647136
-99.962818,58,141.694143
-130.870352,92,141.768706
-126.306968,72,141.828607
-101.124882,68,141.884184
-111.312552,77,141.947905
-75.825439,73,142.007618
-151.172223,103,142.093297
-99.94257,126,142.203069
-125.943441,97,142.283587
-63.529859,97,142.365264
-109.841014,114,142.461261
-62.659199,124,142.570801
-80.301105,127,142.680982
-79.161026,85,142.751817
-108.659481,78,142.815684
-69.063614,106,142.902793
-109.782222,97,142.983654
-88.290146,100,143.068555
-57.314604,108,143.157562
-112.905031,75,143.218319
-60.460208,64,143.270873
-93.779664,96,143.34974
-81.338349,79,143.414761
-81.809237,98,143.917008
-77.002069,105,144.003243
-98.006796,117,144.101927
-130.03332,88,144.175291
-119.67068,109,144.267907
-101.705825,84,144.338424
-124.667087,83,144.406946
-90.905946,66,144.460665
-111.283621,81,144.527143
-99.779191,120,144.629762
-203.304597,123,144.734246
-96.317497,106,144.82219
-95.769536,68,144.876715
-107.62387,69,144.932271
-70.300984,70,144.990209
-128.16594,97,145.068805
-110.425342,65,145.120713
-45.05099,112,145.214059
-153.106739,131,145.327257
-64.589394,94,145.405878
-51.766656,126,145.509687
-151.237612,93,145.585829
-124.139728,93,145.662238
-75.463615,73,145.721709
-84.748486,86,145.790531
-185.731528,84,145.861433
-35.017583,70,145.919178
-105.631603,66,145.972219
-84.581749,111,146.063862
-60.661777,151,146.196283
-90.478735,100,146.280574
-78.501628,106,146.370227
-77.024227,65,146.423708
-51.610936,93,146.501504
-87.594222,104,146.589738
-137.065053,156,146.721495
-179.244527,112,146.818165
-60.748807,85,146.890679
-86.930389,76,146.952695
-93.216689,132,147.06493
-78.218153,75,147.125747
-86.100478,141,147.246101
-115.973908,97,147.745361
-123.991862,106,147.833927
-90.961527,63,147.884596
-79.828085,82,147.951594
-230.661494,130,148.062958
-104.778331,79,148.128721
-83.236263,136,148.243135
-99.255063,101,148.327737
-153.94852,120,148.429949
-91.262775,112,148.523766
-87.154692,85,148.594306
-135.201758,102,148.679866
-127.739975,95,148.759109
-116.090213,95,148.837275
-127.199925,65,148.888921
-63.028735,67,148.943602
-120.68533,87,149.013863
-91.285118,118,149.113012
-91.784221,72,149.172019
-145.90419,87,149.243254
-96.784748,102,149.329846
-99.12168,125,149.434911
-70.960107,117,149.53261
-110.557371,93,149.608972
-99.968358,122,149.711701
-102.697342,77,149.774922
-52.694934,84,149.845037
-87.458014,63,149.896642
-106.101639,100,149.978005
-37.010726,144,150.102062
-74.667323,107,150.190725
-126.103699,130,150.30163
-160.616363,111,150.395525
-289.415059,148,150.524315
-65.614422,71,150.583724
-74.651408,87,150.65564
-66.45661,73,150.716084
-117.682159,118,150.813932
-70.388598,145,150.939682
-63.140195,154,151.077037
-87.349799,68,151.558532
-89.012656,75,151.620755
-56.175411,116,151.720946
-117.565856,126,151.827412
-93.756209,99,151.90998
-72.909737,75,151.972365
-135.235628,157,152.107265
-72.419136,75,152.170332
-122.750426,93,152.247291
-95.737555,94,152.326437
-89.325955,82,152.393731
-130.196516,101,152.478198
-201.821449,101,152.563547
-101.437239,85,152.634885
-118.433804,76,152.698026
-104.187519,124,152.804199
-74.249176,98,152.888288
-99.302632,96,152.966809
-104.842493,98,153.047892
-103.641524,93,153.125123
-61.391365,87,153.199486
-83.2174,73,153.25972
-99.833986,88,153.332271
-89.388652,105,153.42014
-87.526256,100,153.504561
-81.369464,73,153.56421
-164.570998,123,153.668864
-94.70381,105,153.754611
-98.092805,85,153.826177
-83.555729,64,153.878471
-83.550292,131,153.98913
-56.852062,77,154.051625
-176.67407,124,154.155409
-98.017088,124,154.263716
-93.79036,81,154.330229
-187.110976,126,154.439088
-71.77771,101,154.524672
-134.32242,120,154.623894
-48.603504,68,154.67979
-109.563163,82,154.747918
-28.297275,69,154.805157
-68.482444,63,154.856417
-132.741792,103,154.941912
-83.622517,105,155.451004
-78.119482,119,155.550875
-75.34045,68,155.606081
-84.203459,81,155.672269
-33.782715,72,155.730793
-85.661223,68,155.78644
-77.76015,80,155.852422
-119.1133,96,155.934442
-91.598969,101,156.021659
-100.406683,101,156.105906
-116.747891,88,156.177812
-88.364181,95,156.258526
-132.988099,77,156.323241
-121.470442,109,156.416548
-90.347011,119,156.51751
-81.776185,99,156.601003
-87.338223,109,156.692574
-117.096481,123,156.799162
-53.465309,83,156.868521
-135.540355,110,156.961377
-74.402972,118,157.062226
-119.144592,109,157.154577
-101.015643,100,157.239197
-81.968072,134,157.357155
-168.828971,120,157.458535
-77.34336,71,157.517856
-93.294782,125,157.62424
-56.557061,90,157.700363
-96.134847,92,157.779535
-97.548332,101,157.865122
-113.718979,101,157.950531
-90.191471,97,158.030993
-86.464044,76,158.096104
-48.920875,92,158.176052
-96.000551,61,158.226486
-77.456164,65,158.279708
-85.300396,63,158.331708
-105.07778,152,158.465456
-89.786698,130,158.577238
-95.047069,88,158.6519
-128.867711,115,158.752415
24.831777,100,158.839033
-91.744652,96,159.350964
-122.524139,111,159.442549
-126.674859,134,159.562397
-98.116372,114,159.660023
-78.25699,80,159.72693
-87.15553,141,159.851361
-83.631768,74,159.913264
-90.246346,73,159.973768
-110.572673,76,160.036487
-107.004276,84,160.10574
-117.457331,108,160.19663
-106.321785,106,160.289731
-80.568332,83,160.35847
-159.32398,113,160.453883
-92.672462,102,160.538042
-84.387312,106,160.625497
-62.1569,129,160.736759
-67.221715,103,160.825825
-108.968767,128,160.935867
-110.572392,115,161.031377
-170.391867,120,161.13148
-92.222076,95,161.210499
-130.129857,115,161.305352
-99.450093,121,161.407919
-77.866328,120,161.509167
-129.170805,93,161.585636
-96.307635,101,161.670618
-105.155496,83,161.737791
-54.398385,78,161.802562
-89.802708,70,161.86136
-104.843812,76,161.92337
-98.450827,99,162.007335
-42.234204,117,162.103983
-120.851664,69,162.159201
-28.752051,104,162.246754
-76.743368,72,162.30541
-108.330263,66,162.357887
-84.74712,103,162.455483
-136.694183,80,162.520165
-71.594087,109,162.614461
-122.336079,98,162.695793
-71.96695,120,163.219778
-110.748238,70,163.278771
-123.833857,96,163.357747
-107.528106,103,163.443384
-86.631489,103,163.527145
-52.999015,119,163.629341
-95.864115,96,163.708286
-99.519862,107,163.796176
-55.644729,70,163.853587
-70.324506,86,163.923127
-75.580961,138,164.036185
-70.446506,99,164.115189
-92.867122,91,164.188276
-101.142934,118,164.28626
-71.556949,65,164.338502
-50.694487,103,164.421833
-102.377258,84,164.489473
16.71275,87,164.561227
-94.533074,66,164.614289
-108.109701,90,164.68723
-130.722206,93,164.764314
-92.847382,105,164.848742
-63.020503,78,164.912825
-87.897776,74,164.972157
-42.467676,71,165.030435
-98.686375,108,165.119975
-58.219969,111,165.21449
-111.197275,102,165.300157
-76.430595,75,165.362957
-49.389526,66,165.417122
-59.524806,89,165.490582
-70.081191,80,165.557995
-94.844786,83,165.626864
-78.683463,101,165.710514
-77.051923,76,165.773727
-88.884072,75,165.836043
-61.174748,88,165.90952
-85.942816,93,165.989787
-97.588217,115,166.089328
-100.953722,85,166.159231
-130.720421,105,166.247326
-91.67759,103,166.334428
-127.457078,94,166.413056
-72.97983,65,166.466509
-82.441023,114,166.563029
-84.050668,92,167.06459
-115.563968,114,167.159679
-103.916526,85,167.230041
-109.575517,81,167.299358
-50.846061,74,167.362068
-84.736985,82,167.429557
-66.712594,122,167.532188
-32.610846,82,167.601251
-59.543774,70,167.659947
-113.004211,101,167.745847
-63.642437,96,167.828767
-69.823261,87,167.903912
-76.236375,65,167.957468
-74.825359,81,168.02396
-110.04743,102,168.107828
-123.258708,88,168.178381
-193.560979,165,168.322098
-182.728521,113,168.414468
-70.936463,80,168.479593
-97.390677,89,168.550892
-106.267775,99,168.633112
-96.242493,136,168.750041
-89.192989,101,168.831322
-84.701701,111,168.92541
-71.542572,96,169.00409
-105.135619,104,169.090533
-86.902213,118,169.190632
-52.854502,64,169.243696
-105.087954,107,169.334795
-110.983921,75,169.395808
-102.694012,70,169.45272
-14.984156,75,169.515164
-149.739636,125,169.621608
-94.084921,110,169.715076
-109.339787,87,169.788297
-93.556261,106,169.876587
-84.452714,153,170.010204
-77.338764,94,170.089984
-99.170606,86,170.161078
-90.734241,64,170.214005
-112.228414,98,170.294615
-103.736824,99,170.375649
-57.859627,128,170.904454
-86.280563,62,170.955067
-126.767118,91,171.031037
-61.670197,67,171.087352
-62.224714,101,171.174511
-49.393541,76,171.237838
-101.516153,73,171.298743
-130.934577,112,171.393745
-127.165389,95,171.474591
-68.894847,69,171.531884
-118.683563,124,171.636142
-66.194555,109,171.729386
-84.879771,89,171.804471
-86.921325,107,171.896307
-130.324115,105,171.984246
-94.686312,139,172.100311
-92.049752,81,172.16894
-113.071264,90,172.245503
-109.375352,108,172.338865
-77.96144,89,172.413066
-114.48332,91,172.490345
-93.457579,76,172.552135
-98.686206,104,172.639238
-84.733494,104,172.727612
-96.090377,115,172.824448
-99.179003,135,172.941344
-78.648923,74,173.005098
-86.781871,74,173.067415
-108.917278,119,173.16612
-118.375427,82,173.236705
-54.714514,88,173.310603
-78.049736,77,173.371885
-110.688352,88,173.444658
-99.715363,118,173.542347
-91.734441,74,173.602516
-56.418031,93,173.679223
-61.018522,73,173.738977
-97.384637,97,173.817903
-72.282947,95,173.895722
-92.84456,84,173.964897
-95.847844,67,174.020198
-21.435843,167,174.167032
-64.562466,100,174.250885
-98.919225,91,174.734508
-93.525352,122,174.836797
-91.467337,101,174.920162
-92.130271,85,174.990437
-117.477921,106,175.080028
-135.090473,91,175.153955
-53.042803,133,175.264842
-97.021214,97,175.345004
-159.719604,125,175.450486
-84.324657,74,175.51085
-83.398381,75,175.571901
-110.727257,139,175.690017
-82.160639,72,175.750088
-83.20928,72,175.810132
-69.077825,69,175.866841
-63.751291,78,175.932331
-85.214358,104,176.01825
-101.745812,70,176.073727
-85.513229,130,176.181422
-95.58304,127,176.287265
-108.814595,134,176.398918
-131.624649,100,176.481145
-102.366143,87,176.553281
-54.639415,123,176.655403
-127.013345,130,176.766052
-80.987328,106,176.853544
-54.632807,63,176.903991
-136.2287,85,176.972359
-67.527415,98,177.05271
-116.328953,95,177.130492
-51.790006,70,177.186865
-79.146774,96,177.264348
-136.182029,104,177.349865
-81.402029,88,177.422015
-79.614993,74,177.481172
-52.209939,82,177.550638
-68.248584,92,177.62506
-39.14513,69,177.680905
-50.170168,98,177.762819
-67.886487,89,177.834664
-81.394456,66,177.888196
-89.381888,72,177.946372
-99.021485,77,178.007793
-12.724129,78,178.072276
-112.929173,78,178.549993
-80.889508,116,178.645868
-118.664282,117,178.744133
-87.328882,118,178.841959
-55.195678,65,178.894567
-97.92899,113,178.985015
-81.926565,80,179.049318
-102.215428,140,179.170586
-107.999657,94,179.246837
-104.929128,70,179.303709
-64.272358,83,179.373135
-100.427956,79,179.43911
-70.499655,82,179.507196
-114.852001,97,179.586502
-90.193152,94,179.662014
-136.215351,85,179.729651
-141.288932,125,179.834323
-126.429122,116,179.931308
-107.314114,88,180.002651
-56.18337,65,180.055678
-130.628001,114,180.14993
-95.796886,136,180.265551
11.960019,116,180.364804
-35.896275,71,180.422938
-98.186404,88,180.496063
-101.865859,115,180.592306
-64.457122,70,180.650063
-120.244886,105,180.738471
-91.715792,62,180.789327
-90.713091,69,180.845284
-67.418347,69,180.902324
-54.815453,121,181.004633
-105.78316,125,181.106645
-69.293147,86,181.176202
-104.045946,102,181.2602
-101.574178,104,181.343987
-31.95145,75,181.404913
-143.882513,104,181.490731
-134.11848,122,181.591116
-128.743471,94,181.668408
-117.170252,122,181.770862
-152.789593,96,181.84897
-85.338323,84,182.325608
-34.276924,70,182.380967
-113.199023,112,182.474118
-64.440916,96,182.551824
-141.16643,115,182.645585
-97.297806,123,182.747595
-149.334599,117,182.844386
-84.289227,107,182.933669
-80.305773,120,183.032509
-73.817395,138,183.146486
-118.25867,118,183.243584
3.827999,71,183.302397
-78.155433,106,183.388844
-26.809573,83,183.457896
-65.422236,132,183.573808
-137.486092,106,183.661589
-93.184143,109,183.753016
-65.407136,125,183.857041
-40.713322,69,183.911721
-74.475292,126,184.018209
-68.314513,102,184.102036
-105.068661,72,184.159749
-54.951033,126,184.265051
-88.328781,150,184.392895
-60.061335,66,184.446746
-94.855857,81,184.511896
-81.119095,128,184.61922
-123.346668,97,184.697796
-123.814721,75,184.758413
-97.514512,125,184.861007
-73.599709,93,184.936382
-115.567091,136,185.051415
-124.997184,125,185.154799
-69.673529,66,185.207738
-86.349931,68,185.262117
-69.661416,115,185.355151
-66.24297,81,185.420103
-103.96057,71,185.476178
-59.991679,104,185.562161
-70.638086,73,185.620745
-100.681225,114,186.125603
-85.412263,97,186.205355
-63.738335,95,186.282613
-80.608631,130,186.389729
-96.932904,91,186.461945
-90.335776,101,186.54537
-79.059809,77,186.608494
-97.997784,83,186.675884
-81.340213,86,186.747101
-97.73483,125,186.85222
-114.997581,131,186.961346
-110.678158,154,187.093783
-109.212546,87,187.163813
-47.033034,126,187.267161
-95.665595,73,187.329394
-44.942153,100,187.409856
-102.711285,123,187.511064
-95.105179,107,187.599951
-50.431286,117,187.698978
-100.733597,104,187.785779
-66.439112,105,187.871058
-130.123706,93,187.947739
-94.776861,109,188.037961
-73.638893,65,188.089786
-98.618424,91,188.163851
-63.351326,73,188.223255
-79.423133,91,188.296367
-74.412159,72,188.355694
-91.138376,86,188.426164
-86.488783,69,188.481958
-84.179105,141,188.600893
-87.444368,113,188.695618
-75.020577,69,188.752508
-91.233667,88,188.823714
-65.723787,138,188.940752
-75.04099,77,189.002056
-109.167611,95,189.079494
-91.872227,95,189.156346
-57.943131,123,189.259138
-39.203095,127,189.365924
-56.934065,73,189.425694
-83.060308,110,189.929012
-37.990707,89,190.003108
-78.093719,127,190.11081
-89.875521,113,190.200267
-107.311593,108,190.290067
-73.670524,110,190.382089
-70.295822,77,190.443811
-42.454242,83,190.512119
-72.79523,112,190.604875
-93.289947,79,190.66853
-75.023244,122,190.773548
-69.24848,68,190.82756
-118.798465,85,190.897757
-99.26415,101,190.980184
-101.287649,82,191.045213
-114.232721,65,191.09753
-115.009443,98,191.177711
-68.186316,102,191.262808
-54.077884,79,191.327373
-70.0893,91,191.402101
-105.84915,100,191.483655
-124.991587,83,191.551227
-76.368578,73,191.60985
-93.284405,100,191.692416
-70.335806,118,191.790304
-77.252619,86,191.860038
-57.992457,67,191.91435
-110.001946,81,191.97964
-62.497222,59,192.027289
-61.424768,119,192.127614
-98.964169,162,192.267899
-60.612037,58,192.315556
-63.176624,76,192.38543
-141.515231,95,192.462134
-35.983587,138,192.580912
-107.804216,80,192.645409
-98.718082,114,192.740945
-48.604629,156,192.878945
