# {"t_start": 1541100844.3280404, "env_id": "LunarLander-v2"} 
r,l,t
12.241886,125,190.792392
-113.454583,129,190.902311
-54.345952,82,190.968458
-69.992857,95,191.046424
-92.305077,103,191.133478
-86.436705,93,191.209801
-65.271529,100,191.289423
-70.12072,103,191.376262
-71.338067,84,191.442634
-107.019066,101,191.52467
-106.363781,61,191.980328
-104.502193,143,192.100339
-83.125423,121,192.199581
-151.79091,115,192.293108
-98.413749,140,192.418938
-73.964759,136,192.532533
-129.954708,115,192.626194
-87.559845,113,192.719051
-131.191122,132,192.828614
-121.124249,92,192.903466
-98.456474,74,192.963598
-89.998333,73,193.022181
-88.096559,86,193.090537
-89.454628,91,193.163171
-126.369171,96,193.241673
-84.250828,110,193.330942
-89.563922,128,193.436455
-72.009683,81,193.501955
-127.986403,106,193.589763
-59.79882,89,193.662163
-121.525644,106,193.747093
-120.409481,90,193.822108
-99.79667,78,193.88592
-88.264219,81,193.951186
17.428505,112,194.046723
-52.433306,77,194.109056
-100.64378,117,194.205504
-110.121018,111,194.296072
-68.019517,72,194.35324
-80.404459,71,194.410489
-65.874614,109,194.498801
-87.452723,104,194.58463
-65.236111,78,194.648209
-112.109936,90,194.721548
-87.104733,87,194.793339
-78.468531,77,194.855647
-95.546997,93,194.931448
-83.065776,116,195.028444
-122.148297,89,195.099653
-97.974607,77,195.162269
-88.350422,79,195.226243
-27.774129,88,195.298887
-109.774569,121,195.813063
-105.655714,99,195.894266
-104.062841,71,195.950542
-43.28419,81,196.016974
-107.217158,99,196.097661
-69.202524,64,196.14954
-54.134174,69,196.203827
-75.547335,63,196.25477
-73.646082,102,196.338095
-50.622064,85,196.407562
-145.04532,100,196.488914
-71.58646,98,196.570132
-97.696507,118,196.668607
-54.798951,121,196.768111
-66.71203,121,196.866776
-92.055057,77,196.928732
-88.431766,103,197.012884
-53.056704,87,197.084795
-190.921312,105,197.170187
-71.072138,80,197.235024
-77.047495,68,197.290554
-92.860178,116,197.386443
-59.91746,72,197.443121
-81.04798,77,197.505596
-48.888872,78,197.571608
-67.379765,125,197.676724
-95.550823,96,197.755799
-95.189904,65,197.807833
-115.365376,94,197.882966
-68.991501,63,197.933094
-81.572228,115,198.029372
-95.83395,105,198.112941
-76.132056,98,198.192913
-74.048342,109,198.283235
-86.567683,92,198.358901
-71.562977,119,198.454496
-104.50694,103,198.538355
-91.756477,80,198.602187
-87.642692,125,198.706209
-57.642619,112,198.798841
-121.016898,127,198.905934
-85.288461,116,199.001324
-104.020292,129,199.522109
-99.711585,77,199.584112
-62.008616,109,199.673539
-62.033215,110,199.764984
-69.773023,120,199.862555
-136.416726,127,199.968916
-154.012387,84,200.038159
-77.321455,114,200.131826
-96.671015,91,200.206461
-74.020482,111,200.300361
-71.715905,108,200.387992
-68.858141,64,200.439219
-76.43098,105,200.524387
-10.774247,107,200.614617
-130.581958,86,200.683613
-79.178436,86,200.753871
-69.165993,70,200.810469
-76.920965,128,200.917339
-78.579213,120,201.014038
-51.571248,64,201.064926
-56.683221,98,201.144393
-93.668419,71,201.202083
-48.400851,115,201.295137
-74.509704,125,201.398557
-109.168745,101,201.482309
-146.450665,123,201.580631
-73.835172,85,201.648545
-101.251204,116,201.744031
-95.995536,101,201.826405
-56.767294,64,201.877037
-38.998988,120,201.97646
-95.514222,75,202.036723
-63.597254,126,202.140532
-58.259636,109,202.230742
-68.05791,95,202.309569
-20.768972,78,202.372564
-91.85243,82,202.439523
-70.923582,111,202.530813
-57.842134,110,202.620291
-101.209499,109,202.710335
-93.579609,95,202.78599
-87.978487,66,203.249545
-104.495917,106,203.338158
-104.853148,94,203.416255
-136.149915,108,203.503761
-76.065668,68,203.558859
-5.587037,65,203.610399
-52.216594,79,203.674548
-72.21534,105,203.759798
-23.733382,80,203.825036
-66.251573,127,203.929625
-69.018395,146,204.054086
-100.070685,96,204.130626
-55.245729,76,204.19355
-68.681837,83,204.261643
-69.073489,84,204.330137
-51.749141,91,204.404749
-82.133774,101,204.48642
-53.236879,126,204.589948
-119.51741,102,204.672538
-64.174549,133,204.782924
-91.64425,90,204.855263
-57.675544,148,204.979391
-103.801963,80,205.042598
-151.690237,137,205.157994
-27.165534,115,205.251636
-123.89434,144,205.375264
-84.084072,89,205.447326
-101.168719,100,205.529594
-81.253371,106,205.616361
-118.041259,88,205.685323
-99.171896,87,205.755904
-76.95406,77,205.818211
-102.332382,100,205.900722
-45.058679,114,205.994751
-64.631522,76,206.055699
-46.038222,112,206.147772
-78.972691,121,206.248662
-90.100838,89,206.320782
-88.400902,127,206.425912
-83.44212,89,206.497725
-69.456454,69,206.552471
-102.300969,117,207.062585
-73.975563,91,207.13663
-66.613985,67,207.190229
-92.118464,79,207.253578
-74.349837,84,207.321885
-87.424125,63,207.372027
-57.178558,97,207.450508
-64.789259,70,207.50654
-131.168095,94,207.583492
-50.4306,85,207.65337
-38.160283,83,207.721305
-70.656777,78,207.783994
-30.744711,76,207.844959
-89.759489,88,207.917713
-132.642369,85,207.985854
-76.7268,130,208.096873
-38.716886,75,208.156739
-145.680351,137,208.272793
-70.390983,84,208.341687
-70.574074,98,208.421628
-74.518806,101,208.504529
-65.326667,98,208.584872
-110.519371,70,208.640326
-75.957043,103,208.722641
-102.85138,89,208.79486
-57.403683,123,208.899698
-85.650298,89,208.971807
-114.394177,89,209.043273
-51.236229,131,209.153006
-95.309263,104,209.237881
-58.40971,77,209.299905
-59.252891,114,209.395319
-106.399637,92,209.469115
-103.349969,107,209.555762
-86.169812,89,209.627448
-76.88643,102,209.714319
-136.739319,98,209.793304
-71.81435,68,209.847866
-110.444911,85,209.917388
-127.960377,121,210.019121
-71.223017,107,210.108152
-45.982778,110,210.197813
-87.537385,87,210.269771
-80.738214,79,210.333244
-81.624475,101,210.82235
-121.943614,84,210.889789
-98.189849,77,210.950739
-97.85837,78,211.01105
-52.689766,84,211.080927
-157.943307,107,211.168438
-108.233533,83,211.235272
-92.417833,101,211.315829
-55.730277,84,211.384714
-60.898138,81,211.450671
-99.429135,95,211.527564
-46.277968,77,211.589168
-69.772682,65,211.641397
-115.190355,90,211.713698
-63.241565,72,211.772144
-62.692465,103,211.857588
-110.784118,80,211.922573
-99.522104,71,211.979193
-60.352687,97,212.059661
-47.100749,74,212.119577
-59.000216,88,212.190883
-92.60631,98,212.270708
-96.851323,96,212.348702
-68.822497,86,212.419299
-81.101564,139,212.537913
-88.804774,86,212.608549
-98.517782,118,212.706777
-68.882729,91,212.780431
-65.233761,115,212.877272
-34.937888,70,212.934361
-58.280264,98,213.017122
-98.009917,114,213.110893
-76.597526,62,213.159012
-48.057079,67,213.212816
-74.282145,123,213.31097
-87.170087,104,213.395237
-105.799748,72,213.453042
-74.46653,105,213.539257
-245.404623,114,213.634728
-76.173628,123,213.737676
-77.941587,116,213.829834
-98.576833,109,213.91697
-92.85834,77,213.977885
-101.521039,92,214.052382
-52.031333,117,214.56406
-57.748711,92,214.637706
-73.623163,81,214.701987
-87.258265,95,214.779777
-66.681675,72,214.837996
-97.269565,98,214.918117
-67.366886,71,214.974461
-102.876891,97,215.053428
-31.236738,99,215.135731
-30.38314,110,215.225098
-8.7192,142,215.346393
-67.080928,95,215.424219
-59.23578,124,215.52577
-37.86015,85,215.595549
-55.0955,101,215.678437
-29.269972,136,215.792666
-63.428823,122,215.892696
-43.333882,82,215.960648
-61.91811,75,216.021259
-75.385962,144,216.141782
-94.244606,67,216.194935
-49.139248,119,216.293078
-57.232887,89,216.365772
-68.417334,94,216.443092
-31.335864,108,216.532506
-58.74007,71,216.590296
-96.493322,96,216.66972
-89.948555,89,216.742464
-75.101684,141,216.860463
-102.839398,90,216.932998
-55.156538,97,217.011885
-87.07507,79,217.075111
-83.321503,110,217.167091
-111.837017,84,217.234491
-80.597064,118,217.330016
-48.950335,96,217.410196
-81.775489,104,217.494542
-65.511434,61,217.542816
-68.301074,66,217.595987
-72.49191,135,217.709019
-57.13736,120,217.8086
-116.588457,105,218.305139
-78.01623,76,218.367853
-101.456939,147,218.493613
-58.099278,69,218.549099
-62.376536,104,218.634003
-34.14778,83,218.70268
-222.530623,109,218.79186
-88.736646,105,218.878188
-36.268774,155,219.010228
-49.95697,71,219.067642
-29.586342,89,219.140652
-58.212787,90,219.213416
-28.685292,117,219.309858
-40.815493,101,219.393515
-41.51089,130,219.503495
-53.333838,117,219.598083
-101.417788,106,219.688107
-72.2528,131,219.797125
-33.45226,71,219.854886
-37.184743,65,219.906735
-79.401726,108,219.994462
-75.313779,117,220.087709
-79.552545,96,220.166578
-52.820068,114,220.259457
-145.652496,109,220.348275
-59.862311,102,220.432873
-48.566252,77,220.495769
-70.722277,71,220.553209
-96.845887,80,220.61705
-63.642046,82,220.683118
-95.348734,80,220.748679
-81.435587,67,220.803694
-29.417258,121,220.906599
-89.83071,93,220.98192
-81.496296,101,221.066819
-111.764098,150,221.19438
-34.986919,89,221.266523
-68.122103,94,221.340999
-54.519517,86,221.410951
-76.467799,76,221.470072
-38.660377,75,221.530435
-87.646024,101,221.614663
-68.813731,123,222.123412
-90.570941,100,222.203022
-98.312112,92,222.278268
-68.669528,105,222.364828
-94.416206,100,222.454949
-87.233515,103,222.538045
-89.192803,110,222.628347
-64.64108,76,222.689513
-91.898462,101,222.772466
-74.167206,85,222.841271
-82.327364,109,222.93186
-37.571781,144,223.053595
-69.606233,61,223.102656
-60.957224,106,223.191068
-80.30643,103,223.273643
-88.727669,81,223.3389
-91.012956,104,223.423964
-93.59348,73,223.482639
-83.544606,108,223.573219
-60.656357,78,223.636131
-83.081389,91,223.711842
-101.500114,127,223.816625
-72.665369,78,223.879206
-23.347383,124,223.981655
-91.76429,96,224.060431
-42.870691,110,224.151982
-60.47751,68,224.206895
-76.609111,91,224.281641
-63.094423,73,224.340579
-79.887632,102,224.423818
-31.144411,122,224.525924
-21.981252,129,224.633629
-71.048163,113,224.725937
-44.007444,116,224.82308
-71.038327,95,224.900579
-50.54475,70,224.956999
-75.250574,148,225.081645
-57.629785,110,225.172737
-82.09498,159,225.314242
-65.274241,87,225.385739
-59.444104,92,225.462285
-68.285778,79,225.930676
-65.028247,69,225.987026
-50.108911,70,226.043046
-93.937686,102,226.124715
-31.221506,127,226.229778
-63.385288,74,226.290472
-52.303835,126,226.394423
-86.967188,69,226.449519
-61.353321,143,226.571601
-81.631683,124,226.674066
-60.588971,124,226.778584
-50.48472,132,226.891666
-73.566038,99,226.971306
-101.370305,106,227.057947
-88.497351,120,227.15661
-58.23408,68,227.210175
-87.049989,130,227.317104
-112.416965,104,227.401361
-76.244434,103,227.483044
-67.943568,106,227.57223
-104.430362,75,227.631715
-86.128607,142,227.753126
-61.987466,105,227.839911
-74.051828,84,227.908169
-62.481584,83,227.976783
-71.195064,125,228.080236
-102.852189,116,228.176761
20.101812,136,228.292623
-76.205429,75,228.352619
-59.58406,106,228.438823
-51.429694,67,228.492869
-56.299603,80,228.557335
-49.150808,70,228.613847
-52.600667,113,228.707471
-93.442662,75,228.767951
-44.979088,114,228.862512
-74.558673,85,228.9324
-61.603557,118,229.031664
-49.634689,70,229.088698
-33.250534,126,229.195241
-59.096248,76,229.670999
-21.336216,85,229.739277
-72.55398,104,229.822335
-77.782641,83,229.890829
-51.424885,135,230.002864
-70.150967,105,230.089266
-81.271226,65,230.141484
-59.471326,71,230.199394
-58.647877,109,230.289526
-56.471916,103,230.374297
-128.060498,115,230.467868
-64.985226,79,230.53303
-77.314532,66,230.584947
-67.58672,91,230.658092
-117.93139,97,230.737655
-42.806391,95,230.815233
-91.932859,125,230.920611
-70.40543,113,231.013502
-48.958518,73,231.073992
-113.649395,99,231.152859
-63.199873,115,231.24856
-55.944084,102,231.332046
-103.282427,68,231.386666
-71.639715,81,231.451108
-88.271723,79,231.514405
-103.287427,101,231.595575
-99.744873,98,231.674755
-48.36143,131,231.781575
-96.023288,92,231.854552
-77.713245,128,231.962533
-47.780715,64,232.013658
-58.222947,85,232.082538
-69.918857,115,232.17717
-65.423258,109,232.267888
-49.502345,111,232.360788
-74.688776,107,232.449935
-44.385856,89,232.522477
-36.493447,113,232.620617
-96.644942,134,232.733382
-53.732264,127,232.84079
-79.468612,81,232.90572
-54.307095,119,233.006104
-46.725951,82,233.4787
-66.115575,88,233.55052
-49.08611,84,233.617775
-74.159008,126,233.72253
-79.608979,80,233.788012
-35.238129,84,233.856777
-30.382779,79,233.92134
-62.673488,69,233.977733
-77.09252,93,234.053794
-39.669944,111,234.143895
-32.224188,89,234.2173
-102.265184,118,234.314478
-109.013984,90,234.387814
-42.399181,104,234.473688
-49.997807,97,234.552578
-66.049417,81,234.619626
-80.090605,127,234.723475
-57.492524,79,234.786833
-34.194335,70,234.842872
-66.809954,71,234.899985
-33.690189,106,234.987564
-29.5692,75,235.048059
-67.614534,97,235.125702
-76.572861,89,235.197892
-129.211974,91,235.270638
-28.396608,76,235.331935
-101.814021,73,235.389871
-68.91308,104,235.474735
-44.35093,95,235.553196
-67.523906,133,235.665638
-38.743223,146,235.787573
-76.313573,94,235.862316
-73.613968,125,235.966937
-37.448155,108,236.05736
-82.003294,129,236.166998
-68.930371,98,236.245725
-37.557916,118,236.344693
-60.40484,71,236.403092
-88.975815,120,236.503385
-113.207934,111,236.592161
-48.401753,106,236.679771
-72.411211,80,236.744333
-78.282971,110,237.235595
-92.035645,102,237.319428
-77.562756,84,237.388269
-43.795524,118,237.48564
-80.090117,115,237.581799
-78.561977,155,237.714914
-138.192847,144,237.841381
-54.34691,115,237.937582
-61.840873,71,237.995336
-60.991705,105,238.081492
-123.32326,109,238.170925
-72.505775,79,238.234456
-38.526638,96,238.3136
-48.198335,83,238.381028
-79.030525,105,238.46861
-93.224722,110,238.558222
-42.811506,128,238.664052
-50.323616,86,238.733881
-43.576954,75,238.795186
-61.381295,100,238.87801
-70.177454,83,238.946377
-59.550837,115,239.040435
-52.800564,117,239.137414
-46.617629,75,239.197393
-74.622267,109,239.288691
-59.895212,79,239.353964
-59.72629,71,239.411083
-75.597293,110,239.502052
-105.214941,103,239.585354
-22.647554,111,239.67781
-96.783291,121,239.778612
-56.791821,129,239.884653
-71.928618,73,239.943901
-86.877337,99,240.023947
-35.372688,69,240.080249
-61.276273,146,240.204292
-101.720089,76,240.26441
-44.46193,82,240.334078
-81.284397,89,240.406862
-57.664518,115,240.50295
-58.556684,101,240.990315
-33.619489,110,241.081799
-18.207168,128,241.187085
-123.517323,134,241.299599
-88.138275,123,241.403382
-78.838036,127,241.509009
-44.911333,67,241.563124
-54.240885,66,241.616557
-51.675254,94,241.696205
-37.945445,156,241.831124
-42.524551,94,241.907693
-102.560814,128,242.009932
-69.2084,106,242.0964
-40.901757,91,242.172103
-100.443465,94,242.246639
-100.524449,113,242.339383
-67.90389,66,242.393146
-61.182772,88,242.465007
-4.720837,95,242.544259
-73.445897,97,242.624129
-42.369313,78,242.689072
-57.69167,89,242.762511
-95.199628,120,242.862046
-68.79525,127,242.96805
-73.212164,80,243.031343
-42.256798,94,243.108257
-50.204618,88,243.180331
-70.7086,118,243.276828
-68.572571,77,243.337958
-57.687863,115,243.432388
-64.055349,121,243.532908
-44.163179,109,243.623007
-9.136931,90,243.69693
-84.347575,99,243.779435
-61.428165,92,243.855226
-69.909379,147,243.980665
-95.421891,110,244.070963
-43.630354,82,244.13799
-64.796066,114,244.232246
-81.173942,114,244.32717
-111.190387,124,244.836022
-90.932505,96,244.914881
-46.983184,137,245.0296
-48.485382,100,245.113604
-45.959444,116,245.208475
-46.357297,107,245.296338
-34.545654,73,245.355134
-60.514538,132,245.464902
-22.512424,78,245.528798
-47.236883,138,245.646968
-47.746053,72,245.705545
-71.078779,137,245.821822
-49.189847,174,245.973822
-108.053778,114,246.067876
-61.641852,100,246.149358
-46.243832,111,246.24396
-58.460377,91,246.320472
-54.415768,110,246.413068
-77.081363,123,246.515046
-50.311785,142,246.637036
-73.870647,83,246.703737
-61.246889,72,246.761452
-108.884483,123,246.866345
-41.682893,117,246.965694
-53.438986,112,247.057457
-30.521928,115,247.153522
-64.887705,115,247.250732
-57.374328,135,247.364699
-53.714329,125,247.469768
-78.518713,129,247.578075
-57.602319,115,247.67494
-78.035371,102,247.75939
-43.830926,122,247.861467
-35.112664,74,247.922118
-77.183468,90,247.995599
-91.626347,102,248.079879
-52.139371,120,248.179048
-71.644101,115,248.67911
-81.647315,122,248.781565
-69.116657,75,248.8413
-54.713212,124,248.945862
-72.086916,90,249.020811
-64.534672,100,249.103385
-83.493893,69,249.158871
-89.857703,101,249.241091
-1.705807,85,249.310673
-34.370559,88,249.381004
-72.459355,61,249.429981
-68.366922,80,249.495125
-104.861076,98,249.575616
-52.541407,97,249.655846
-61.300363,104,249.739359
-43.833767,110,249.829599
-72.687348,132,249.941181
-28.635987,83,250.008902
-39.00211,113,250.10303
-43.882452,119,250.202707
-64.604107,140,250.320761
-78.13055,95,250.401462
-64.213577,109,250.492368
-66.60576,77,250.554337
-59.895781,136,250.66987
-76.57028,132,250.781306
-9.574205,131,250.892782
-58.535349,73,250.952227
-47.286505,106,251.043273
-35.92526,141,251.162234
-102.802482,110,251.254531
-46.267719,97,251.335934
-54.520454,82,251.404657
-56.505706,82,251.469927
-46.804184,88,251.542278
-66.74531,90,251.615783
-91.86945,105,251.700879
-55.519268,77,251.764086
-3.144451,75,251.82568
-80.475997,81,251.892864
-74.555766,83,251.960678
-58.44124,92,252.448733
-13.905944,109,252.538416
-49.655738,126,252.643484
-53.587091,121,252.743684
-48.276292,106,252.830153
-63.721685,137,252.950028
-63.612443,130,253.055593
-65.803721,91,253.130537
-96.661605,106,253.219645
-21.445034,72,253.277891
-84.603019,95,253.353797
-47.849851,77,253.416874
-166.506475,139,253.536761
-64.424281,109,253.628843
-87.449486,130,253.737962
-22.031562,75,253.800296
-62.935924,104,253.888366
-61.716621,139,254.005946
-51.95454,108,254.092803
-61.988362,115,254.186703
-78.176483,91,254.261274
-70.023234,118,254.359957
-47.428722,87,254.431505
-72.278657,91,254.506861
-58.286194,73,254.566379
-52.677418,108,254.655517
-59.446544,71,254.713541
-78.773677,94,254.79054
-68.320733,121,254.890487
-121.271878,116,254.985185
-77.343255,96,255.063568
-26.276031,104,255.150307
-51.52707,103,255.235811
-71.892684,104,255.321619
-49.575047,133,255.433193
-48.760102,144,255.555116
-65.817297,80,255.619832
-107.830829,110,255.710244
-73.992786,87,255.781181
-72.508432,89,256.258916
-135.525803,115,256.351689
-104.475458,78,256.414144
-97.681885,119,256.51404
-54.412057,99,256.595118
-96.626563,78,256.658378
-27.974199,99,256.740183
-44.500895,79,256.804361
-58.122958,148,256.929238
-66.22969,90,257.001515
-51.457251,77,257.064532
-59.044301,118,257.162197
-31.811435,106,257.25001
-53.4916,149,257.376025
-42.415011,101,257.458492
-33.315003,100,257.54127
-65.301216,65,257.59366
-40.296491,126,257.699888
-94.107064,144,257.824208
-65.381514,95,257.901698
-28.229197,85,257.971926
-16.338795,76,258.03468
-35.696095,76,258.096175
-88.973182,80,258.159289
-54.536635,99,258.24032
-52.12925,77,258.303278
-77.094865,120,258.40676
-60.980051,132,258.51769
-66.125935,90,258.590299
-61.414087,66,258.644979
-82.953581,92,258.720871
-54.385097,73,258.780056
-69.727213,104,258.866873
17.449672,114,258.9628
-59.331738,94,259.040632
-78.800313,83,259.108645
-70.79967,74,259.168561
-37.53981,135,259.282477
-88.490047,123,259.385537
-68.405554,95,259.462924
-71.783895,103,259.546492
-59.270692,89,260.034079
-63.332334,134,260.144697
-68.207185,79,260.20984
-85.630535,127,260.317193
-61.180181,116,260.412784
-70.83034,108,260.502919
-68.922551,129,260.611473
-100.383767,102,260.694298
-55.66364,88,260.766027
-43.812892,74,260.82463
-57.871349,78,260.888065
-31.248347,84,260.957267
-56.621889,101,261.040739
-85.643978,145,261.166132
-86.053277,100,261.24689
-30.130315,94,261.326762
-93.021237,164,261.467222
-32.503095,77,261.528853
-63.778087,74,261.590086
-43.847526,99,261.670638
-66.818711,142,261.789064
-79.140175,149,261.917397
-70.907097,89,261.991526
-20.889653,158,262.127454
-71.434531,103,262.213706
-93.943371,146,262.338075
-52.973333,104,262.425065
-69.899891,124,262.531293
-45.079458,74,262.591318
-28.25193,125,262.698191
-89.147795,109,262.787508
-15.824852,91,262.864578
-49.120047,120,262.965484
-68.681915,85,263.037165
-32.566721,141,263.156426
-81.947404,84,263.225819
-8.053623,137,263.339549
-83.7581,119,263.844045
-59.701446,127,263.951897
-40.819528,133,264.064761
-76.699893,99,264.146134
-67.58919,101,264.231965
-61.331713,113,264.325911
-36.68865,122,264.427551
-52.166561,151,264.556715
-19.360036,85,264.627373
-54.86054,109,264.717767
-43.575066,88,264.789324
-73.19728,132,264.899916
-56.641243,93,264.97834
-47.949573,117,265.073585
-49.788041,68,265.128716
-57.164001,89,265.201813
-57.424444,77,265.264616
-84.03211,80,265.330436
-50.560175,115,265.426634
-85.445301,92,265.503088
-77.940642,153,265.633236
-56.108994,93,265.710238
-21.41748,87,265.781402
-73.797775,72,265.83914
-69.137582,84,265.906974
-61.57138,116,266.005322
-35.58109,84,266.076444
-92.519771,134,266.194664
-39.801891,83,266.265905
-74.785925,140,266.387801
-57.771822,123,266.494657
-48.371855,147,266.624727
-107.464502,80,266.69142
-33.23794,90,266.76746
-79.857647,117,266.868237
-90.414763,97,266.950743
-61.314213,105,267.042155
-34.750478,79,267.10882
-33.837253,76,267.172383
-57.356159,81,267.240621
-82.928021,77,267.73013
-55.302672,83,267.801537
-46.666854,75,267.864918
-68.164129,105,267.953958
-71.441484,109,268.049758
-69.299381,98,268.132093
-10.955743,126,268.242136
-46.832764,95,268.322849
-39.841231,88,268.396343
-110.623455,78,268.459777
-58.340502,125,268.56686
-90.015062,176,268.728003
-24.798369,110,268.82425
-72.043697,89,268.898594
-71.971567,146,269.026344
-67.820096,97,269.111076
-72.461145,118,269.213613
-56.347336,77,269.279438
-73.591773,88,269.354023
-39.343143,90,269.430517
-62.352124,70,269.488754
-49.149563,75,269.550686
-81.679486,102,269.639196
-34.322201,120,269.742621
-72.162358,90,269.8194
-117.011397,134,269.936553
-43.783827,93,270.014693
-49.283938,79,270.082326
-28.467779,79,270.150531
-74.333337,135,270.269179
-73.665409,120,270.371428
-74.972322,94,270.451517
-89.145366,123,270.555978
-45.315119,87,270.629874
-44.215315,91,270.706797
-30.26271,76,270.769976
-119.079791,144,270.89532
-75.321713,121,270.999312
-57.85078,97,271.081893
-73.01026,127,271.190534
-48.615641,82,271.685839
-84.574496,132,271.803139
-81.226373,81,271.870824
-51.866777,103,271.957681
-42.01756,75,272.020707
-77.018525,90,272.097714
-70.793147,83,272.168183
-52.183742,110,272.260463
-55.133698,110,272.353388
-70.015445,127,272.461509
-56.402108,120,272.563665
-32.451993,128,272.673726
-17.531207,84,272.744678
-64.430891,79,272.811925
-52.808091,128,272.922399
-69.006477,118,273.022428
-69.099397,108,273.115113
-75.798281,69,273.17247
-86.482752,121,273.274328
-77.380382,94,273.352977
-66.35508,129,273.467431
-56.561022,136,273.587571
-71.7801,115,273.685795
-0.760387,90,273.76338
-108.333681,122,273.871518
-67.228249,123,273.978859
-26.699977,86,274.051767
-50.214742,95,274.133594
-81.781017,101,274.218708
-70.320294,106,274.309848
-43.097807,113,274.408479
-22.150946,89,274.483624
-65.111463,91,274.560506
-51.322563,96,274.643807
-74.68461,88,274.71756
-37.709205,137,274.838145
-15.539545,138,274.958841
-78.534342,124,275.066828
-63.642542,144,275.618016
-67.551517,106,275.708856
-37.497934,112,275.805595
-76.382324,92,275.883914
-69.78721,113,275.981831
-27.932452,72,276.042625
-78.759014,75,276.105054
-77.95121,98,276.188297
-89.115608,129,276.300715
-87.762855,116,276.401322
-70.91996,103,276.489146
-63.43832,75,276.551569
-69.226886,87,276.625966
-26.876204,124,276.735603
-8.744148,86,276.809813
-31.12103,129,276.923451
-17.999189,87,276.996344
-83.885202,138,277.116684
-35.655876,89,277.191124
-49.220025,69,277.248875
-66.021543,139,277.371684
-30.765984,75,277.434702
-43.028335,119,277.536874
-61.970099,92,277.614467
-51.989841,132,277.73208
-4.141696,85,277.803895
-50.755411,119,277.90798
-57.037913,85,277.980214
-34.205472,90,278.05665
-55.06734,124,278.164522
-79.218535,90,278.242739
-61.269552,108,278.335702
-79.084202,83,278.406008
-75.757657,85,278.479295
-46.097101,125,278.58817
-59.422946,90,278.665998
-21.825142,77,278.731246
-51.595118,79,278.796642
-71.231457,65,278.850398
-59.121011,84,278.922048
-24.547702,89,278.997713
-15.120664,70,279.056791
-59.484153,109,279.573169
-58.176818,131,279.687393
-66.096821,135,279.803401
-71.467126,139,279.923202
-58.567846,143,280.047711
-19.392751,80,280.115218
-0.745594,93,280.191725
-70.94777,114,280.284575
-95.21604,118,280.381805
-36.438713,78,280.444768
-37.748983,118,280.54474
-64.006324,113,280.638492
-42.704089,78,280.703259
-31.442299,134,280.817515
-44.903886,72,280.875649
-82.066312,67,280.928792
-34.417245,93,281.005635
-80.845496,97,281.085297
-79.088302,101,281.167858
-35.744085,120,281.270438
-62.789542,75,281.329956
-48.648342,111,281.420647
-56.185579,124,281.524107
-47.69843,111,281.614726
-24.896298,147,281.741726
-47.170742,116,281.837538
-50.003423,148,281.961922
-17.416078,141,282.079894
-19.293431,84,282.1504
-71.103586,108,282.241777
-27.179898,161,282.393548
-64.003272,119,282.492375
-76.559735,110,282.583552
-71.406547,107,282.671386
-36.960461,139,282.79137
-62.44285,92,282.867617
-51.881746,89,282.940744
-82.116173,127,283.461911
-36.483031,115,283.557292
-73.142044,105,283.64368
-65.898089,88,283.714655
-8.717011,87,283.786666
-94.10792,114,283.880218
-8.736906,85,283.950793
-47.225742,123,284.053906
-47.790189,84,284.122605
-39.674192,88,284.196528
-97.68456,103,284.282647
-56.405847,98,284.362913
-27.971916,85,284.43388
-97.260005,126,284.541051
-10.823083,86,284.612258
-23.078103,84,284.680974
-41.726936,108,284.773512
-52.111948,94,284.850808
-59.547739,74,284.910908
-34.667815,128,285.018526
-70.739455,129,285.126819
-78.595064,98,285.207517
-15.058618,112,285.301144
-49.919404,72,285.360002
-18.233047,69,285.416204
-43.362133,127,285.52398
-55.757106,80,285.589789
-62.1636,154,285.722752
-53.121274,86,285.794554
-23.445703,117,285.892236
-34.209029,86,285.961986
-50.881794,85,286.030004
-57.067569,143,286.150249
-96.029849,105,286.237836
-89.846599,112,286.332046
-60.461674,116,286.428658
-87.285338,107,286.517245
-37.631077,78,286.581471
-56.051129,84,286.651697
-60.191305,76,286.713396
-78.893581,134,287.236016
-103.320497,99,287.317063
-49.155218,100,287.399983
-68.651632,101,287.484516
-60.635218,72,287.542625
-55.867906,93,287.618737
-31.047976,126,287.725023
-29.791807,135,287.836225
-28.067524,135,287.951482
-31.907605,96,288.030857
-43.079026,74,288.092026
-32.172224,115,288.186733
-0.275695,169,288.332689
-33.734331,117,288.432661
-36.438858,92,288.509637
-61.80562,134,288.620607
-44.776613,101,288.702587
-68.226605,85,288.772852
-25.425322,94,288.851933
-66.937167,71,288.909951
-1.787775,98,288.992362
-68.001834,87,289.064328
-68.240268,72,289.122839
-63.757252,93,289.199054
-15.371075,87,289.271188
-62.482822,66,289.324752
-61.868864,107,289.414528
-63.061271,101,289.498822
-46.623051,113,289.594072
-30.291052,125,289.699781
-47.16528,87,289.770295
-22.341989,109,289.861451
-72.021486,114,289.956466
-24.571417,134,290.070163
-54.692171,127,290.176495
-81.26364,105,290.262366
-62.216079,145,290.384386
-77.809231,106,290.470201
-22.262677,104,290.557187
-51.566488,126,291.073771
-11.795031,127,291.182152
-14.831028,86,291.254829
-52.272099,132,291.369619
-13.841985,104,291.45775
-48.834155,85,291.528635
-36.759099,105,291.617174
-24.460083,132,291.731101
-65.190506,82,291.799616
-14.285027,74,291.860917
-73.908898,114,291.955569
