# {"t_start": 1541100661.615607, "env_id": "LunarLander-v2"} 
r,l,t
-0.654728,152,106.876214
-22.043923,112,106.974704
-33.746743,183,107.144551
-28.343764,149,107.278269
-31.207131,173,107.438631
-22.919116,127,107.550806
-67.6949,132,107.669507
8.618764,104,107.76103
-38.846224,153,107.895937
-36.51934,88,107.972732
-36.637774,102,108.061501
-69.24078,84,108.135124
-19.289322,103,108.650344
-83.89483,111,108.747642
-23.04115,141,108.871056
-44.834219,137,108.993448
-56.730442,142,109.118506
-20.554025,121,109.226765
-35.563259,170,109.384341
-27.238191,83,109.456585
-32.287203,134,109.576005
-22.257955,142,109.705306
-19.514555,101,109.794899
-32.436714,102,109.886209
-18.194458,82,109.958172
-23.399027,98,110.04721
-60.342499,134,110.166872
-46.535752,147,110.30113
-58.828382,162,110.449053
5.279006,113,110.54969
-28.850453,135,110.669353
-85.448857,81,110.741238
-34.864023,148,110.876236
-33.101596,95,110.959487
-41.769887,108,111.052022
-87.684642,128,111.163731
-10.676533,131,111.279156
-75.475555,110,111.375519
-60.619649,113,111.475569
-34.436016,145,111.608396
-30.909638,155,111.748346
30.556341,106,111.84481
-42.391163,126,111.955707
-37.121897,118,112.060925
-24.276355,88,112.137583
-6.112571,173,112.723555
-55.009591,97,112.8079
-44.71612,82,112.878777
-71.906061,134,112.997903
-30.275272,141,113.120348
-14.789732,141,113.248296
-16.953315,125,113.358874
-46.042955,114,113.460141
-2.469643,174,113.620377
-15.237808,112,113.720154
-4.08194,142,113.846939
-41.804271,140,113.973432
22.938371,177,114.138132
-43.62443,109,114.237097
-10.344786,120,114.34428
-44.743731,138,114.468408
-34.724799,122,114.575795
-38.729826,177,114.744157
-30.245127,112,114.842499
-22.596589,94,114.925804
-49.704635,138,115.049665
-59.078181,101,115.138886
-16.042645,145,115.269526
-30.397062,102,115.358252
-24.818081,116,115.459314
-29.925646,89,115.536291
-36.728542,129,115.650239
-37.906232,151,115.787699
-35.548035,121,115.89612
-28.143571,143,116.020908
-48.858645,125,116.132068
-27.220884,112,116.230214
-65.192466,110,116.325803
-18.534126,111,116.847859
-24.610246,119,116.95431
-35.240958,141,117.081718
-19.475776,80,117.150816
5.639819,131,117.267174
-22.544684,138,117.389771
-46.013114,129,117.503219
-14.993424,127,117.612363
-34.544172,114,117.711609
-44.121343,108,117.805856
-71.012209,119,117.909592
11.302132,111,118.007704
-72.377179,115,118.106723
-7.126522,90,118.184329
-27.461546,134,118.303478
-39.274964,92,118.384278
-27.968385,82,118.455671
-22.529034,178,118.619469
-28.278087,129,118.736977
5.222966,128,118.851881
-53.772566,104,118.942804
-8.069182,111,119.041141
0.499143,115,119.14382
-30.550049,111,119.242
-3.595727,125,119.35447
-25.881218,93,119.436105
-46.823321,170,119.593369
-17.246157,118,119.698428
8.677316,105,119.790811
-23.079657,92,119.872792
-34.963675,147,120.005885
-0.703789,108,120.101684
-68.038694,92,120.181568
-30.808059,152,120.318657
-22.062432,123,120.853177
-6.075007,113,120.953707
-45.902534,153,121.093599
-6.698436,93,121.176594
-20.694443,92,121.257632
18.111709,95,121.340362
-35.594468,107,121.433461
-66.135462,110,121.530406
20.146402,115,121.632278
-61.128456,138,121.755249
-4.119306,170,121.912947
34.258347,101,122.005479
10.723415,171,122.163597
-61.332162,105,122.255395
-14.305656,115,122.357012
-5.645701,111,122.455452
-60.191433,116,122.55692
-38.925581,104,122.64683
-0.713635,98,122.732288
-22.76237,105,122.825384
-7.326066,145,122.960243
-49.460253,116,123.064753
-14.231466,140,123.18846
-79.50025,137,123.311835
-8.139708,118,123.417459
16.785892,191,123.594575
-6.258759,167,123.751271
3.160898,103,123.841311
-37.675802,154,123.981272
-33.722768,120,124.088374
1.295067,146,124.219448
-6.885447,108,124.315756
-45.226122,132,124.431567
-35.479422,110,124.953734
-31.436699,199,125.145215
-73.247588,141,125.270065
-34.057564,126,125.382758
-6.86879,120,125.489815
-41.389421,96,125.573955
24.672821,88,125.651684
-13.117223,181,125.822906
-52.516318,116,125.925936
16.612048,109,126.023239
-37.028938,88,126.098718
-82.547507,99,126.184603
18.690508,120,126.293284
32.388481,96,126.376755
-1.90451,131,126.492859
-30.896298,152,126.631399
-43.022297,141,126.767176
11.1258,156,126.909761
-7.142391,88,126.987179
-5.601365,114,127.089183
-9.777216,113,127.190025
-20.818232,133,127.307975
7.600965,92,127.390168
-17.039916,126,127.503682
-39.654525,118,127.607329
13.562127,153,127.745754
-4.693296,172,127.903609
-17.866079,114,128.005739
-25.264198,78,128.072605
-47.960823,109,128.168625
-32.9138,82,128.239348
-30.844824,105,128.333925
-49.442283,152,128.47324
-30.59419,144,128.604513
-32.829646,122,129.141383
4.62954,136,129.266127
8.710058,111,129.365891
-1.567191,126,129.475296
-10.010136,127,129.587615
-82.25419,95,129.671791
-3.994789,166,129.826796
-12.800433,161,129.976481
-5.336119,100,130.064719
-36.249291,116,130.168715
-52.214075,109,130.264657
-49.493374,138,130.388194
-38.226713,112,130.484715
-4.350328,157,130.63022
3.435469,147,130.764147
-63.258827,161,130.918261
-14.129644,86,130.99474
-36.903305,110,131.092022
-10.723627,162,131.240121
12.641313,123,131.350291
20.569122,75,131.414871
-14.151326,93,131.494985
21.345751,128,131.610937
-22.073217,120,131.716232
-48.271101,136,131.836973
-19.58787,155,131.979546
-52.423339,198,132.169311
1.274427,102,132.259399
-51.406307,126,132.372928
31.325583,93,132.454651
-25.779568,139,132.579591
-11.997943,130,132.696556
4.4156,117,133.234342
-2.817512,146,133.365468
-3.101309,139,133.49131
-29.770609,99,133.577878
2.524114,137,133.702376
-24.065293,112,133.802081
-39.186018,115,133.905035
-15.844882,131,134.021151
-18.553567,101,134.109584
5.180007,155,134.249023
23.809623,189,134.427815
13.352034,130,134.54762
52.709095,106,134.641394
-38.241755,123,134.749944
-33.137254,137,134.872722
11.012577,139,135.000806
-24.999432,124,135.111052
7.00286,101,135.199374
-24.981909,162,135.347147
-12.821504,140,135.472525
-22.841972,104,135.563308
-16.324933,137,135.685591
-24.895947,125,135.802782
5.432388,162,135.952028
-36.905972,116,136.057073
-19.048119,141,136.184702
17.438376,115,136.288083
-31.289956,89,136.367135
-39.797631,168,136.523834
-21.82667,181,136.694142
-1.031543,101,136.78368
-35.553288,107,136.879396
-44.399927,123,137.405426
-29.77592,102,137.494953
-21.229457,131,137.613125
24.306259,111,137.713897
-0.156311,135,137.834364
28.734597,172,137.995723
-35.574577,92,138.076331
-17.87152,107,138.170976
14.258277,153,138.307725
10.892565,130,138.423758
-8.494984,110,138.523472
30.926987,95,138.608295
-14.579253,135,138.727772
-27.339613,116,138.834006
-11.114541,136,138.954727
-21.874754,173,139.116643
-16.112561,145,139.245105
-2.422649,189,139.422622
34.01476,95,139.506196
-26.969362,123,139.61692
17.862382,116,139.720087
-24.487397,161,139.873777
-35.009588,143,140.003817
-13.09275,131,140.120454
21.031774,130,140.238116
6.349127,169,140.394957
-10.895424,111,140.493396
10.844701,156,140.63388
-27.069244,123,140.743491
-19.2899,111,140.841828
-14.804452,145,140.972606
36.390126,115,141.501282
-13.847209,138,141.624896
20.256901,152,141.761767
-5.680735,113,141.864221
23.004658,101,141.953777
-5.258373,141,142.08232
-32.922808,131,142.201552
-6.824994,90,142.28002
15.803053,143,142.412343
55.376966,104,142.505068
-52.290306,109,142.601414
-0.150011,95,142.684375
13.930121,159,142.831283
28.49833,191,143.010637
-61.341817,98,143.097028
-23.476475,113,143.195304
-50.942606,118,143.300114
-57.551011,137,143.422899
-6.236215,158,143.565167
5.384612,125,143.677645
-20.219254,116,143.783295
41.516979,99,143.87489
-56.883167,138,143.998137
-20.109693,121,144.107833
-50.854196,125,144.21904
32.128106,102,144.310365
-35.640714,87,144.385158
-59.682151,134,144.514334
-15.250595,105,144.606464
-3.300252,94,144.689692
3.907717,118,144.795146
-13.357899,94,144.87833
3.986918,117,144.982818
-23.582472,163,145.572517
-16.092113,175,145.73857
-19.197087,117,145.840292
-33.905178,181,146.010895
13.767929,130,146.126423
36.204562,116,146.230464
-3.770089,159,146.374615
-13.461726,129,146.486473
-39.204474,104,146.576695
-41.285773,104,146.669512
-43.126557,138,146.794247
-24.655674,143,146.923359
-35.339483,156,147.063673
6.696283,128,147.178982
-8.817878,171,147.332998
-26.50072,97,147.419624
14.271296,87,147.495819
-7.384805,139,147.620558
3.028241,104,147.71207
-30.250558,165,147.864836
-50.684704,334,148.217583
-1.311048,135,148.34103
-37.090664,138,148.466207
11.301032,121,148.577969
-0.684309,131,148.692915
-7.700872,175,148.860702
-55.534321,97,148.945987
38.332408,101,149.035889
-1.250516,104,149.1276
-24.512707,196,149.314512
-26.940384,165,149.884835
40.837665,179,150.053155
-18.543434,189,150.22929
-45.356454,143,150.35606
30.821015,151,150.491411
7.519739,173,150.651066
2.129922,98,150.737245
-1.15987,142,150.861346
4.959323,144,150.992341
-46.476785,127,151.106247
-16.004603,205,151.30885
-23.582791,125,151.421917
-11.305929,132,151.538865
-4.415847,134,151.659151
-16.384126,121,151.770231
-53.240335,116,151.87322
10.680221,123,151.983796
-9.916334,133,152.103608
-17.484205,187,152.279601
10.678033,141,152.406385
-29.597475,143,152.535553
3.012391,142,152.665902
43.622834,1000,155.383998
-5.380121,119,155.491751
12.6209,111,155.590794
-26.486133,147,155.72358
25.185032,131,155.841462
6.493316,166,155.996411
10.198912,135,156.118443
5.283388,157,156.26316
-18.717044,139,156.390676
-10.172558,103,156.484236
3.294359,109,156.584092
28.302471,138,156.707752
69.318727,1000,158.824495
-34.051429,172,158.987049
-9.366412,127,159.101399
-25.526927,130,159.21614
21.955527,111,159.314766
16.834851,154,159.452928
30.519924,158,159.600668
-26.957958,198,159.790677
49.124783,1000,162.392926
-3.462621,156,162.537439
-25.154033,165,162.692325
6.483776,179,162.858851
11.554659,94,162.944935
4.260933,158,163.08799
21.605635,123,163.199151
-22.377483,134,163.323173
24.980242,129,163.440034
9.885622,195,163.624493
-0.544738,140,163.751576
18.820851,175,163.917056
34.226596,184,164.090879
-10.89393,115,164.196527
8.830972,141,164.324595
35.539206,112,164.427263
18.782944,137,164.551786
28.314528,119,164.660202
41.491715,201,164.850787
1.092334,138,164.97877
-9.375475,97,165.06462
15.94824,158,165.212635
-19.370321,105,165.305355
3.900315,149,165.442317
-5.040263,123,165.552928
30.040667,135,165.67884
2.790337,172,166.26809
14.252834,128,166.382758
54.327661,168,166.543526
-102.313825,661,167.500838
34.643409,1000,169.863008
-24.501168,137,169.990398
17.206545,129,170.108225
-12.206568,133,170.229619
89.723293,1000,172.174643
-14.764953,158,172.318845
-3.903083,136,172.442044
-10.752393,149,172.579858
-29.794398,176,173.171705
-33.778648,153,173.314166
-11.211,165,173.469111
26.230765,134,173.591901
-5.801531,185,173.767547
36.390071,171,173.924547
4.132443,129,174.044016
14.894988,161,174.194318
59.076031,1000,176.403205
19.252646,98,176.492799
-12.820387,148,176.625973
46.129553,97,176.712658
3.845199,160,176.860929
1.830877,179,177.027521
0.05259,92,177.108762
-38.877998,173,177.271459
91.410484,1000,179.463089
-1.794375,135,180.024546
-5.66177,154,180.165582
24.714033,119,180.274801
-2.244179,144,180.406852
-16.450267,108,180.505724
10.508921,115,180.610799
28.793249,113,180.712989
-28.500536,191,180.892414
32.89638,164,181.041982
1.054025,145,181.174836
-6.498099,129,181.292523
22.26607,162,181.439677
12.623636,126,181.556078
15.753412,98,181.644541
-66.105364,243,181.887943
0.81506,171,182.044712
-11.890029,134,182.164773
7.572255,165,182.31828
1.280221,140,182.445316
23.73363,211,182.655252
-34.47543,174,182.819094
-1.127475,133,182.940086
-12.80782,200,183.13846
2.005899,110,183.236305
59.505835,165,183.38883
35.13535,1000,185.810435
28.988083,144,185.944018
37.42205,98,186.034013
-1.492698,130,186.156356
-4.743508,1000,188.154328
14.4035,132,188.274243
35.778002,147,188.409768
60.874065,152,188.553304
-0.360542,169,188.716958
-15.868545,155,188.862198
4.238338,101,188.952536
66.345165,1000,191.310189
23.427847,1000,193.885761
-34.792906,164,194.039237
-4.436742,1000,196.686799
51.080305,1000,198.43931
51.292873,1000,200.153206
67.027252,1000,202.843585
-9.73545,153,202.990372
1.363812,150,203.131142
21.073691,1000,205.275758
31.358347,140,205.408107
36.67462,1000,207.222025
122.330466,1000,209.480256
-7.040628,134,209.60516
35.080317,1000,211.717868
96.346069,1000,213.621328
-130.270493,512,214.317158
15.011602,284,214.627669
11.42219,120,214.73911
5.388895,178,214.908417
48.366415,1000,217.595682
51.106497,1000,219.385535
-92.228967,533,220.156559
63.450317,130,220.279139
-17.236486,184,220.455855
-168.199341,571,221.40773
71.771647,1000,223.41137
4.825457,177,223.582391
43.412264,1000,226.108747
87.775415,1000,227.816289
30.397709,123,227.93249
80.265153,1000,230.520002
33.553296,148,230.657749
-31.875326,164,230.810793
41.287841,1000,233.971558
212.397298,414,234.520546
-5.970496,1000,237.14169
66.083494,1000,239.835303
102.661531,1000,241.863508
22.030502,179,242.041059
23.381044,166,242.197921
78.581944,1000,244.37765
83.606925,1000,246.121737
74.577766,1000,248.976271
73.483656,1000,250.812542
29.557286,1000,254.009266
-127.118133,661,255.222002
2.748823,218,255.434945
45.214602,187,255.613354
117.172238,1000,257.459778
5.818232,1000,259.770033
44.402293,143,259.90574
-6.330911,123,260.016311
-21.248941,1000,262.52219
75.075667,1000,264.697672
24.590749,189,264.88145
-228.850075,908,266.634902
24.777205,158,266.782812
18.901583,1000,269.359932
106.062152,1000,271.953845
107.494553,1000,274.1295
63.138455,1000,275.996011
-233.942664,465,276.675226
52.238201,154,276.831112
17.965423,167,276.998618
41.602524,155,277.146618
78.845257,1000,279.731308
5.727317,198,279.921565
64.70576,1000,281.917232
0.183925,213,282.135642
78.392799,1000,284.206573
24.677551,179,284.374728
63.651951,1000,287.718062
-14.95321,170,287.880141
49.253168,1000,290.192943
46.775238,1000,293.012935
54.526167,1000,295.163597
-141.408212,382,295.693144
44.292428,1000,298.049192
-195.319328,494,298.766015
3.205336,120,298.881671
-39.91946,168,299.041856
12.400899,170,299.210934
-145.887168,631,300.207883
91.802405,1000,302.422219
17.098566,1000,305.425608
113.868942,1000,307.673712
29.190245,1000,309.856051
56.923135,1000,311.704121
-39.580832,378,312.219287
30.868006,1000,314.301675
136.79837,1000,316.375998
64.716626,1000,318.561513
31.447315,1000,321.095303
56.198071,1000,323.544079
180.413895,682,324.612922
43.907501,1000,327.061746
52.271399,1000,329.655576
104.343392,1000,332.351758
-78.320098,230,332.595992
61.708568,1000,334.497351
23.337539,1000,336.926219
-128.255272,668,338.038642
-232.274315,304,338.419124
-53.41623,1000,340.880706
179.74719,717,342.089945
139.236663,1000,344.517167
-70.634444,402,345.007075
29.336487,216,345.224549
80.49005,1000,347.008703
-248.283456,465,347.664355
26.029384,182,348.265142
-16.461791,1000,350.269129
26.018075,1000,352.409374
92.9123,1000,354.156802
-128.838084,598,355.088713
106.282499,1000,357.780827
31.049832,171,357.944187
139.001201,1000,359.947157
44.619914,1000,362.254457
35.199246,1000,364.611082
9.545935,176,364.783573
73.036186,1000,367.614574
16.487869,1000,369.4871
36.76596,1000,372.180454
-4.746155,189,372.368011
85.638282,1000,375.280633
10.756606,115,375.386224
99.318712,1000,377.1925
-173.692906,284,377.528433
-5.655765,1000,380.239594
-10.221515,1000,382.25143
39.969379,178,382.424894
27.374723,221,382.637991
87.790967,1000,384.762592
109.535758,1000,386.671637
60.518589,1000,388.869666
-29.789878,1000,390.965615
80.896044,1000,393.599105
96.909337,1000,395.564687
69.080823,1000,397.94174
-49.244356,210,398.147219
88.036787,1000,400.50111
115.298263,1000,402.906088
70.345745,1000,404.697103
13.586166,1000,407.250757
69.799946,1000,409.13966
73.293143,1000,411.868138
-142.286644,360,412.297716
35.009254,1000,414.285655
78.602742,1000,416.74941
63.583415,1000,418.975086
57.854409,141,419.534731
27.136211,112,419.639647
72.532442,1000,421.783868
21.805183,168,421.944813
39.854,1000,424.393896
63.798711,1000,426.713845
12.563146,174,426.893293
70.301109,1000,429.302271
67.39478,1000,431.39658
-157.78924,488,432.128412
-9.266289,159,432.282169
49.506246,1000,434.272574
13.648341,1000,436.039016
-29.011283,1000,438.413371
16.224717,111,438.51857
106.043404,1000,440.185296
97.99574,1000,442.675318
88.860844,1000,444.92427
94.884401,1000,447.169525
84.651927,1000,449.434459
60.347759,1000,451.70314
115.35327,1000,453.63001
119.126578,1000,456.386389
55.324129,1000,458.617065
0.7709,1000,460.553976
-87.729818,288,460.860503
24.097195,1000,463.963869
65.757554,1000,466.395134
-1.282829,1000,468.701622
44.394346,1000,471.266373
70.755771,1000,473.438421
77.304002,1000,476.15198
85.748098,1000,478.049798
-158.626905,504,478.780409
20.275211,1000,481.105785
-40.793801,671,482.819754
75.365862,1000,485.300502
126.806448,1000,487.092992
60.079716,1000,489.053636
-150.400339,703,490.14893
-56.08429,527,491.445288
121.51784,1000,493.364705
115.891879,1000,495.273729
-177.187189,821,496.530312
117.053218,1000,498.530129
87.346711,1000,501.087323
34.72338,1000,503.075081
-200.106273,478,503.78342
89.211678,1000,506.099048
-107.744598,504,506.854604
88.69736,1000,509.537797
90.509416,1000,511.865644
-0.507461,251,512.145997
85.586206,1000,514.504529
20.617635,1000,516.812575
-246.990726,377,517.747379
116.386527,1000,519.769803
-39.041454,1000,522.027623
112.425184,1000,523.852274
-180.757876,742,525.087507
50.281397,1000,527.232322
40.073528,1000,528.986191
-112.790815,578,529.89821
127.590945,1000,531.808874
98.070767,1000,534.578311
64.028682,1000,536.44929
-22.119513,1000,538.53707
142.862952,1000,540.789455
84.657039,1000,543.315553
62.188352,1000,545.305871
67.59525,177,545.476079
135.039308,1000,547.455937
130.215577,1000,549.345864
-6.432437,1000,551.696233
85.332765,1000,553.35823
105.562424,1000,555.465906
72.948797,1000,557.681822
21.958595,1000,560.015499
65.090852,1000,561.866032
37.456457,1000,563.749047
69.809865,1000,565.865537
-160.880616,726,567.004742
-227.827761,909,568.855705
197.220896,482,569.483395
131.892118,1000,571.755385
77.756369,1000,573.552233
127.431281,1000,575.620888
107.164521,1000,577.319101
116.123052,1000,579.371035
27.717264,98,579.460294
80.727237,1000,581.837972
59.531125,1000,584.464147
138.939658,1000,586.19487
135.05644,1000,587.970498
-23.945153,1000,590.175972
75.948211,1000,592.635343
101.595021,1000,594.706178
123.033578,1000,596.462463
16.397086,222,596.691339
118.182751,1000,598.495115
96.474335,1000,600.740801
-73.610715,132,600.863344
100.297356,1000,602.584922
52.081873,1000,604.554716
-2.215549,1000,606.975705
117.761114,1000,609.202294
90.436007,1000,611.552747
68.822831,1000,613.481844
39.446296,1000,615.924092
199.573103,740,617.13239
101.983908,1000,619.449345
112.423534,1000,621.278726
85.670936,1000,623.448711
-16.882905,1000,625.167457
83.432875,1000,627.755858
121.937006,1000,629.665831
9.272265,219,629.887123
117.092585,1000,631.935609
36.935332,1000,634.239055
127.51017,1000,636.356118
60.33785,1000,638.438452
76.008929,1000,640.212188
107.959181,1000,642.118947
-57.586852,222,642.775232
113.011852,1000,644.548072
-6.822116,1000,646.417061
119.648971,1000,648.408475
45.990481,173,648.581852
191.061248,611,649.663207
118.391743,1000,651.795957
118.727624,1000,653.487656
18.069947,1000,655.091944
83.193514,1000,656.986282
92.633537,1000,659.4631
26.422133,1000,661.606198
136.396493,1000,663.578538
58.810789,161,663.735213
-31.098361,1000,665.583155
54.81392,1000,668.097514
73.104515,1000,670.140823
125.144067,1000,671.901767
32.568792,174,672.081463
76.288001,1000,673.747072
32.13699,1000,676.063597
72.08903,1000,678.176548
57.908494,180,678.354808
121.751143,1000,680.383186
146.028627,1000,682.499245
1.531355,216,683.152585
-108.666795,550,683.913399
102.403151,1000,685.897386
123.686937,1000,687.560376
21.154829,1000,689.517622
128.446544,1000,691.978209
105.158411,1000,693.621005
108.930384,1000,695.555144
154.297179,1000,697.432384
87.478359,1000,699.985569
90.688429,1000,701.942354
106.148352,1000,703.65118
19.739239,1000,705.48927
128.608076,1000,708.378914
17.350644,1000,710.08485
112.122727,1000,712.045081
95.568118,1000,713.914593
29.822429,1000,716.025882
98.550819,1000,717.815265
142.249011,1000,719.612784
92.875921,1000,721.490359
118.364703,1000,723.679128
135.765993,1000,725.316434
98.755394,1000,727.368444
48.180792,1000,729.465572
159.790234,1000,731.499796
107.83935,1000,733.289943
183.721735,498,734.019052
88.640347,1000,735.518879
118.364546,1000,737.496953
136.088049,1000,739.880253
39.660925,154,740.024017
147.080038,1000,741.766281
14.976189,1000,743.557056
-9.893928,157,743.701852
42.136365,150,743.848035
71.626195,1000,745.335424
144.322963,1000,747.551915
4.70007,156,747.709506
-190.700472,621,748.53305
-6.049615,180,748.711423
203.586495,311,749.073795
123.798993,1000,750.620601
120.828606,1000,753.04252
51.962901,168,753.205582
156.956291,1000,754.77336
45.802452,1000,756.569637
117.01394,1000,758.467092
-20.230646,147,758.602645
202.258454,320,758.975264
18.824233,177,759.146777
112.775818,1000,761.261972
111.116999,1000,763.235097
50.054785,1000,765.072417
99.822006,1000,766.822114
123.388422,1000,769.01376
97.773127,1000,771.087852
225.017244,303,771.427594
60.592587,1000,773.00516
126.98724,1000,775.224535
224.599443,329,776.056564
206.860162,278,776.36867
8.935632,156,776.51618
19.228225,172,776.680381
65.249889,1000,778.317638
120.595137,1000,780.465657
-31.255199,1000,782.250426
135.746983,1000,784.356695
-60.483561,276,784.659788
118.413634,1000,786.672062
75.892983,1000,788.954171
66.360596,1000,790.974678
-90.519119,263,791.67447
139.888165,1000,793.421264
110.152777,1000,795.204749
114.817859,1000,797.096815
111.466539,1000,799.512333
17.154023,1000,801.155874
130.972229,1000,803.133475
151.455629,1000,804.614644
134.397898,1000,806.556931
94.230677,1000,809.016045
104.670661,1000,811.017008
22.532365,178,811.189834
34.185591,1000,813.248875
68.832971,1000,815.279392
103.266288,1000,817.075374
170.939857,1000,818.574052
134.995603,1000,820.758968
200.095218,262,821.059429
37.023398,1000,823.653665
165.197583,1000,825.491096
-40.92505,229,825.717156
91.830441,1000,827.439949
115.519954,1000,829.169587
134.807303,1000,831.263954
136.067308,1000,832.87907
119.881387,1000,835.126965
236.449037,259,835.450114
99.02251,1000,837.242187
-1.479293,229,837.472959
92.791178,1000,839.913786
37.618907,1000,841.603503
213.45221,348,842.08206
112.056457,1000,844.029719
-100.973836,368,844.449923
78.720011,1000,846.515934
105.343565,1000,848.703064
54.305241,1000,850.678653
93.289678,1000,852.671933
130.825998,1000,855.435738
98.184213,1000,857.408612
26.723329,418,857.98539
-3.442663,210,858.198691
86.174765,1000,859.847503
192.900823,228,860.105871
85.252208,1000,861.800316
78.10157,1000,863.744556
234.276402,278,864.07325
237.330505,390,864.576937
104.779449,1000,866.86773
44.075787,1000,868.571843
89.199473,1000,870.748423
149.372887,1000,872.424122
134.434066,1000,874.271805
154.573907,1000,876.047751
90.444433,1000,878.212317
66.744669,1000,879.898001
123.918937,1000,882.260616
139.894663,1000,884.079691
125.319678,1000,886.09424
21.159237,1000,887.921739
97.677125,1000,889.777852
129.421208,1000,891.576504
109.429469,1000,894.200983
48.801353,1000,895.882923
150.231674,1000,897.655253
117.013763,1000,899.216726
84.413666,1000,901.856113
86.394497,1000,903.861444
62.438512,1000,905.580184
162.620018,1000,907.149868
147.662721,1000,909.249226
165.809212,1000,910.986007
98.578691,1000,912.683543
21.886869,210,912.891394
118.152941,1000,914.785486
102.729587,1000,916.750363
110.594439,1000,918.276045
119.8983,1000,920.365089
106.984467,1000,921.981489
83.153521,1000,924.161109
178.661316,1000,925.705507
40.508974,1000,927.888977
140.998086,1000,929.632459
94.202738,1000,931.744249
119.224898,1000,933.906174
150.486302,1000,935.390536
119.589132,1000,937.007964
100.056019,1000,938.751093
33.334371,197,939.364154
105.630021,1000,941.102301
128.748948,1000,942.735987
160.680111,1000,944.403986
164.975194,1000,946.368042
146.829616,1000,948.381471
179.970103,1000,950.01969
132.928563,1000,952.221753
144.634206,1000,954.024753
74.60452,1000,956.122669
-191.755464,948,957.594877
120.535838,1000,959.266258
77.708633,1000,961.032016
166.721528,1000,963.199886
145.31624,1000,965.165275
106.74684,1000,967.066142
119.859249,1000,968.979062
49.794047,1000,971.437338
122.459965,1000,973.187386
132.975117,1000,975.19845
153.621505,1000,976.767256
135.132883,1000,978.809169
107.791734,1000,980.450177
161.816878,1000,982.225338
-128.706337,475,982.821396
131.007339,1000,984.655732
77.830102,1000,986.839415
170.37454,1000,988.696575
126.559668,1000,990.455859
114.509289,1000,992.378141
155.603133,1000,994.314126
136.085395,1000,996.465043
-200.674045,365,996.908571
107.793426,1000,998.435027
238.084207,768,999.790454
110.354752,1000,1002.118433
166.303588,1000,1003.754968
43.603227,1000,1005.164076
98.929012,1000,1007.096479
159.037225,674,1008.588042
27.74056,1000,1010.426068
175.450786,1000,1012.059855
236.30263,952,1013.917945
134.785159,1000,1016.099733
144.506086,1000,1017.998205
-95.741701,505,1018.734849
129.94152,1000,1020.377245
88.942704,1000,1022.330602
108.193602,1000,1024.459984
119.565042,1000,1026.118893
104.10702,1000,1028.082324
40.343993,172,1028.241294
131.081167,1000,1029.976823
137.337177,1000,1032.290215
146.551769,1000,1034.256673
105.102701,1000,1036.251628
85.52085,1000,1038.026917
110.652358,1000,1040.039222
32.609797,184,1040.218124
118.310263,1000,1042.239341
160.40211,1000,1043.751651
160.176772,1000,1045.731104
160.703795,1000,1048.102829
151.175842,1000,1050.498009
130.919836,1000,1052.374906
113.380521,1000,1054.269235
130.41118,1000,1056.39767
123.631302,1000,1058.0736
122.656871,1000,1059.791572
156.067355,1000,1061.380179
68.764582,1000,1063.847471
115.216436,1000,1065.608747
170.59847,1000,1067.266776
154.800159,1000,1068.886197
126.721601,1000,1071.004255
122.568253,1000,1073.161376
169.460468,1000,1075.468739
172.932826,1000,1077.231579
176.653182,1000,1079.163902
116.039736,1000,1080.938044
142.615852,1000,1082.794041
155.022137,1000,1084.448696
127.682796,1000,1086.41342
129.948804,1000,1088.188
143.092459,1000,1089.660004
105.482427,1000,1091.532526
63.494949,1000,1093.744045
134.115804,1000,1095.635179
122.939436,1000,1097.565242
145.342111,1000,1099.556923
124.890806,1000,1101.590224
-25.61893,248,1101.857068
133.219803,1000,1103.523911
159.631376,1000,1105.091908
101.399495,1000,1106.800225
151.248059,1000,1109.155193
152.837652,1000,1110.834874
147.277798,1000,1112.345904
132.471827,1000,1114.123977
164.102204,1000,1116.148728
127.345424,1000,1117.872142
172.000105,1000,1119.685918
96.844878,1000,1121.489219
149.363574,1000,1124.043871
119.718747,1000,1125.671772
150.04574,1000,1127.303103
108.695128,1000,1129.116588
130.093372,1000,1131.062854
132.737787,1000,1132.809808
0.362595,1000,1134.776928
147.009788,1000,1136.563635
147.454066,1000,1138.154263
109.417906,1000,1140.628413
47.393191,186,1140.802881
158.587789,1000,1142.526419
251.697203,363,1142.969612
185.519914,1000,1144.470786
168.706103,1000,1146.554012
125.921185,1000,1148.394185
113.865016,1000,1150.244448
117.200468,1000,1152.149901
100.31672,1000,1154.408859
162.361583,1000,1156.11865
153.921719,1000,1157.897514
183.030659,1000,1159.605838
138.516668,1000,1161.702758
150.550207,1000,1163.417668
146.575235,1000,1165.11367
180.452289,1000,1166.84862
-13.732757,164,1167.004994
126.91395,1000,1169.205217
134.171315,1000,1171.074496
143.740585,1000,1172.51072
131.201045,1000,1174.143265
62.292335,150,1174.281504
163.850317,1000,1176.205551
178.435115,1000,1178.118843
97.413829,1000,1179.721555
144.151129,1000,1181.385595
141.843757,1000,1183.737759
143.446165,1000,1185.362941
149.144668,1000,1187.192322
3.710544,184,1187.367206
83.659418,1000,1188.967965
144.925741,1000,1191.041422
184.731836,1000,1192.735264
108.155624,1000,1194.24209
185.980063,1000,1195.717697
150.286562,1000,1198.126362
169.250538,1000,1199.658785
