# {"env_id": "LunarLander-v2", "t_start": 1541100897.7366796} 
r,l,t
157.814054,1000,1282.585448
171.003303,1000,1284.164015
146.456801,1000,1285.561499
136.543817,1000,1287.42962
125.208251,1000,1289.18181
99.171709,1000,1290.736039
125.041102,1000,1292.254442
121.842441,1000,1294.213242
108.488767,1000,1295.883032
120.740066,1000,1297.938898
169.468946,1000,1299.67903
145.332639,1000,1301.627439
171.126778,1000,1302.986145
157.397116,1000,1304.518892
232.132323,302,1304.856184
143.985742,1000,1306.332718
150.073145,1000,1308.163906
160.855151,1000,1309.614634
145.965086,1000,1311.169961
141.669778,1000,1313.021653
155.975532,1000,1315.087404
124.181755,1000,1316.942343
175.187755,1000,1318.56927
139.315415,1000,1320.207448
151.094186,1000,1322.292931
176.388741,1000,1323.892479
147.317061,1000,1325.362168
180.242584,1000,1326.698448
129.555921,1000,1329.157184
132.007025,1000,1330.931334
98.240428,1000,1332.49729
162.149894,1000,1334.184532
135.386649,1000,1336.066016
126.136358,1000,1337.864784
125.092663,1000,1339.40353
161.067287,1000,1341.12565
138.61899,1000,1343.270897
118.842021,1000,1345.157364
44.949937,166,1345.321469
190.388093,1000,1346.791979
136.671687,1000,1348.178277
139.322353,1000,1350.020569
156.080867,1000,1351.62388
168.835544,1000,1353.08315
181.744265,1000,1354.584046
157.273708,1000,1356.275421
33.62256,189,1356.454705
117.152579,1000,1358.059383
169.569562,1000,1359.578089
75.036845,178,1359.748744
233.817114,269,1360.056021
147.214002,1000,1361.400651
54.553243,190,1361.582454
124.846108,1000,1363.418722
129.711035,1000,1365.261724
172.605722,1000,1366.712429
136.13868,1000,1368.744072
117.403275,1000,1370.809853
130.435356,1000,1372.787204
149.070177,1000,1374.590809
154.165471,1000,1376.437494
156.890353,1000,1378.462064
144.796849,1000,1380.316446
145.975112,1000,1382.181165
136.061,1000,1383.976447
138.512734,1000,1385.819084
134.479159,1000,1387.607096
70.254424,1000,1389.225716
144.084653,1000,1391.047023
116.194322,1000,1392.827508
155.78329,1000,1394.401186
127.859011,1000,1396.027371
180.856718,1000,1397.642238
59.40412,178,1397.811099
145.713132,1000,1399.681778
129.400056,1000,1401.308366
157.188595,1000,1402.961242
125.777512,1000,1404.448689
156.663407,1000,1406.574175
134.934211,1000,1408.450509
153.580927,1000,1410.125279
171.292087,1000,1411.463895
149.4188,1000,1413.229321
146.029698,1000,1414.548435
162.101907,1000,1416.182825
154.559643,1000,1417.752825
130.50444,1000,1419.980151
146.359212,1000,1421.78226
127.615838,1000,1423.381462
114.572502,1000,1425.392977
157.775736,1000,1427.555
148.900791,1000,1428.892579
152.171359,1000,1430.677908
139.68795,1000,1432.250698
121.260572,1000,1434.118991
143.650639,1000,1435.711656
143.702882,1000,1437.381425
163.748944,1000,1438.780018
159.988446,1000,1440.560566
70.384884,151,1440.702478
172.772033,1000,1442.491251
167.259061,1000,1444.084863
36.724402,176,1444.258053
227.418071,830,1445.519823
172.660925,1000,1447.395321
124.577015,1000,1448.915344
128.786795,1000,1450.693683
20.158878,120,1450.806724
139.616229,1000,1452.280845
121.861789,1000,1454.404456
163.005485,1000,1455.887739
126.396719,1000,1457.815508
171.448124,1000,1459.226705
146.416928,1000,1461.0229
132.030979,1000,1462.48045
173.176773,1000,1463.817047
196.242072,1000,1465.345213
154.647999,1000,1466.66609
190.130842,1000,1468.746969
146.592588,1000,1470.485982
181.707788,1000,1472.117663
158.91354,1000,1473.670798
77.888541,200,1474.286946
141.056746,1000,1475.924271
278.174259,896,1477.205015
160.886446,1000,1478.587311
187.835558,1000,1480.07396
147.790748,1000,1481.918846
135.621623,1000,1483.399193
151.368332,1000,1484.869922
129.521347,1000,1486.284025
132.374729,1000,1488.152173
138.25032,1000,1489.69324
149.992693,1000,1491.150403
164.253318,1000,1492.997846
179.242132,1000,1494.938733
120.347831,1000,1496.915489
133.679616,1000,1498.565614
118.430924,1000,1500.005099
149.006821,1000,1501.917111
187.878996,1000,1503.451581
126.293292,1000,1504.942061
147.40835,1000,1506.877382
141.98339,1000,1508.661269
183.078256,1000,1510.082315
143.858938,1000,1511.736858
180.489781,1000,1513.286917
175.580627,1000,1515.147994
157.465608,1000,1516.672187
132.139133,1000,1518.393478
38.92983,141,1518.528025
157.726897,1000,1520.156369
126.255079,1000,1522.534551
146.276866,1000,1524.354699
150.832165,1000,1525.984373
24.523645,167,1526.145225
162.172952,1000,1527.754753
167.136617,1000,1529.857198
123.431495,1000,1531.407731
178.213383,1000,1532.804005
189.524628,1000,1534.170781
197.392256,1000,1536.383541
125.764649,1000,1537.936589
127.760564,1000,1539.672311
152.32433,1000,1541.334655
164.34339,1000,1543.318722
146.825602,1000,1544.901612
113.712312,1000,1546.455723
143.973144,1000,1548.032394
164.692733,1000,1549.978319
159.297911,1000,1551.527482
158.384954,1000,1553.021288
187.526754,1000,1554.570723
43.537106,176,1554.735892
156.295756,1000,1556.846131
156.269312,1000,1558.489894
184.916267,1000,1559.852685
145.610472,1000,1561.473504
181.329829,1000,1563.323086
41.591788,167,1563.479819
193.112251,1000,1564.9275
197.305559,1000,1566.448351
188.205091,1000,1567.690878
272.598969,629,1568.551022
189.614111,1000,1570.341114
145.066178,1000,1571.668004
172.283537,1000,1573.188838
86.279364,158,1573.344339
140.373405,1000,1575.24803
137.183115,1000,1577.034698
128.020036,1000,1578.71544
159.811574,1000,1580.182827
183.781376,1000,1581.591673
132.342888,1000,1583.37796
135.186069,1000,1584.873408
154.057218,1000,1586.543516
167.743173,1000,1588.033026
180.338698,1000,1589.881462
168.188984,1000,1591.401573
141.772407,1000,1593.173204
155.260796,1000,1594.513356
144.296434,1000,1596.514969
148.66666,1000,1598.044032
124.335558,1000,1599.74739
167.221616,1000,1601.414815
186.188316,1000,1603.172436
121.731336,1000,1604.630423
165.099495,1000,1606.266503
154.571828,1000,1607.669369
178.031592,1000,1609.409714
147.384509,1000,1611.014951
38.302367,161,1611.172954
179.464508,1000,1612.825567
163.525917,1000,1614.601449
160.26589,1000,1616.366489
138.008499,1000,1618.108546
195.164756,1000,1619.419673
150.331007,1000,1620.909693
125.993481,1000,1623.034328
164.674934,1000,1624.644928
187.574062,1000,1626.130098
166.378951,1000,1627.453395
111.994733,1000,1629.561646
122.575159,1000,1631.102759
177.316348,1000,1632.854305
182.229481,1000,1634.518637
163.970549,1000,1636.567648
150.657377,1000,1638.130448
138.714116,1000,1639.665242
129.373541,1000,1641.411975
154.232448,1000,1643.238205
79.522601,150,1643.383772
140.44151,1000,1644.768953
141.089875,1000,1646.144377
144.822797,1000,1647.810912
183.626075,1000,1649.708738
175.402307,1000,1651.371181
134.035177,1000,1652.889649
176.229631,1000,1654.346028
138.237329,1000,1656.071784
162.663547,1000,1657.680218
139.308538,1000,1659.302864
140.061151,1000,1660.685494
132.533386,1000,1662.828505
180.311264,1000,1664.081549
102.029006,1000,1665.732898
168.068727,1000,1667.54532
183.521977,1000,1668.900383
126.323508,1000,1670.720676
71.788182,134,1670.845595
166.934787,1000,1672.422018
119.909206,1000,1673.855472
175.803929,1000,1675.424614
175.082662,1000,1677.354313
145.14211,1000,1678.776625
144.676546,1000,1680.420146
171.692854,1000,1682.045691
114.263318,1000,1683.828879
130.687234,1000,1685.305481
130.737131,1000,1686.894428
183.109328,1000,1688.262481
164.478386,1000,1690.442838
131.629721,1000,1691.845373
160.969432,1000,1693.338032
154.062292,1000,1695.068905
133.740844,1000,1697.168533
186.343486,1000,1698.803088
44.642781,134,1698.931098
170.425655,1000,1700.693024
49.349478,149,1700.83257
147.705442,1000,1702.470695
280.401169,602,1703.6522
161.905682,1000,1705.146504
171.343806,1000,1706.600267
115.056832,1000,1707.988507
157.503063,1000,1709.95542
180.111527,1000,1711.217278
181.202439,1000,1712.907079
212.643493,1000,1714.339013
119.738286,1000,1716.244122
155.598333,1000,1717.966883
165.805263,1000,1719.364247
64.018378,170,1719.530259
198.200588,1000,1720.865115
147.861793,1000,1722.684409
123.530347,1000,1724.299213
195.441944,1000,1725.607913
166.642957,1000,1727.131631
138.619454,1000,1729.186378
123.27358,1000,1730.799099
149.519963,1000,1732.311643
179.462539,1000,1733.843695
148.651172,1000,1735.636623
54.865798,186,1735.812939
52.290993,174,1735.981792
195.251024,1000,1737.643487
183.974473,1000,1739.022673
172.34594,1000,1740.611506
160.620911,1000,1742.574665
45.30664,193,1742.762431
163.11753,1000,1744.570559
155.492465,1000,1746.021163
168.372806,1000,1747.517139
162.49076,1000,1749.349948
182.881941,1000,1750.793402
175.976611,1000,1752.221914
195.305982,1000,1753.69421
66.161075,169,1753.854466
146.647085,1000,1755.572369
126.551953,1000,1757.397655
156.950886,1000,1758.764444
115.764011,1000,1760.288761
164.825022,1000,1762.043905
146.420494,1000,1763.562866
165.248402,1000,1765.160616
148.315008,1000,1766.729641
48.015748,136,1766.862596
149.23143,1000,1769.220978
133.628086,1000,1770.779394
158.296562,1000,1772.277209
167.543893,1000,1773.806365
136.443892,1000,1775.690351
149.439967,1000,1777.510123
126.548002,1000,1779.10692
255.443814,759,1780.154726
149.257293,1000,1782.301356
189.039108,1000,1783.571922
174.88457,1000,1785.228083
177.476415,1000,1786.479487
196.972644,1000,1788.225784
145.277162,1000,1789.80417
153.31667,1000,1791.397186
167.428738,1000,1793.02817
176.005021,1000,1794.405383
168.528467,1000,1796.762197
38.72892,179,1796.947337
165.780548,1000,1798.73338
161.248549,1000,1800.301642
172.584544,1000,1802.232436
162.334335,1000,1804.018785
147.218432,1000,1805.358666
178.70792,1000,1806.734404
121.049984,1000,1808.243372
67.435078,148,1808.80393
150.372598,1000,1810.258637
127.82712,1000,1811.815588
207.088435,1000,1813.185645
87.058725,154,1813.333669
174.51274,1000,1815.17828
170.93431,1000,1816.785613
68.344839,156,1816.935946
178.664641,1000,1818.296416
151.779837,1000,1819.846336
182.722104,1000,1821.604025
144.044254,1000,1823.448941
144.96772,1000,1824.878536
145.349426,1000,1826.295834
166.743877,1000,1828.116652
144.632513,1000,1829.986417
206.382143,1000,1831.370672
51.19184,198,1831.556875
187.220174,1000,1833.147243
127.521585,1000,1835.173901
151.851581,1000,1836.949509
184.43823,1000,1838.617829
141.995274,1000,1840.077149
171.133218,1000,1842.171307
166.158488,1000,1844.017732
169.98213,1000,1845.485498
189.676735,1000,1847.031021
164.533934,1000,1848.527192
151.757788,1000,1850.950925
139.016449,1000,1852.645168
128.455275,1000,1853.978213
174.060086,1000,1855.615577
118.610363,1000,1857.428437
146.3956,1000,1859.220783
125.030651,1000,1860.930444
163.428995,1000,1862.634858
158.570491,1000,1864.772915
168.430769,1000,1866.273419
145.806862,1000,1867.856138
148.704818,1000,1869.387082
164.707187,1000,1871.610601
166.939976,1000,1873.203632
166.790897,1000,1874.676108
147.287966,1000,1876.687909
162.617658,1000,1878.522885
168.484995,1000,1879.950201
31.65399,164,1880.116614
155.70348,1000,1881.657615
138.976392,1000,1883.273953
210.519406,1000,1884.988911
197.179211,1000,1886.220484
172.791066,1000,1887.545486
14.42592,160,1887.693673
133.100186,1000,1889.245175
142.852242,1000,1891.301332
184.084468,1000,1892.740406
164.849937,1000,1894.284175
138.691771,1000,1895.611782
279.738873,970,1897.479682
151.505266,1000,1899.157939
162.452705,1000,1900.895191
197.476612,1000,1902.361285
155.750778,1000,1904.364526
152.887349,1000,1906.017513
248.872493,844,1907.308513
142.607278,1000,1908.839864
140.929621,1000,1911.146251
193.322857,1000,1912.373315
159.304148,1000,1913.859312
171.359354,1000,1915.330492
151.029482,1000,1917.263663
188.613035,1000,1918.867878
180.84721,1000,1920.365479
162.377119,1000,1922.008128
173.461914,1000,1923.817307
140.381764,1000,1925.282213
159.415994,1000,1926.675523
170.955488,1000,1928.239133
147.9578,1000,1929.529827
147.738149,1000,1931.580311
185.940239,1000,1933.259077
178.643689,1000,1934.959093
160.153414,1000,1936.26166
148.136307,1000,1938.228333
166.730538,1000,1939.828364
183.06923,1000,1941.650232
253.966456,294,1942.00295
137.881635,1000,1944.181249
61.153817,182,1944.364358
162.128676,1000,1945.992204
160.694512,1000,1947.614598
168.983726,1000,1948.885628
195.104934,1000,1950.706388
178.418188,1000,1951.934725
191.419187,1000,1953.446357
159.326604,1000,1954.763613
202.571918,1000,1956.423777
127.704307,1000,1957.888155
261.93445,705,1958.859312
152.632415,1000,1960.235879
156.846186,1000,1962.167205
146.678369,1000,1964.03904
167.436426,1000,1965.76638
162.629594,1000,1967.39256
172.459533,1000,1968.864544
142.110109,1000,1970.620816
199.524085,1000,1971.900709
284.541074,836,1972.899152
259.038065,609,1973.665402
138.354445,1000,1975.0836
109.242095,1000,1976.993391
152.264816,1000,1978.336292
172.415681,1000,1979.56347
132.422056,1000,1981.095317
152.237768,1000,1982.775433
153.337311,1000,1984.16888
139.191721,1000,1985.872123
145.942747,1000,1987.411346
124.8571,1000,1989.11997
179.531818,1000,1990.496891
154.246557,1000,1992.065294
126.08154,1000,1993.710977
145.689715,1000,1995.841915
290.568579,653,1996.687349
153.232007,1000,1998.029301
245.706075,487,1998.686076
252.150725,335,1999.05732
155.199986,1000,2000.756478
198.92248,1000,2002.2178
194.242688,1000,2003.493371
155.287765,1000,2004.720344
149.263653,1000,2006.193337
164.959466,1000,2008.13537
184.348036,1000,2009.740206
287.585912,350,2010.152724
155.54204,1000,2011.79098
206.089127,1000,2013.673249
258.115105,468,2014.273267
131.520417,1000,2015.795199
185.384592,1000,2017.262589
179.258835,1000,2018.838579
166.479111,1000,2020.936789
45.914075,152,2021.081173
163.122547,1000,2022.661018
289.249995,919,2023.970825
153.774848,1000,2025.694761
44.787892,194,2025.882251
164.042552,1000,2027.793871
276.13471,998,2029.315788
249.307277,806,2030.498565
175.65289,1000,2031.988252
166.12191,1000,2034.0107
156.064811,1000,2035.291448
179.008333,1000,2036.999516
271.621262,234,2037.245409
160.763791,1000,2038.465305
163.131238,1000,2040.56032
148.967875,1000,2042.277492
284.079823,343,2042.668027
139.229455,1000,2044.072028
171.793435,1000,2045.53316
263.309577,264,2046.263359
167.805068,1000,2047.701295
179.975415,1000,2049.184553
305.035254,292,2049.4809
111.33807,1000,2051.04807
161.796583,1000,2053.377468
157.123574,1000,2054.916501
147.891169,1000,2056.269729
267.993974,741,2057.406635
151.011525,1000,2058.774206
252.626922,864,2060.596871
262.532604,231,2060.829041
147.222054,1000,2062.254879
-114.124447,159,2062.422145
127.725306,1000,2063.906477
149.616381,1000,2065.820149
175.15707,1000,2067.449332
163.771079,1000,2069.045148
170.432236,1000,2070.866056
203.455869,1000,2072.197629
134.042411,1000,2073.97362
252.830408,949,2075.628953
187.373522,1000,2077.036279
62.478748,169,2077.201729
263.608459,944,2078.586761
118.596104,1000,2080.47868
65.974702,167,2080.641384
292.339641,345,2081.028425
201.467459,1000,2082.534964
51.501974,193,2082.717818
145.267361,1000,2084.186094
149.685608,1000,2086.332577
167.24931,1000,2088.129444
289.388244,300,2088.444009
48.130413,151,2088.592144
189.530063,1000,2089.812144
163.750369,1000,2091.399701
152.795781,1000,2093.112079
300.157995,263,2093.388761
192.055672,1000,2094.684516
234.11245,533,2095.410764
283.878922,982,2096.857187
147.941551,1000,2098.799107
185.125048,1000,2100.525343
161.179161,1000,2101.808706
283.778083,348,2102.209575
283.256363,241,2102.457955
37.263927,196,2102.646213
158.518787,1000,2104.639244
173.399098,1000,2106.046619
261.83094,841,2107.397504
254.287369,912,2108.620872
178.089212,1000,2110.156892
127.890711,1000,2111.839149
266.423844,674,2112.779685
299.123493,518,2113.535316
301.871718,738,2114.446961
152.803967,1000,2115.700977
265.316343,845,2117.269611
302.556393,302,2117.641259
228.790468,643,2118.351881
297.758607,422,2118.888831
275.778391,524,2119.610955
167.199608,1000,2121.326124
281.246431,676,2122.805889
278.659859,359,2123.259379
152.275525,1000,2124.801404
310.655004,503,2125.412627
276.793051,710,2126.464364
291.479027,267,2126.734576
261.238127,410,2127.207126
253.307893,770,2128.640188
193.302257,1000,2130.233122
236.369745,389,2130.730517
301.467183,316,2131.078809
309.653202,894,2132.218652
163.920638,1000,2134.017729
184.570937,1000,2136.049666
267.9233,558,2136.752977
278.653101,858,2137.821592
154.909925,1000,2139.107899
292.090259,776,2140.046212
300.015968,361,2140.437716
247.113495,255,2141.113523
160.705916,1000,2142.669738
260.739423,753,2143.657074
41.347644,170,2143.815886
279.510525,666,2144.808926
231.343305,250,2145.07471
257.500334,621,2145.813602
256.126104,470,2146.79437
280.786922,241,2147.05258
260.135523,226,2147.275071
182.72936,1000,2148.670823
256.180007,699,2149.650486
81.193636,159,2149.808906
273.228322,229,2150.045911
304.3703,455,2150.61001
293.814363,414,2151.116539
279.986113,305,2151.465328
198.724155,1000,2153.136952
199.147452,1000,2154.558972
303.152852,749,2155.608356
296.665715,492,2156.143471
152.525348,1000,2157.68979
66.740863,163,2157.850188
267.462136,379,2158.772954
270.932513,323,2159.13116
286.479912,364,2159.530845
269.638479,261,2159.799307
210.440126,1000,2161.263497
159.343002,1000,2162.577248
271.722675,560,2163.370066
295.31672,502,2164.37222
292.809363,327,2164.796828
59.251175,154,2164.943929
277.956289,248,2165.215389
292.934519,313,2165.547739
171.291639,1000,2166.901541
263.739714,883,2168.330992
258.070946,334,2168.725432
265.565003,384,2169.201107
278.450388,343,2169.992715
277.748441,791,2171.125642
242.54107,580,2171.755839
167.975993,1000,2173.41953
155.034128,1000,2174.71721
272.344482,445,2175.321662
224.169599,505,2176.295901
281.572585,190,2176.487082
119.697948,1000,2177.655307
243.158613,809,2178.79692
267.219813,425,2179.393738
258.131569,807,2180.466951
301.096886,338,2180.831902
276.705707,283,2181.605961
155.179115,1000,2183.019101
270.632899,295,2183.350663
260.633642,324,2183.74104
297.718299,270,2184.006969
281.53953,561,2184.817222
284.833264,344,2185.24008
243.231476,262,2185.522675
256.310393,894,2187.018944
271.369421,301,2187.349751
199.997648,577,2188.105805
277.793352,308,2188.437468
254.83368,275,2188.732984
250.775236,240,2188.979378
265.891383,306,2189.312547
312.717909,479,2189.854359
292.766526,242,2190.11752
276.40523,435,2190.623822
262.149327,200,2190.830579
238.185253,426,2191.344604
249.723675,206,2191.549333
292.199144,326,2192.32038
282.457412,291,2192.627235
268.129578,461,2193.172
303.839331,404,2193.677697
288.56765,240,2193.943682
265.349882,222,2194.170575
273.255864,742,2195.34152
292.379787,266,2195.655159
280.4569,302,2195.986686
169.237289,1000,2198.225064
176.802688,1000,2199.778029
277.072353,206,2199.994047
268.319077,272,2200.279332
279.736021,361,2200.735852
311.769977,246,2200.985652
301.970019,250,2201.244598
300.406304,353,2201.642793
254.994474,300,2201.968631
269.889134,342,2202.373807
295.001895,369,2202.834898
299.914742,245,2203.098257
272.203327,227,2203.747791
286.711471,265,2204.011204
280.78907,298,2204.337838
239.053709,229,2204.576158
275.585232,207,2204.790295
65.338693,140,2204.926134
276.59302,298,2205.24626
269.4699,340,2205.630919
292.747065,267,2205.91413
299.269783,235,2206.157462
261.617751,431,2206.708622
213.624749,565,2207.449219
240.482745,231,2207.688297
248.085313,209,2207.888819
295.647592,367,2208.726307
317.549317,354,2209.119275
295.512995,484,2209.699843
237.304883,446,2210.27687
39.938113,159,2210.433074
283.261427,454,2210.996011
244.203722,319,2211.385001
301.473918,306,2211.708513
293.352772,247,2211.956187
266.019827,228,2212.194466
259.137811,271,2212.477289
80.091362,197,2212.663248
319.926285,283,2212.949398
285.520144,247,2213.620284
327.72767,218,2213.834103
272.255851,353,2214.257937
75.383517,188,2214.437516
279.922345,206,2214.650434
294.326358,206,2214.853565
297.495511,208,2215.06887
273.763715,426,2215.643885
269.687824,316,2216.0199
275.658279,278,2216.336335
278.55594,188,2216.522746
139.971476,1000,2218.224293
288.613135,304,2218.546879
268.82193,360,2219.397393
260.989376,235,2219.637902
305.879551,381,2220.1281
256.719118,393,2220.601287
280.543911,264,2220.892828
290.852886,266,2221.199824
275.362235,235,2221.442754
256.966939,238,2221.694531
58.305487,159,2221.848163
263.408052,250,2222.111913
284.028749,252,2222.362279
293.820654,209,2222.567567
260.6504,269,2222.861468
274.47951,266,2223.154196
59.879914,178,2223.331656
248.482562,223,2223.56098
311.902942,229,2224.216475
247.563971,227,2224.448433
275.184398,231,2224.685789
242.846492,221,2224.910815
159.253807,1000,2226.291541
242.758695,242,2226.548888
278.928182,226,2226.783017
281.509711,428,2227.375663
148.638438,1000,2229.04162
281.871731,280,2229.342253
252.745953,214,2229.990683
268.103853,214,2230.223402
273.14879,215,2230.45267
255.040976,296,2230.79314
304.677628,228,2231.020565
294.393495,250,2231.276278
283.766666,244,2231.514671
309.304728,777,2232.429291
296.616168,296,2232.749111
268.076529,210,2232.966718
309.748183,246,2233.226997
299.956338,285,2233.511562
282.895918,253,2233.758463
270.99787,288,2234.063661
258.473654,246,2234.750329
278.629244,313,2235.097472
306.45766,352,2235.495888
233.041353,224,2235.716752
282.694276,269,2235.988256
287.319571,253,2236.236855
52.585335,175,2236.406078
299.499785,223,2236.642138
256.271859,203,2236.847
265.59762,254,2237.13007
302.031049,250,2237.386376
298.898943,244,2237.635843
289.841353,243,2237.87772
256.160509,222,2238.112122
289.925373,196,2238.315137
243.524474,307,2238.655583
306.615398,292,2238.987549
278.825113,427,2239.917755
294.395761,294,2240.265574
302.544337,273,2240.555843
263.16856,310,2240.900465
195.635129,1000,2242.28935
266.729376,227,2242.530252
286.353464,287,2242.834744
323.985702,209,2243.061697
277.311475,292,2243.371007
279.671176,275,2243.670839
288.92517,256,2243.940139
304.986914,275,2244.646387
259.185676,255,2244.906885
238.288004,297,2245.239346
274.426448,303,2245.567613
301.774913,207,2245.771386
269.748536,190,2245.960757
287.927021,226,2246.184214
282.977504,617,2246.898404
306.138901,240,2247.159961
307.388158,241,2247.417811
296.589644,254,2247.668983
294.679962,245,2247.944014
261.523136,185,2248.122569
258.199318,257,2248.39583
314.95989,211,2248.61991
164.625793,1000,2250.292521
305.708212,241,2250.558646
277.364757,231,2250.780554
278.158532,292,2251.084338
303.074035,213,2251.311191
277.053425,359,2251.748625
270.325953,228,2251.974459
293.735397,733,2252.908255
305.604024,270,2253.182738
266.754246,245,2253.437838
300.196563,276,2253.711195
307.286085,236,2253.962068
267.385614,196,2254.573619
254.411583,240,2254.829236
270.952486,230,2255.059685
253.461323,245,2255.312411
245.773515,289,2255.619855
260.495478,218,2255.828922
278.040119,258,2256.08942
277.419922,247,2256.338001
288.055376,246,2256.609501
308.293567,217,2256.820855
76.484068,183,2257.003229
273.110534,197,2257.208719
269.432988,209,2257.419694
258.427369,239,2257.690385
274.55706,321,2258.074125
274.968086,266,2258.365651
249.827693,279,2258.675725
282.525948,239,2259.342673
305.30519,227,2259.583299
244.513037,253,2259.860228
303.589417,281,2260.162346
314.466595,186,2260.350383
290.236658,260,2260.649688
309.617602,247,2260.906259
269.324273,224,2261.136041
265.53836,217,2261.359679
258.862239,201,2261.559512
281.553989,225,2261.804911
301.144749,215,2262.019928
266.423043,257,2262.291326
289.233391,240,2262.518658
278.449588,264,2262.794716
264.446532,205,2263.002394
311.667026,257,2263.266779
258.077762,216,2263.482067
183.220573,1000,2265.321264
272.204391,221,2265.553157
63.822841,180,2265.720374
288.542836,234,2265.965739
309.981354,240,2266.219195
248.801345,232,2266.456289
252.686644,225,2266.679699
255.184346,290,2267.00974
233.044981,214,2267.22081
282.515671,274,2267.494481
304.610579,268,2267.801202
250.819741,230,2268.03738
254.590691,219,2268.264651
288.876196,218,2268.485323
286.773422,251,2269.168694
296.034503,262,2269.451779
300.389317,233,2269.702925
298.827594,250,2269.95958
267.931752,210,2270.174241
250.533667,210,2270.382681
293.671845,258,2270.63887
266.388028,230,2270.870978
290.851093,230,2271.098137
308.445009,262,2271.358604
302.230994,290,2271.646975
253.915614,202,2271.847337
321.912256,396,2272.37427
263.104212,230,2272.593359
266.050359,184,2272.772148
288.812848,253,2273.044555
315.012796,322,2273.856899
253.010443,260,2274.146781
286.647902,235,2274.383978
291.760844,425,2274.855255
298.056054,190,2275.044403
305.310024,269,2275.313824
280.084077,565,2276.038555
171.57521,1000,2277.482559
311.631354,258,2277.752689
297.810098,189,2277.936665
248.55028,200,2278.132468
249.894376,215,2278.345084
279.788263,218,2279.001323
243.889161,210,2279.21232
260.024329,230,2279.441378
152.496346,1000,2280.858991
244.110276,215,2281.082188
250.51192,273,2281.392506
296.420899,223,2281.63589
283.732896,197,2281.841889
275.612973,313,2282.193985
255.012303,210,2282.399533
294.196948,233,2282.627487
277.41869,250,2282.881322
297.684108,251,2283.136801
293.75704,295,2283.480813
249.175015,267,2284.200864
310.822403,230,2284.45069
280.970893,249,2284.716963
256.644274,286,2285.022574
275.462339,233,2285.2487
299.945507,223,2285.475819
306.472231,272,2285.748787
308.538057,291,2286.055306
306.035185,232,2286.286797
305.63565,237,2286.517187
285.533047,289,2286.826834
280.074346,244,2287.095908
295.152496,194,2287.286594
316.705712,218,2287.504496
245.657481,239,2287.746649
276.867641,223,2287.979597
163.766476,1000,2289.642033
270.723593,240,2289.876766
275.29786,226,2290.094032
307.400551,282,2290.380723
277.872454,214,2290.605326
301.687581,193,2290.803524
273.013547,207,2291.014174
290.950959,213,2291.22712
257.897776,241,2291.473584
288.737359,253,2291.726923
272.619139,256,2291.992895
279.805893,237,2292.227398
300.751805,225,2292.461602
294.040844,261,2292.753779
290.100371,206,2292.962733
281.388138,244,2293.642916
284.062827,191,2293.836765
297.755029,249,2294.08342
303.964284,304,2294.413217
286.711266,339,2294.76772
56.305923,141,2294.902212
302.019883,260,2295.169929
274.308914,281,2295.487759
174.644126,1000,2297.02017
293.473652,252,2297.274576
264.301965,226,2297.49766
305.258206,247,2297.763587
275.695948,255,2298.030437
290.336315,199,2298.234156
265.914819,243,2298.90985
273.840248,230,2299.149424
269.867944,290,2299.475532
248.835356,211,2299.687663
291.843922,290,2299.996779
292.004175,253,2300.255446
244.560807,228,2300.47973
186.401024,1000,2301.84727
288.561587,345,2302.240492
250.858104,203,2302.438101
271.529224,230,2302.678063
293.527179,244,2302.938189
257.129372,246,2303.201824
308.793223,253,2303.890807
276.630663,261,2304.168631
261.999377,225,2304.394402
275.173386,213,2304.599581
268.078524,205,2304.806037
287.281012,275,2305.080219
306.499535,221,2305.321667
266.67174,219,2305.532549
272.908945,203,2305.74188
250.574777,245,2306.003107
236.212956,217,2306.218667
257.995282,198,2306.41769
262.847643,250,2306.679198
249.113589,244,2306.932462
178.897863,1000,2308.095013
285.176146,261,2308.785843
280.424162,229,2309.018677
283.453076,234,2309.251605
73.171101,145,2309.393335
286.003161,253,2309.66758
296.371968,244,2309.900604
280.378447,220,2310.116185
283.412486,228,2310.353508
255.110619,235,2310.596521
259.046556,235,2310.833178
293.094266,247,2311.072109
283.518115,215,2311.290278
256.839969,210,2311.497084
110.949019,1000,2313.005253
68.639183,183,2313.610316
265.999889,200,2313.802711
302.767601,205,2314.008435
251.438456,229,2314.248627
279.069196,223,2314.486543
251.429395,212,2314.699708
236.666375,212,2314.908305
263.471506,202,2315.104874
279.246031,236,2315.359556
252.754228,210,2315.570186
278.212366,209,2315.780827
252.212869,235,2316.01697
281.152924,408,2316.516701
305.075749,221,2316.755501
280.61083,258,2317.031748
304.45295,228,2317.264422
297.231815,242,2317.513923
281.916415,226,2317.733974
248.319378,220,2318.378172
271.083066,786,2319.485687
294.100567,275,2319.779619
309.773589,213,2320.002722
185.958359,504,2320.700222
294.411852,240,2320.94832
255.995202,248,2321.205104
290.895819,221,2321.42315
246.717592,204,2321.62444
308.189753,487,2322.241209
291.406128,219,2322.464596
283.094363,214,2322.674047
282.274831,319,2323.040697
311.601746,287,2323.767785
272.110062,257,2324.030463
161.134767,1000,2325.385142
298.188974,201,2325.588948
307.976126,207,2325.801213
256.910934,248,2326.066456
287.452158,223,2326.302347
264.130661,200,2326.497696
283.501657,213,2326.70439
