# {"t_start": 1541100799.919682, "env_id": "LunarLander-v2"} 
r,l,t
-156.261006,383,599.377226
32.747997,133,599.495589
16.614839,156,599.637986
38.066536,143,600.18635
105.121588,1000,602.481394
-1.49776,81,602.551968
122.676961,1000,604.336566
222.116843,530,605.046192
-101.547519,170,605.202712
-169.729187,517,606.026546
53.391034,119,606.136526
-65.684748,1000,608.852146
18.924908,118,608.957526
268.679174,439,609.57979
-13.058053,1000,611.764568
262.055953,430,612.454726
5.949474,113,612.555191
-60.896794,1000,614.905483
167.899327,1000,617.017826
-62.403343,1000,619.150081
-0.727318,1000,621.599548
-82.121944,1000,624.178668
-95.731387,224,624.39604
-9.031411,1000,627.189487
-11.833777,117,627.29398
-40.634765,229,627.530554
-77.564446,718,628.780126
-42.946864,211,628.985815
-148.710603,968,631.326148
259.625484,553,632.185703
-38.485078,1000,634.301722
-59.717417,1000,636.962774
-24.800282,1000,639.020159
-80.216886,1000,640.833105
-170.543895,915,643.137483
-114.584194,1000,644.980039
-61.311588,1000,647.430151
252.058181,347,647.908832
-91.222697,1000,650.491092
-104.707521,1000,652.975059
-110.2792,1000,655.162552
-43.43517,85,655.231933
-31.754093,110,655.328963
-48.770306,73,655.388486
7.866405,99,655.469027
5.000105,82,655.538334
-47.924018,95,655.61215
-21.570201,65,655.666283
-62.412628,1000,658.187701
-38.508168,59,658.237732
24.563165,86,658.312141
-23.758959,84,658.379261
-90.749384,1000,660.661969
-140.505835,998,662.412668
-75.157191,1000,664.50947
-60.563907,82,664.577062
-77.335184,409,665.13421
-71.080033,70,665.190203
-29.847644,68,665.247487
-142.451637,161,665.394663
-138.993861,181,665.566932
-43.065473,59,665.618273
-24.136661,1000,668.677475
-79.072216,75,668.740003
-47.866056,1000,670.413948
-79.960802,65,670.468359
4.07173,91,670.547718
-72.766965,62,670.597959
-101.433744,74,670.657725
-97.811405,87,670.725355
-72.227304,61,670.775617
-33.527722,96,670.851361
-86.075921,67,670.903911
-58.061057,1000,673.399324
-132.580125,877,674.852177
-57.998255,58,674.900885
-65.283671,89,674.973013
-92.35718,65,675.024988
-64.029943,1000,677.477124
-95.800755,1000,680.245717
-53.784343,90,680.31684
-44.056762,88,680.387092
-90.55928,1000,682.02899
-46.480833,106,682.119181
-55.448566,1000,683.726274
-89.362154,1000,686.228945
17.387144,90,686.303182
18.371503,137,686.42352
224.012631,520,687.10543
-54.314765,1000,689.307616
262.948607,389,689.772021
44.364155,98,689.85827
9.217357,115,689.952085
44.269922,95,690.036048
-34.27911,87,690.107594
-34.394039,91,690.179838
-15.348841,97,690.261747
-258.662247,108,690.347911
-81.097081,1000,692.481828
50.8136,100,692.572447
-110.879362,74,692.627249
-12.904202,82,692.692298
-8.594548,110,692.78354
-60.600709,1000,694.567698
-66.65716,1000,696.863341
-100.714814,63,696.910174
-32.036345,1000,699.633677
-8.790619,123,700.159294
-26.905218,75,700.218941
-219.467063,90,700.281046
-17.745774,1000,702.836869
-8.280745,146,702.966887
2.281734,253,703.243548
-105.106674,84,703.303467
192.492334,443,703.918716
-60.217326,102,703.998611
-42.405409,68,704.052362
-82.706031,372,704.623873
-43.700968,297,704.967703
-8.006306,71,705.028955
-157.680423,92,705.093799
-36.832881,431,705.671526
256.773864,403,706.172901
-105.894147,446,707.073068
1.697255,157,707.217915
18.922818,114,707.307469
209.823026,591,708.254919
-9.765563,1000,710.16134
15.055735,75,710.225273
-6.389553,90,710.288448
32.79991,118,710.390896
13.054321,119,710.495364
40.497117,134,710.610049
220.484807,624,711.608562
257.359445,205,711.802021
-26.455104,102,711.882535
13.720545,125,711.989851
-140.760111,76,712.042904
267.005006,248,712.734374
-64.480409,1000,715.688568
-35.554078,1000,717.526774
-29.184753,286,717.854566
-55.320094,305,718.228096
23.466705,96,718.311145
-35.007223,1000,720.666908
-75.183474,1000,723.149994
16.782,1000,724.928584
17.114267,1000,726.925833
-52.93273,1000,728.923153
-38.258153,145,729.040834
6.85181,141,729.160759
-118.672916,720,730.976827
205.268675,205,731.164985
236.792965,270,731.472354
-59.243141,1000,733.398749
-22.778484,123,733.508517
-32.79009,1000,735.479486
-24.794544,1000,738.81866
-9.356563,1000,740.412069
-55.08844,136,740.531942
-126.467526,131,740.639607
-101.349461,914,742.356655
249.684813,205,742.556245
-33.192103,116,742.644909
272.61545,267,742.89989
-60.774787,1000,745.177277
245.96494,279,745.487861
264.465228,212,746.10956
275.743779,332,746.505788
-47.574512,1000,749.043796
-37.705825,1000,750.694995
-50.35508,80,750.756046
0.59328,1000,752.653166
-4.722208,1000,755.363177
-118.169291,98,755.434896
-109.64224,85,755.497447
-55.270419,87,755.56286
-0.429976,124,755.661855
-41.522326,1000,757.539145
-89.648299,89,757.608577
250.937637,202,757.785211
-43.82012,1000,760.801309
-56.055979,78,760.860904
29.102743,87,760.933429
52.195051,99,761.016315
-53.686765,1000,763.215674
-111.387561,94,763.285665
262.327102,265,763.555276
-23.093798,1000,765.622339
-20.924334,118,765.722383
-28.310108,102,765.809632
-71.617321,83,765.872462
-75.983868,80,765.932232
-56.858675,77,765.991777
-10.901618,1000,767.597802
-104.135552,84,767.661737
-91.964758,1000,770.250597
-129.71089,94,770.318914
-19.146893,1000,772.571703
-33.97021,259,772.870187
250.763483,199,773.051335
263.854647,211,773.240536
-54.911521,104,773.322079
-28.180217,57,773.366783
7.772637,113,773.462836
-49.83839,1000,775.716268
-31.106301,1000,778.113771
-64.615464,1000,780.303649
-19.905109,138,780.421256
-35.237972,84,780.486847
-17.963441,100,780.567024
-86.291605,80,780.626145
-57.89522,1000,782.897351
229.706549,200,783.081499
34.833856,139,783.210626
-14.855564,93,783.287665
-53.261216,150,783.41152
-85.403469,1000,785.634937
-107.391985,153,785.771846
-39.329638,1000,787.348081
-41.042672,91,787.418746
-2.968513,1000,789.580002
27.556618,99,789.668365
-80.065607,1000,791.71268
-17.499246,140,791.835466
-62.20374,1000,794.582804
-60.966655,1000,797.888666
-44.977478,1000,800.765966
273.569157,232,800.983562
-10.110236,141,801.113487
249.295415,199,801.314771
260.54355,269,801.640449
-55.416083,1000,804.142652
-67.255692,75,804.200471
-43.005724,117,804.294262
15.266148,122,804.396075
42.149185,107,804.484979
-65.238566,1000,806.411216
-47.574799,1000,808.821565
-97.574834,1000,811.050238
-28.127509,79,811.116303
-1.622646,1000,813.203094
-45.393673,1000,815.877641
-13.604568,1000,818.820555
-1.963821,1000,820.569833
-35.008345,1000,823.06174
8.154976,97,823.143983
-14.298012,1000,824.901052
-52.537178,1000,827.243025
-49.195976,1000,829.289228
9.875934,115,829.384922
277.804588,210,829.580892
-1.306716,1000,831.808633
168.513522,678,833.186422
-34.773188,542,833.876319
-71.563426,1000,836.688366
-56.116069,91,836.756177
-17.736493,1000,838.91814
27.412763,110,839.425858
220.132081,432,840.02211
16.883036,114,840.114743
6.119639,90,840.192121
5.193137,95,840.274769
263.590994,225,840.487221
253.953616,256,840.75068
20.144389,92,840.829491
265.226883,221,841.063293
239.347847,411,841.680255
-77.432368,86,841.746518
11.247026,112,841.837482
-42.63566,163,841.989587
208.763029,540,842.741549
9.137022,113,842.831479
44.701064,129,842.948202
-24.494423,546,843.909793
7.568747,194,844.084758
-65.875369,258,844.759414
209.262063,354,845.201086
-141.26976,858,846.766506
244.93654,244,847.021816
14.75641,152,847.156444
-23.706161,1000,849.018183
9.549547,112,849.118302
-17.261742,99,849.2006
192.040378,734,850.372977
217.197601,612,851.839288
-21.815755,1000,854.074654
-43.466944,1000,856.890727
-53.69004,75,856.94947
-17.695062,1000,858.634633
269.807958,270,858.934441
-90.874616,475,859.68736
-77.339121,90,859.756422
22.827133,148,860.303354
-3.861532,115,860.396276
-26.479563,96,860.477744
-61.014113,117,860.569782
-0.881182,184,860.756975
-71.557663,140,860.88299
168.699924,680,862.05021
3.832968,1000,864.007669
20.22481,113,864.101723
-33.486051,101,864.185828
-44.445318,167,864.35071
52.77222,169,864.511283
8.498842,124,864.625192
178.710543,754,865.771487
15.995206,110,865.863623
8.69219,124,866.374193
-75.414217,779,867.488687
6.021105,97,867.5676
-5.168354,115,867.660601
232.038059,688,868.64995
52.240166,132,868.757586
166.807224,677,869.818366
-7.523321,1000,871.751431
246.536193,354,872.215215
21.003586,119,872.310021
-48.114567,99,872.383711
253.498073,203,872.974385
18.140673,84,873.04506
-36.005555,101,873.133568
58.39491,93,873.212771
152.782474,928,875.017657
59.663029,141,875.150311
3.818095,95,875.227787
-52.772918,103,875.306808
-16.772804,107,875.39348
11.45162,260,875.653617
182.885114,627,876.704144
244.455085,253,876.977706
24.468045,110,877.068242
275.566587,260,877.382315
4.602079,143,877.499267
35.699991,120,877.598783
256.145865,219,877.825627
174.129589,850,879.596553
259.260603,286,879.931911
242.699067,273,880.230969
265.469127,396,880.818301
222.812288,509,881.674785
199.432518,327,882.023885
266.367817,306,882.379279
32.202976,112,882.469719
41.347058,105,882.555106
282.188496,162,882.697039
28.166779,94,882.776245
237.731764,423,883.281825
-4.354991,169,883.447677
8.359962,111,883.537428
296.054132,291,884.272483
170.290378,452,884.781024
263.453436,293,885.137784
26.131938,123,885.236978
4.966665,1000,886.752331
267.123011,164,886.898848
175.030017,809,888.14485
238.861159,298,888.51322
-3.612986,74,888.574963
-69.272712,95,888.64765
17.219697,111,888.741062
208.4362,761,890.517885
276.928861,372,891.041825
210.327494,581,891.890869
280.640053,182,892.058339
-26.304529,96,892.134845
16.594054,75,892.197325
273.748837,346,892.624929
-17.070752,118,892.717813
249.402578,223,892.9274
-13.979311,112,893.014974
262.897113,225,893.227811
280.192357,225,893.463689
237.640977,197,893.654675
8.678447,81,893.721875
246.540328,289,894.033974
260.306374,260,894.306516
260.657915,252,894.559987
-43.91915,79,894.621868
-17.790426,96,894.702127
-12.962605,87,894.773975
-12.512373,105,895.266127
6.836676,82,895.335267
311.960345,283,895.615615
31.327889,98,895.699116
251.024172,631,896.590995
254.454055,189,896.765417
3.484509,104,896.856519
270.612617,279,897.14006
24.189559,95,897.222863
251.253018,265,897.507985
17.232051,214,897.708111
18.042497,92,897.783711
16.921867,107,897.875931
39.110744,97,897.959575
256.539121,199,898.139081
5.34372,127,898.249059
192.606634,227,898.455436
-31.244284,102,898.534308
280.928703,214,898.721859
-53.226694,107,898.811832
236.769266,383,899.283455
265.402302,292,900.016062
-14.781308,86,900.090152
-46.549198,108,900.173223
233.11695,460,900.718343
251.24239,231,900.944536
245.366191,293,901.279784
-20.376054,70,901.337421
272.346975,213,901.519819
-45.714639,135,901.632454
297.379147,159,901.776215
228.630325,461,902.384027
-50.544024,102,902.46179
274.138472,273,902.739219
119.665437,1000,904.156607
249.930348,287,904.479783
263.449619,196,905.062787
39.522599,99,905.147747
244.367431,198,905.330715
-44.622661,119,905.426394
33.947727,84,905.498673
-10.601148,75,905.56014
-17.923167,107,905.645674
23.771114,130,905.761037
251.220253,235,905.989158
234.369718,197,906.179557
5.953709,104,906.269522
298.818359,285,906.572007
261.183609,248,906.840365
-13.502741,91,906.918055
257.757199,369,907.347144
7.33014,97,907.426773
306.338665,444,907.943822
28.252811,104,908.030461
298.978756,215,908.248235
272.613854,221,908.443796
268.813514,388,908.950529
-49.409246,90,909.026567
1.374627,92,909.53512
214.937333,567,910.467089
-39.184706,102,910.548702
256.747753,245,910.807183
235.740973,199,910.989971
-48.924799,118,911.085757
154.092006,1000,912.61854
276.738433,348,913.014317
-39.296307,97,913.093536
116.361914,1000,915.234163
-60.195269,109,915.32653
-29.601778,110,915.413978
270.948423,583,916.616312
251.297701,757,917.883807
256.632138,260,918.164347
-79.297822,111,918.250205
268.073146,505,918.885211
23.73063,139,919.000985
-44.692348,114,919.091507
167.29629,1000,920.691432
219.005867,475,921.3339
-210.158527,446,922.246066
-11.916973,135,922.358118
19.491038,147,922.491513
229.173698,308,922.844851
-74.993442,113,922.944642
249.369962,234,923.182471
267.562601,404,923.711741
143.906956,1000,925.374962
-7.384286,106,925.46858
16.162098,148,925.590053
249.392024,412,926.192181
44.543832,134,926.316386
33.299127,118,926.419764
241.203823,281,926.744701
277.073207,191,926.937575
253.585708,249,927.179031
270.579983,275,927.929314
-61.743487,115,928.019984
264.362683,232,928.269789
256.406944,206,928.460142
236.064379,198,928.66905
253.29358,253,928.924971
240.271321,264,929.169204
273.654717,213,929.378977
237.95062,373,929.865021
45.357761,92,929.948502
-1.133848,138,930.064702
283.351577,182,930.237424
227.212487,272,930.534449
230.800056,292,930.876902
-101.54287,116,930.968385
246.620701,241,931.205586
-42.119233,112,931.297633
-52.222045,126,931.404911
77.382826,165,931.564472
261.052182,310,932.361941
-39.542527,106,932.448313
259.426052,244,932.696776
29.328085,181,932.864292
241.318635,283,933.169212
257.566078,266,933.455121
273.136359,321,933.850575
277.634652,237,934.081366
281.623332,246,934.329428
-132.516813,118,934.430666
232.629332,500,935.045071
257.253114,316,935.407671
138.747924,1000,936.989282
20.23445,123,937.094427
14.677447,130,937.616317
241.269749,274,937.956289
29.178095,114,938.055758
-146.047379,207,938.250063
256.051827,200,938.456707
263.07291,299,938.8146
270.21091,263,939.110584
-56.749235,109,939.195411
252.866297,242,939.463967
292.70609,303,939.82775
4.009728,177,939.996361
21.230824,123,940.10149
21.811954,142,940.22312
231.980172,332,940.634263
261.167313,269,940.905001
255.711187,339,941.293854
25.598983,174,941.456259
1.626774,120,941.561237
233.832925,316,941.927101
26.746079,120,942.445917
225.054208,302,942.799589
30.599389,153,942.935362
246.250877,403,943.444951
-5.811704,124,943.554355
265.770579,305,943.882469
277.173011,229,944.131841
253.520869,272,944.431723
7.042114,144,944.554475
13.744664,132,944.673496
257.675608,331,945.105115
230.301722,268,945.404854
244.340608,336,945.805995
7.195,131,945.925869
269.131382,345,946.362779
253.853108,431,946.844118
248.905447,240,947.500298
75.715567,122,947.60888
250.797656,230,947.834956
251.218065,489,948.449203
265.546327,296,948.762232
264.48524,365,949.19554
258.427321,194,949.381078
272.218695,260,949.689266
-45.922317,176,949.839786
114.756193,1000,951.588291
245.828867,297,951.892032
116.321011,1000,953.936383
240.61677,461,954.607664
230.755351,288,954.944173
260.204887,348,955.350116
249.355132,275,955.641122
249.161511,454,956.226455
248.248007,283,956.579506
-63.217409,123,956.676694
235.090069,234,956.910032
223.106084,332,957.357948
20.636841,131,957.479513
73.238927,114,957.586332
-22.989353,110,957.676244
26.168727,87,957.752983
298.221959,298,958.146939
286.199318,313,958.940939
216.874714,284,959.247303
10.304122,143,959.362772
267.590648,473,959.983148
246.879196,246,960.224828
250.185585,218,960.43821
236.034951,289,960.759726
264.861122,245,961.012888
251.225476,316,961.368844
217.856433,180,961.537162
281.264385,348,961.895183
-0.603776,122,961.992628
256.46249,304,962.398718
290.139318,264,962.677317
235.897147,290,962.991898
263.702987,263,963.689785
295.760789,251,963.941176
275.995389,318,964.316924
268.71869,284,964.657007
271.049563,292,964.944439
250.132055,196,965.121524
263.362594,438,965.801223
244.742837,250,966.062853
219.384262,321,966.436815
260.535739,315,966.814189
-34.718595,127,966.915942
235.187958,288,967.24424
-70.416905,78,967.306019
222.213274,260,967.573468
271.164225,284,967.906635
213.775042,526,968.969662
208.593095,581,969.729173
-28.015154,104,969.813655
-35.37226,122,969.914631
272.586365,344,970.302149
230.450661,207,970.504666
-39.455612,129,970.619856
271.242849,450,971.195111
-17.800931,122,971.296328
300.387269,310,971.648306
250.884097,245,971.919233
-62.693481,92,971.992416
291.496234,276,972.313899
241.719064,229,972.541385
4.840683,98,972.618008
-37.272291,176,972.772233
307.984689,253,973.015018
257.688523,319,973.790998
252.139228,357,974.232975
-17.986108,218,974.450713
261.163164,432,975.028402
286.65826,311,975.379559
273.135243,313,975.807077
237.196115,194,976.006477
253.778522,304,976.354519
221.719424,311,976.698321
254.462172,214,976.913568
308.189773,571,977.774159
238.066022,275,978.087723
271.920171,239,978.356493
238.94295,616,979.693995
41.934761,159,979.846794
227.961324,202,980.061941
235.740759,390,980.573931
114.386399,1000,982.820354
224.759665,392,983.428775
257.961659,369,983.934705
242.906449,336,984.368516
264.518484,862,986.296094
233.907082,739,987.409241
218.899918,253,987.681921
280.305374,326,988.065344
227.421028,517,988.731906
241.519408,486,989.375103
249.428534,481,990.121595
222.541925,930,991.594258
-30.597167,130,991.700387
223.97085,308,992.481972
248.76181,314,992.836844
289.764286,225,993.038268
44.796393,124,993.147155
306.794883,219,993.351393
270.325821,255,993.64079
250.394863,270,993.935363
275.181376,257,994.21584
264.092364,274,994.555333
274.748508,333,994.99156
8.362098,118,995.099571
245.195603,321,995.484743
244.983725,374,996.001102
228.383845,297,996.350757
244.909283,398,996.841898
256.303033,272,997.555803
-62.581809,151,997.688537
-41.325003,125,997.793708
144.734364,1000,999.767936
34.511706,196,999.94384
222.803163,345,1000.37558
297.657252,270,1000.686947
-4.319332,98,1000.774329
247.385126,492,1001.461846
247.190265,382,1001.900812
-55.833166,103,1001.979388
260.558237,395,1002.46049
61.261381,154,1002.608886
259.039813,303,1003.341778
285.484067,353,1003.77194
4.637869,135,1003.886129
266.633943,291,1004.237266
265.53821,318,1004.607481
-8.84148,109,1004.697971
256.326681,399,1005.152333
239.100916,372,1005.689289
234.574239,366,1006.153516
13.221934,137,1006.280843
244.113214,309,1006.664503
121.534293,1000,1008.391782
251.797645,234,1008.619537
104.49608,1000,1010.890294
139.250067,1000,1012.380878
-348.638783,190,1012.547973
-5.793674,111,1012.641735
243.855563,270,1012.943821
213.707735,289,1013.259277
226.756054,313,1013.637048
259.639433,329,1014.041022
243.905495,388,1014.543378
168.617649,1000,1016.400293
299.452742,278,1016.680638
246.460378,281,1017.003018
256.036342,299,1017.31522
286.783538,255,1017.593543
263.606069,351,1018.018751
5.759878,187,1018.20407
256.78307,368,1018.622582
293.23088,253,1018.88105
246.232778,299,1019.233486
118.722282,1000,1021.132211
270.737617,297,1021.478563
298.406767,234,1021.701765
243.991665,306,1022.060341
305.535713,267,1022.337978
239.245252,355,1022.756361
243.997758,370,1023.200257
248.97432,308,1023.545408
111.885573,1000,1025.060256
228.338129,345,1025.520159
282.192964,277,1025.812473
256.47752,266,1026.540442
268.545853,308,1026.911011
300.584884,228,1027.143307
252.666613,296,1027.482984
103.053191,1000,1029.730648
23.453249,200,1029.924144
280.764042,276,1030.209671
39.1499,189,1030.386096
235.419799,351,1030.838212
291.407392,275,1031.14764
92.768132,1000,1033.435455
285.520497,249,1033.685425
-15.713735,135,1033.801506
47.126707,289,1034.106696
240.59878,356,1034.536018
236.329632,307,1034.879777
287.8126,251,1035.157885
262.471069,352,1035.592368
235.423022,300,1035.930718
257.033162,290,1036.29001
60.163643,170,1036.44599
179.925869,1000,1038.069053
261.858361,336,1038.881321
281.504302,275,1039.153234
246.861557,303,1039.496562
264.688269,287,1039.84452
223.471893,286,1040.167451
238.279409,369,1040.611053
256.943758,312,1040.988304
250.545621,299,1041.339248
224.668934,292,1041.663609
263.34961,247,1041.9377
247.547033,263,1042.221596
165.738818,1000,1043.322094
257.652638,337,1044.096206
33.613535,191,1044.284981
244.887681,260,1044.572185
235.403303,291,1044.907676
296.141195,272,1045.219978
258.036379,271,1045.534166
215.794425,292,1045.873251
260.028805,279,1046.166525
223.066392,343,1046.604881
233.928915,348,1047.040802
266.099476,294,1047.380109
276.302404,286,1047.697562
256.815588,285,1048.030839
-50.257512,115,1048.12837
279.058259,274,1048.437261
271.806003,363,1049.284924
33.170591,240,1049.545855
235.156956,313,1049.954466
248.797173,254,1050.222397
289.389001,347,1050.678085
269.61242,248,1050.947409
239.378306,289,1051.303198
286.272384,309,1051.639534
240.612396,262,1051.926049
245.016044,251,1052.181692
-227.447684,137,1052.297937
107.119244,1000,1053.989222
259.235455,252,1054.678115
242.862145,284,1055.021226
238.22967,364,1055.466025
268.049125,326,1055.864048
281.402884,342,1056.297399
284.776176,359,1056.733786
263.033731,263,1057.000287
271.456619,294,1057.32234
155.968719,1000,1059.367174
272.602169,232,1059.615418
253.562699,250,1059.903527
266.451915,274,1060.609859
283.351684,339,1060.985542
231.642814,248,1061.243129
257.008414,281,1061.54898
257.615395,294,1061.901386
260.443555,231,1062.139452
256.245247,223,1062.353334
53.951103,189,1062.533971
55.240519,1000,1064.376379
299.674918,288,1064.699718
256.65812,239,1064.944232
271.602991,309,1065.289195
275.438394,362,1065.725578
241.389039,266,1066.423442
247.421074,253,1066.698722
266.343418,250,1066.966596
272.112269,413,1067.578349
279.026156,337,1067.93431
294.476847,308,1068.287354
251.602839,264,1068.57154
246.131882,270,1068.879821
260.069514,249,1069.133837
234.523297,262,1069.418614
243.894453,293,1069.754045
256.279258,248,1070.019096
276.449798,246,1070.301616
269.950548,268,1070.607681
261.486772,304,1071.352287
44.407842,173,1071.522692
261.837764,269,1071.803948
228.983218,276,1072.101981
51.980599,248,1072.370807
270.63986,290,1072.699761
28.961602,206,1072.893284
251.466484,549,1073.681217
273.34753,258,1073.977885
262.787903,299,1074.323489
256.245621,280,1074.63857
271.09887,268,1074.91743
260.979286,917,1077.057105
239.314474,281,1077.39934
261.867604,270,1077.678305
306.408565,295,1078.037615
272.606074,263,1078.335536
225.783744,274,1078.646947
-4.803423,118,1078.749161
284.493552,311,1079.117765
45.049388,266,1079.39379
275.897685,422,1080.025478
168.218852,1000,1081.376101
269.482873,304,1081.712369
253.013106,273,1081.993462
-46.404653,108,1082.500307
0.281151,126,1082.601462
291.697158,303,1082.9487
-10.352786,132,1083.073452
-193.369675,122,1083.174452
257.484944,260,1083.474659
234.737659,420,1084.044342
260.320745,282,1084.389616
268.311184,357,1084.898247
283.94762,281,1085.240456
256.536279,332,1085.64074
2.069623,126,1085.746609
42.582178,207,1085.970245
-3.333256,254,1086.24317
236.213022,311,1086.584828
231.466864,304,1086.953336
244.105258,268,1087.646453
270.882416,294,1087.961565
18.658464,113,1088.055596
278.764142,478,1088.643702
237.019308,283,1088.969792
262.272812,313,1089.370287
256.209738,243,1089.638811
248.73744,356,1090.069864
262.72604,256,1090.357208
269.471306,452,1090.95379
254.583304,312,1091.300795
254.082847,248,1091.570423
4.054732,195,1091.749525
-8.216711,130,1091.857246
234.656951,295,1092.183404
246.619385,410,1093.125229
227.462398,349,1093.61227
282.691841,354,1094.100459
274.171314,384,1094.580238
256.784399,402,1095.03969
261.981085,408,1095.534509
215.059079,504,1096.296992
45.623373,282,1096.60269
225.531518,340,1097.046477
268.843431,355,1097.450631
235.061566,365,1098.338712
252.625405,353,1098.829381
-493.989566,138,1098.949635
242.610915,418,1099.560053
265.038679,297,1099.883172
-165.079468,165,1100.037489
-241.140103,125,1100.152493
-261.99284,145,1100.276569
206.477308,402,1100.878914
274.948382,402,1101.463617
245.507884,341,1101.87246
-316.189831,120,1101.977628
-265.554609,140,1102.109931
227.536438,373,1102.584723
256.155875,397,1103.141707
-339.891451,140,1103.266752
249.979228,377,1104.173178
-217.682445,108,1104.267561
244.176907,332,1104.701237
254.878887,359,1105.197059
231.818794,374,1105.701371
252.660337,332,1106.092705
246.489526,357,1106.515955
253.65193,402,1107.081658
227.266517,385,1107.594135
-496.393418,115,1107.695591
281.635383,367,1108.216641
245.077295,368,1108.713315
-473.551914,137,1108.82971
244.770774,383,1109.786614
218.840946,333,1110.204032
209.668829,370,1110.73012
217.252231,432,1111.362807
255.227036,489,1111.980731
246.651069,378,1112.435056
276.514355,301,1112.738972
248.595361,358,1113.206578
264.575729,408,1113.702281
-9.167487,1000,1116.521265
213.601005,439,1117.189675
242.477196,392,1117.721271
241.080882,488,1118.341529
232.589982,545,1119.280776
-28.844406,379,1119.753212
312.550804,272,1120.004132
218.059849,412,1120.559454
225.257324,346,1120.981673
277.675822,282,1121.335139
256.604384,322,1121.725397
220.26673,333,1122.559926
257.824561,395,1123.056963
237.396877,444,1123.711057
233.430094,324,1124.142907
287.94325,245,1124.404068
242.150654,408,1124.944297
-58.874057,156,1125.083427
245.976831,366,1125.584477
270.072512,376,1126.000924
288.42299,228,1126.241773
178.370488,538,1126.934826
277.635616,287,1127.222182
278.67535,252,1127.899628
293.1104,259,1128.173392
266.041574,254,1128.43987
269.740434,255,1128.730063
250.850467,368,1129.196478
269.935711,231,1129.439097
235.320479,323,1129.842472
235.948742,297,1130.185452
242.012086,328,1130.565819
-443.048345,171,1130.7165
238.333734,256,1130.982383
216.456676,355,1131.421715
226.197879,341,1131.891021
290.612373,282,1132.214684
243.753312,424,1133.285326
264.497393,317,1133.657673
249.851906,242,1133.934307
247.669792,312,1134.287336
260.458147,284,1134.607161
-351.279546,240,1134.845683
-228.241876,153,1134.98174
-552.428249,119,1135.086809
-590.259251,138,1135.201276
290.11336,288,1135.515208
273.255415,282,1135.84252
287.242459,292,1136.149212
-528.897416,159,1136.283281
246.215422,335,1136.688121
-322.665211,98,1136.774752
-41.717368,84,1136.838417
-510.411814,139,1136.962386
-58.278207,102,1137.039063
-320.51101,304,1137.782718
265.270589,292,1138.120466
238.855675,332,1138.556571
270.676907,267,1138.835018
271.581763,318,1139.213589
263.741131,308,1139.56781
9.258156,105,1139.652322
-307.284881,112,1139.742332
213.060516,295,1140.076406
-322.653029,108,1140.167343
292.705713,353,1140.595881
234.282074,254,1140.882662
-585.670175,141,1141.003499
-207.569859,114,1141.094959
235.191017,301,1141.446232
-81.056258,95,1141.52125
258.985518,287,1141.846328
-279.058533,168,1141.993661
281.839564,281,1142.729855
265.703436,223,1142.941584
-268.875188,115,1143.033085
-333.891349,141,1143.160888
255.995575,284,1143.494627
251.364149,276,1143.798281
258.297011,328,1144.169162
261.368025,303,1144.507319
-0.964133,233,1144.753438
236.770258,185,1144.928602
248.07875,263,1145.187845
258.708283,293,1145.497841
-35.469946,121,1145.599509
256.643463,204,1145.801145
-264.484551,153,1145.941434
268.816302,195,1146.132769
282.274614,233,1146.34692
264.156824,269,1146.635366
-292.11418,160,1146.774721
304.077535,300,1147.482232
298.033401,274,1147.755789
220.036879,265,1148.024168
-47.103878,90,1148.092766
-12.151944,195,1148.272451
242.037438,224,1148.499197
287.117322,271,1148.781526
253.706901,269,1149.078518
248.654107,176,1149.227572
265.636607,276,1149.536033
275.00944,243,1149.798828
282.931269,299,1150.117919
225.073661,234,1150.350114
243.543572,305,1150.708483
-77.797264,84,1150.772461
-7.547341,183,1150.94749
25.092149,192,1151.117914
-54.268051,86,1151.184002
-43.789414,73,1151.241054
225.67302,742,1152.767689
235.655618,427,1153.429149
-382.778326,146,1153.562193
219.162165,212,1153.767555
-163.904088,241,1154.042989
59.502222,94,1154.122705
239.586465,278,1154.431195
-401.138541,211,1154.635656
228.695702,193,1154.810899
257.402423,239,1155.050124
305.310025,253,1155.309189
304.385336,186,1155.490309
283.786255,217,1155.709618
284.930922,239,1155.94125
260.643189,204,1156.14135
296.974276,264,1156.400417
-13.162217,123,1156.922423
-5.592858,144,1157.044984
270.55964,223,1157.274164
275.076548,222,1157.485285
242.884687,203,1157.679608
241.282106,217,1157.899491
-37.798663,123,1158.006896
271.103563,229,1158.257138
291.263309,225,1158.478904
257.175366,226,1158.702562
286.361847,212,1158.920953
241.108975,184,1159.078875
-26.888464,150,1159.206294
248.206227,193,1159.382279
262.645379,257,1159.640296
270.457088,290,1159.949536
18.313081,110,1160.045818
-32.299266,93,1160.120426
-308.653804,279,1160.457175
-283.286358,320,1160.80532
215.368269,317,1161.583665
242.772915,234,1161.834714
-35.137599,86,1161.904527
15.033873,133,1162.01798
240.771134,436,1162.557515
290.707288,274,1162.859485
-33.826228,75,1162.918442
-22.497998,104,1163.000379
-138.723364,131,1163.11941
-33.480994,98,1163.194949
301.902368,231,1163.42934
-0.392739,161,1163.572156
-17.245277,104,1163.654374
-27.797435,156,1163.790468
-30.460452,125,1163.895765
240.00159,267,1164.167758
242.119302,208,1164.354207
287.93404,301,1164.669429
251.919458,159,1164.81249
272.94639,177,1164.969254
288.189319,227,1165.208944
