# {"t_start": 1541100661.6156056, "env_id": "LunarLander-v2"} 
r,l,t
-109.300377,75,306.354362
-105.246313,101,306.438946
-144.010665,82,306.507444
-120.277159,107,306.597321
-80.203895,107,306.695329
-128.548826,91,306.77039
-70.316294,65,306.824333
-71.249687,74,306.887084
-81.063331,91,306.96305
-69.069017,64,307.016959
-160.390511,125,307.125407
7.439398,78,307.190875
-89.805643,109,307.282324
-97.787887,82,307.350471
-48.226013,122,307.451766
-108.573784,83,307.520069
-144.92137,112,307.61564
-93.605943,65,307.670793
-100.514943,134,307.790024
-196.273632,87,307.862405
-43.894254,62,307.914012
-113.935501,82,307.981492
-159.827507,127,308.091009
-76.996326,86,308.163496
-89.467077,117,308.261122
-100.239635,100,308.345793
-62.102326,64,308.399747
-102.371419,78,308.885961
-122.997775,91,308.961622
-106.205966,96,309.043065
-104.669219,105,309.132024
-125.101203,87,309.207284
-73.395851,62,309.258083
-82.087093,111,309.352944
-81.293811,83,309.421173
-82.682255,80,309.487966
-112.631513,104,309.576476
-84.664633,58,309.623848
-93.176376,96,309.70467
-79.348658,67,309.76
-82.27179,113,309.855417
-78.881277,89,309.928581
-94.101359,74,309.989769
-74.845169,107,310.081529
-109.328638,79,310.148468
-90.0886,72,310.206712
-79.673841,66,310.261659
-99.201092,97,310.3436
-99.621752,83,310.413307
-123.235697,92,310.491581
-127.93571,93,310.570484
-94.232232,104,310.658509
-75.118676,63,310.710504
-221.155843,88,310.784283
-145.908645,116,310.884658
-124.210781,66,310.939502
-112.144638,122,311.048347
-205.622978,114,311.145015
-213.353895,81,311.212697
-132.771457,117,311.312423
-135.261445,91,311.386192
-91.537494,81,311.453901
-116.074191,134,311.569789
-68.245623,68,311.62602
-44.46787,68,311.683258
-194.217927,100,311.766726
-120.94007,67,311.822649
-70.12754,67,311.877654
-115.771934,121,311.981741
-107.46455,76,312.044271
-92.993715,90,312.120878
-130.306712,75,312.18337
-108.227615,104,312.270664
-106.970473,100,312.777432
-85.024598,111,312.871797
-131.14272,87,312.945917
-106.116535,93,313.024753
-130.363666,84,313.096253
-105.982496,80,313.164464
-349.5348,128,313.274496
-161.153022,117,313.373891
-109.978146,89,313.44895
-84.169199,96,313.530968
-144.277501,86,313.602494
-89.153693,105,313.690892
-98.682961,79,313.756192
-141.817205,87,313.82918
-168.60365,132,313.943774
-137.550594,108,314.035307
-212.423414,90,314.111629
-112.695399,66,314.166911
-89.376458,65,314.220556
-81.962319,74,314.282191
-41.119474,69,314.340274
-83.973557,78,314.405651
-73.550021,67,314.461601
-71.627317,71,314.522285
-166.385553,137,314.64391
-172.264036,117,314.744194
-151.982125,131,314.857473
-46.521782,64,314.90972
-126.98757,110,315.003368
-209.563327,126,315.113117
-126.544401,98,315.195096
-108.131476,117,315.292425
-105.24892,80,315.359899
-111.561391,65,315.413887
-238.708493,111,315.510622
-67.527651,84,315.582032
-119.828356,87,315.654564
-125.788886,118,315.754606
-96.562692,113,315.852242
-68.046914,68,315.908868
-213.11753,86,315.98231
-86.448879,101,316.067999
-143.727334,99,316.150789
-106.672403,109,316.673273
-87.602992,74,316.735278
-130.516134,101,316.822206
-80.169292,71,316.88161
-117.748563,83,316.951192
-74.950279,91,317.028167
-132.853291,96,317.108819
-90.115218,72,317.168538
-115.203192,97,317.249931
-99.214759,98,317.332464
-223.000028,134,317.449648
-71.817515,66,317.504991
-109.400981,78,317.569867
-83.610474,84,317.640685
-90.712801,97,317.722149
-105.625462,99,317.80634
-142.387066,115,317.906176
-100.378023,90,317.983728
-120.749058,83,318.052815
-61.278317,72,318.113696
-93.191987,73,318.173843
-101.296853,77,318.238637
-67.12571,89,318.312835
-140.485437,117,318.412322
-118.377189,66,318.467495
-123.229446,115,318.564988
-107.502162,67,318.620038
-59.402784,65,318.674291
-95.130852,101,318.760269
-99.515831,76,318.823721
-119.071321,94,318.903327
-68.371899,69,318.961318
-198.09254,109,319.055843
-112.293502,83,319.127146
-94.616707,95,319.206679
-61.239853,67,319.261857
-59.721475,123,319.368483
-82.808873,121,319.475626
-66.024787,106,319.564869
-113.517567,90,319.639041
-75.125645,70,319.696742
-66.476258,123,319.801213
-86.208937,110,319.893698
-52.406445,64,319.946889
-111.420283,89,320.022279
-87.620071,85,320.522645
-81.815019,105,320.610123
-94.540077,63,320.662622
-103.570498,95,320.742586
-111.726174,67,320.798632
-33.257875,127,320.909503
-96.072551,74,320.971876
-67.209549,66,321.026953
-104.307956,79,321.092555
-122.114545,69,321.149654
-115.744178,118,321.250334
-139.828268,69,321.305934
-105.349506,103,321.393518
-102.39229,115,321.491123
-74.214958,71,321.55039
-40.782052,103,321.641315
-95.437848,106,321.731587
-81.668764,92,321.809178
-127.087876,111,321.903278
-102.611896,138,322.025253
-72.14927,63,322.078062
-91.826422,77,322.141164
-104.566023,81,322.208766
-117.453459,81,322.275407
-86.627068,120,322.380132
-73.925777,79,322.445938
-157.049958,115,322.545874
-197.840663,125,322.653432
-131.053435,118,322.753392
-38.480724,75,322.816397
-75.150833,68,322.873322
-128.930907,106,322.964197
-88.010412,110,323.058136
-162.972831,94,323.136095
-223.868873,125,323.243119
-87.277552,152,323.376789
-76.804481,68,323.434148
-135.204237,82,323.501891
-101.716382,110,323.595629
-80.60518,67,323.65071
-192.306149,112,323.746756
-97.81686,74,323.809111
-121.385069,101,323.894402
-98.643349,65,323.947537
-109.946832,72,324.434588
-102.321904,75,324.499214
-140.232627,104,324.586689
-102.242135,103,324.672868
-77.250216,107,324.76341
-132.912587,115,324.861084
-68.904523,64,324.914129
-252.944397,101,324.997464
-96.752363,104,325.088551
-6.589945,138,325.210443
-111.757911,95,325.29167
-144.675763,100,325.375148
-89.553534,73,325.434988
-154.967145,87,325.506883
-86.622206,84,325.576174
-66.663887,88,325.648929
-135.001513,113,325.745879
-62.462793,65,325.800326
-362.726672,107,325.893445
-124.143596,121,325.999924
-156.122101,112,326.094507
-71.497186,79,326.161196
-141.065893,119,326.263901
-97.675647,99,326.347685
-160.184667,84,326.418393
-94.799916,120,326.522986
-113.948792,85,326.593758
-76.332682,75,326.656673
-106.533757,85,326.728147
-152.158765,111,326.824431
-158.201923,105,326.914517
-116.218475,84,326.985667
-131.151673,114,327.084098
-89.911294,90,327.160818
-110.462602,87,327.232991
-85.898388,108,327.324879
-97.39158,66,327.378665
-198.739714,92,327.45726
-65.890686,115,327.554974
-54.573868,71,327.613501
-117.385623,79,327.678548
-131.640426,85,327.750283
-115.015875,106,327.839473
-50.331587,89,328.334918
-135.427834,113,328.430115
-120.267589,123,328.534686
-98.917593,84,328.60398
-88.257587,96,328.684265
-95.427996,99,328.766533
-67.028003,66,328.821491
-97.748933,140,328.944259
-9.43596,110,329.040359
-94.28642,79,329.10534
-77.73427,64,329.158928
-133.089568,107,329.251189
-79.83732,94,329.331305
-68.110488,81,329.399322
-83.074684,68,329.45564
-125.876916,97,329.538155
-133.558249,129,329.649938
-110.437981,72,329.708654
-94.023954,108,329.801754
-132.415133,75,329.863163
-88.846903,72,329.922277
-102.442049,85,329.992197
-124.472851,118,330.093375
-154.912046,98,330.17787
-82.054671,120,330.278896
-73.582737,69,330.33707
-83.38629,65,330.392012
5.41219,135,330.509237
-131.042131,102,330.596957
-153.336072,83,330.66778
-85.296508,69,330.725745
-367.194081,128,330.838984
-98.366593,85,330.909914
-138.699074,78,330.974629
-87.172561,69,331.032432
-356.844603,143,331.159826
-79.968641,116,331.256557
-87.9924,71,331.316938
-124.414927,84,331.388678
-115.365837,109,331.47982
-114.582607,95,331.559242
-105.26158,81,331.626798
-118.698578,85,331.695642
-79.253747,64,331.747446
-122.583859,122,332.273404
-178.853828,108,332.36764
-68.560402,99,332.451062
-90.771956,99,332.533684
-91.940786,83,332.603278
-146.931371,103,332.689292
-132.069328,88,332.763096
-146.635621,130,332.874132
-120.558023,130,332.986585
-115.627103,80,333.053257
-103.109878,73,333.114949
-178.312662,131,333.229062
-204.479893,123,333.33696
-116.872286,112,333.434339
-71.30241,79,333.500651
-90.749878,102,333.58706
-157.937453,109,333.681169
-169.515506,72,333.740265
-72.993314,100,333.823903
-74.029135,83,333.891901
-67.045858,94,333.972909
-97.362738,107,334.064864
-80.177338,88,334.138686
-78.726522,105,334.227028
-59.174408,89,334.301355
-94.628167,78,334.366411
-71.986187,85,334.439237
-169.666496,92,334.518465
-152.469287,92,334.596627
-105.170531,86,334.670417
-75.416415,68,334.726827
-92.974984,99,334.810945
-73.746327,79,334.877633
-103.143043,74,334.937721
-140.372286,77,335.002574
-94.973435,77,335.066199
-73.760353,76,335.131137
-93.191089,64,335.184342
-63.239757,92,335.262157
-131.18451,96,335.343291
-57.534905,66,335.397423
-100.609817,120,335.501763
-40.096959,110,335.599931
-150.935007,121,336.129087
-83.223687,97,336.209082
-128.106189,90,336.28399
-104.182002,139,336.403725
-85.280181,95,336.480894
-65.462404,123,336.588918
-111.480772,75,336.661732
-94.397314,129,336.77233
-11.345664,101,336.860313
-150.730682,95,336.939521
-69.165898,123,337.043836
-163.291451,109,337.134732
-111.149749,83,337.203862
-134.908556,91,337.280489
-63.869046,84,337.350946
-112.657493,101,337.434511
-111.863851,116,337.533337
-142.295544,90,337.608972
-96.02847,92,337.685685
-92.693372,74,337.748881
-107.329704,90,337.824174
-49.683536,70,337.883003
-123.649587,99,337.966554
-164.960603,85,338.038939
-115.204571,87,338.113321
-109.653092,108,338.206988
-87.961053,80,338.274476
-81.042856,69,338.333156
-90.33771,94,338.411574
-81.937231,71,338.47175
-169.797667,64,338.524634
-71.250612,73,338.586926
-24.958905,76,338.64985
-108.806786,90,338.72758
-107.424941,83,338.79839
-42.586634,77,338.863502
-91.446223,94,338.943419
-132.647718,127,339.051679
-124.275844,130,339.166011
-62.03237,68,339.22351
-115.849715,96,339.303479
-131.050114,101,339.388164
-94.458338,102,339.476022
-69.085935,87,339.549831
-113.26937,133,340.086767
-114.584391,94,340.165769
-100.342058,79,340.232178
-208.464427,90,340.309536
-87.029227,114,340.406359
-75.735095,81,340.474194
-147.694062,132,340.588711
-85.482945,62,340.640557
-87.963178,81,340.708848
-92.717246,68,340.764693
-89.212135,73,340.824894
-82.424517,101,340.90997
-86.816249,67,340.96474
-115.162892,105,341.053698
-101.001804,76,341.116418
-99.555094,131,341.229701
-99.094745,105,341.317825
-65.193512,76,341.382995
-127.470371,127,341.491915
-78.847348,109,341.585908
-74.379183,140,341.707721
-96.562831,105,341.798047
-100.023922,67,341.854261
-70.313226,116,341.952084
-110.271849,102,342.038401
-107.620252,73,342.098813
-147.419236,113,342.196389
-89.233997,89,342.270546
-80.321794,77,342.334416
-92.123287,80,342.400684
-59.518867,70,342.458751
-75.567989,63,342.510584
-183.669575,91,342.588936
-278.258552,105,342.679142
-71.553817,106,342.766777
-118.957381,94,342.845685
-319.556255,131,342.961259
-87.907348,62,343.011893
-114.223192,64,343.064086
-4.581361,102,343.150593
-67.088067,76,343.214029
-118.280876,137,343.332225
-202.748466,131,343.448372
-117.770126,124,343.988315
-73.970577,93,344.065887
-98.877528,113,344.163362
-114.655426,67,344.219274
-104.755514,62,344.271237
-63.774611,81,344.33879
-110.133707,71,344.397511
-103.15816,78,344.46267
-72.041448,68,344.519053
-125.291619,96,344.602069
-75.731956,130,344.713487
-81.1602,87,344.78774
-112.997751,84,344.858528
-88.650171,99,344.940603
-144.056272,132,345.054359
-108.372709,92,345.131092
-86.459932,89,345.20616
-109.93719,113,345.30206
-129.827234,137,345.422461
-164.232994,96,345.502885
-97.701292,136,345.622705
-59.59771,74,345.683297
-42.767792,108,345.775767
-115.485443,70,345.833418
-84.358654,93,345.910532
-113.76029,119,346.011962
-53.200506,66,346.065715
-86.784135,94,346.146852
-138.776975,70,346.204879
-116.54999,73,346.265714
-109.913529,69,346.322626
-129.139793,103,346.410798
-122.594963,104,346.497831
-56.054006,132,346.613236
-56.101929,62,346.66415
-74.898773,67,346.71867
-100.798496,84,346.789756
-111.315143,82,346.857733
-138.7772,71,346.916586
-107.832891,99,347.000802
-56.540712,82,347.069001
-76.422146,127,347.179174
-99.874884,107,347.271846
-120.617536,119,347.372905
-71.748512,91,347.870419
-146.429403,115,347.967857
-87.779371,80,348.033824
-176.088404,105,348.122323
-87.299974,63,348.174669
-52.763283,79,348.242129
-114.245318,83,348.31162
-108.012909,128,348.423983
-56.985651,69,348.481467
-88.375754,83,348.551764
-53.000576,98,348.635399
-68.367039,75,348.699569
-74.040211,61,348.750292
-122.943944,107,348.840574
-83.617841,108,348.932439
-86.705364,67,348.988261
-72.810083,74,349.050833
-59.694001,93,349.129106
-71.563872,66,349.183904
-163.127661,92,349.260968
-87.915472,101,349.346649
-28.382571,128,349.457004
-126.80469,112,349.553071
-125.435332,98,349.635543
-91.675178,99,349.721782
-73.824647,74,349.782212
-102.130878,73,349.843477
-87.235409,85,349.916092
-144.177279,118,350.016849
-162.022873,116,350.114802
-136.537842,84,350.183856
-108.799817,74,350.245272
-96.535257,87,350.319057
-183.578993,114,350.414116
-205.151643,118,350.516428
-93.431358,77,350.581074
-196.638467,91,350.658914
-111.168198,78,350.723927
-80.613471,74,350.786806
-108.939154,105,350.875868
-156.731513,132,350.99006
-123.420714,100,351.075434
-83.050041,136,351.194941
-114.772601,79,351.262102
-164.57957,105,351.77104
-167.301517,126,351.881385
-153.88003,110,351.974828
-137.635563,110,352.067832
-100.451254,107,352.157181
-73.196811,65,352.211982
-88.977996,89,352.284745
-89.904391,103,352.372492
-133.366611,95,352.453536
-120.732027,89,352.528034
-100.482645,64,352.580201
-97.158961,111,352.674354
-106.467435,78,352.73998
-132.998612,106,352.828053
-90.315654,84,352.899271
-139.037967,84,352.969566
-86.351952,120,353.070725
-109.092079,85,353.143187
-102.802864,131,353.25552
-95.933929,122,353.356508
-110.569492,137,353.475745
-86.397321,126,353.583493
-77.161765,83,353.653152
-247.837122,115,353.751485
-44.01512,129,353.861745
-91.002098,129,353.973364
-87.660758,88,354.047478
-85.497226,86,354.120892
-130.521952,79,354.188857
-81.082358,76,354.254013
-107.598977,124,354.361396
-107.631761,61,354.411556
-156.100787,115,354.510809
-67.290817,74,354.572231
-107.168854,115,354.670186
-142.809159,106,354.760008
-85.764952,85,354.83206
-121.878024,97,354.91475
-109.861553,74,354.975755
-98.669549,70,355.032304
-66.377507,110,355.125721
-62.162142,124,355.6639
-108.587041,113,355.758726
-113.6541,71,355.817304
-75.21756,89,355.891714
-132.009875,105,355.980778
-63.521704,102,356.067366
-59.088509,68,356.124369
-110.618937,81,356.194137
-30.233442,142,356.318991
-135.170233,109,356.410781
-114.393594,79,356.477075
-49.919886,71,356.536744
-53.484383,109,356.632066
-126.579382,91,356.707804
-95.629627,103,356.797514
-97.525399,66,356.851486
-61.990223,63,356.903937
-90.400074,101,356.989095
-63.020305,81,357.05721
-107.892502,126,357.166789
-80.322304,101,357.252442
-110.464487,101,357.337414
-91.954535,93,357.416355
-164.140664,116,357.514825
-100.706986,92,357.591846
-100.190073,74,357.65341
-140.754485,122,357.760321
-108.883283,131,357.872056
-84.610032,69,357.929125
-109.441565,121,358.031965
-75.638068,61,358.080906
-114.441059,100,358.165374
12.04866,134,358.28189
-111.322589,103,358.370439
-63.531667,116,358.46931
-170.822709,107,358.561066
-84.014431,73,358.621887
-130.884582,83,358.690689
-104.877532,85,358.761403
-112.706946,84,358.833916
-104.700952,96,358.913263
-123.753999,100,358.996087
-101.156016,104,359.508742
-64.35021,70,359.568686
-162.293886,102,359.65651
-105.45242,85,359.728342
-150.207351,115,359.826056
-91.337275,90,359.90135
-74.919419,68,359.958334
-124.093265,105,360.046479
-124.269505,106,360.135017
-49.667867,73,360.196587
-116.174321,104,360.284728
-58.57121,60,360.333596
-102.201863,88,360.40654
-82.65441,125,360.514184
-123.604706,66,360.569414
-171.174258,117,360.668011
-200.019078,126,360.780118
-100.258835,90,360.854892
-107.779245,88,360.927325
-101.092142,78,360.992184
-125.242281,106,361.080332
-75.107728,77,361.145921
-170.698189,113,361.243331
-104.693629,100,361.330209
-100.736038,87,361.403123
-143.464473,106,361.493798
-127.987669,86,361.56602
-94.209647,105,361.654494
-280.22525,119,361.761019
-38.716705,73,361.822898
-86.564924,101,361.906686
-100.00971,104,361.996183
-103.720214,80,362.063939
-68.422248,65,362.118601
-135.476071,107,362.210588
-96.936563,64,362.264348
-116.78606,70,362.32272
-99.032583,136,362.444041
-116.37907,108,362.537077
-204.92739,108,362.63077
-108.363775,80,362.698814
-114.34333,119,362.801135
-125.339328,107,362.891914
-104.916903,87,362.964187
-266.015222,128,363.502087
-119.850596,99,363.585754
-50.975707,108,363.675794
-115.779273,62,363.727023
-100.819498,101,363.81136
-115.65856,90,363.886267
-115.740996,95,363.965108
-100.406056,63,364.01654
-107.598282,96,364.097093
-109.484377,101,364.183622
-117.489237,116,364.284077
-104.32956,72,364.34383
-93.639681,80,364.410378
-100.206076,81,364.476967
-120.534851,77,364.541944
-98.237127,78,364.607001
-70.127378,105,364.696335
-94.295731,100,364.782159
-142.55624,138,364.899975
-110.804827,95,364.979671
-106.352102,78,365.044806
-80.496362,109,365.137937
-103.169271,77,365.20109
-101.245155,68,365.257524
-140.268834,84,365.328015
-100.593295,62,365.379978
-104.145481,103,365.469386
-47.671503,122,365.572316
-78.08076,120,365.675915
-143.67636,102,365.763287
-11.615816,84,365.834571
-86.955214,91,365.910943
-102.154584,67,365.966042
-97.911223,117,366.065327
-115.145735,91,366.141221
-113.202518,100,366.226462
-100.307967,96,366.307349
-71.090521,89,366.381543
-89.603896,92,366.460773
-147.654667,85,366.532224
-84.936128,128,366.639141
-70.327182,92,366.73029
-82.185207,83,366.800161
-97.501867,82,366.868308
-125.353166,88,367.363678
-196.328023,157,367.504055
-40.604161,66,367.559415
-96.601403,66,367.614382
-56.160749,85,367.686497
-89.582885,116,367.784209
-88.844829,89,367.858671
-97.775172,96,367.939721
-90.304504,105,368.030299
-86.593598,64,368.082692
-120.465507,124,368.190369
-64.570692,70,368.249624
-104.806128,75,368.31219
-173.785477,83,368.380784
-80.914083,71,368.441398
-67.723757,74,368.504058
-121.020333,91,368.580651
-80.901356,119,368.680957
-77.130207,114,368.77887
-63.036095,118,368.879029
-103.065379,74,368.941084
-80.231961,89,369.01646
-185.577116,84,369.087581
-179.753405,122,369.193593
-93.923909,74,369.255434
-92.118872,97,369.338199
-132.513667,119,369.440385
-83.956535,108,369.53203
-104.897326,107,369.622808
-98.653849,106,369.711837
-143.078663,118,369.81382
-111.3569,134,369.930903
-65.127651,133,370.046181
-101.478443,90,370.12128
-115.354947,92,370.199594
-107.798124,102,370.28781
-96.235264,75,370.34969
-46.517771,87,370.423581
-79.741306,62,370.474903
-101.351681,80,370.541745
-107.13315,110,370.636048
-47.76865,62,370.687654
-81.445871,96,370.768662
-83.916414,75,371.256806
-96.077547,94,371.335909
-128.035064,134,371.453141
-88.571598,103,371.539797
-127.6048,116,371.635397
-80.749671,119,371.736648
-107.97961,101,371.820633
-154.95441,97,371.902719
-122.333438,100,371.987646
-87.569298,92,372.062764
-98.544781,77,372.127672
-72.511551,83,372.197407
-75.959611,136,372.314228
-94.3934,126,372.420727
-73.2756,80,372.486873
-110.864544,90,372.561022
-92.89594,107,372.652399
-102.978292,92,372.729554
-108.936445,64,372.782893
-88.016783,63,372.836083
-96.688727,96,372.916744
-122.357361,109,373.008675
-83.364581,67,373.06508
-68.953154,110,373.157806
-140.190169,88,373.231004
-146.963682,82,373.29974
-77.91561,60,373.34998
-120.777126,99,373.433156
-80.917529,75,373.496181
-35.459442,81,373.56417
-86.818031,126,373.673722
-87.455898,98,373.756778
-95.410436,67,373.812126
-98.081,83,373.882346
-41.362386,79,373.951107
-69.539565,90,374.027902
-132.815664,96,374.110034
-108.815978,118,374.211687
-12.776243,80,374.280746
-79.004934,67,374.336489
-49.179871,78,374.401863
-69.016875,66,374.456816
-119.648969,108,374.546431
-126.233864,77,374.610688
-90.829533,68,375.090405
-48.552578,77,375.154487
-118.147412,117,375.257783
-96.166264,121,375.363164
-104.973147,75,375.424677
-122.976085,114,375.519923
-134.742496,82,375.587937
-51.394422,67,375.644004
-109.498321,87,375.716594
-74.088078,82,375.786188
-92.151456,98,375.866706
-90.575685,70,375.924299
-20.354477,135,376.043007
-162.16737,128,376.151312
-55.889444,63,376.20388
-63.507493,108,376.297069
-71.210114,58,376.345066
-100.007566,118,376.447068
-67.635864,79,376.512872
-144.777221,109,376.60481
-93.599115,124,376.709356
-124.253357,111,376.804405
-98.201928,71,376.863873
-74.85441,139,376.984794
-113.169475,121,377.088633
-75.335035,126,377.196985
-158.386589,120,377.299475
-64.279032,75,377.360646
-122.86523,87,377.4349
-124.130328,115,377.532719
-72.72814,67,377.590019
-159.827776,133,377.70565
-106.593614,103,377.793507
-61.268821,108,377.885041
-110.310072,87,377.957371
-74.314435,69,378.015475
-41.506226,67,378.07169
-123.210365,108,378.16197
-135.795975,95,378.240378
-107.863697,108,378.332495
-144.149972,71,378.390557
-49.79954,66,378.446618
-123.547869,98,378.529174
-154.36424,87,379.030206
-57.260645,123,379.134631
-125.293863,98,379.215736
-66.195251,88,379.293458
-118.158845,84,379.363836
-105.291583,82,379.431837
-72.608877,61,379.482549
-41.280327,75,379.545087
-293.578023,94,379.62544
-106.371057,93,379.703573
-122.234512,138,379.825528
-120.975753,85,379.89609
-104.316421,100,379.980895
-89.303746,94,380.060279
-95.994596,117,380.162192
-107.926731,78,380.22702
-139.224531,102,380.312877
-90.494047,65,380.365918
-90.791325,83,380.436196
-131.336982,113,380.531528
-150.497374,84,380.602928
-59.802179,131,380.715572
-45.994484,64,380.768303
-95.417971,69,380.825095
-85.982866,79,380.891922
-72.224281,70,380.949244
-107.094376,100,381.033459
-93.898303,129,381.146129
-66.564902,81,381.213357
-65.89133,72,381.273037
-101.182777,93,381.352551
-100.712161,84,381.423328
-119.768954,78,381.488571
-140.475592,150,381.622376
-35.425133,69,381.680516
-66.882861,66,381.735751
-48.339623,93,381.815574
-116.400242,79,381.882072
-96.235539,80,381.94774
-110.789693,127,382.057755
-96.483866,77,382.122232
-82.410071,108,382.215762
-102.395176,65,382.26803
-57.621581,79,382.334873
-46.836587,74,382.39622
-170.677788,72,382.876455
-101.69077,115,382.973957
-85.551695,69,383.031062
-94.092907,78,383.095981
-108.71348,71,383.154557
-56.005376,83,383.223758
-104.458293,89,383.29886
-105.99642,114,383.395235
-78.607341,80,383.463753
-87.218175,102,383.550518
-112.05424,119,383.652162
-82.945585,80,383.718452
-127.298668,116,383.816144
-105.522752,66,383.871214
-91.650969,130,383.983155
-114.993848,86,384.056818
-95.239466,105,384.144661
-80.180086,140,384.269123
-157.304623,97,384.350585
-31.261325,158,384.493064
-107.747591,90,384.567044
-79.02759,130,384.678232
-119.633624,95,384.759303
-139.008608,90,384.834258
-94.96636,93,384.912867
-140.028931,131,385.028341
-91.19826,92,385.108041
-129.89157,85,385.179623
-123.535842,76,385.242654
-101.392414,108,385.334289
-92.215667,112,385.430143
-54.481211,80,385.498118
-224.490259,136,385.620969
-60.251042,82,385.691131
-81.245679,62,385.742469
-102.622092,84,385.811059
-84.003084,73,385.870693
-88.372335,72,385.931099
-95.662554,86,386.003734
-105.550947,95,386.085586
-91.815728,90,386.163
-105.686944,81,386.231122
-101.722598,89,386.306104
-73.221107,71,386.787746
-103.207917,72,386.845358
-99.539756,85,386.91749
-63.749073,108,387.010691
-62.322945,64,387.0644
-66.383706,120,387.168669
-106.485647,96,387.248803
-88.124555,73,387.310843
-359.904473,112,387.408793
-60.370578,72,387.470397
-87.935603,73,387.530879
-105.432824,109,387.62479
-84.354638,70,387.683401
-79.059468,140,387.80532
-106.363523,80,387.871032
-128.930881,81,387.938865
-51.887662,100,388.023773
-54.077051,80,388.090548
-122.952402,118,388.190946
-70.091982,114,388.287449
-123.613666,99,388.36789
-219.350014,98,388.449629
-116.374596,98,388.532695
-134.580436,86,388.603616
-36.688643,114,388.700745
-84.083424,145,388.832157
-88.415802,83,388.90362
-318.42204,110,388.998753
-116.430495,68,389.056135
-152.911068,110,389.150373
-117.674915,104,389.238024
-122.248998,111,389.333015
-80.682813,70,389.391629
-108.750567,121,389.496403
-98.658404,151,389.629321
-104.821473,83,389.699216
-74.838557,59,389.748605
-90.586719,64,389.803207
-136.765369,127,389.912378
-128.305129,116,390.015445
-109.559089,97,390.095928
-104.324592,108,390.18791
-91.53113,81,390.255632
-95.102961,74,390.742538
-91.806391,99,390.823847
-73.867098,72,390.884493
-130.339694,79,390.950204
-70.80024,111,391.045234
-78.249254,82,391.112473
-71.006934,116,391.212695
-206.319656,93,391.291179
-102.685327,84,391.361539
-128.041868,99,391.445713
-114.162652,84,391.514852
-58.544357,97,391.596097
-113.239543,66,391.650823
-92.57956,88,391.726682
-95.472339,97,391.809427
-176.227469,118,391.910631
-89.103711,88,391.984146
-151.345567,101,392.069813
-101.287162,61,392.120568
-87.674343,104,392.20755
-73.3775,61,392.258368
-122.644739,99,392.342906
-87.534842,71,392.403286
-179.196457,111,392.495855
-129.584939,130,392.609663
-62.267404,71,392.670549
-56.840095,107,392.761671
-86.264672,82,392.829396
-100.232517,112,392.925953
-72.004239,80,392.993145
-80.835584,67,393.050149
-107.386511,109,393.142836
-60.9501,73,393.203
-73.453237,67,393.258671
-122.732091,90,393.33438
-21.914964,68,393.393121
-96.248097,75,393.455377
-77.572815,69,393.514421
-154.318874,118,393.61559
-94.6626,110,393.709608
-118.059288,92,393.786743
-17.246099,103,393.878778
-76.96296,145,394.005505
-127.448337,135,394.122456
-120.895652,73,394.609279
-106.687504,91,394.686168
-107.529258,116,394.783092
-78.641447,121,394.884489
-163.929807,122,394.987659
-105.074558,79,395.054227
-92.984109,68,395.111361
-93.497619,59,395.160118
-94.81359,136,395.281652
-315.07961,106,395.37344
-40.932512,70,395.431091
-88.238888,91,395.508066
-113.613966,124,395.614639
-97.253623,87,395.687225
-96.375045,144,395.813377
-74.183035,61,395.863505
-90.920951,70,395.92297
-104.073234,79,395.988966
-43.327293,101,396.07334
-80.632873,86,396.145161
-113.107724,78,396.210627
-91.177554,64,396.263999
-53.166802,72,396.323602
-149.076261,116,396.422519
-132.993162,88,396.495963
-59.402556,90,396.571673
-90.908653,71,396.631857
-82.870413,97,396.723472
-71.156637,131,396.837415
-39.175939,110,396.930317
-90.133219,133,397.043545
-70.704653,66,397.09781
-127.966624,98,397.181407
-0.131405,69,397.23914
-98.239491,112,397.332035
-105.553577,106,397.419557
-112.188067,72,397.480438
-128.368008,83,397.549238
-65.089576,77,397.61281
-99.330324,115,397.71088
-114.136111,68,397.766251
-77.200957,84,397.836408
-116.856335,78,397.900682
-109.596153,109,397.992826
-69.196909,67,398.049511
-107.466995,65,398.525962
-92.70832,116,398.627243
-88.885259,126,398.735992
-20.613214,101,398.82437
-83.430927,101,398.910651
-105.663731,100,398.994743
-87.12642,107,399.085515
-108.108642,109,399.176736
-101.718242,117,399.27707
-25.674799,123,399.383754
-70.113095,96,399.464139
-67.428684,87,399.538415
-100.932648,133,399.653102
-121.612636,79,399.720318
-93.248169,63,399.772488
-26.26479,75,399.835684
-86.456739,101,399.920676
-83.947688,102,400.008197
-130.226567,100,400.093854
-112.643841,83,400.162109
-84.819876,72,400.222129
-89.013634,93,400.300837
-98.30054,74,400.360819
-91.766063,102,400.44644
-340.367421,98,400.531172
-93.212065,94,400.610708
-74.835316,114,400.709114
-49.055489,84,400.779069
-55.156395,70,400.837507
-91.25507,83,400.906602
-136.314571,115,401.005724
-72.509647,69,401.062646
-91.395086,75,401.12591
-124.213756,103,401.213807
-88.320113,80,401.281257
-103.420992,99,401.365653
-96.780758,141,401.491814
-9.289529,111,401.587412
-80.316354,58,401.635216
-95.140928,71,401.695194
-171.371158,98,401.778434
-65.966374,64,401.831235
-57.257337,75,401.893538
