# {"env_id": "LunarLander-v2", "t_start": 1541100704.7455266} 
r,l,t
143.117555,987,1408.279702
236.498753,270,1408.57384
104.529004,1000,1410.383999
268.048496,242,1410.638443
70.108713,1000,1412.910375
35.555894,1000,1415.307495
17.643294,1000,1418.241871
-13.73352,1000,1420.169104
-120.893925,652,1420.987134
-3.251687,130,1421.500827
180.337013,725,1422.863741
247.176873,318,1423.284844
8.012985,1000,1425.567227
17.701103,127,1425.675797
158.006319,695,1427.019789
170.434433,996,1428.91443
213.279547,651,1430.379286
-16.12241,274,1430.666142
201.168079,658,1431.493075
-61.965369,604,1432.481184
-1.969323,246,1432.745708
175.465038,427,1433.421325
88.660254,1000,1435.314701
195.47415,735,1436.995219
-12.922225,144,1437.122501
97.564988,1000,1438.904046
11.182657,147,1439.035847
231.817662,380,1439.554445
102.821346,1000,1441.494142
222.052705,302,1441.833818
4.960466,1000,1444.919245
21.984589,152,1445.067355
137.195863,1000,1446.772088
174.083262,536,1447.517226
123.894944,1000,1449.249016
119.945878,1000,1451.205721
158.643216,419,1452.252961
237.744185,405,1452.828856
22.858081,142,1452.969817
225.115,416,1453.583692
135.0595,1000,1455.590681
-60.336856,440,1456.184912
-35.175951,201,1456.392153
-13.524553,475,1457.113467
153.120497,971,1460.03102
149.213185,975,1462.306795
46.675977,1000,1464.925477
13.179578,1000,1467.099669
-95.233795,776,1468.266784
198.670836,309,1469.080819
138.161044,1000,1470.824198
160.596497,946,1472.566332
24.864916,1000,1474.46329
56.768489,1000,1477.297605
-30.323418,228,1477.545146
202.276501,430,1478.151735
-32.664107,335,1478.552254
-44.847256,451,1479.174611
-40.555619,607,1480.059144
102.376314,1000,1482.601011
127.816226,988,1484.322959
223.109113,343,1485.201387
70.653481,1000,1487.316493
1.348948,148,1487.447049
2.191136,1000,1489.093328
-11.269734,161,1489.248722
-100.979575,776,1490.45172
24.863059,1000,1492.820894
191.846055,234,1493.078795
24.533656,1000,1495.314097
173.360466,537,1496.300859
50.735846,1000,1498.964635
214.283527,534,1499.954723
33.742599,1000,1501.981156
165.990688,888,1504.02517
-4.80756,154,1504.164696
75.239458,1000,1506.316033
144.598631,1000,1507.944762
229.097864,307,1508.319535
249.534814,738,1509.980788
257.830792,289,1510.323525
216.967345,198,1510.534912
187.436362,425,1511.175439
216.702693,513,1512.013213
60.497924,1000,1514.834817
243.692299,441,1515.418005
214.810028,378,1515.90188
193.581703,537,1517.304847
52.58332,1000,1519.370669
110.089174,997,1522.364536
206.039207,526,1523.371154
267.080849,556,1524.285981
36.694605,1000,1527.39789
150.384897,907,1529.27944
10.176243,1000,1532.618399
199.424909,426,1533.290822
139.503459,1000,1535.017169
129.318594,941,1537.435833
175.992056,702,1538.673405
228.690424,517,1539.557744
-10.757004,280,1539.898008
255.065103,615,1540.912568
227.09485,356,1541.410406
-10.536946,159,1541.558331
164.371415,739,1542.789254
186.875069,297,1543.12358
94.734194,1000,1545.545317
117.587829,1000,1547.527448
146.342641,706,1548.613939
49.862307,182,1548.787214
79.397457,1000,1550.6572
-0.478698,158,1550.805813
201.942881,319,1551.658872
136.839446,1000,1553.488126
174.409226,529,1554.324376
30.871224,1000,1556.182389
13.166607,182,1556.358508
-25.247182,560,1557.52322
223.651722,333,1557.928368
-7.745588,144,1558.05635
-23.646864,138,1558.178252
23.8045,108,1558.698067
122.164948,1000,1560.76872
0.302688,156,1560.911494
229.631794,245,1561.171508
273.534765,238,1561.413032
95.5282,1000,1563.221525
9.097536,207,1563.421243
198.668646,544,1564.233557
208.639493,226,1564.475966
25.200235,164,1564.627911
-9.968836,137,1564.751638
-30.104369,494,1565.795865
28.823182,1000,1567.893939
12.974507,1000,1570.211461
163.312895,385,1570.705799
-30.437055,142,1570.836874
12.565568,176,1571.000984
-15.758372,174,1571.162823
8.568949,174,1571.333468
16.641543,153,1571.471368
143.717314,1000,1573.552727
78.77086,1000,1575.208045
195.000367,482,1575.894992
-5.080811,158,1576.03834
58.107335,1000,1577.630914
244.568375,234,1577.893566
112.473764,1000,1580.269211
-25.573723,238,1580.510384
0.085499,1000,1582.118783
-26.371727,158,1582.270218
250.329249,424,1582.855523
242.068043,403,1583.43943
16.82802,135,1583.557191
-52.051551,610,1584.336302
125.913347,1000,1586.536514
195.62614,627,1587.735885
67.215282,1000,1590.585799
22.109101,105,1590.677426
25.087231,145,1590.808404
222.149646,296,1591.15529
-29.835567,116,1591.257984
93.093847,1000,1593.018423
177.144544,837,1594.874981
198.03577,943,1596.816156
55.119606,99,1596.903871
54.818898,123,1597.011161
21.204695,102,1597.09956
252.100817,224,1597.339022
140.547449,1000,1599.281658
39.603671,83,1599.354425
208.818733,497,1600.169865
7.253406,113,1600.267743
210.80937,413,1600.796232
234.95486,433,1601.85525
221.12402,677,1602.99894
-1.893739,241,1603.243507
152.670178,1000,1605.013937
132.338555,613,1605.977005
39.77138,1000,1608.085114
96.957024,1000,1610.330121
181.973067,225,1610.56798
33.928886,157,1610.716467
171.54123,754,1611.927308
140.801189,1000,1613.998167
154.348148,839,1615.829417
-14.511145,99,1615.916173
133.512474,1000,1618.042219
-20.639654,141,1618.171489
205.709069,705,1619.294812
-18.780397,116,1619.397913
76.192188,1000,1622.068039
191.702146,915,1624.057842
161.63882,775,1625.946565
198.371052,383,1626.516726
-46.301289,880,1627.961345
109.015433,1000,1629.797132
69.272796,1000,1631.807543
87.300371,1000,1634.136224
-8.481766,123,1634.24546
-4.82536,130,1634.358832
47.827807,1000,1636.087647
-21.981769,171,1636.243857
5.580516,135,1636.362181
140.531907,1000,1638.179324
26.686195,158,1638.32199
13.932281,142,1638.445714
18.704838,1000,1640.310929
188.522656,595,1641.76386
212.834154,363,1642.26975
242.739694,272,1642.58933
221.901052,330,1642.996895
251.678102,210,1643.219119
261.528933,281,1643.533298
202.590789,629,1644.648361
26.186487,140,1644.771874
209.793109,934,1646.350842
92.045884,1000,1648.705993
227.542735,232,1648.949927
70.187,1000,1650.941755
218.604333,353,1651.477566
130.905317,1000,1653.394195
178.793679,518,1654.19944
138.651305,793,1656.511284
212.108426,383,1657.133266
-3.550785,143,1657.259799
107.971511,1000,1658.974664
73.297157,1000,1660.921607
0.353999,92,1661.002643
256.738224,517,1661.774131
31.442139,131,1661.891733
240.751932,235,1662.15201
210.446081,548,1663.467769
155.900897,420,1664.037624
200.278493,361,1664.535122
258.720499,207,1664.740433
208.888356,962,1666.439338
36.560135,115,1666.541693
232.977431,416,1667.111795
151.538243,371,1667.617385
29.172514,140,1667.748007
250.169012,164,1667.913604
153.473685,1000,1670.271469
72.752399,118,1670.376544
197.774624,912,1671.88131
210.769287,677,1673.006762
37.236393,91,1673.087875
13.420827,191,1673.274749
186.176989,375,1673.750121
-33.296955,106,1673.84547
27.253259,139,1673.966985
-26.698887,496,1674.605132
111.433652,1000,1677.033859
214.980566,437,1677.731033
187.004419,741,1678.773434
160.976967,805,1680.316257
36.895352,159,1680.45917
37.322563,158,1680.605875
209.103203,275,1680.933773
134.936105,1000,1682.776416
-1.521019,131,1683.320435
241.389459,818,1684.791873
13.53211,134,1684.911329
194.981742,443,1685.528644
31.079737,154,1685.669679
201.53924,200,1685.888345
174.007132,593,1686.92376
3.153367,138,1687.047878
94.256974,1000,1688.799402
-35.325291,117,1688.904241
17.31714,149,1689.036109
196.076118,921,1690.892523
229.934239,381,1691.41141
-12.583633,96,1691.49282
18.29162,107,1691.585484
98.779472,1000,1693.491767
-20.855616,97,1693.57654
219.422378,562,1694.427076
216.999875,227,1694.674225
251.154305,420,1695.278158
193.538202,640,1696.89711
209.139188,218,1697.121375
221.851783,911,1698.804319
222.9888,611,1699.634862
257.444404,236,1699.875177
165.553781,575,1701.084774
248.164105,360,1701.603869
85.328678,1000,1703.876489
284.890458,177,1704.488647
-29.589946,129,1704.602769
234.919662,280,1704.955923
228.898664,235,1705.230475
242.349112,182,1705.404481
173.384007,489,1706.19011
220.039677,259,1706.496183
234.239006,236,1706.760855
-15.898378,175,1706.932879
186.70974,558,1707.797686
86.500909,1000,1709.665505
246.57437,516,1710.763822
-25.316631,176,1710.928152
247.563241,789,1712.183519
235.913464,690,1713.468517
-7.581441,149,1713.601785
275.499732,264,1713.889121
96.574006,1000,1715.961776
209.135187,421,1716.542394
154.37475,1000,1718.775285
245.969398,228,1719.016387
11.443907,173,1719.178045
279.409779,213,1719.403512
20.960462,140,1719.526423
111.049834,1000,1721.417522
262.558176,330,1721.844666
161.293427,495,1722.610939
13.803691,79,1722.679283
-52.240436,132,1722.795115
235.312179,193,1722.994922
132.186586,1000,1725.231542
234.638757,235,1725.46311
123.669594,1000,1727.471027
224.480286,410,1728.009777
244.415687,317,1728.436475
-61.919356,108,1728.530545
191.92231,623,1729.592415
204.037334,247,1729.857902
-17.711059,101,1729.945396
32.350446,127,1730.058643
2.346202,116,1730.158804
44.284848,100,1730.24953
-16.411169,108,1730.342687
245.412583,291,1731.121215
74.242957,1000,1733.009875
119.316934,1000,1734.873861
-22.191473,74,1734.93903
15.457072,84,1735.009927
245.10256,298,1735.337995
-19.092269,131,1735.45382
243.000967,330,1735.885622
16.494719,320,1736.251657
234.007924,221,1736.472913
8.142936,134,1736.589585
255.83964,278,1736.885547
261.442661,312,1737.690605
24.556534,109,1737.785449
72.152982,158,1737.93031
213.782486,287,1738.228137
101.194767,1000,1740.21268
226.696222,242,1740.475129
102.188206,1000,1742.350667
-2.864784,142,1742.474635
29.51797,163,1742.629371
16.162845,160,1742.772127
197.272884,453,1743.428753
203.088221,729,1745.167131
264.219481,287,1745.551922
217.22661,339,1745.966093
256.202605,293,1746.298165
201.86015,423,1746.931022
210.149504,228,1747.170932
149.836336,1000,1748.881885
-6.225513,121,1748.98578
235.743736,265,1749.246686
208.403178,511,1750.127573
220.82003,438,1751.21569
244.145959,292,1751.563934
95.210392,1000,1753.686733
139.372824,1000,1755.440975
106.812403,1000,1757.246273
156.337777,459,1757.888176
4.695764,157,1758.450448
18.108274,121,1758.554616
120.26686,1000,1760.367716
197.605278,590,1761.377788
208.369388,557,1762.084409
248.317512,786,1763.348421
219.500071,667,1764.504338
153.332417,992,1766.96471
186.943935,399,1767.537969
20.534208,110,1767.632695
50.570169,99,1767.71856
26.131177,140,1767.841034
-34.375697,369,1768.293578
221.010437,253,1768.569805
213.266647,411,1769.174485
-26.643496,91,1769.256873
243.731192,571,1770.21876
258.773968,525,1771.026223
241.297231,545,1772.263339
-36.347227,140,1772.390568
241.327362,361,1772.895202
36.348281,155,1773.03413
256.065399,347,1773.442692
33.211624,1000,1776.459339
-5.847368,137,1776.57886
50.856365,86,1776.653643
204.218823,456,1777.402412
191.943819,483,1778.164171
205.616504,217,1778.399739
97.792461,1000,1780.523895
236.216817,564,1781.335974
245.613543,311,1781.698278
132.022138,984,1783.249804
145.382873,1000,1785.420314
218.518284,365,1785.966947
150.484081,1000,1788.159302
10.418371,175,1788.323829
-91.178042,667,1789.389826
-100.497593,723,1790.488927
-52.389712,593,1791.460121
-1.79434,156,1791.603478
-5.272105,118,1791.708349
198.386838,981,1793.29579
134.873633,1000,1795.614089
232.605642,442,1796.223564
-56.400105,542,1796.924518
-3.265809,135,1797.042997
229.929624,996,1798.844612
228.491291,542,1799.763064
-20.726432,525,1800.449933
169.26225,954,1802.620764
15.61876,181,1802.786661
40.294791,1000,1805.086454
201.249698,261,1805.393902
72.930807,1000,1807.7423
106.335188,1000,1809.970449
28.108743,1000,1812.031646
225.834446,238,1812.273334
133.471569,1000,1814.057586
236.400749,510,1814.815567
207.969521,276,1815.140033
11.90065,146,1815.279645
235.920496,217,1815.512921
192.394081,637,1817.242235
184.19686,577,1818.222512
243.743907,478,1818.894503
-22.694027,193,1819.08128
2.983549,197,1819.27228
99.967917,1000,1821.068812
87.942297,1000,1822.705059
223.08053,228,1822.951956
-79.857822,930,1824.771509
-23.455975,1000,1827.055508
229.889288,280,1827.363588
205.440952,589,1828.437155
84.647332,1000,1830.618478
231.18104,734,1832.273974
15.868642,1000,1835.342685
130.351262,888,1837.47051
259.820004,367,1837.921973
212.148508,322,1838.344171
116.842627,1000,1840.464069
132.708291,1000,1842.662217
85.753158,1000,1844.803076
-68.779094,449,1845.407319
269.269204,602,1846.367507
265.824698,318,1846.757031
211.36492,679,1847.99731
286.924034,328,1848.412709
190.247326,705,1850.422818
258.807936,356,1850.896551
184.331591,694,1852.345194
127.75088,1000,1854.562832
219.682748,288,1854.914464
189.185338,503,1855.744553
138.144083,868,1858.299088
228.045154,213,1858.520302
221.310437,523,1859.286367
80.559728,1000,1861.178263
232.42974,225,1861.419231
5.585638,139,1861.550555
7.392773,415,1862.211371
225.709333,225,1862.451373
246.776148,254,1862.742485
220.478188,458,1863.609527
232.50221,457,1864.678379
250.278084,319,1865.053516
105.165963,1000,1867.008058
208.119134,884,1868.669224
-12.567317,327,1869.013116
153.65466,750,1870.457388
155.74443,576,1871.666712
151.404468,1000,1874.110031
250.002229,353,1874.523163
-28.168491,418,1875.091486
229.37317,664,1876.250772
-84.249755,643,1877.31823
162.974867,802,1879.140157
117.673371,1000,1881.711108
135.905355,1000,1883.487832
256.712724,241,1883.778457
275.478729,264,1884.041225
94.523061,1000,1886.173475
0.755866,153,1886.309979
-34.781194,1000,1889.510823
27.202659,168,1889.667986
55.758986,1000,1891.595323
225.864858,472,1892.367548
191.534666,818,1894.11318
-6.651675,179,1894.277855
54.741304,1000,1896.368762
158.906586,864,1898.396315
205.647459,484,1899.216093
43.433874,187,1899.396004
176.277899,1000,1901.140991
164.474849,942,1903.851226
203.244479,493,1904.529598
213.161096,399,1905.038072
106.679004,1000,1907.261193
162.092534,1000,1909.076773
245.347643,185,1909.273498
301.125498,182,1909.450661
162.515152,1000,1911.24899
225.506318,213,1911.477855
196.824393,550,1912.732166
145.083719,1000,1914.460169
179.969497,557,1915.324772
226.193001,492,1916.046538
137.168971,1000,1917.949492
219.32626,412,1918.574125
277.236996,202,1918.788638
219.480578,598,1920.139988
-124.814179,539,1920.88508
164.384644,757,1921.984588
90.523119,1000,1924.065741
224.451861,569,1925.19156
221.000981,228,1925.448358
52.423199,180,1925.612313
145.058023,1000,1927.717605
252.029292,327,1928.141169
216.22747,578,1928.956486
252.773919,488,1929.843069
29.4168,161,1929.991947
130.28916,705,1931.302927
227.948614,383,1931.857927
48.440576,175,1932.021886
236.219128,396,1932.551128
245.818976,276,1932.870576
259.76905,407,1933.800627
124.85498,1000,1936.51832
123.23044,1000,1938.307054
112.76033,1000,1940.221867
99.089828,1000,1942.503071
45.509099,1000,1944.78062
193.722084,228,1945.04096
282.122155,291,1945.413492
162.5572,1000,1947.112311
229.365467,389,1947.658399
186.351903,236,1947.916464
185.465372,611,1948.839645
93.261607,1000,1951.398734
185.637459,437,1952.116427
256.067747,238,1952.371581
157.259781,621,1953.378959
109.903957,1000,1955.37967
219.08495,249,1955.659224
194.337159,665,1957.084325
197.49308,400,1958.144117
188.681796,483,1958.942125
-22.095929,183,1959.112587
231.815485,361,1959.557645
213.086896,528,1960.422536
25.535995,148,1960.557042
23.719306,217,1960.761099
-21.523203,218,1960.975305
16.91252,141,1961.104266
201.076932,235,1961.352601
45.588651,158,1961.497548
219.007273,417,1962.036413
150.327697,1000,1964.309709
104.81463,1000,1966.491173
85.126014,1000,1969.365353
182.712256,660,1970.624672
98.871435,1000,1973.15818
234.099427,420,1974.266794
245.727095,787,1975.632276
210.992334,215,1975.855349
109.940626,1000,1977.424387
195.687665,843,1979.508058
98.577658,1000,1981.518663
223.616927,530,1982.73238
110.622253,1000,1984.563627
271.759366,305,1984.963388
-9.200307,289,1985.308659
241.087684,332,1985.759987
262.309974,327,1986.12037
238.63141,608,1987.210362
255.459932,351,1987.641934
48.803522,153,1987.783627
260.728477,339,1988.601869
224.822189,275,1988.914225
215.97946,694,1990.25824
148.293113,1000,1991.959804
111.551279,1000,1993.676929
118.320962,1000,1995.870125
195.387449,608,1997.326868
217.973685,467,1998.105818
174.301359,428,1998.76857
60.746493,1000,2000.63129
229.467204,418,2001.194717
204.214586,214,2001.404606
176.896021,677,2002.76696
227.183664,742,2004.454673
98.864689,1000,2006.394525
235.841098,592,2007.375884
84.489918,1000,2009.165342
253.276614,365,2009.675349
213.514234,257,2009.948012
180.228549,837,2012.097033
-33.452644,196,2012.293709
135.484003,1000,2014.183098
220.87695,338,2014.685315
248.22484,530,2015.539972
20.968883,164,2015.682291
225.294621,420,2016.269222
253.586172,800,2017.5588
217.312547,240,2017.811642
-7.457959,331,2018.589391
167.85527,907,2020.391371
208.775261,446,2021.11286
88.760918,1000,2023.350444
119.683199,1000,2025.417767
56.684098,211,2025.624272
203.784682,217,2025.872341
102.960889,1000,2028.508892
194.156849,431,2029.093942
246.063284,410,2029.686717
220.359281,218,2029.907548
110.154413,1000,2031.681823
195.821323,600,2032.682755
116.619465,1000,2035.126868
176.983541,704,2036.314332
18.977874,179,2036.476097
157.266064,1000,2038.301834
233.226953,322,2038.666831
145.993607,1000,2040.371153
76.268651,1000,2043.160852
131.300178,1000,2045.444437
213.230379,291,2045.788255
110.631501,1000,2047.757528
239.557017,323,2048.111189
-44.047147,153,2048.253104
238.559142,494,2048.90638
5.931016,115,2049.005327
262.516836,413,2050.0083
52.481654,174,2050.165757
201.633798,212,2050.382313
241.375605,930,2052.099317
228.437459,204,2052.297267
101.069998,1000,2054.308879
102.273331,1000,2056.535376
129.024682,1000,2059.388425
253.101927,319,2059.791404
-2.988494,147,2059.930764
184.411894,763,2061.314821
1.788288,140,2061.4467
209.267733,542,2062.297193
-4.384984,675,2063.643827
-28.062707,139,2063.76809
256.631924,221,2064.004484
80.246614,1000,2066.414349
258.202745,305,2066.749245
218.720919,511,2067.507948
224.423651,199,2067.726137
251.953506,590,2068.653719
254.640209,842,2070.034728
262.799366,206,2070.253284
127.058147,1000,2072.576261
211.123092,253,2072.842508
10.537826,125,2072.950871
228.425188,239,2073.19374
233.934715,389,2073.659009
192.239906,404,2074.197993
286.917281,296,2074.553538
19.430604,98,2074.63796
205.712498,518,2075.414663
209.15818,575,2076.448957
259.715722,273,2076.73916
69.410553,1000,2079.265957
263.730815,373,2079.705172
137.55779,1000,2081.44427
236.25455,374,2081.97111
119.470729,1000,2084.623259
20.688212,89,2084.699345
260.894771,345,2085.150849
210.68693,416,2085.783831
234.66462,717,2087.571092
-14.903085,165,2087.725906
275.840785,522,2088.546602
129.548165,1000,2090.698863
127.181364,1000,2092.847806
0.553253,116,2092.946218
-4.593704,165,2093.103189
222.32276,504,2093.903588
137.180454,1000,2096.113533
175.67494,219,2096.343183
230.748946,871,2097.741171
121.083396,1000,2100.007121
105.828324,1000,2102.011353
217.060392,286,2102.789878
191.028363,885,2104.611192
238.416711,546,2105.409005
232.368994,195,2105.614126
10.420552,85,2105.686243
223.972123,485,2106.424409
-16.953552,316,2106.780901
0.656269,114,2106.8774
220.238133,255,2107.168736
185.255582,469,2107.928416
192.296049,391,2108.523239
167.507561,1000,2110.687165
129.731559,1000,2112.514627
208.656723,413,2113.089398
209.356973,867,2114.43927
211.566863,342,2114.818168
21.986402,153,2114.955438
252.56316,211,2115.172241
248.789409,299,2115.477711
170.306913,578,2117.049426
213.633201,213,2117.255204
136.257649,1000,2118.883067
232.848266,407,2119.488951
221.976542,464,2120.214808
129.748233,1000,2122.02228
133.830202,1000,2124.158647
225.298832,258,2124.450721
209.339059,206,2124.664178
104.875412,1000,2126.533933
210.02888,530,2127.350797
215.838214,473,2128.005486
230.893885,346,2128.465375
269.679238,482,2129.089549
241.638069,474,2130.149551
217.128215,222,2130.363999
134.437088,1000,2132.351275
226.281505,225,2132.582076
24.293256,154,2132.716035
201.835407,592,2133.695026
160.058323,1000,2135.650076
235.348845,303,2136.011978
211.295967,274,2136.322561
-3.277994,152,2136.902214
5.838889,91,2136.979623
-0.554712,133,2137.093048
277.169362,379,2137.551883
144.492855,1000,2139.668876
235.201193,194,2139.877924
39.273913,138,2140.008578
196.322435,485,2140.707458
224.788955,372,2141.181731
45.786201,87,2141.257859
20.952409,151,2141.394861
244.549153,477,2142.046576
254.319285,343,2142.502935
235.824346,309,2143.30049
133.696816,1000,2145.022535
132.3076,1000,2147.022465
241.521697,426,2147.61782
101.807366,1000,2149.709702
187.480699,406,2150.256917
109.6544,1000,2152.651512
192.513678,395,2153.224241
27.283408,172,2153.37661
216.704001,454,2154.09656
227.908465,343,2154.499174
40.157542,185,2154.665887
-30.330702,345,2155.100856
231.911905,437,2155.803336
251.698805,498,2156.581083
-6.469675,114,2156.68027
217.332171,471,2157.876834
148.719438,1000,2160.037882
181.056316,1000,2162.031337
226.791407,335,2162.456122
111.759194,1000,2164.355893
178.379884,684,2165.796677
231.413511,309,2166.161654
226.636369,342,2166.623625
16.500939,113,2166.722926
231.336759,323,2167.094316
215.522742,285,2167.4308
232.852563,802,2168.685861
8.185488,157,2168.826349
127.390914,1000,2170.548624
152.927167,1000,2172.963527
135.910844,1000,2174.796977
77.956405,1000,2176.762518
236.638182,495,2177.609793
223.796594,224,2177.86731
101.623241,1000,2180.236058
235.267761,195,2180.85171
36.161991,174,2181.010885
216.642432,469,2181.715699
263.403421,567,2182.611157
247.839099,459,2183.204578
34.16682,91,2183.282004
198.404701,569,2184.13743
142.439426,1000,2185.88202
17.682404,149,2186.015959
161.702491,1000,2188.310731
268.796741,519,2188.998614
266.270579,337,2189.467702
286.21776,340,2189.878556
202.237568,502,2190.711484
224.756541,207,2190.920796
123.148096,1000,2192.620691
200.840435,409,2193.188164
185.058071,647,2194.786772
197.095034,425,2195.433004
228.157062,973,2197.388379
230.809248,508,2198.19342
196.685508,411,2198.807985
245.691113,383,2199.280547
98.516439,1000,2201.294006
210.338681,421,2202.359272
230.481713,360,2202.846878
272.441454,224,2203.106705
24.790908,1000,2205.102205
239.637626,345,2205.522989
240.264866,389,2205.985874
-11.182072,114,2206.082883
13.497127,119,2206.182425
283.665646,281,2206.493656
184.497523,368,2206.98385
102.972775,1000,2209.099076
44.91817,119,2209.203203
220.693722,536,2209.968827
203.778941,450,2210.628888
232.402699,436,2211.29116
33.327766,97,2211.374753
247.587788,373,2211.911141
95.820209,1000,2213.671476
162.561949,787,2215.60622
204.928471,471,2216.364777
136.285402,1000,2218.359982
13.726128,155,2218.503029
178.251432,692,2219.749308
255.616526,372,2220.177105
201.881193,439,2220.81446
188.082369,656,2221.902982
111.730006,1000,2224.434278
36.680393,181,2224.605634
-16.880513,94,2224.683607
0.658698,175,2224.844273
207.424312,439,2225.577027
-19.472849,110,2225.669605
203.427864,412,2226.206732
234.872408,417,2226.697031
-7.355311,101,2226.783172
110.969112,1000,2228.738073
223.419293,411,2229.705205
128.406039,1000,2231.771205
28.219474,95,2231.852584
275.033559,312,2232.271407
207.381245,426,2232.824564
194.308911,572,2233.850851
-8.784321,111,2233.940673
4.894216,87,2234.012144
38.072039,80,2234.079173
-1.088907,115,2234.175907
198.38518,391,2234.71978
-10.415499,108,2234.808527
5.051953,145,2234.934629
208.098162,401,2235.519775
186.559022,476,2236.681916
-7.71377,141,2236.804512
109.118824,1000,2238.597415
229.390906,407,2239.153035
211.826394,335,2239.583308
216.33669,212,2239.795855
145.184039,1000,2241.465274
-12.889815,141,2241.586008
250.413232,313,2241.93552
284.683818,316,2242.731126
-3.303323,110,2242.826749
153.033294,1000,2244.550155
232.485769,402,2245.069791
13.152342,124,2245.174262
17.309205,129,2245.288324
136.676481,1000,2247.091391
242.881048,332,2247.46687
33.839409,70,2247.526562
133.747157,1000,2249.82408
-2.862965,83,2249.895776
197.034053,419,2250.484398
19.027448,151,2250.614468
-8.301705,91,2250.689861
262.836512,216,2250.898419
258.546021,327,2251.306589
7.497936,111,2251.400566
34.336963,78,2251.467889
-17.69406,128,2251.575504
156.61879,1000,2253.284206
247.987409,361,2253.704055
238.9715,351,2254.137942
-5.496026,89,2254.211619
-5.865696,83,2254.281151
237.621657,414,2255.299604
22.039343,89,2255.372336
10.775032,117,2255.469509
248.3723,385,2255.927533
267.582605,352,2256.401262
201.923742,359,2256.886088
233.6636,351,2257.282139
189.131313,575,2258.073634
111.72775,1000,2259.991131
140.68742,1000,2262.031958
-17.398237,102,2262.115807
243.012159,383,2262.585382
216.6354,435,2263.228723
73.347106,1000,2265.314416
110.365547,1000,2267.545963
246.950385,207,2267.758883
224.031267,205,2267.96719
208.412674,400,2268.566191
225.294991,353,2269.432137
254.575096,405,2270.047866
114.184417,1000,2271.981324
19.02748,95,2272.063662
250.406892,238,2272.303257
237.905352,487,2273.078984
-15.061724,139,2273.197636
174.325113,519,2273.922
280.031513,331,2274.358828
-9.937167,153,2274.491905
223.120024,392,2275.049119
247.186386,348,2275.896174
210.096716,538,2276.666798
224.956452,333,2277.099079
223.075984,432,2277.686598
36.347231,83,2277.757255
7.152689,105,2277.844827
244.390889,233,2278.078619
259.802027,594,2278.993379
12.190192,188,2279.169194
5.97718,109,2279.259896
2.146768,113,2279.354242
251.322637,633,2280.329859
169.766994,1000,2282.693586
-11.556569,143,2282.822316
6.941715,159,2282.963374
231.614338,606,2283.911251
250.072641,531,2284.753326
218.443912,387,2285.289178
7.860132,90,2285.364983
201.524,370,2285.855891
223.474513,306,2286.222892
251.766347,212,2286.439801
222.610582,671,2287.503561
211.801608,503,2288.677732
131.51582,1000,2290.603218
257.785658,273,2290.877502
135.181543,1000,2293.043742
218.165304,770,2294.447444
45.176229,81,2294.51817
266.940927,605,2295.577616
20.629591,155,2296.15003
195.408624,644,2297.249716
274.400652,456,2297.869456
123.525727,1000,2299.772917
26.174539,107,2299.86675
-5.401105,174,2300.033803
261.162732,441,2300.651865
286.457898,261,2300.928779
132.965236,1000,2303.23424
0.399899,193,2303.422602
247.230968,374,2303.937966
235.941289,223,2304.173934
227.589548,724,2305.668641
263.890453,358,2306.071863
250.811641,338,2306.498433
220.436124,186,2306.69444
-21.21277,120,2306.804175
124.554329,1000,2308.888378
247.120317,355,2309.285919
204.423184,375,2310.181671
261.159648,260,2310.474985
221.594415,521,2311.412899
111.569944,1000,2313.225998
239.307358,644,2314.44181
-5.133277,91,2314.518289
240.109875,571,2315.463953
158.412628,1000,2317.971074
211.723715,639,2318.982662
102.942527,1000,2321.255062
190.710756,454,2321.954521
246.094168,383,2322.465769
173.624891,471,2323.204902
206.896296,526,2324.122282
205.488489,531,2325.25432
95.044437,1000,2327.150325
264.696294,355,2327.612474
257.966442,527,2328.402406
199.924596,498,2329.136643
167.443921,639,2330.15514
197.747149,428,2330.776776
136.78056,1000,2332.948018
259.43988,364,2333.461638
115.05634,1000,2335.53712
220.408003,440,2336.175805
292.072926,210,2336.392509
213.893646,431,2337.01468
217.875927,435,2337.690433
223.879847,418,2338.229719
59.80342,79,2338.297552
131.968701,1000,2340.483086
268.795711,207,2340.698678
274.684428,407,2341.237013
49.333894,160,2341.376132
23.60326,76,2341.440218
0.89176,196,2341.617194
10.597232,102,2341.699222
35.991082,110,2341.788051
193.712887,414,2342.429416
-49.373362,178,2342.590962
239.865424,475,2343.265887
17.117389,100,2343.350067
99.035335,1000,2345.613292
231.479944,402,2346.177242
115.316655,1000,2348.094267
45.778914,168,2348.255677
247.769347,355,2348.710131
174.499669,567,2349.658334
203.530645,469,2350.318893
245.88721,332,2350.713835
-9.875151,115,2350.809417
143.974724,1000,2352.854552
37.582858,83,2352.930453
12.746805,207,2353.133486
235.472752,282,2353.455836
117.332658,1000,2355.422091
95.095747,1000,2357.618689
234.077155,217,2357.843071
240.158044,515,2358.60656
27.831586,81,2358.676095
237.955216,974,2361.027169
205.719765,361,2361.52348
245.6161,164,2361.682661
103.413818,1000,2363.894438
275.316953,208,2364.113055
28.500702,98,2364.195369
192.590355,654,2365.291682
267.885193,253,2365.568961
149.972207,1000,2368.103419
-4.819769,144,2368.234394
247.61824,459,2368.912581
