# {"t_start": 1541100799.9226315, "env_id": "LunarLander-v2"} 
r,l,t
45.229446,87,140.667707
19.725742,155,140.810278
-16.432578,70,140.872875
-84.981592,71,140.934037
16.634385,95,141.01892
-2.390952,99,141.106528
-15.114049,111,141.212023
-36.054786,72,141.287341
-1.576011,116,141.390556
-3.225629,65,141.446347
1.141825,117,141.551498
-11.252852,104,141.646933
-12.358803,233,141.892623
-10.583248,94,141.977675
-7.941139,82,142.051167
-4.900602,143,142.181908
-22.111186,109,142.2762
10.014202,100,142.363408
175.044435,482,143.103157
47.813287,100,143.193652
3.223132,104,143.284956
51.959378,96,143.371363
13.691649,123,143.482549
33.672877,80,143.553636
10.595728,69,143.61457
24.265285,93,143.69579
-56.341611,94,143.788225
-12.333082,101,143.884678
-10.407627,86,143.960238
-61.482136,85,144.483246
2.601918,88,144.557769
45.379901,87,144.634208
18.12541,115,144.735887
10.748839,77,144.802725
261.257747,544,145.469812
-212.547615,254,145.736485
-1.796388,87,145.812309
-17.90617,105,145.901275
25.630263,92,145.983619
-30.790517,103,146.073792
22.773172,120,146.178276
3.740604,111,146.294462
29.041534,142,146.426131
-2.49605,94,146.513281
-231.085107,240,146.756535
21.877009,98,146.849785
4.381416,86,146.927015
12.290545,102,147.017497
-129.601353,250,147.270286
42.258143,94,147.354244
21.205759,89,147.433443
-41.349474,173,147.620264
-18.812394,94,147.701523
-58.83228,80,147.772203
21.929682,89,147.851221
-14.221967,103,147.942963
-17.102585,131,148.062461
-1.827726,106,148.16077
7.070039,111,148.262182
251.671155,303,149.044251
11.214859,219,149.27021
16.103137,75,149.337913
-30.699089,87,149.418502
-297.759905,269,149.71253
-14.798182,97,149.797899
-98.236426,100,149.881548
-7.507186,226,150.142835
8.75879,97,150.22852
4.240844,97,150.314363
-13.973907,107,150.408056
-20.105556,111,150.505579
-3.544032,149,150.657351
15.832951,90,150.739928
-13.483488,111,150.839173
-67.399905,256,151.101313
31.521333,86,151.178047
-18.982365,256,151.466025
-9.305868,107,151.558929
-110.756068,86,151.629036
-23.606017,87,151.706102
-9.491891,95,151.791349
-405.208508,356,152.190987
-20.481092,105,152.28303
-43.402623,107,152.373525
53.294499,82,152.445142
-19.843863,129,152.565142
102.543871,1000,154.671451
-50.934136,94,154.752642
24.318441,131,154.868032
-0.414343,87,154.94309
-25.192538,95,155.022861
24.238059,83,155.108628
207.600562,460,155.742349
-61.233976,96,155.822577
-3.575741,107,155.91193
19.710471,126,156.019316
5.449506,275,156.324779
-34.565304,90,156.413241
-0.055582,92,156.492113
16.171564,117,156.595444
19.660214,121,156.701557
19.496258,83,156.772713
-24.713416,285,157.094957
2.864839,91,157.174398
30.881071,101,157.26277
23.158429,78,157.330108
-65.063897,88,157.404408
-18.543101,114,157.513556
-101.947177,328,157.860793
-21.729669,84,157.931964
7.567389,85,158.004291
-2.739746,135,158.128217
18.28222,93,158.63138
-18.746638,93,158.711729
0.70947,98,158.812403
-36.74174,92,158.893755
0.251802,95,158.973668
-10.433073,103,159.063647
-70.601297,110,159.154047
12.283586,119,159.257323
-0.757825,126,159.374614
-40.569435,110,159.466954
-0.127766,96,159.550387
27.504156,243,159.791372
-18.060485,76,159.856083
13.14336,79,159.922691
-269.902874,407,160.380055
-28.135938,88,160.454002
140.411689,683,161.424981
-16.554802,104,161.51205
7.659204,119,161.613336
16.122223,70,161.679905
-65.466192,84,161.753911
-386.92561,317,162.097515
11.391684,94,162.18013
-49.312094,98,162.260525
-412.641937,267,162.547773
-57.125694,100,162.629638
-225.143926,343,163.449153
-40.681649,119,163.552396
-252.959183,258,163.831096
-22.26359,117,163.93551
8.787384,107,164.031772
139.825226,1000,165.63501
-53.173154,136,165.755873
41.336303,87,165.830729
25.455606,103,165.920794
-3.930631,126,166.032359
1.740897,120,166.138325
9.65446,91,166.22914
-205.305939,323,166.59962
-200.32249,117,166.707432
-20.588167,102,166.798114
-74.29856,161,166.943151
-52.474567,116,167.04546
-20.995625,88,167.121766
257.38567,477,167.896248
40.489595,102,167.992227
-17.067266,93,168.07098
-6.971098,117,168.170503
-96.202444,132,168.725665
6.436064,77,168.792677
-14.966517,115,168.895471
-15.219486,113,168.995253
17.398249,86,169.069531
-83.231749,133,169.194433
-22.529828,128,169.303356
54.202926,81,169.376798
-30.499765,74,169.439917
-52.392749,116,169.541076
-0.077685,81,169.611012
1.091311,103,169.700394
-23.860573,115,169.802172
-0.740327,83,169.887361
3.189131,97,169.973738
17.664357,97,170.058486
-43.702856,91,170.136704
-146.738033,137,170.256999
-199.821218,406,170.691766
-40.323259,100,170.780124
-72.802174,173,170.938884
-66.360172,114,171.034638
33.865098,78,171.115408
-254.796393,224,171.339272
-11.344501,109,171.435872
-47.248682,135,171.555503
-100.483865,117,171.663652
15.691999,113,171.762856
23.469788,101,171.850337
14.280647,85,171.923233
-25.589929,113,172.021645
7.874939,114,172.122768
3.193082,84,172.195195
-87.868031,361,173.128214
-23.521101,103,173.218402
5.532326,110,173.315159
19.779291,96,173.399441
-347.903968,345,173.819744
171.472174,375,174.32927
-24.494861,120,174.438058
-11.107837,90,174.515509
9.819442,87,174.590486
-64.003369,111,174.686485
-55.974175,154,174.845573
-22.470694,101,174.933836
84.43574,1000,176.750719
-73.074741,113,176.848869
-232.460485,273,177.138901
7.150522,104,177.244202
-23.124692,65,177.304553
-217.237096,359,177.718773
211.392092,422,178.748778
-254.500283,368,179.153341
-158.469371,134,179.272096
-137.132183,392,179.787235
-43.451276,109,179.882383
-207.861542,122,179.985429
-188.012041,182,180.145911
-243.825673,153,180.293746
-161.489161,115,180.391629
-210.524871,114,180.486706
-208.685179,140,180.607154
-247.899922,106,180.694179
-219.569808,171,180.858768
-3.136676,92,180.952402
-575.826323,456,181.499223
-113.545379,306,181.809972
-8.959705,71,181.871077
-215.483857,141,181.99371
-204.055248,152,182.128972
168.083153,478,182.847331
-231.711477,131,182.963949
-335.023124,114,183.498197
-42.220114,83,183.57323
181.826947,634,184.689914
-50.848745,67,184.751006
35.964599,76,184.815712
24.958162,89,184.892519
-26.259162,91,184.970532
-28.97994,137,185.091389
-523.773142,308,185.4427
-302.797713,186,185.623157
-226.929816,135,185.738328
-8.052692,82,185.809182
-443.990439,341,186.206362
-359.427781,359,186.659857
-176.280926,128,186.768264
-206.309686,150,186.903394
-426.760631,290,187.222498
-92.398753,113,187.315908
-22.186618,106,187.406304
-352.0879,289,187.728946
-75.392574,87,187.804572
-53.61954,98,187.890359
-287.388967,122,187.992329
-48.269133,82,188.501288
-4.833,77,188.565049
-74.548212,102,188.64938
-48.590735,105,188.737971
-53.173504,57,188.785177
-27.449527,68,188.842066
1.293814,71,188.90299
-347.122895,280,189.193818
-31.838639,75,189.254888
-47.930452,63,189.306406
-324.622074,231,189.526771
-33.482482,112,189.638598
-7.095515,80,189.70754
25.421728,98,189.788471
-22.627906,124,189.889618
-36.300757,92,189.965111
-32.221964,113,190.059829
-308.189944,302,190.373204
-216.605333,130,190.480451
-85.200866,70,190.539168
-168.641274,130,190.65215
-375.103297,285,190.941505
-31.536724,65,190.995065
-58.601861,66,191.047896
-421.193835,278,191.318443
121.772989,1000,193.70303
-22.035311,94,193.782814
-207.066369,133,193.900245
-393.436439,268,194.163486
-40.13965,112,194.26339
-15.904214,75,194.32647
-10.801903,71,194.385562
7.060093,72,194.445642
-43.781144,74,194.519051
0.859391,88,194.599264
-49.115295,77,194.66339
-399.164706,397,195.083877
-220.471334,117,195.182234
-305.337738,341,195.543428
-250.656753,123,195.649351
-29.261867,103,195.747467
-20.85322,75,195.818235
-5.451314,106,195.907983
-24.534855,65,195.96068
-78.279904,70,196.018508
-36.541867,95,196.096788
-76.167889,63,196.147666
-64.539683,60,196.1966
-36.587541,73,196.256773
-22.910777,95,196.33998
-255.850033,121,196.440212
-235.541304,121,196.539879
-56.334737,77,196.604666
-26.365872,97,196.687408
-14.228725,105,196.775144
-52.938962,105,196.865311
-6.301369,73,196.926561
-17.036121,77,197.002894
-13.848108,83,197.078802
-394.147671,296,197.377198
-2.040665,90,197.885032
-386.912377,222,198.10821
-548.468326,413,198.606144
-22.843558,68,198.662694
-411.17165,409,199.17328
-62.001408,80,199.241907
42.55961,1000,201.572616
-394.602494,256,201.839279
28.280852,89,201.917725
-258.484972,138,202.051726
-213.402265,174,202.204974
-523.026852,353,202.660973
-108.527943,170,202.820901
-435.368669,430,203.356022
-40.230151,87,203.428363
-283.56792,130,203.536656
-59.705329,74,203.598866
-257.191735,107,204.115161
10.706874,92,204.19364
-290.619342,153,204.335912
-375.170254,341,204.754248
-37.295713,72,204.815243
-242.822998,149,204.944386
-496.282812,333,205.301767
-267.64481,129,205.408917
-41.150902,68,205.465716
24.678047,1000,207.798287
150.441064,573,208.6195
-38.865383,88,208.698422
-69.509315,180,208.858053
-22.951002,344,209.272216
-177.430551,123,209.393075
-35.975819,66,209.453379
-41.398724,76,209.516525
31.523972,93,209.594947
-217.794615,167,210.165535
-198.974215,201,210.360718
70.612998,1000,212.694356
-300.052045,509,213.539793
-499.195587,362,213.9446
-44.258801,101,214.032203
-289.339177,504,214.76278
-55.621421,117,214.870219
-232.000446,110,214.963386
1.499375,99,215.048007
14.66864,127,215.158903
-2.825506,99,215.243429
-270.598948,331,215.636925
-413.239543,356,216.030255
-156.174879,129,216.574561
-71.498663,78,216.639624
-313.045796,84,216.706387
25.325317,90,216.800997
-84.063171,231,217.02893
-100.775903,113,217.122818
-209.163314,150,217.24962
-50.990324,92,217.33293
-109.736024,131,217.441481
-41.524722,113,217.538247
-247.333192,249,217.787109
-47.635403,68,217.844249
16.453447,79,217.910415
-77.157848,127,218.035942
-258.732225,95,218.115131
-43.444447,98,218.198288
-39.616436,86,218.269704
-118.874101,148,218.392058
-41.909763,127,218.499406
-411.215589,86,218.569741
-262.004771,116,218.66379
9.239386,105,218.755399
-201.223884,132,218.862001
14.939904,120,218.963892
30.87522,84,219.034361
-247.32636,101,219.115876
-81.677902,141,219.246835
-34.463204,107,219.340966
-237.499317,138,219.454728
-19.094412,143,219.577446
-249.471927,110,219.669343
-30.705108,199,219.867028
-271.160391,127,219.972104
13.139746,91,220.049759
89.547253,1000,222.565508
-347.404039,419,223.056493
-270.122695,340,223.436315
-34.590872,152,223.566108
-184.201584,108,223.653903
-44.595666,93,223.731956
21.533916,100,223.817409
-140.206821,121,223.914552
8.280846,156,224.049932
-201.730862,108,224.148048
-31.314858,105,224.243408
-191.695685,98,224.322556
-66.018648,146,224.450422
9.180877,94,224.531549
4.474289,113,224.627522
-60.792896,105,224.720511
-15.658732,115,224.818601
-27.264006,161,224.954822
-1.15575,134,225.070278
-34.986345,287,225.392883
27.784296,109,225.490616
-47.346154,133,225.599694
-44.196043,185,226.18045
-28.766094,132,226.291003
-107.134173,230,226.504804
44.94408,105,226.604673
-37.519691,423,227.197469
59.085814,1000,229.147457
-46.877571,146,229.272679
-20.890203,107,229.362305
-22.254945,87,229.436306
-20.184984,119,229.537592
-24.59008,96,229.621067
-31.683736,557,230.464695
-75.987926,115,230.565432
-9.87484,508,231.307113
-19.132823,127,231.411641
-259.453523,114,231.503371
-14.138641,117,232.030549
-9.721392,151,232.17119
-48.962804,322,232.556285
-49.396257,90,232.630537
-50.757419,252,232.898544
-1.576275,162,233.048767
102.111815,1000,235.138534
-11.213364,113,235.252724
32.37342,103,235.349626
111.370148,1000,237.697654
152.013508,619,238.693109
-30.820877,99,238.782937
-112.446716,270,239.473018
27.562664,100,239.565277
3.576011,102,239.651681
-50.936331,219,239.854077
-102.277297,81,239.919812
-74.588726,170,240.066433
-7.23585,96,240.154385
47.836441,1000,242.558192
70.178597,1000,244.818121
-18.141547,123,244.921306
6.378552,81,244.990149
-74.292664,72,245.049951
-245.320803,179,245.240452
-30.59638,239,245.471693
-30.582863,300,245.811948
13.716755,113,245.912935
-73.737953,154,246.483105
-93.677706,87,246.553982
-127.45386,163,246.691057
-0.749139,153,246.827219
-138.993589,82,246.89773
-145.621295,128,247.005446
-31.344078,254,247.244782
-23.430979,164,247.393803
82.766205,1000,249.091856
-97.136544,278,249.405734
-139.924353,143,249.52637
-75.63142,73,249.587812
4.499293,97,249.668468
-86.517349,198,249.852448
-29.682544,82,249.920511
4.45738,116,250.03466
-86.792401,90,250.114837
-73.383296,92,250.189267
-38.962014,127,250.298504
-99.882541,73,250.3554
-23.440237,888,252.523458
-225.269775,169,252.671715
-87.007956,102,252.754382
20.934743,100,252.841269
-237.146134,115,252.933788
-56.828493,115,253.029385
-118.806225,88,253.103026
-52.158306,105,253.18776
-332.214973,78,253.255105
-25.358913,95,253.336353
-111.192704,88,253.412117
-222.367336,109,253.498763
-253.566166,98,253.58599
-411.936497,80,253.651122
-299.066084,137,253.787199
-85.545522,269,254.063235
-121.542886,92,254.135873
-218.62394,95,254.208765
-447.265717,276,254.505401
9.735627,122,254.605392
-152.572815,289,254.876869
-66.143265,86,254.958554
-194.791638,204,255.152181
-308.325357,83,255.224897
-27.315932,87,255.29961
-341.988567,81,255.367258
-314.405168,91,255.444046
-65.764156,259,255.716516
-62.953816,109,255.805715
-276.704022,101,255.890296
-269.405318,83,255.961306
-18.927661,77,256.452498
-113.489568,173,256.604617
-386.324285,95,256.679841
-26.243514,86,256.756686
-178.606748,103,256.843688
18.45194,110,256.935636
-19.408488,154,257.068815
-243.090753,126,257.171926
-27.209918,121,257.271508
-64.224497,92,257.347317
-61.506285,105,257.451607
-344.704665,99,257.525545
-397.228395,80,257.588374
-344.72956,87,257.656358
15.216852,114,257.755193
-65.915729,67,257.810144
-316.170251,87,257.878052
13.643669,141,258.006664
12.576619,143,258.125912
-92.020771,82,258.192333
-78.650761,249,258.436196
19.592473,148,258.557993
41.592886,113,258.670858
-16.280769,159,258.804163
-7.110868,134,258.915238
-109.392464,144,259.03754
-41.176345,104,259.122175
-344.006503,80,259.190402
-11.683557,141,259.321028
-40.63742,89,259.396781
-346.677978,116,259.490298
-34.795013,154,259.631421
-95.097005,91,259.705053
-87.034885,129,259.816185
-108.933705,84,259.890472
-176.997729,155,260.444928
1.225767,146,260.566898
-55.925348,491,261.270212
-62.571225,313,261.63213
-7.901229,146,261.759681
-37.663849,158,261.898706
-27.974729,103,261.981116
-4.415038,176,262.134523
-33.157466,263,262.4365
8.261448,133,262.547404
-19.279818,154,262.676457
77.516241,1000,264.864844
15.665441,91,264.943098
-83.291585,223,265.163249
81.791914,1000,267.552481
-43.323216,311,267.874366
1.134672,161,268.022484
-26.196493,525,268.86107
75.649826,123,268.970423
23.099563,174,269.135063
-33.591893,737,270.625686
8.263457,170,270.7739
13.198673,270,271.093137
-123.940202,706,272.15581
-237.173347,261,272.427832
65.803539,1000,274.679171
11.003068,153,274.813617
75.506415,1000,276.873538
19.532798,150,277.001533
57.631171,154,277.17015
39.420851,109,277.26737
-46.639738,544,278.072665
7.83977,86,278.148623
10.82699,101,278.234874
39.741462,104,278.332527
18.026096,150,278.482461
25.083186,146,278.60872
-43.645065,511,279.429047
-34.074879,212,280.035644
38.172931,162,280.178586
0.697812,127,280.290195
17.624837,171,280.443008
-23.303911,200,280.626975
45.687792,1000,282.265498
58.846889,120,282.371184
42.722528,155,282.509669
-70.628416,854,284.113325
-5.872094,317,284.466732
-28.804537,442,285.149161
19.850443,130,285.259624
35.05753,148,285.384227
-25.901443,413,286.376628
9.55354,1000,288.91649
-0.64458,202,289.093725
241.419624,254,289.323789
-29.877655,113,289.423895
50.876967,161,289.573774
-7.728555,172,289.734935
-30.791966,188,289.917886
-0.761425,129,290.026625
-145.8218,88,290.098268
-32.214781,93,290.178346
34.063214,133,290.299724
45.271837,149,290.432243
46.501405,1000,292.996305
-1.775567,202,293.206645
21.619303,166,293.779945
-23.255367,80,293.847883
-4.759601,111,293.940941
-6.940192,194,294.125417
226.075581,723,295.383088
-53.846411,113,295.473765
-70.855783,391,295.92779
-276.282428,244,296.164285
-9.828759,113,296.264231
-17.998384,172,296.417948
-118.683,593,297.224507
244.561685,703,298.275273
-23.591331,226,298.498595
-319.689306,264,298.790925
40.98238,1000,301.720206
-22.402008,1000,303.566365
0.941258,281,303.849901
-198.138849,252,304.124435
-42.235385,150,304.250832
14.025771,92,304.340999
34.440488,91,304.426396
-15.903096,166,304.570827
2.425913,117,304.666331
-8.699624,82,304.735948
-56.93244,91,304.812939
-172.804467,120,304.917518
-69.849668,780,306.597958
-12.894029,260,306.888971
47.263543,231,307.119414
-25.259215,223,307.33911
284.890054,193,307.520741
70.547047,1000,309.503187
-57.642821,510,310.181074
40.959387,122,310.287214
-21.905232,154,310.423433
-25.622403,142,310.56866
12.96289,133,310.688787
-8.323211,188,310.867898
-20.743699,146,310.988699
-51.299763,1000,312.979737
-116.570253,271,313.278277
-57.872731,390,313.79833
33.270611,1000,316.297685
239.41728,657,317.586828
217.050488,364,318.041664
-79.44886,194,318.229558
-37.866751,92,318.308045
-21.578971,196,318.492777
-7.403226,117,318.59721
-27.210752,1000,320.94347
-31.316225,124,321.0537
-37.3314,368,321.532021
39.509475,1000,324.499973
26.878779,271,324.837481
-39.380898,319,325.216837
36.339806,1000,327.977462
218.52285,575,329.322047
15.828866,175,329.509762
82.466773,1000,331.625462
11.781146,167,331.783936
-41.554596,141,331.914554
56.320291,160,332.07793
-29.954429,355,332.495815
-8.524895,186,332.676749
-122.999757,249,332.907372
-72.565009,482,333.630568
-43.187778,367,334.068167
-44.562819,268,334.358526
56.342709,158,334.526209
-19.985503,1000,337.020957
65.342169,1000,339.291021
-57.343944,315,339.643972
12.191065,1000,342.569664
0.480501,130,342.690034
-111.313771,264,342.96559
-10.033903,554,343.819052
199.180611,380,344.705275
-4.978043,132,344.826483
-92.211728,241,345.080585
187.815257,550,345.966307
-352.326564,226,346.19294
-221.227954,302,346.528963
192.020798,657,347.596046
-27.820093,171,347.757107
-49.166665,1000,350.380914
-67.299735,192,350.570428
-31.981229,519,351.772822
-6.920223,167,351.934093
-67.130265,128,352.044186
-64.498193,218,352.242754
-113.190203,249,352.483824
202.304254,977,354.318171
-29.96387,446,354.900309
-172.558326,303,355.21804
-205.059816,146,355.355486
20.139496,1000,357.648299
-138.935723,89,357.725768
-123.099249,316,358.471146
-51.633937,336,358.845767
-205.086714,378,359.3028
-49.385877,109,359.397351
-140.056198,90,359.470058
-228.642131,161,359.616841
-108.865886,227,359.845452
69.917976,1000,362.067206
-80.502903,111,362.162537
-50.008674,1000,364.315588
-163.418972,337,364.679974
78.685578,1000,367.179334
-48.308792,559,368.101644
-74.365547,143,368.2326
-36.943925,1000,370.158825
29.499517,1000,372.573716
-117.836193,109,372.669945
-209.523586,91,372.745573
-41.47958,71,372.819512
-284.239355,178,373.007667
-63.654395,77,373.074478
-11.256129,229,373.734506
-170.947465,84,373.808005
-138.314026,94,373.88383
-69.189999,405,374.386722
-10.29168,115,374.48915
-32.163266,206,374.689365
2.911506,1000,377.125678
28.342796,153,377.268942
-147.501683,182,377.428962
-158.900455,280,377.713906
-230.674224,416,378.282147
-59.891961,168,378.43474
-214.106883,356,378.88603
-115.962576,81,378.96408
-241.03634,191,379.15426
-175.159821,971,382.16342
-255.639763,509,382.880324
4.989531,107,382.97136
-80.741174,448,383.538337
-155.065789,246,383.777627
38.487543,1000,386.291385
-92.162633,804,387.910144
-72.353417,735,389.502129
-159.471508,119,389.60675
-131.297687,84,389.675768
-101.849022,398,390.241071
-409.176172,357,390.702622
-188.015803,84,390.772624
-101.20808,93,390.8487
-93.412938,83,390.918477
-98.379992,658,391.964579
-90.074142,1000,394.032542
-207.831917,159,394.181749
-228.761084,102,394.275934
-109.907046,687,395.915709
-145.486777,181,396.07552
-733.117975,309,396.456739
144.245114,941,398.467795
-116.948714,830,400.223509
-81.486855,393,400.679685
-129.840195,250,400.934345
-6.012784,241,401.183575
-57.337296,71,401.245771
-463.273136,234,401.493575
-98.960333,118,401.59225
-151.885735,58,401.645364
-584.334133,266,401.955457
-175.239785,334,402.760568
-95.273354,58,402.809989
-77.694712,65,402.86862
-86.447235,634,404.101421
-78.267919,432,404.638267
-66.467294,256,404.913905
-76.805484,119,405.013211
-98.99831,312,405.34445
-123.985711,84,405.416874
-162.500307,81,405.484565
-3.32012,441,406.065408
-18.807868,355,406.456481
-126.895002,82,406.525493
-70.205203,219,406.758523
-136.983622,82,406.824894
-68.507065,423,407.360315
-90.663848,87,407.434816
-248.17089,397,408.33726
-32.043099,86,408.415578
-199.967701,78,408.497066
-141.278842,266,408.772637
-114.853001,737,409.86302
-31.840789,93,409.947118
-99.890149,389,410.45075
-230.111249,109,410.544828
-502.351834,397,411.087095
-150.296694,107,411.176484
-135.185966,111,411.267295
-557.431361,296,411.61008
-86.45278,85,411.6819
-108.841504,449,412.285136
45.002628,1000,414.330663
-292.345905,247,414.60229
-120.637123,282,414.879439
-30.246511,357,415.273154
-96.753457,128,415.377656
-135.090359,107,415.463575
-200.277643,84,415.532963
-65.539364,116,415.630522
-158.579743,123,415.736234
-186.138498,238,415.998568
-154.883346,107,416.092626
-118.500881,112,416.190584
-132.349717,73,416.251572
19.999432,105,416.339671
-90.446309,99,416.427629
-64.040013,205,416.635523
-56.514846,199,416.819323
-166.746534,647,417.835493
-63.565055,299,418.169024
-46.14193,241,418.813622
-147.419533,238,419.046886
-54.384692,114,419.149285
-24.991752,299,419.492913
-104.6261,124,419.614822
-49.655263,126,419.723996
-113.747346,226,419.946036
-95.865241,790,421.248923
-23.501912,347,421.65529
-35.06502,242,421.874307
-508.638797,301,422.22581
-69.928813,123,422.331605
-135.273022,105,422.42398
-116.761555,248,422.683501
-58.813545,224,422.892524
-97.065683,134,423.006103
-108.082087,215,423.223934
-180.553215,189,423.859303
-75.6699,294,424.173964
-168.439096,125,424.286635
-674.006204,292,424.6295
-40.683077,248,424.88151
-40.995406,283,425.206121
-154.33271,102,425.29563
-96.55722,277,425.568135
-109.764532,270,425.84845
-81.043599,116,425.950775
-100.192262,372,426.401158
-114.711731,115,426.501456
-93.77424,462,427.090866
-113.545908,120,427.193644
-624.544095,231,427.424659
-96.951281,106,427.512302
-31.456105,379,427.976199
-62.044956,377,428.875823
-443.866593,233,429.100957
-134.424103,142,429.22645
-55.035348,886,431.00333
-811.429266,252,431.297305
-721.194752,537,432.084394
-106.002665,439,432.716122
-80.196095,367,433.139022
-828.851106,755,434.409726
-75.634639,494,435.504129
-121.021355,259,435.790519
-165.755488,292,436.143548
-65.874341,401,436.641639
-505.704401,373,437.116742
-116.794437,348,437.477415
-682.167851,459,438.051502
-93.148322,844,439.679233
-81.000246,654,441.00169
-209.024277,598,442.127354
-18.497114,225,442.352836
-164.184653,273,442.633883
-703.222057,327,442.977081
174.405348,700,444.032761
-125.511118,135,444.149575
-73.218729,120,444.250373
-522.457256,359,444.678586
-162.308232,269,444.937429
-159.059006,246,445.184617
-478.32536,289,445.488934
-165.329654,245,445.755812
-120.659731,119,445.856804
-97.626039,131,445.969763
-74.785607,352,446.401165
-714.421206,737,448.012884
-80.72021,429,448.578797
-52.578297,113,448.678531
-50.094488,109,448.776613
-351.435902,203,448.964866
-45.755265,76,449.030745
-149.750544,686,450.052962
-41.588021,1000,452.297508
-68.257059,445,452.794947
-62.51916,117,452.897083
-38.902079,255,453.57058
-83.430526,107,453.665916
-16.496613,398,454.118003
-74.396327,110,454.211461
-649.257688,550,455.155363
-11.267299,1000,457.797
-368.5084,204,458.015573
-166.472187,844,459.767971
-142.138938,120,459.872243
-75.872552,110,459.965895
-83.333537,109,460.056464
-119.510243,290,460.345592
-417.22167,339,461.183513
-122.050424,214,461.392427
-121.970521,265,461.705456
-40.056613,104,461.80192
-77.747887,431,462.293516
-66.587774,396,462.838002
-85.574112,118,462.960228
-128.804831,421,463.470375
-95.207585,132,463.586686
-36.348644,1000,465.883025
-57.097535,85,465.962318
-191.150322,861,467.76311
-208.137113,143,467.886101
-42.701489,608,468.800557
-61.698236,1000,470.565864
-72.386599,643,471.699135
-73.867249,94,471.779969
-16.010427,93,471.862633
-101.958841,97,471.943435
-354.258321,477,472.58811
-80.554478,119,472.691432
-9.734748,122,472.809203
-136.534775,139,472.949611
-70.367719,492,473.549207
-102.690027,568,474.76979
-12.555218,1000,477.191563
-69.693878,1000,479.737943
-43.636333,92,479.819334
-52.69049,89,479.897545
-21.328234,499,480.60796
-70.746586,1000,483.120419
-48.507614,1000,485.064816
-90.231408,1000,487.753248
-81.1738,217,487.970829
-38.170386,1000,489.800431
-17.856589,1000,491.732789
-78.191406,172,491.909561
-80.943688,264,492.194735
-28.3139,1000,494.420304
-85.82899,144,494.556258
-86.616089,1000,496.463569
-297.871931,183,496.64353
-111.003019,270,496.947263
-36.809664,1000,499.194238
-36.362061,1000,501.062917
-88.858893,249,501.343606
-64.032221,1000,503.153398
-37.858072,1000,505.095491
-28.444075,1000,507.0985
-22.161181,1000,509.640362
-37.439447,1000,511.339666
-31.240138,1000,514.068076
-32.923902,1000,517.275784
-62.383165,1000,519.479531
-81.172864,1000,521.91982
-50.699457,1000,524.663089
-111.473785,1000,527.782773
-167.705254,376,528.251575
-31.953688,84,528.326284
-101.653651,297,528.678256
12.069323,80,528.764497
-38.931728,1000,530.680192
-137.527062,173,530.85401
-20.374877,196,531.056469
-27.201178,1000,532.784097
-57.530641,140,532.91297
-44.835058,1000,535.921839
-69.001351,1000,538.441613
-53.21582,1000,540.145783
-49.090721,1000,542.434164
-68.509734,198,542.631024
-88.689107,1000,544.849683
43.740731,138,544.989065
-73.844182,92,545.070021
183.765348,247,545.355696
-28.004721,185,545.541441
37.738261,104,545.635731
-54.941328,1000,547.894668
-13.331953,67,547.95515
-82.269892,1000,549.950624
-20.479096,1000,552.440257
26.17787,80,552.513396
-59.671854,95,552.597332
-21.281167,199,552.805824
-69.016472,100,552.898368
-17.151079,97,552.986771
-17.521926,1000,554.855325
33.148285,76,554.924913
-20.395443,104,555.017
0.682169,117,555.120797
28.031028,85,555.196517
13.392166,107,555.303668
-35.990198,1000,557.423141
-68.836593,1000,559.977922
-5.663051,1000,562.207239
-84.3356,81,562.280942
-13.088655,1000,564.019709
-38.177498,94,564.105338
-34.647433,92,564.187232
-73.251142,1000,566.888922
13.770149,136,567.017865
-65.844118,180,567.223127
-87.316103,109,567.319716
-36.91882,91,567.401453
13.9076,91,567.481887
-84.536415,116,568.015949
-47.739696,146,568.153005
-204.425592,119,568.262402
54.398598,91,568.35887
-51.032229,186,568.547524
-57.408354,171,568.712784
33.24228,168,568.865353
-62.509761,90,568.948629
-33.630652,144,569.082235
-9.307442,102,569.172926
22.678266,96,569.257679
-43.837305,1000,571.558379
9.361121,102,571.649651
-22.741446,90,571.731295
-23.445713,1000,574.448153
-13.499576,97,574.546659
-8.349354,110,574.651128
-61.202615,1000,577.595332
-33.823886,137,577.726933
55.041116,170,577.888536
-4.065051,113,577.990457
-44.164817,103,578.082046
-42.533309,176,578.275166
-26.230828,153,578.425652
-65.501691,150,578.567437
-16.079078,87,578.644397
8.763914,95,578.727796
-3.076316,1000,581.728667
61.140178,96,581.816529
36.581374,96,581.9016
-16.951524,1000,585.22709
-26.81068,1000,587.359536
-43.195511,1000,590.077243
-378.700473,412,590.70114
-26.416521,1000,593.377748
-51.471484,130,593.496941
201.827355,406,594.08768
5.325404,1000,597.38062
-49.193306,208,597.596616
8.712732,1000,600.627219
-67.631281,167,600.786097
-4.195607,159,600.936578
-38.919946,1000,603.602599
-43.284626,190,603.791955
4.836852,1000,606.963349
-7.726583,1000,609.436823
-2.946646,1000,613.293671
-10.401486,1000,616.570245
-31.201556,1000,619.900479
-381.453713,164,620.05788
-32.639929,1000,622.988904
-15.120534,1000,625.972942
-62.655735,1000,629.073196
-271.459541,109,629.171629
-62.4942,237,629.445441
-17.340249,1000,632.205551
-219.72778,90,632.285627
-48.794725,1000,635.331294
-9.349842,1000,638.292214
