# {"env_id": "LunarLander-v2", "t_start": 1541100938.31487} 
r,l,t
178.364682,1000,466.611034
168.056194,1000,468.73518
45.119756,186,468.934054
22.785037,225,469.165571
-12.46424,219,469.384242
135.111939,1000,471.414297
120.942219,1000,473.502454
135.20565,1000,475.288658
-46.088768,524,475.927106
121.532597,1000,477.833685
161.743561,1000,479.843139
156.506213,1000,481.7564
115.624452,1000,483.427824
143.061306,1000,485.111968
-53.317083,118,485.641242
86.500162,1000,487.208668
134.944958,1000,488.819046
144.432845,1000,490.782913
87.780405,1000,492.453356
141.92193,1000,494.701045
124.839955,1000,496.262436
115.849522,1000,498.057603
150.898572,1000,500.027256
67.338546,1000,502.16784
123.749632,1000,503.866814
136.457735,1000,505.372791
113.583847,1000,507.212744
147.176192,1000,509.303839
161.656824,1000,511.153231
156.455954,1000,512.933283
162.629119,1000,514.8082
213.19898,327,515.197783
146.652228,1000,517.121681
95.832394,1000,519.128735
118.53527,1000,520.607388
123.959111,1000,522.665503
166.127563,1000,524.799451
168.889601,1000,526.355987
64.30943,1000,527.988813
146.184532,1000,529.601348
158.623428,1000,531.479143
168.008819,1000,533.211196
136.767733,1000,534.844912
-81.693638,419,535.361483
165.064488,1000,537.877034
20.761869,182,538.057732
132.032964,1000,539.800417
145.005883,1000,541.429568
224.172906,358,541.84755
236.988696,808,543.046353
139.718378,1000,545.164863
113.284658,1000,546.861176
169.123054,1000,548.947702
119.81967,1000,550.723419
160.341657,1000,552.717039
138.357959,1000,554.402608
156.547487,1000,556.226115
133.194754,1000,557.906924
147.227353,1000,560.092438
139.289902,1000,561.818039
142.92542,1000,563.575536
119.424326,1000,565.149917
113.237768,1000,567.242768
140.755758,1000,569.000278
136.165478,1000,570.936097
92.525806,1000,572.50566
185.192579,453,573.128815
259.299002,219,573.374254
136.397867,1000,575.754246
126.249299,1000,577.296302
159.422377,1000,578.594831
-33.969887,231,578.833488
161.407236,1000,580.4246
148.349293,1000,582.59074
7.474608,165,582.748987
148.960341,1000,584.787685
154.030764,1000,586.479599
135.212188,1000,587.969466
190.013309,407,588.956023
168.954024,1000,590.517777
202.763851,994,592.310088
17.533321,199,592.50598
134.271559,1000,594.37814
132.814144,1000,596.55487
157.291299,1000,598.09259
120.93041,1000,600.03071
157.078744,1000,601.827171
193.421689,1000,603.736065
146.718606,1000,605.759781
151.123877,1000,607.439347
163.33566,1000,609.188424
168.039043,1000,611.455529
178.865361,1000,612.826563
72.205436,1000,614.492511
183.669347,935,616.107518
130.355263,1000,617.721632
106.375373,1000,619.640532
173.320928,1000,621.388042
133.634241,1000,623.459944
245.279136,729,624.5873
123.694328,1000,626.589303
32.539094,193,626.785386
106.637443,1000,628.302299
124.283411,1000,630.13514
33.162275,162,630.292632
162.755337,1000,631.92645
85.969281,1000,633.904532
168.272494,1000,635.67422
150.526131,1000,637.61594
146.873727,1000,639.197597
71.525138,223,639.420404
184.797131,1000,641.500599
189.255457,1000,643.091702
123.687571,1000,644.669615
156.059113,1000,646.492159
189.625563,1000,648.899549
159.016298,1000,650.536457
126.427628,1000,652.541837
169.648541,1000,654.054371
78.538902,1000,656.164129
159.548216,1000,657.789568
176.370241,1000,659.434693
158.546486,1000,661.244487
134.689598,1000,663.524111
195.789137,1000,665.24099
170.935524,1000,666.648886
154.638416,1000,668.534634
183.004426,1000,670.534177
152.107085,1000,672.013106
176.067405,1000,673.576743
144.71152,1000,675.315229
151.287089,1000,677.678609
186.619459,1000,679.36467
136.969325,1000,681.048024
145.051864,1000,682.767046
166.693908,1000,684.872522
172.295347,1000,686.487767
178.821007,1000,687.954119
180.954849,1000,689.781033
38.523967,90,689.866628
178.772214,1000,691.967555
153.319624,1000,693.753979
161.666727,1000,695.468024
62.864533,145,695.608869
170.181737,1000,696.96449
150.562387,1000,699.056346
199.460049,1000,700.453513
153.582028,1000,701.995218
146.719982,1000,703.524863
164.001194,1000,705.608606
108.064634,1000,707.590317
172.382473,1000,709.142518
156.241355,1000,710.56198
47.035779,135,710.694293
185.459902,1000,712.688728
14.916547,162,712.844713
148.809205,1000,714.443887
160.184764,1000,716.390938
84.67675,1000,717.965204
163.588237,1000,720.40184
146.290989,1000,721.908021
143.366541,1000,723.817833
177.604672,1000,725.517492
161.300387,1000,727.777471
146.116604,1000,729.399724
145.963089,1000,731.42028
106.763007,1000,733.512606
146.857296,1000,735.460656
140.371869,1000,737.258945
145.508055,1000,739.380768
153.116445,1000,741.29587
149.150715,1000,743.513703
133.541217,1000,745.575503
198.335008,1000,747.361829
186.161469,1000,748.954461
180.30377,1000,750.962305
57.416906,158,751.115539
133.981561,1000,752.756175
37.433358,150,752.897868
156.592442,1000,754.466188
71.010309,132,754.594496
149.979338,1000,756.483784
160.577514,1000,758.878895
175.612179,1000,760.493766
71.670297,201,760.691858
124.521861,1000,762.127259
164.763264,1000,763.702343
45.411803,183,763.884239
124.617085,1000,765.99655
174.909074,1000,767.600408
156.088923,1000,769.304156
196.31173,1000,770.791979
185.255772,1000,772.604918
54.120791,174,772.769864
149.463172,1000,774.622098
154.827085,1000,776.193471
164.308291,1000,777.831824
174.629572,1000,780.006624
150.544136,1000,781.661304
152.778611,1000,783.131657
45.284998,200,783.329915
158.385912,1000,785.100422
78.542744,178,785.272378
179.311042,1000,787.458858
158.630452,1000,789.149228
160.155916,1000,790.686368
60.971291,159,790.843351
183.74842,1000,793.082855
151.585299,1000,794.807355
168.883792,1000,796.493218
154.898587,1000,798.387866
53.537905,187,798.569614
175.147945,1000,800.853696
157.345077,1000,802.39576
136.476443,1000,804.237567
135.150438,1000,805.796208
166.584817,1000,808.035689
128.361395,1000,809.574797
170.908047,1000,811.546645
178.664151,1000,813.010487
166.701525,1000,814.586519
155.932678,1000,816.947972
188.306333,1000,818.358185
161.878413,1000,819.911677
154.086275,1000,821.700007
166.148418,1000,823.892869
136.021544,1000,825.27344
146.257978,1000,826.843813
164.805385,1000,828.455075
108.844691,1000,830.528009
107.612081,1000,832.138863
175.610371,1000,833.730717
168.99196,1000,835.385533
129.552863,1000,837.728497
172.405909,1000,839.78617
12.620148,151,839.932194
147.247457,1000,841.699802
151.645621,1000,843.38588
192.670522,1000,845.234339
186.943749,1000,847.055724
164.881807,1000,848.711272
46.322636,180,848.889996
132.347547,1000,850.434669
175.677808,1000,852.73573
144.752458,1000,854.233197
173.033224,1000,855.640984
193.040261,1000,857.313414
150.25443,1000,859.281041
161.381663,1000,861.082377
18.762826,157,861.23542
185.791111,1000,862.875429
152.678811,1000,864.437098
191.403481,1000,866.16082
167.284347,1000,867.608418
152.263755,1000,869.20693
169.93971,1000,870.695765
200.550194,1000,872.642548
150.999918,1000,874.511483
130.448024,1000,875.907318
152.396897,1000,877.477323
161.799735,1000,879.48847
166.240081,1000,881.117851
174.626966,1000,882.553093
149.258335,1000,884.38097
147.224877,1000,886.24729
133.363872,1000,887.942414
75.170673,188,888.128781
133.529774,1000,889.919189
71.73709,155,890.072408
167.062432,1000,891.74228
184.358397,1000,893.784091
148.997694,1000,895.406191
151.871172,1000,897.45117
173.824625,1000,899.022767
175.672513,1000,900.921814
162.323628,1000,902.644253
180.150155,1000,904.374504
138.226949,1000,905.893042
166.235793,1000,907.880724
119.555103,1000,909.540878
142.043434,1000,911.298043
171.971002,1000,913.100425
153.606296,1000,914.852518
177.84406,1000,916.317745
166.558819,1000,917.813755
122.477621,1000,919.398963
120.538579,1000,921.467673
178.907049,1000,922.938366
174.123062,1000,924.67853
62.340363,130,924.808683
194.725039,1000,926.254886
168.463746,1000,928.279016
123.7274,1000,929.865507
137.389123,1000,931.373672
171.136176,1000,933.264916
154.65101,1000,935.429276
179.030196,1000,937.151379
166.923084,1000,938.855114
166.744335,1000,940.440556
147.581506,1000,942.637797
139.855702,1000,944.216313
155.868016,1000,946.154788
178.362466,1000,947.608789
149.330932,1000,949.937456
177.112817,1000,951.324129
178.316289,1000,952.72363
131.61228,1000,954.324461
38.989138,182,954.502605
167.503313,1000,956.343462
150.309598,1000,957.94378
173.363297,1000,959.44688
169.90205,1000,961.087122
158.877784,1000,963.080562
186.665376,1000,964.630702
193.621636,1000,966.004389
180.644485,1000,967.852117
157.352507,1000,969.353007
152.305263,1000,971.518362
185.503069,1000,972.96782
186.58201,1000,974.581719
169.471938,1000,976.232154
163.031628,1000,978.127519
161.810017,1000,979.992391
157.523326,1000,981.62942
22.621687,86,981.711519
141.788254,1000,983.16472
76.329075,142,983.73352
137.250718,1000,985.430732
187.045085,1000,986.971677
165.087467,1000,988.619746
155.766541,1000,990.026094
125.011978,1000,992.186045
162.157326,1000,993.779046
123.113967,1000,995.231036
161.091787,1000,996.868571
208.366096,1000,998.715994
191.964042,1000,1000.13348
144.93016,1000,1001.569691
172.23815,1000,1002.929362
178.994787,1000,1005.021316
159.594236,1000,1006.708867
182.196033,1000,1008.087888
133.404281,1000,1009.934415
174.226238,1000,1011.920843
197.895478,1000,1013.379521
129.491074,1000,1015.248917
168.155111,1000,1016.764996
160.513801,1000,1018.682637
144.764166,1000,1020.430116
173.225411,1000,1021.983412
191.783155,1000,1023.663279
194.350034,1000,1025.367467
212.300198,1000,1027.0544
25.152691,148,1027.195837
150.785379,1000,1029.110047
161.832159,1000,1030.850241
157.22481,1000,1032.849892
156.886728,1000,1034.558671
144.449143,1000,1036.244481
152.137645,1000,1038.253628
169.335864,1000,1040.155789
162.99412,1000,1041.847839
145.97069,1000,1043.592605
36.576189,161,1043.742756
172.501123,1000,1045.250655
138.470886,1000,1047.007121
188.345303,1000,1048.589387
156.466751,1000,1050.09492
147.272864,1000,1051.601583
169.136637,1000,1053.6905
148.572138,1000,1055.563112
140.861721,1000,1057.077268
193.433984,1000,1058.279703
170.585757,1000,1060.523552
190.684705,1000,1061.985594
136.04097,1000,1063.698673
198.86412,1000,1065.198876
174.204463,1000,1067.289265
152.784867,1000,1068.853735
146.99874,1000,1070.364376
174.661265,1000,1071.77031
113.661423,1000,1073.741528
150.860733,1000,1075.216661
155.5318,1000,1077.06651
195.171621,1000,1078.566726
163.389583,1000,1080.240936
188.52665,1000,1082.266033
130.729826,1000,1084.168245
203.115894,1000,1085.704814
146.527102,1000,1087.363218
149.378659,1000,1089.445315
140.674542,1000,1091.038958
6.728704,105,1091.139437
155.317045,1000,1092.768679
202.157265,1000,1094.261038
151.634191,1000,1096.231549
176.265625,1000,1097.810035
177.904167,1000,1099.444691
157.648522,1000,1100.990384
154.194788,1000,1103.22229
140.79855,1000,1105.075283
161.407834,1000,1106.437135
183.050514,1000,1107.881783
138.068781,1000,1109.888089
203.353471,1000,1111.233159
26.975377,158,1111.384793
156.42207,1000,1113.223345
129.367515,1000,1114.815802
167.281137,1000,1116.802568
189.505531,1000,1118.912768
166.281585,1000,1120.64979
133.201081,1000,1122.213856
159.034918,1000,1124.102354
144.878655,1000,1125.618647
174.505744,1000,1127.192273
159.067042,1000,1129.127971
173.030045,1000,1130.923669
213.312071,1000,1132.339296
142.189635,1000,1134.133831
154.7562,1000,1135.667362
136.91587,1000,1137.42405
3.834738,148,1137.560163
119.239809,1000,1139.080102
145.96344,1000,1140.541294
176.593012,1000,1142.049789
191.027067,1000,1143.827998
174.26205,1000,1145.460459
153.355279,1000,1146.922338
62.556596,224,1147.14762
132.502571,1000,1148.756416
196.291473,1000,1150.826364
169.677597,1000,1152.125989
59.475196,196,1152.321857
168.05859,1000,1153.932421
171.840846,1000,1155.762136
168.207191,1000,1157.731657
148.85645,1000,1159.183195
124.898362,1000,1160.616057
119.15232,1000,1162.178133
154.986642,1000,1163.981643
175.815564,1000,1165.457267
140.834912,1000,1167.028402
55.57647,196,1167.234332
178.259455,1000,1168.892439
172.9691,1000,1171.105315
166.801741,1000,1172.770026
146.553773,1000,1174.267684
25.761718,169,1174.429908
154.419232,1000,1176.028344
139.60049,1000,1177.819522
171.489062,1000,1179.31793
169.027344,1000,1180.670248
159.665789,1000,1182.510783
118.988722,1000,1184.618359
172.230058,1000,1185.893721
200.249366,1000,1187.704337
165.272787,1000,1189.378606
163.15411,1000,1191.148096
198.386486,1000,1192.751356
152.606989,1000,1194.498392
157.5484,1000,1196.170006
181.48169,1000,1198.384815
-15.618699,152,1198.528138
135.262425,1000,1200.250966
162.049357,1000,1201.824907
156.520655,1000,1203.478889
55.943152,178,1203.656128
157.229578,1000,1205.575585
133.231855,1000,1207.450247
129.00903,1000,1209.117265
147.318716,1000,1210.618489
134.129349,1000,1212.562799
178.32393,1000,1214.329686
160.399206,1000,1215.986299
18.366274,132,1216.104767
160.410312,1000,1217.955618
146.13055,1000,1220.281599
184.455031,1000,1221.599669
194.904773,1000,1222.986564
135.786035,1000,1224.638806
127.185721,1000,1226.439777
139.614576,1000,1227.811966
140.898243,1000,1229.523836
188.220794,1000,1231.055653
160.518461,1000,1233.235965
204.04106,1000,1234.596579
127.882474,1000,1236.169313
180.018629,1000,1237.591388
146.721769,1000,1239.670888
163.575353,1000,1241.22365
179.261501,1000,1243.036742
153.707564,1000,1244.646903
130.897668,1000,1246.527025
193.661839,1000,1247.957469
156.717572,1000,1249.889306
177.716845,1000,1251.489519
130.612347,1000,1253.656503
140.375311,1000,1255.565308
157.744258,1000,1257.304375
155.9618,1000,1258.954919
198.603423,1000,1260.759171
146.852955,1000,1262.114604
145.882438,1000,1263.817068
153.115367,1000,1265.199862
165.508512,1000,1267.758667
145.024491,1000,1269.209536
129.652557,1000,1271.174971
156.117564,1000,1273.085705
194.834153,1000,1274.459121
141.8491,1000,1276.810044
161.798431,1000,1278.121375
145.654543,1000,1279.553566
155.752381,1000,1281.067961
185.845602,1000,1282.897611
180.100021,1000,1284.393301
19.526571,150,1284.536831
137.536885,1000,1285.963456
152.25066,1000,1287.755738
179.539916,1000,1289.607054
172.356432,1000,1290.908101
136.59353,1000,1292.856857
252.103136,731,1294.089902
47.12382,128,1294.209334
147.618788,1000,1296.019898
170.022139,1000,1297.461097
180.39735,1000,1298.917636
117.930999,1000,1300.888587
208.813372,1000,1302.856467
156.383211,1000,1304.434975
167.884076,1000,1305.942201
160.028219,1000,1307.455572
186.149639,1000,1309.239009
194.463633,1000,1310.776116
124.859654,1000,1312.295697
169.958407,1000,1313.949717
153.137879,1000,1315.880344
47.159654,226,1316.104134
167.109733,1000,1317.5778
204.454048,1000,1319.326727
146.309175,1000,1320.703025
198.969456,1000,1322.516035
173.83803,1000,1323.880891
191.571296,1000,1325.274397
192.401597,1000,1326.552172
137.195134,1000,1328.952297
169.577818,1000,1330.69211
163.329404,1000,1332.212929
157.529991,1000,1333.745056
150.173427,1000,1335.658808
-1.580951,118,1335.761496
181.60663,1000,1337.106577
167.882074,1000,1338.991972
172.641033,1000,1340.340256
193.058216,1000,1342.426239
169.860782,1000,1343.678583
168.152694,1000,1345.105756
154.182364,1000,1347.08903
177.485039,1000,1349.029437
128.276864,1000,1350.904073
195.033326,1000,1352.1585
164.711728,1000,1353.68527
146.255238,1000,1355.54532
187.066385,1000,1357.514571
65.846436,181,1357.696587
42.422686,145,1357.833196
5.478894,129,1357.947057
177.914903,1000,1359.485672
150.744036,1000,1360.883574
173.158636,1000,1362.930396
159.380529,1000,1364.74481
167.275274,1000,1366.128248
154.358611,1000,1367.550426
178.074982,1000,1369.495636
122.129261,1000,1370.870081
161.659938,1000,1372.29735
271.032687,661,1373.205904
144.904397,1000,1374.736709
174.819478,1000,1376.650425
172.231236,1000,1378.370749
175.788679,1000,1379.904917
177.04061,1000,1381.598771
187.422943,1000,1383.628317
149.622245,1000,1385.304032
129.964391,1000,1386.740864
195.347219,1000,1388.289455
152.309226,1000,1390.396425
152.75077,1000,1392.270251
137.458352,1000,1394.046922
177.98955,1000,1395.737533
149.160885,1000,1397.591033
192.886787,1000,1399.025798
21.620581,169,1399.184143
169.288999,1000,1400.797416
-15.657481,111,1400.893948
148.882748,1000,1402.409166
189.248703,1000,1404.110924
189.869476,1000,1405.645823
206.968792,1000,1406.825299
184.608339,1000,1408.162255
161.888962,1000,1410.254176
184.034796,1000,1411.679996
67.20869,156,1411.828508
198.124032,1000,1413.237616
161.155828,1000,1414.884958
161.483598,1000,1416.758024
63.084406,168,1416.919906
159.073559,1000,1418.503575
147.103453,1000,1419.972948
4.733433,208,1420.172734
117.169326,1000,1422.28615
125.595529,1000,1423.680637
135.182892,1000,1425.150157
168.086063,1000,1426.792874
186.552052,1000,1428.536208
161.108656,1000,1430.137857
15.874701,165,1430.290057
163.041292,1000,1431.781975
138.245657,1000,1433.257496
141.883098,1000,1435.089012
288.231206,593,1435.897114
160.827601,1000,1437.523505
193.310761,1000,1439.221516
163.021406,1000,1440.679965
136.174938,1000,1442.887986
151.808621,1000,1444.676366
191.480354,1000,1446.164242
177.007008,1000,1447.607256
171.950676,1000,1449.648886
162.569456,1000,1451.514899
179.672235,1000,1452.95466
166.867139,1000,1454.308624
172.271338,1000,1456.117485
188.656564,1000,1457.620919
72.079278,127,1457.73959
129.384212,1000,1459.357792
138.358148,1000,1461.16774
146.458983,1000,1463.060287
147.819115,1000,1464.637678
40.738769,178,1464.806003
172.367874,1000,1466.495393
151.067455,1000,1468.290008
165.139793,1000,1470.182635
189.208574,1000,1472.046939
184.059308,1000,1473.653022
140.781199,1000,1475.462216
160.593677,1000,1477.224479
157.958815,1000,1478.905177
122.326244,1000,1480.876768
165.333513,1000,1482.898793
205.700405,1000,1484.79487
133.799237,1000,1486.119308
45.340776,109,1486.222894
173.605376,1000,1487.728095
177.116539,1000,1489.262554
195.741966,1000,1491.051952
171.446085,1000,1492.422331
145.509728,1000,1494.241395
165.889587,1000,1495.734595
182.255165,1000,1497.600545
128.791183,1000,1499.289171
129.935833,1000,1500.960724
163.137178,1000,1502.480814
152.963608,1000,1504.353245
143.183735,1000,1505.887041
152.912633,1000,1507.533896
168.703752,1000,1509.107271
152.915025,1000,1511.081528
145.516315,1000,1513.34156
146.217198,1000,1515.069094
161.123976,1000,1516.446924
161.516927,1000,1517.905548
167.425519,1000,1519.932878
195.711477,1000,1521.382785
163.670161,1000,1522.967538
49.085298,154,1523.112114
197.784572,1000,1524.897516
305.767168,914,1526.212036
187.103212,1000,1527.674423
161.898193,1000,1529.423193
192.692564,1000,1530.758488
156.759699,1000,1532.942982
182.582866,1000,1534.932744
150.85543,1000,1536.60745
192.464145,1000,1538.129607
170.118084,1000,1540.260543
167.290356,1000,1541.894559
134.535535,1000,1543.21203
189.550254,1000,1544.571347
197.164243,1000,1546.336684
161.877862,1000,1547.92825
174.538699,1000,1549.362287
131.313548,1000,1550.818755
26.103059,168,1550.974124
145.353426,1000,1552.878679
198.836388,1000,1554.481455
152.849794,1000,1556.226402
289.919867,413,1556.67701
159.858045,1000,1559.023304
178.768279,1000,1560.768591
239.137857,903,1562.334952
164.318866,1000,1564.15758
213.57686,1000,1565.765774
122.473203,1000,1567.718337
162.632878,1000,1569.366915
132.650656,1000,1570.978324
163.93698,1000,1572.442415
134.809943,1000,1574.5353
31.251201,156,1574.687717
162.111656,1000,1576.105575
157.406089,1000,1577.99122
148.955872,1000,1579.462855
166.944957,1000,1581.736249
182.236292,1000,1583.241317
159.649714,1000,1584.980679
160.342566,1000,1586.349453
268.355166,310,1587.093838
273.961081,993,1588.597309
165.043867,1000,1590.466772
273.298443,756,1591.705342
167.503204,1000,1593.233
133.977733,1000,1594.988954
162.758978,1000,1596.616233
196.319335,1000,1597.966009
148.268162,1000,1599.747514
175.94559,1000,1601.650574
289.509553,462,1602.274563
264.334277,878,1603.441916
163.162228,1000,1604.785706
150.48822,1000,1606.253054
298.317902,569,1607.481082
295.008006,356,1607.8528
180.865355,1000,1609.232941
124.67117,1000,1610.820195
177.980171,1000,1612.47844
271.640763,458,1613.449231
137.19297,1000,1615.002989
147.974597,1000,1616.823984
169.015611,1000,1618.53049
158.172338,1000,1620.364712
164.738076,1000,1622.588665
141.672408,1000,1624.340647
299.199988,342,1624.739946
269.330027,799,1625.73785
148.995251,1000,1627.571012
294.182202,743,1628.497826
181.072384,1000,1629.944918
276.748057,397,1630.428241
278.317096,568,1631.272835
156.813244,1000,1632.603722
269.580744,550,1633.695929
170.867816,1000,1635.419947
257.530253,476,1636.040758
165.333765,1000,1637.670585
155.994965,1000,1639.3289
164.720921,1000,1641.332845
279.380348,274,1641.616948
179.71341,1000,1642.886326
256.968366,323,1643.291117
150.302953,1000,1645.337892
283.487825,403,1645.806634
166.344176,1000,1647.614256
252.96415,244,1647.882297
242.434313,373,1648.373614
256.378251,219,1648.599302
188.030847,1000,1650.166014
171.738276,1000,1651.631857
148.656933,1000,1653.877642
249.77255,248,1654.142411
145.374272,1000,1656.010332
171.334125,1000,1657.24423
244.150461,466,1657.908026
307.431881,232,1658.16565
154.223719,1000,1660.082478
277.239047,752,1661.049257
288.153855,283,1661.348598
165.169681,1000,1662.728971
245.289863,613,1663.50086
288.800652,366,1663.95667
266.502067,375,1664.467043
197.899621,1000,1666.173895
303.417971,247,1666.44741
297.709926,679,1667.479813
278.615582,325,1667.884115
149.290222,1000,1669.668729
208.232292,1000,1671.074458
310.671071,446,1671.633539
293.883889,329,1672.460529
155.776369,1000,1673.717083
269.00576,294,1674.047038
316.28513,267,1674.339947
285.675441,580,1675.097138
172.14919,1000,1676.34575
315.38189,261,1676.616583
44.826918,200,1676.808349
246.696086,467,1677.797026
254.60438,281,1678.127095
303.154799,430,1678.595543
276.491698,273,1678.881206
242.270973,237,1679.125676
45.189016,213,1679.3279
19.098845,191,1679.503607
156.53179,1000,1681.029363
306.65937,206,1681.24228
186.342268,1000,1683.042718
307.699567,312,1683.379751
287.566322,279,1683.704094
240.723519,370,1684.178567
148.803148,1000,1685.499431
276.483626,214,1685.721455
273.609315,268,1686.005188
171.48545,1000,1687.793944
169.039447,1000,1689.697816
303.378223,263,1689.993418
287.828975,246,1690.238343
255.474331,342,1690.673597
288.028765,236,1690.917362
293.901516,218,1691.158049
293.029693,239,1691.399065
256.849589,579,1692.149868
316.079422,234,1692.391232
263.941217,226,1692.626466
123.112806,1000,1693.971887
278.586912,291,1694.7342
297.088242,322,1695.068091
287.231035,284,1695.39002
304.820834,823,1696.94762
198.735301,1000,1698.286394
289.213402,233,1698.514209
297.177315,345,1698.875403
239.510034,216,1699.091623
76.009618,175,1699.264892
236.327656,730,1700.713323
276.756215,309,1701.061064
254.247152,241,1701.329268
303.035279,239,1701.573462
254.518981,247,1701.834974
289.881202,274,1702.124318
287.575557,253,1702.376197
73.985043,169,1702.539336
294.104688,280,1702.845559
229.912334,241,1703.105151
283.858878,251,1703.364393
238.739964,851,1704.550564
269.824675,793,1706.089897
267.230205,236,1706.351859
281.074378,225,1706.59183
272.07609,799,1707.544243
318.656098,347,1707.916978
299.955441,299,1708.248636
247.55964,217,1708.479223
245.367274,268,1708.763006
279.962487,412,1709.231588
296.748924,291,1709.57934
254.89844,335,1709.966055
293.185566,235,1710.229463
264.75975,287,1710.962822
253.508086,237,1711.198663
270.318496,261,1711.487534
259.43664,302,1711.846029
273.729905,226,1712.094771
244.442493,238,1712.33736
266.347925,242,1712.597708
266.21494,295,1712.923818
291.884398,218,1713.151523
279.242002,217,1713.382289
70.220785,188,1713.56738
306.356054,265,1713.839217
243.871382,856,1715.076812
271.097796,342,1715.486135
302.69701,232,1716.153217
286.996755,283,1716.486784
268.475074,244,1716.748807
273.074683,254,1717.001102
245.18065,241,1717.253991
189.816055,1000,1718.718231
297.904997,263,1719.01138
279.555173,264,1719.27685
310.75543,330,1719.646313
293.136467,768,1720.664836
284.757608,247,1720.915053
255.653804,243,1721.598993
237.337036,252,1721.865142
276.308597,231,1722.115296
308.102913,273,1722.398468
260.824401,369,1722.880287
236.482514,559,1723.658986
288.450614,307,1724.02625
162.022728,1000,1725.567322
273.345406,234,1725.821662
284.252625,329,1726.227996
303.644887,243,1726.501515
271.588734,281,1727.256585
233.37716,229,1727.493852
187.647013,1000,1728.840571
293.132733,307,1729.171832
264.336035,214,1729.392143
60.163805,196,1729.584486
270.137067,199,1729.785937
291.939231,267,1730.077089
294.178009,222,1730.313671
243.658442,247,1730.577976
284.026048,271,1730.863678
280.414765,204,1731.082504
295.569429,260,1731.373538
299.213215,264,1731.649976
257.858347,259,1732.360198
287.81535,262,1732.664789
274.792292,422,1733.181642
288.949226,239,1733.427479
309.376883,261,1733.68227
277.333862,301,1734.068512
266.133372,251,1734.355701
289.9781,409,1734.832497
275.852376,268,1735.112497
259.274895,297,1735.473646
276.31312,237,1735.702617
290.138869,247,1735.95221
260.485142,244,1736.216095
250.930051,230,1736.460874
291.86716,244,1736.715218
260.653708,216,1737.369705
316.018864,317,1737.742363
271.577289,230,1737.98387
292.141113,255,1738.23249
303.331634,257,1738.492276
305.994543,295,1738.78949
286.347989,272,1739.069677
285.818735,485,1739.697005
32.571676,80,1739.770773
296.234289,231,1740.008921
193.726065,1000,1741.435779
291.761663,289,1741.737578
284.963099,225,1742.410172
61.921317,212,1742.609973
262.539236,228,1742.862289
282.420205,226,1743.104551
159.484592,1000,1744.393298
267.455866,890,1745.821923
290.562387,229,1746.052004
131.352217,1000,1747.51615
299.70006,241,1747.777209
308.07447,255,1748.463662
289.112581,252,1748.764381
263.672397,242,1749.032721
312.193553,296,1749.328262
242.131028,260,1749.605941
154.247412,1000,1751.220181
275.79812,194,1751.416138
271.402041,224,1751.660099
238.653894,435,1752.184446
302.072233,280,1752.464221
282.655862,258,1752.752288
309.696771,260,1753.02709
300.648538,225,1753.689879
292.531048,831,1754.689236
261.076418,216,1754.916062
283.011927,272,1755.20562
252.678915,226,1755.443245
235.48003,271,1755.755866
269.477455,238,1755.995992
241.229834,219,1756.220454
298.988014,221,1756.443095
247.748626,224,1756.674611
311.20917,252,1756.950372
282.244725,276,1757.258474
256.868049,279,1757.577833
316.140978,225,1757.826458
295.618591,255,1758.106781
275.2323,328,1758.895707
293.075014,238,1759.129958
49.745806,94,1759.216185
279.48914,250,1759.487113
319.288619,298,1759.817165
283.61238,244,1760.092034
127.671313,1000,1761.765584
306.434242,240,1762.007157
266.158071,238,1762.250031
296.124169,239,1762.503381
273.667915,257,1762.797643
277.68856,790,1764.248405
73.359694,156,1764.400849
294.77028,242,1764.647362
190.531072,1000,1765.958058
244.34977,222,1766.18887
273.300837,289,1766.494243
306.162233,270,1766.772096
287.662943,212,1766.988326
295.256276,239,1767.23273
285.372183,248,1767.475006
284.077261,246,1767.723695
311.524826,369,1768.152153
153.733162,1000,1769.882557
296.99457,232,1770.128566
283.507798,247,1770.388337
263.739602,237,1770.627058
258.685171,301,1770.979012
301.580097,252,1771.219947
294.380717,240,1771.460533
284.315185,265,1771.733102
276.87392,249,1771.994658
310.270085,280,1772.279786
232.930541,286,1772.592827
262.889476,250,1772.853719
243.195397,295,1773.165426
229.595814,229,1773.39841
246.176806,229,1773.6281
277.173356,262,1774.316126
259.331749,243,1774.576674
294.443616,264,1774.837776
280.047219,203,1775.049169
284.39193,236,1775.301099
278.40644,232,1775.531293
269.750372,266,1775.810243
176.45203,989,1777.797624
285.331995,828,1778.962368
170.150064,1000,1781.034199
283.864781,247,1781.286711
266.023008,280,1781.597645
265.273642,274,1781.892278
231.634363,221,1782.13033
270.794686,293,1782.51053
275.902808,237,1782.751945
239.49765,251,1783.016995
280.972072,243,1783.275964
248.518174,216,1783.490174
298.129801,719,1784.623248
264.34303,237,1784.858546
307.245817,209,1785.062216
286.800738,519,1786.106558
282.016508,211,1786.322967
288.951059,238,1786.576222
283.615289,630,1787.428652
257.373952,265,1787.70294
286.9359,278,1787.991227
245.349588,264,1788.262296
260.46655,274,1788.552954
300.464173,235,1788.80752
263.546542,231,1789.050308
267.166327,221,1789.272045
297.452074,421,1789.911082
258.057832,265,1790.197285
62.030468,187,1790.379324
276.111295,218,1791.020193
267.567814,230,1791.259314
286.66915,232,1791.489033
275.566797,273,1791.773538
